"path","role","bytes","sha256"
"artifacts/02_aligned/site_position/FUSPCEU_glasses_aligned.rds","scientific_or_preparation_artifact",1591112,"8d0d7fc33746616ed08f7870a8943249ce4fbfc996944e0a91a2600df8904ae9"
"artifacts/02_aligned/site_position/IZTECH_chest_aligned.rds","scientific_or_preparation_artifact",1498996,"0e8d1d1410339dd0880c40277076011c95fd5b4db105a28eabcbb67d8558aad7"
"artifacts/02_aligned/site_position/IZTECH_glasses_aligned.rds","scientific_or_preparation_artifact",1495404,"cd6ce592ae2014d6d5de0216a2595869e52f711372ceb9e90c1fe708d108ac62"
"artifacts/02_aligned/site_position/KNUST_chest_aligned.rds","scientific_or_preparation_artifact",1109128,"4041ca8571b465d16b5af56e5ec7d05f87630e59d9c80a68cc0b7854b19543bc"
"artifacts/02_aligned/site_position/KNUST_glasses_aligned.rds","scientific_or_preparation_artifact",1065884,"f3c1a590c08a79bb5a2d5eb5f593be3b3112b57330b1f2daad9d650c2737e503"
"artifacts/02_aligned/site_position/MPI_glasses_aligned.rds","scientific_or_preparation_artifact",2038524,"cd4178422ba739c4bfbb2e67bcecc0c1e339dec24f173e8299ce4f466ca510e6"
"artifacts/02_aligned/site_position/RISE_chest_aligned.rds","scientific_or_preparation_artifact",1427656,"a66efa2a25179f6441a7ca413bdd75484047991ed1290ea0f5f81ef9aacd48b0"
"artifacts/02_aligned/site_position/RISE_glasses_aligned.rds","scientific_or_preparation_artifact",1190796,"f21f7c477fd6d617d13f501f055b2bd50060378fef01237d15fbe3c9c25c406b"
"artifacts/02_aligned/site_position/THUAS_chest_aligned.rds","scientific_or_preparation_artifact",1372080,"0c20bfa4cb345e822f7359267581464efef877abae03667da57bd86b9a540f4e"
"artifacts/02_aligned/site_position/THUAS_glasses_aligned.rds","scientific_or_preparation_artifact",1155316,"e54248b0c1cc87fbc7395f0f9701266bab435b6a63ec5a2f173ab13d1b16288d"
"artifacts/02_aligned/site_position/TUM_chest_aligned.rds","scientific_or_preparation_artifact",892876,"e97ff04cb7c44962f187faae4a945650f2f7f17aff0ce439a5c88962488f8c8a"
"artifacts/02_aligned/site_position/TUM_glasses_aligned.rds","scientific_or_preparation_artifact",942072,"8a6ad3cd1e4c9f369d1b7a243689eb476c99b3062cf9550f13c0023601375e3c"
"artifacts/02_aligned/site_position/UCR_chest_aligned.rds","scientific_or_preparation_artifact",3022872,"9f9d0ce97f2fb767586af7e82fc247a02a4681c7c9336d6c1588381438296e7a"
"artifacts/02_aligned/site_position/UCR_glasses_aligned.rds","scientific_or_preparation_artifact",465852,"2de5059f68842d31ca37afa9630e1b2ca4cb5f7ddd78e51696893cf47c8a2ccc"
"artifacts/02_aligned/source_audit.csv","scientific_or_preparation_artifact",15677,"6eba1b000d7245d6bee2b2e494070d655d1eebe85e4edd877726e2deae8a0ca8"
"artifacts/02_aligned/state_audit.csv","scientific_or_preparation_artifact",12404,"075feaa094928bfd9d556b68d2f1ec6f0c48aa5243d6b64ef62b897e3458a10d"
"artifacts/02_aligned/state_conflict_audit.csv","scientific_or_preparation_artifact",1220,"51a8409b3a21b31327cc4260da0c218ebde153594a0018f079815329f336cf8b"
"artifacts/02_aligned/state_interval_audit.csv","scientific_or_preparation_artifact",3022,"3c9e05c6320bc8b47bfa2f2163bc44d6809db394c28fac67b1b14e7749812800"
"artifacts/02_aligned/state_interval_summary.csv","scientific_or_preparation_artifact",317,"ac5af495a8b76be973bf68efdface6896160c0f4abf11e0092d2edde1f072765"
"artifacts/02_aligned/state_intervals/BAUA_sleep_intervals.rds","scientific_or_preparation_artifact",2628,"3aff9fb58c2c9d749e06a4cd7f8e2e7fe7134c31fd93aa9ac7560ed0757d8302"
"artifacts/02_aligned/state_intervals/BAUA_wear_intervals.rds","scientific_or_preparation_artifact",2444,"3f74bb94f4aa5d0a3ff32deab5afc8af762942b98ee4f559c8377d1876e213ad"
"artifacts/02_aligned/state_intervals/FUSPCEU_sleep_intervals.rds","scientific_or_preparation_artifact",2564,"4d7753f5b6989b99803d7cea2ced4c7e199fa16b5737070ee85957e408e40075"
"artifacts/02_aligned/state_intervals/FUSPCEU_wear_intervals.rds","scientific_or_preparation_artifact",1960,"abd1c8ad4a21d58873149f244da9862f601944962d153dd25955d54df41f8244"
"artifacts/02_aligned/state_intervals/IZTECH_sleep_intervals.rds","scientific_or_preparation_artifact",2372,"6d98c763f572da795b13432a70eae308744539d0c2eff4deef54d562b9257cf4"
"artifacts/02_aligned/state_intervals/IZTECH_wear_intervals.rds","scientific_or_preparation_artifact",2244,"51b1c77b626a5c8f19db64ce62bf31dbe043a7df3b5227e123e1a87b0f1a7bd2"
"artifacts/02_aligned/state_intervals/KNUST_sleep_intervals.rds","scientific_or_preparation_artifact",2076,"92020418fbe949f59c5fd7d6874ad54cf56574d7ff6b2f943516eb583fb1aebe"
"artifacts/02_aligned/state_intervals/KNUST_wear_intervals.rds","scientific_or_preparation_artifact",2004,"26b88602458872ef7df156c1ff95115ef15fd2811562aeb4781029adc2db74bc"
"artifacts/02_aligned/state_intervals/MPI_sleep_intervals.rds","scientific_or_preparation_artifact",2732,"558ddc0ee62a466f5023649016e9140ba7b97e462c381e3531aff9332d19cfd7"
"artifacts/02_aligned/state_intervals/MPI_wear_intervals.rds","scientific_or_preparation_artifact",3140,"9c4c30c6f1b59c5d4f43c04ad954b78fe55d52327c522b18aa0a11f852b227b1"
"artifacts/02_aligned/state_intervals/RISE_sleep_intervals.rds","scientific_or_preparation_artifact",2268,"b0600f62210e55ba4785d2f1545eaf3f28c8d91af329563d1854fb9a6483322a"
"artifacts/02_aligned/state_intervals/RISE_wear_intervals.rds","scientific_or_preparation_artifact",2160,"6e71f013e226b15f78f78507f3f2df5fadf077c1100dd0fdad898cfc338e803e"
"artifacts/02_aligned/state_intervals/THUAS_sleep_intervals.rds","scientific_or_preparation_artifact",2132,"288626d72d26f2acacb44b3e244c82d517aa28c7e7500ad221b6e3cadd496a7b"
"artifacts/02_aligned/state_intervals/THUAS_wear_intervals.rds","scientific_or_preparation_artifact",1784,"5e634be8685ffb8a72338f833cf1e4228f096b83b29b87b281a09445201f413e"
"artifacts/02_aligned/state_intervals/TUM_sleep_intervals.rds","scientific_or_preparation_artifact",1676,"83c8bbc701d7da0909310391d98610d8984017a15db2947e5816032c6f022666"
"artifacts/02_aligned/state_intervals/TUM_wear_intervals.rds","scientific_or_preparation_artifact",1924,"e8cbafe3877611d508d336f41b9ab7385f45e7c6f4d679bea6beeea40ede51b4"
"artifacts/02_aligned/state_intervals/UCR_sleep_intervals.rds","scientific_or_preparation_artifact",3548,"b84e74e7406d510bf39fd81e63d7749d9b8324ee247e1352e15d2e2fb0345bba"
"artifacts/02_aligned/state_intervals/UCR_wear_intervals.rds","scientific_or_preparation_artifact",3892,"8b3f6fba8ccff3150fb7982295f7229405f508b3acb0ab4913370f1f015dc4fd"
"artifacts/02_aligned/stream_epoch_audit.csv","scientific_or_preparation_artifact",63051,"fd0f532edfc0979b6aaed82589aa5b59c7ed494f83c655f1d662fcaefeb5156f"
"artifacts/02_aligned/time_audit.csv","scientific_or_preparation_artifact",1985,"27a1cd2ae351a4a2b5a3de7393f046661d3049b9d22b715349e28504cdd5c7fb"
"artifacts/03_coverage/coverage_settings.csv","scientific_or_preparation_artifact",1560,"727a11c1491bbe11e0a58a11315a8714b5a0621657ddea073777be42ce6dd49e"
"artifacts/03_coverage/light_chest_coverage.rds","scientific_or_preparation_artifact",21201236,"07f2be7b58839b384eda76c6bf21ca736791fc81e22c07bd4615e35bbb0ff1ce"
"artifacts/03_coverage/light_chest_daily_coverage.csv","scientific_or_preparation_artifact",157243,"ae2d0f890ec7b5db59a61e1687b629bf228fe0ec4a6166b8ffe202f66fb874b4"
"artifacts/03_coverage/light_chest_gap_runs.csv","scientific_or_preparation_artifact",471612,"baa327936d9559b9462602a593d09c0c0ed2a2f7f4e97a5997a9b7e596f111d2"
"artifacts/03_coverage/light_chest_hourly_coverage.csv","scientific_or_preparation_artifact",1720317,"09ca0d7210de849c2232146b98ce8718c89a554587c61e7e7bbcc49bf3c9c865"
"artifacts/03_coverage/light_glasses_coverage.rds","scientific_or_preparation_artifact",19922480,"00085dc32ae370f059da9bfb6dfbf560eda4c4376fdb0727d2ef3c0b4fec34ee"
"artifacts/03_coverage/light_glasses_daily_coverage.csv","scientific_or_preparation_artifact",144799,"d1fdc38d7d8f15b8f978d532341694e5837463a8cf7e298492fca18b60af7860"
"artifacts/03_coverage/light_glasses_gap_runs.csv","scientific_or_preparation_artifact",432754,"66509c879485c2be0523bd4b77c2d4ebdfb9cdab37751dd65f00dca4e8199d50"
"artifacts/03_coverage/light_glasses_hourly_coverage.csv","scientific_or_preparation_artifact",1625339,"df364dd82e612e981a9f9925bb27c2ab0985d7c06224f07240d55c1b5e7e7bd6"
"artifacts/03_coverage/runs/subset_baua/coverage_settings.csv","scientific_or_preparation_artifact",1042,"e9ca3860227fb0227b9ea437e3bc4511b961b3a9b95227e351b822afb0a5065b"
"artifacts/03_coverage/runs/subset_baua/light_chest_coverage.rds","scientific_or_preparation_artifact",2221012,"412cf97320146cf57609e3d6f97cfee4bda32bbbfb5724910bc542e5c14cd0e1"
"artifacts/03_coverage/runs/subset_baua/light_chest_daily_coverage.csv","scientific_or_preparation_artifact",13346,"b51312c6d9d92c6337458abacca2e6b8046099f873ff62df08c9c522004eb7fe"
"artifacts/03_coverage/runs/subset_baua/light_chest_gap_runs.csv","scientific_or_preparation_artifact",73795,"ce731d842e2a58d8dc4acf5b93512c062df928a6ed55189bc8ee755658b1f60e"
"artifacts/03_coverage/runs/subset_baua/light_chest_hourly_coverage.csv","scientific_or_preparation_artifact",220367,"6a676b958b3ec62d9488629ce686f4c24bc688f9c5b5a02e543e628a961335e1"
"artifacts/03_coverage/runs/subset_baua/light_glasses_coverage.rds","scientific_or_preparation_artifact",2143620,"779866143db5719cae4ca2a3c11bc5c3447c7444eaa2408c51bb36d90a512e9a"
"artifacts/03_coverage/runs/subset_baua/light_glasses_daily_coverage.csv","scientific_or_preparation_artifact",12255,"e54efc5fcde49f190189587283f47ec3ad1429f5e3a1bd810be346a49a689c4b"
"artifacts/03_coverage/runs/subset_baua/light_glasses_gap_runs.csv","scientific_or_preparation_artifact",62662,"73cbfc1da252febff495ddf3115305b463c948110f8f8080ddf09d65d1dbbda3"
"artifacts/03_coverage/runs/subset_baua/light_glasses_hourly_coverage.csv","scientific_or_preparation_artifact",202767,"467ad4fc5d22bdde3cddfda1926828e2f1bdb0149a198a14eed16022e743e9f1"
"artifacts/03_coverage/runs/subset_baua/sample_flow.csv","scientific_or_preparation_artifact",2989,"b7aa01fc50b00b64c1380b5b112c802bf4d483af62421590a4a1ed27798fccae"
"artifacts/03_coverage/sample_flow.csv","scientific_or_preparation_artifact",16596,"5a3bce0c50cd4c62d49f123b108d3210a58db606a13bfbe679bf79bbae16e3f1"
"artifacts/04_reference_profiles/metric_relevance_maps.csv","scientific_or_preparation_artifact",13132035,"0c6ac170030685d2465f88b470a0dda395fa294300dd70bc10fbdba565b4464b"
"artifacts/04_reference_profiles/metric_relevance_maps.rds","scientific_or_preparation_artifact",249248,"d22817448312dc92100d0c1287cb4fb423571a9852f558e5e478ea985dbf873d"
"artifacts/04_reference_profiles/reference_profile_input_provenance.csv","scientific_or_preparation_artifact",2083,"e39494d8ab1f1e98ae86251f10f85b1c553d2e60a2a098bb7af25ba307d606ad"
"artifacts/04_reference_profiles/reference_profile_settings.csv","scientific_or_preparation_artifact",1846,"a19a1752fe8cfa6a068704824c72186ad5400a49d75b5341c144ded38e75acf5"
"artifacts/04_reference_profiles/reference_profile_support.csv","scientific_or_preparation_artifact",45444,"bd3a054403599e2f8609da476c512cf7e5766eb892596e81ea727e4e10c3d6eb"
"artifacts/04_reference_profiles/reference_profiles.csv","scientific_or_preparation_artifact",2972065,"f0b98823ab13e0aa4d5e51ed04b49b4c1cc2e77ebf9078678619f8f22986b5a7"
"artifacts/04_reference_profiles/reference_profiles.rds","scientific_or_preparation_artifact",97604,"abe26753f456e42ee6239e9a4577b1765529bbfc9bf9b37e7e3da577a31f9152"
"artifacts/04_reference_profiles/relevance_map_support.csv","scientific_or_preparation_artifact",100849,"563dd3faaa8d1e84db89d28e2a5601b87543046587926f9c2cb8aea7d17fb9ca"
"artifacts/04_reference_profiles/runs/subset_baua/metric_relevance_maps.csv","scientific_or_preparation_artifact",1200470,"243977182549aefc6185719ef4c8a2ce2dc8aa9638a46ce412a3924fc4c1ee41"
"artifacts/04_reference_profiles/runs/subset_baua/metric_relevance_maps.rds","scientific_or_preparation_artifact",14160,"cc556f7f9cba332be75ccbd1e6b87bde5e61bee5f72e05f48ebf47038842ea96"
"artifacts/04_reference_profiles/runs/subset_baua/reference_profile_input_provenance.csv","scientific_or_preparation_artifact",1950,"5319d43636b752780c68cfe1ebc96c7ed0f0802d919d5e5c1416ec3fb5bdaac9"
"artifacts/04_reference_profiles/runs/subset_baua/reference_profile_settings.csv","scientific_or_preparation_artifact",951,"dbeac0f59de1255128cbfb74a9a45e04de793c28cd5bc1d4b0e8a4d0457213cc"
"artifacts/04_reference_profiles/runs/subset_baua/reference_profile_support.csv","scientific_or_preparation_artifact",4310,"31a008d4166a6dff048b4f1ee6c5267a3d57c4d6a27e725a2b9d54dc51a29302"
"artifacts/04_reference_profiles/runs/subset_baua/reference_profiles.csv","scientific_or_preparation_artifact",271321,"9176fd9d275110e9d4fa09709fd7ae7efe3c8d92b96c2ce31f9b2ea29ce749fd"
"artifacts/04_reference_profiles/runs/subset_baua/reference_profiles.rds","scientific_or_preparation_artifact",8024,"e07cf10965d9cc96f8a7006a2252ad598a37b5b6882f0e344cd60e34f0b33e63"
"artifacts/04_reference_profiles/runs/subset_baua/relevance_map_support.csv","scientific_or_preparation_artifact",11178,"32ee597277c72797d704eb80f84cf927289a7842c7a710464eeddcaf3c6b9638"
"artifacts/04_reference_profiles/timing_exceedance_distribution_support.csv","scientific_or_preparation_artifact",6641,"1610623d7d3340d13062a85e898ac15c209d051611d13a0fecd9d220e2cbac05"
"artifacts/04_reference_profiles/timing_exceedance_distributions.csv","scientific_or_preparation_artifact",821827,"5cbf7b27aa36cd70006d25ac33da8c0082f63ef858a703ee43d3f0e879be2c98"
"artifacts/04_reference_profiles/timing_exceedance_distributions.rds","scientific_or_preparation_artifact",43676,"19a6661cbc76552a5e839a0e351caddfacfa4cde6e91ddd0ca6b53beacd286b5"
"artifacts/05_metrics/metric_derivation_settings.csv","scientific_or_preparation_artifact",6780,"04ff8f3eec5420504c0c10e8f851d15cfc3871c0741ce768775d99e1bd244b5b"
"artifacts/05_metrics/metric_state_interval_inputs.csv","scientific_or_preparation_artifact",15733,"1f06f7464eab7a05e32e59ed37f911348ec21f4fb4079e25b9f2d42bbaaa55e1"
"artifacts/05_metrics/metrics_chest_30_minute.csv","scientific_or_preparation_artifact",7779824,"559408cafb714fd7bea9c9146142a8610e5e4a66b1efc68dc4be789c7c66be79"
"artifacts/05_metrics/metrics_chest_30_minute.rds","scientific_or_preparation_artifact",386488,"3c762936558099a904b9b8dbe1489cd912ec623b5d14490e2053c5af1fd766e6"
"artifacts/05_metrics/metrics_chest_admissibility.csv","scientific_or_preparation_artifact",2503664,"7c4af8bd5c45afd73c4854a037f1a9f673f15b892a5216dbea76d777603d7208"
"artifacts/05_metrics/metrics_chest_censoring_diagnostics.csv","scientific_or_preparation_artifact",348865,"fd2b776b6eb913ccbe402c88f3fd364568a09d19907eae17317658e5e1ac0deb"
"artifacts/05_metrics/metrics_chest_gap_diagnostics.csv","scientific_or_preparation_artifact",75880,"c6249ac0c45aac578fe47663a1bd5aa96d7e790d45556ac49840f83e375cfc2e"
"artifacts/05_metrics/metrics_chest_one_hour.csv","scientific_or_preparation_artifact",4228294,"0c334acd9d4fe855bd0f7e9216e6cf9179fd4f4fce41f9269403fa89f9d8b432"
"artifacts/05_metrics/metrics_chest_one_hour.rds","scientific_or_preparation_artifact",224024,"de79d67c401ccd40d5784b44e9616bc3fb8a2af06c4fbcebe28d0045bb62e9d5"
"artifacts/05_metrics/metrics_chest_participant_day.csv","scientific_or_preparation_artifact",652960,"02517f0b5aa6755c28b5f675b1e5ea96e2b9b651a687cb22762ee11dedd994a6"
"artifacts/05_metrics/metrics_chest_participant_day.rds","scientific_or_preparation_artifact",88780,"66de7b1fbfc104825667fd0f41597d1005790276eb68f6d13b8c5a0e4e3fa3ce"
"artifacts/05_metrics/metrics_chest_participant.csv","scientific_or_preparation_artifact",26359,"244ee135d82763853894ecb1171c00dc1e041a9724e70cd3de6d5899a5a4fff2"
"artifacts/05_metrics/metrics_chest_participant.rds","scientific_or_preparation_artifact",5664,"367d850e0af8a1ef19e621cc325562dad82c4615ee01b35ee7931bb0e232454a"
"artifacts/05_metrics/metrics_chest_support_diagnostics.csv","scientific_or_preparation_artifact",2445647,"dce994323d3247bf3fee543c6c1ecc2e5f432b4f972ea5848043e6e157472037"
"artifacts/05_metrics/metrics_chest_values_long.csv","scientific_or_preparation_artifact",3770125,"dade5986cbb9f731c4b58b6f1ba109a6d03b13eef8659d1445f5bcac5da7b33c"
"artifacts/05_metrics/metrics_glasses_30_minute.csv","scientific_or_preparation_artifact",7219230,"4e4a3bc56e8442fc7788c508dd665208ea663d87e25ef3f85180fa1cef3b06ee"
"artifacts/05_metrics/metrics_glasses_30_minute.rds","scientific_or_preparation_artifact",351756,"039031c1b8f362a911d750007504f01b943b91d7c7089ee8fb985b6a6871104a"
"artifacts/05_metrics/metrics_glasses_admissibility.csv","scientific_or_preparation_artifact",2308157,"6107c7c8fc402732ddca80aa7602d0b3193628cf4865c5aaf7a28e6fc18929bd"
"artifacts/05_metrics/metrics_glasses_censoring_diagnostics.csv","scientific_or_preparation_artifact",316993,"fabd450ccb578f7e684af621369ffef7177acaec1e443ec4b573614b3b65b7b9"
"artifacts/05_metrics/metrics_glasses_gap_diagnostics.csv","scientific_or_preparation_artifact",70497,"661cbce597e1a075fac3d5dcfeb6aa2ad08ea9848a247197cc8be0c2aa02363a"
"artifacts/05_metrics/metrics_glasses_one_hour.csv","scientific_or_preparation_artifact",3915774,"7d4e5b73f0e1f2317dc79ee0020f3513468cfd39ec546fb03aadab89ba677829"
"artifacts/05_metrics/metrics_glasses_one_hour.rds","scientific_or_preparation_artifact",203804,"d13d6f894f6b31c0bb1a0b8a9b0a1363d755201a6f67b667bbc0485680ab1a31"
"artifacts/05_metrics/metrics_glasses_participant_day.csv","scientific_or_preparation_artifact",589371,"41e4f47cc67d64fc03fc0163e001283edb1228a5ce9aa55c2f27eb5118f56171"
"artifacts/05_metrics/metrics_glasses_participant_day.rds","scientific_or_preparation_artifact",81320,"3ca01239e5a11c081bc67ae67eab642e1485ae301bbaba57f8725e49c0fc69c9"
"artifacts/05_metrics/metrics_glasses_participant.csv","scientific_or_preparation_artifact",24055,"3aa00950529521833490b5458f0ca7bd5a5ed01255bfc991227c51406ea97095"
"artifacts/05_metrics/metrics_glasses_participant.rds","scientific_or_preparation_artifact",5460,"227d31e4dfff9a0f4b9b0481f1642a929af707ebd12ee51738d807a3650a7d1f"
"artifacts/05_metrics/metrics_glasses_support_diagnostics.csv","scientific_or_preparation_artifact",2251869,"f027e6bca2b0f0d792cf4d3704d6ab6e8b7a21992e6c41ff9f5f915e42ff76e5"
"artifacts/05_metrics/metrics_glasses_values_long.csv","scientific_or_preparation_artifact",3450103,"5cfce31f4002fa709d055f963529892afa606dc3cd909f103742b0f7e2759126"
"artifacts/05_metrics/state_support_candidate_by_site.csv","scientific_or_preparation_artifact",29441,"a0b78a0dcf12da8c43e855ec4ac7466d3c8c9b1cfc20a7d5899d19e83fc255b5"
"artifacts/05_metrics/state_support_candidate_diagnostics.csv","scientific_or_preparation_artifact",4676,"e123d6aabe3ef353f74c777d14d6300f477be5d263f45cbc333dce3a2ee17cbf"
"artifacts/05_metrics/state_support_gate_daily.csv","scientific_or_preparation_artifact",480622,"fa4e649a3aee03e5fb44a8899d6afdc1c9c348897e1cb450af4b05cae45c60e4"
"artifacts/05_metrics/state_support_gate_inputs.csv","scientific_or_preparation_artifact",31675,"492286cad40364eb9ed04cf2a464f3285a02da92c9415833de0e078a47c96ec1"
"artifacts/06_model_data/base/base_model_contract.csv","scientific_or_preparation_artifact",847,"93940c2252ef5f9d21628b61d5df9234f3137284019a8ec271c54b82d6491ac1"
"artifacts/06_model_data/base/input_provenance.csv","scientific_or_preparation_artifact",6617,"f8a3b168d82b52b59e5ed79c754310691443eb4bce7b0c066e2f20f31da874c8"
"artifacts/06_model_data/base/metadata_field_audit.csv","scientific_or_preparation_artifact",3764,"e71a6b0711515c221aa334becbea04a18d79018eff857c04e59b4dd0c3327012"
"artifacts/06_model_data/base/metric_key_join_audit.csv","scientific_or_preparation_artifact",1673,"ad0a28806a67294ea4d1e9bafa364d6b054cfe86b8a1289a13bd2147a62fb2e5"
"artifacts/06_model_data/base/metric_metadata_availability_audit.csv","scientific_or_preparation_artifact",961,"e1474b646af2f1ed1c23589346cd4a38fb0dcf181e3cf9946f7044f245a0900a"
"artifacts/06_model_data/base/metric_registry_firewall.csv","scientific_or_preparation_artifact",2013,"d02113ff4c6de20d1f09766df7f3a29977e13e2be58428687dafb07970c87e3a"
"artifacts/06_model_data/base/metrics_chest_30_minute_context.rds","scientific_or_preparation_artifact",436728,"01a4a85e5ead5b30219f969c64d50b94a2bebf84b60cc4006badbc3c3c9513a2"
