difference_from_main,ratio_to_main,run_id,placement,metric_id,metric_order,manuscript_name,model_id,photoperiod_hours,response_estimate,site_response_min,site_response_max,response_lower_pointwise,response_upper_pointwise,prediction_mode,pointwise_interval_available,main_response_estimate,pooled_eligible,loso_eligible
-0.006638991603468369,0.999292357136546,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,20.2,9.3752002755416,,,4.967606227726875,17.61633710812118,zero_random_effect_population_curve,TRUE,9.381839267145068,FALSE,FALSE
-0.009555535803839277,0.9989833746797191,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,20.3,9.389714395029152,,,4.864694424461308,18.039017550711566,zero_random_effect_population_curve,TRUE,9.399269930832991,FALSE,FALSE
-0.012589994245821856,0.9986630014989302,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,20.4,9.404020597125266,,,4.760462867496951,18.48391062189057,zero_random_effect_population_curve,TRUE,9.416610591371088,FALSE,FALSE
-0.015683317148198483,0.998337563407983,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,20.5,9.418250718898143,,,4.655489757637236,18.95105496280538,zero_random_effect_population_curve,TRUE,9.433934036046342,FALSE,FALSE
-0.018794502840863814,0.9980114335473613,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_expanded_basis,20.6,9.432487759275588,,,4.550286689037393,19.440370079752782,zero_random_effect_population_curve,TRUE,9.451282262116452,FALSE,FALSE
-0.04439566822475571,0.9790918007872962,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,10.3,2.07896597440686,0.8752023589863738,2.9973061073531584,,,equal_site_response_average_fixed_site,FALSE,2.1233616426316155,FALSE,FALSE
-0.03705548567957839,0.983016668544932,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,10.4,2.144818299073088,0.9046747523663229,3.0909123452512204,,,equal_site_response_average_fixed_site,FALSE,2.1818737847526664,FALSE,FALSE
-0.029268096174294822,0.986945101173909,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,10.5,2.212656300497454,0.9350358409721099,3.187341136976395,,,equal_site_response_average_fixed_site,FALSE,2.241924396671749,FALSE,FALSE
-0.021023302090119156,0.9908735192783242,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,10.6,2.2825264156217666,0.9663064077878342,3.286658490637648,,,equal_site_response_average_fixed_site,FALSE,2.3035497177118858,TRUE,FALSE
-0.012319091084964207,0.9947950056142978,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,10.7,2.354463689469799,0.9985021373125905,3.388914221224033,,,equal_site_response_average_fixed_site,FALSE,2.366782780554763,TRUE,FALSE
-0.0031609577479558837,0.9987000789421192,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,10.8,2.4284926636719453,1.0316340132221835,3.494143213604151,,,equal_site_response_average_fixed_site,FALSE,2.431653621419901,FALSE,FALSE
0.0064385945296665525,1.0025773044002433,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,10.9,2.5046279931350286,1.065708594361439,3.6023662990956735,,,equal_site_response_average_fixed_site,FALSE,2.498189398605362,TRUE,FALSE
0.016460839350397993,1.0064139437267141,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,11,2.5828755214497394,1.1007284960458288,3.7135917841106085,,,equal_site_response_average_fixed_site,FALSE,2.5664146820993414,TRUE,FALSE
0.02688046633004415,1.0101960882542167,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,11.1,2.6632313550081363,1.1366919756801526,3.827814134053281,,,equal_site_response_average_fixed_site,FALSE,2.636350888678092,FALSE,FALSE
0.03766558320837232,1.0139089222733246,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,11.2,2.7456815220571986,1.1735927801669932,3.9450134886796717,,,equal_site_response_average_fixed_site,FALSE,2.7080159388488263,FALSE,FALSE
0.04877829350290641,1.017537161851193,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,11.3,2.8302029001069693,1.211420560970846,4.065156980368073,,,equal_site_response_average_fixed_site,FALSE,2.781424606604063,FALSE,FALSE
0.06017503457975204,1.0210653487786938,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,11.4,2.9167636062636366,1.2501610488127852,4.188199288960721,,,equal_site_response_average_fixed_site,FALSE,2.8565885716838846,FALSE,FALSE
0.07180662631575796,1.024478003261912,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,11.5,3.0053231205916333,1.2897961088815224,4.314082817117694,,,equal_site_response_average_fixed_site,FALSE,2.9335164942758754,FALSE,FALSE
0.08361810407039183,1.027759680763044,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,11.6,3.095832285643794,1.3303037406231244,4.442737689649058,,,equal_site_response_average_fixed_site,FALSE,3.0122141815734023,FALSE,FALSE
0.09554880273804311,1.0308951023254418,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,11.7,3.1882332590494196,1.3716580565216698,4.574081686120837,,,equal_site_response_average_fixed_site,FALSE,3.0926844563113765,FALSE,FALSE
0.1075335855553039,1.0338696301749324,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,11.8,3.282460060982,1.4138295271199688,4.708021019056765,,,equal_site_response_average_fixed_site,FALSE,3.174926475426696,FALSE,FALSE
0.11950359482035111,1.036669519152077,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,11.9,3.3784390154006534,1.456785178498415,4.844450961143946,,,equal_site_response_average_fixed_site,FALSE,3.2589354205803023,FALSE,FALSE
0.131387073495143,1.0392821433002302,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,12,3.4760893340353287,1.500488853639202,4.983256675342623,,,equal_site_response_average_fixed_site,FALSE,3.3447022605401857,FALSE,FALSE
0.14311034940076706,1.0416962261090452,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,12.1,3.5753238314195057,1.5449015324412285,5.124314231274307,,,equal_site_response_average_fixed_site,FALSE,3.4322134820187387,FALSE,FALSE
0.15459745257418644,1.0439016331451632,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,12.2,3.6760485125609788,1.589981147180993,5.267490019113586,,,equal_site_response_average_fixed_site,FALSE,3.5214510599867923,FALSE,FALSE
0.16577043361508847,1.0458893773158426,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,12.3,3.7781627411886003,1.635682657811895,5.412640988743611,,,equal_site_response_average_fixed_site,FALSE,3.612392307573512,FALSE,FALSE
0.1765511444729828,1.0476520081432,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,12.4,3.8815606782249725,1.6819586957567474,5.559616694482958,,,equal_site_response_average_fixed_site,FALSE,3.7050095337519897,FALSE,FALSE
0.18686235615138047,1.0491837552826295,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,12.5,3.9861321572797124,1.7287599557372464,5.7082605395615245,,,equal_site_response_average_fixed_site,FALSE,3.799269801128332,FALSE,FALSE
0.19663158485499643,1.0504813331603466,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,12.6,4.091766133509344,1.7760367393209324,5.858414678526039,,,equal_site_response_average_fixed_site,FALSE,3.8951345486543474,FALSE,FALSE
0.20581287134635629,1.0515491236952346,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,12.7,4.198370971133858,1.8237480346563661,6.009948855069425,,,equal_site_response_average_fixed_site,FALSE,3.992558099787502,FALSE,FALSE
0.21438314315796525,1.0523973550939116,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,12.8,4.305871020241208,1.8718599844123383,6.1627555361061,,,equal_site_response_average_fixed_site,FALSE,4.091487877083242,FALSE,FALSE
0.2223298021293294,1.0530383970931474,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,12.9,4.414194834152607,1.9203406124265285,6.316733163265189,,,equal_site_response_average_fixed_site,FALSE,4.191865032023277,FALSE,FALSE
0.22964568141856834,1.0534852735839468,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,13,4.5232701883238615,1.9691575944007598,6.4717790724737085,,,equal_site_response_average_fixed_site,FALSE,4.293624506905293,FALSE,FALSE
0.23632925976307462,1.0537515710935759,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,13.1,4.633024183370984,2.0182783040104026,6.62778964040302,,,equal_site_response_average_fixed_site,FALSE,4.396694923607909,FALSE,FALSE
0.2423858358373776,1.0538515695633426,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,13.2,4.7433843731645515,2.0676703177861877,6.784661888006298,,,equal_site_response_average_fixed_site,FALSE,4.500998537327174,FALSE,FALSE
0.24782777677426449,1.0538001523188245,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,13.3,4.854278987276702,2.1173015146709813,6.942293796717324,,,equal_site_response_average_fixed_site,FALSE,4.6064512105024376,FALSE,FALSE
0.25267446239123714,1.0536126620947697,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,13.4,4.965636895493167,2.1671400601370463,7.10058425800588,,,equal_site_response_average_fixed_site,FALSE,4.7129624331019295,FALSE,FALSE
0.2569517919389641,1.0533046873459264,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,13.5,5.077387005665068,2.2171541366929186,7.259432217450055,,,equal_site_response_average_fixed_site,FALSE,4.820435213726104,FALSE,FALSE
0.260692193823135,1.0528919724015207,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,13.6,5.189458923188677,2.26731223903543,7.418737612158269,,,equal_site_response_average_fixed_site,FALSE,4.928766729365542,FALSE,FALSE
0.26393487274379623,1.0523903884913284,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,13.7,5.301783996299784,2.317583641874149,7.578402856610114,,,equal_site_response_average_fixed_site,FALSE,5.037849123555988,FALSE,FALSE
0.26672498835117153,1.051815722220171,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,13.8,5.414293659069041,2.367937658334277,7.7383304872957295,,,equal_site_response_average_fixed_site,FALSE,5.147568670717869,FALSE,FALSE
0.2691131040191257,1.0511835355845482,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,13.9,5.526919172820042,2.4183435242275824,7.898422795152771,,,equal_site_response_average_fixed_site,FALSE,5.2578060688009165,FALSE,FALSE
0.27115438864131036,1.0505090005801507,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,14,5.639591410297009,2.468770301456044,8.058581518770083,,,equal_site_response_average_fixed_site,FALSE,5.368437021655699,FALSE,FALSE
0.27290735900513674,1.049806673969048,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,14.1,5.752240493651571,2.5191867159918075,8.218707329801527,,,equal_site_response_average_fixed_site,FALSE,5.479333134646434,FALSE,FALSE
0.27443232762631187,1.04909025221458,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,14.2,5.864795286584679,2.569560930583877,8.37869911106763,,,equal_site_response_average_fixed_site,FALSE,5.590362958958367,FALSE,FALSE
0.2757890875156539,1.0483722246064333,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,14.3,5.977182599175137,2.6198601888768795,8.538452826253657,,,equal_site_response_average_fixed_site,FALSE,5.701393511659483,FALSE,FALSE
0.2770349063747606,1.0476636283393483,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,14.4,6.089326501180947,2.670050508077147,8.697860543797095,,,equal_site_response_average_fixed_site,FALSE,5.812291594806187,FALSE,FALSE
0.27822592274270264,1.0469744297437653,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,14.5,6.201148760983856,2.7200968754035877,8.856811060828395,,,equal_site_response_average_fixed_site,FALSE,5.922922838241154,FALSE,FALSE
0.2794164863191284,1.0463135154115968,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,14.6,6.312568663084436,2.769963166407097,9.015189643748103,,,equal_site_response_average_fixed_site,FALSE,6.033152176765308,FALSE,FALSE
0.2806569222632156,1.0456884233761494,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,14.7,6.423502341825786,2.819611846776716,9.172877081143845,,,equal_site_response_average_fixed_site,FALSE,6.142845419562571,FALSE,FALSE
0.2819922059030402,1.0451052555626545,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,14.8,6.53386246770285,2.8690038319464914,9.329749237892571,,,equal_site_response_average_fixed_site,FALSE,6.25187026179981,FALSE,FALSE
0.28346028446281224,1.0445685433695302,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,14.9,6.643557856253833,2.918098312053719,9.485676499216568,,,equal_site_response_average_fixed_site,FALSE,6.36009757179102,FALSE,FALSE
0.2850918600916321,1.0440813592461256,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,15,6.752493613740816,2.966852817138725,9.640523977762177,,,equal_site_response_average_fixed_site,FALSE,6.467401753649184,FALSE,FALSE
0.2869103546708631,1.043645444101704,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,15.1,6.860571376478667,3.0152233242571813,9.794151853795503,,,equal_site_response_average_fixed_site,FALSE,6.573661021807804,FALSE,FALSE
0.28893161798025613,1.0432612806473374,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,15.2,6.967689473893139,3.0631643304572256,9.946415606982473,,,equal_site_response_average_fixed_site,FALSE,6.678757855912883,FALSE,FALSE
0.29116695597117914,1.0429286612510371,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,15.3,7.0737440847686575,3.110629370261411,10.097167659945177,,,equal_site_response_average_fixed_site,FALSE,6.782577128797478,FALSE,FALSE
0.29362501763385396,1.0426470303776227,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,15.4,7.178630023467081,3.1575713675411277,10.246258495837887,,,equal_site_response_average_fixed_site,FALSE,6.885005005833227,FALSE,FALSE
0.2963106019127171,1.042415340507628,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,15.5,7.282240653786972,3.203942596964079,10.393536535901761,,,equal_site_response_average_fixed_site,FALSE,6.985930051874255,FALSE,FALSE
0.2992242286809885,1.0422320299629104,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,15.6,7.384468034005445,3.249694748908164,10.538848345635536,,,equal_site_response_average_fixed_site,FALSE,7.085243805324456,FALSE,FALSE
0.30236161577504994,1.042094986643182,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,15.7,7.485203086613776,3.2947790054271295,10.682038876067411,,,equal_site_response_average_fixed_site,FALSE,7.182841470838726,FALSE,FALSE
0.30571070860834304,1.0420011639012283,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,15.8,7.584335399278005,3.339145951169937,10.822951180829097,,,equal_site_response_average_fixed_site,FALSE,7.278624690669662,FALSE,FALSE
0.3092523454670717,1.0419467333831847,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,15.9,7.681753623267237,3.382745751698452,10.96142698250447,,,equal_site_response_average_fixed_site,FALSE,7.372501277800166,FALSE,FALSE
0.3129632428871387,1.041927543669954,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,16,7.777346211532503,3.425528483816734,11.09730772177682,,,equal_site_response_average_fixed_site,FALSE,7.464382968645364,FALSE,FALSE
0.31681620107665953,1.0419391606972588,primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,adapted_photoperiod_fixed_site,16.1,7.87100173577592,3.467444277476224,11.230435008128993,,,equal_site_response_average_fixed_site,FALSE,7.55418553469926,FALSE,FALSE
