panel_display_name,source_site,time_hour,estimate_melEDI_lx,pointwise_lower_melEDI_lx,pointwise_upper_melEDI_lx
Borås (SE),TUM,6.75,1.7095684631056955,0.74353021128497,3.78194516196228
Borås (SE),TUM,7.25,3.989531567001447,1.7020420691516587,9.180731412321878
Borås (SE),TUM,7.75,8.775170365247622,3.5838837821028595,21.281958191744675
Borås (SE),TUM,8.25,17.23830972167704,6.6755625209971114,44.267826741057206
Borås (SE),TUM,8.75,28.80527226909497,10.586887980913819,78.08129715991159
Borås (SE),TUM,9.25,40.44676333163272,14.193615165818164,114.91918846975841
Borås (SE),TUM,9.75,51.2848205769498,17.27922891015589,151.82847734356926
Borås (SE),TUM,10.25,62.599734258003934,20.35332388497137,192.10624961172735
Borås (SE),TUM,10.75,76.8117893763194,24.279709143857563,242.53715822703722
Borås (SE),TUM,11.25,97.1872035026147,30.174436283061333,312.5334005649101
Borås (SE),TUM,11.75,124.28720709596892,38.26085853638303,403.2324038996939
Borås (SE),TUM,12.25,154.68038497531057,47.541904840314594,502.7549478322485
Borås (SE),TUM,12.75,182.19558927943731,56.30121761168887,589.1014973777836
Borås (SE),TUM,13.25,199.7904094026044,62.65633222354074,636.5875557484014
Borås (SE),TUM,13.75,204.4034116567396,65.71714401294926,635.3217583646236
Borås (SE),TUM,14.25,200.03763738550225,66.41781151217376,602.0706515542848
Borås (SE),TUM,14.75,192.61385589439564,66.39426403238464,558.4238184694901
Borås (SE),TUM,15.25,187.37229274096052,67.47588117502973,519.9947428938494
Borås (SE),TUM,15.75,187.77116375638212,71.19640245727214,494.95406941577386
Borås (SE),TUM,16.25,192.5693685589143,77.25255936035504,479.7999010227501
Borås (SE),TUM,16.75,197.5275336777451,83.80810510412668,465.3692418459521
Borås (SE),TUM,17.25,196.33403615336695,87.8413037341594,438.673692463625
Borås (SE),TUM,17.75,181.82678540419303,85.51257134658518,386.49457048095616
Borås (SE),TUM,18.25,153.00615894020683,75.04938525996731,311.8319715568101
Borås (SE),TUM,18.75,117.35427210082985,58.90252558605947,233.71212749298385
Borås (SE),TUM,19.25,83.22196966574265,41.59499581425543,166.40800637819694
Borås (SE),TUM,19.75,56.233109535523376,27.237230551333216,115.98415212295566
Borås (SE),TUM,20.25,37.69123093041609,17.242394145636947,82.25178622066683
Borås (SE),TUM,20.75,25.336928307021697,10.62534369190659,60.227886945461634
Borås (SE),TUM,21.25,17.148603052102466,6.391681878173482,45.73008114573662
Borås (SE),TUM,21.75,11.683526244973187,3.7757807762797393,35.72542429018698
Borås (SE),TUM,22.25,7.896668897245629,2.168603711878609,28.087696739340117
Borås (SE),TUM,22.75,5.314145379828653,1.2083218627665087,22.30501441437068
Borås (SE),TUM,23.25,3.6647550496978902,0.6631759182397046,18.471577332939468
Borås (SE),TUM,23.75,2.6440450794736075,0.36037745872484517,16.255673492441034
Borås (SE),UCR,0.25,0.4440187256062873,0,3.679795442807632
Borås (SE),UCR,0.75,0.27698650453250495,0,2.0629328137997454
Borås (SE),UCR,1.25,0.18152235413139897,0,1.2425262140355382
Borås (SE),UCR,1.75,0.1235056465646148,0,0.7967389253926591
Borås (SE),UCR,2.25,0.08662849033468495,0,0.5393395758413969
Borås (SE),UCR,2.75,0.06401443754254996,0,0.3877807314780598
Borås (SE),UCR,3.25,0.05327572573020597,0,0.3040347330054589
Borås (SE),UCR,3.75,0.05393688629098409,0,0.26897023963175815
Borås (SE),UCR,4.25,0.06753026330654449,0,0.2753263602731739
Borås (SE),UCR,4.75,0.09975486792766286,0,0.33005770764701736
Borås (SE),UCR,5.25,0.16807119852138205,0.025826855271995297,0.4711194746252573
Borås (SE),UCR,5.75,0.31592483506150504,0.09184281102565334,0.8017459006989184
Borås (SE),UCR,6.25,0.6648480542398567,0.23947386374555438,1.6232329452996233
Borås (SE),UCR,6.75,1.599566027074458,0.6174356778421206,3.9261793072149236
Borås (SE),UCR,7.25,4.214030027622641,1.6213255527152557,10.711932147217963
Borås (SE),UCR,7.75,11.142253276158852,4.125062057058964,29.81394138558108
Borås (SE),UCR,8.25,27.02581454454757,9.499664824269491,76.5495318508354
Borås (SE),UCR,8.75,54.74991312234559,18.249092765040583,163.85976673357916
Borås (SE),UCR,9.25,87.8766698102929,27.898235055074196,276.3422262933526
Borås (SE),UCR,9.75,117.10391591522487,35.60286775005647,384.65222780504456
Borås (SE),UCR,10.25,137.43549871709016,40.253122043351986,468.66207959911713
Borås (SE),UCR,10.75,150.3255839413439,42.74186143454634,528.0716420904133
Borås (SE),UCR,11.25,161.15313405366655,44.91323444174467,577.5650703868388
Borås (SE),UCR,11.75,170.66516885726114,47.0624589063674,618.204125167484
Borås (SE),UCR,12.25,175.98769406785482,48.40999721384375,639.0852769120693
Borås (SE),UCR,12.75,174.37042134483318,48.23497088583756,629.6702753590093
Borås (SE),UCR,13.25,164.05980598587587,46.063249074481455,583.6639776576561
Borås (SE),UCR,13.75,146.3796438693907,42.11357480247063,508.17929566504637
Borås (SE),UCR,14.25,125.85013902438357,37.385505159838736,423.08857522713515
Borås (SE),UCR,14.75,106.02152801441918,32.7211394293588,343.0257690597228
Borås (SE),UCR,15.25,88.858539334376,28.668287317233183,274.98143370652417
Borås (SE),UCR,15.75,74.91029468384232,25.427173722276706,220.31391537390473
Borås (SE),UCR,16.25,62.91506940401224,22.55640035167514,175.16610186771732
Borås (SE),UCR,16.75,51.72011098798214,19.58422811813591,136.32007635202547
Borås (SE),UCR,17.25,40.93361767960593,16.319197240779417,102.44811822920408
Borås (SE),UCR,17.75,30.73054019022114,12.828627278181253,73.42073719574016
Borås (SE),UCR,18.25,21.98176601977486,9.50759660777799,50.65196331175432
Borås (SE),UCR,18.75,15.44698726666148,6.790432823563326,34.97890131998075
Borås (SE),UCR,19.25,10.997262028723531,4.7866649420076905,25.101078034941587
Borås (SE),UCR,19.75,8.157487502425278,3.4174948994740983,19.284846830312162
Borås (SE),UCR,20.25,6.409163518449264,2.512860470648646,16.115641893572903
Borås (SE),UCR,20.75,5.1664954152878835,1.8388921439754164,14.20506283984405
Borås (SE),UCR,21.25,4.072622141373279,1.272819593974878,12.582493468983177
Borås (SE),UCR,21.75,2.993495176947055,0.7901309136510201,10.650904460269699
Borås (SE),UCR,22.25,1.9608105057887049,0.4096036868259094,8.233809292513882
Borås (SE),UCR,22.75,1.1393792681458403,0.15927204215043841,5.824514488987766
Borås (SE),UCR,23.25,0.6106058713785603,0.02411104752241569,3.968620114953763
Borås (SE),UCR,23.75,0.31197740762791404,0,2.746363572408334
Delft (NL),BAUA,0.25,0.14220374663233284,0,0.859001642949674
Delft (NL),BAUA,0.75,0.0913395325368976,0,0.5530361428793639
Delft (NL),BAUA,1.25,0.05862932817101238,0,0.37160008579304815
Delft (NL),BAUA,1.75,0.03318040892285298,0,0.24885957323634975
Delft (NL),BAUA,2.25,0.01170736230849366,0,0.1601219285178376
Delft (NL),BAUA,2.75,0,0,0.1002582397419084
Delft (NL),BAUA,3.25,0,0,0.06863108873458937
Delft (NL),BAUA,3.75,0,0,0.064565935218484
Delft (NL),BAUA,4.25,0.01328052624378418,0,0.09171506181958675
Delft (NL),BAUA,4.75,0.06186039227017864,0,0.16619101487587398
Delft (NL),BAUA,5.25,0.16660462123448558,0.06315181454100252,0.33565573734836107
Delft (NL),BAUA,5.75,0.39115954412158904,0.19548669411095174,0.7164079892245344
Delft (NL),BAUA,6.25,0.885635233640643,0.47345699906289807,1.5940708987445649
Delft (NL),BAUA,6.75,2.04267239980706,1.0978570737415987,3.7327151991134166
Delft (NL),BAUA,7.25,4.728406563189213,2.486942741287449,8.911993024571617
Delft (NL),BAUA,7.75,10.506958844659035,5.331816314574302,20.612698923639464
Delft (NL),BAUA,8.25,21.69111223681661,10.560545900824614,44.44298841120396
Delft (NL),BAUA,8.75,39.95880015385962,18.69468650991288,85.28091172313478
Delft (NL),BAUA,9.25,64.16562177457483,28.995834587716487,141.84712750450947
Delft (NL),BAUA,9.75,93.71525388313104,41.076318696603096,213.64669081047342
Delft (NL),BAUA,10.25,127.7427175009701,54.49961061146078,299.23840617175017
Delft (NL),BAUA,10.75,164.19502349623346,68.56015306563998,393.03711869856147
Delft (NL),BAUA,11.25,201.1056003996872,82.83930276697421,488.01229756706965
Delft (NL),BAUA,11.75,232.18626640733677,95.03372809199354,567.0690854928373
Delft (NL),BAUA,12.25,250.8146464311156,102.52610126144262,613.371222425806
Delft (NL),BAUA,12.75,256.7183553805386,105.34531289377966,625.3964383936636
Delft (NL),BAUA,13.25,253.8208366816004,105.32212001292918,611.4964210658686
Delft (NL),BAUA,13.75,247.4773984218297,104.65799770736906,585.006336038816
Delft (NL),BAUA,14.25,242.92773668417755,105.26139781202602,560.4703988780273
Delft (NL),BAUA,14.75,241.2556923603695,107.48724676398749,541.3449387532065
Delft (NL),BAUA,15.25,241.19357860464413,111.00344464988491,523.9394774375331
Delft (NL),BAUA,15.75,241.10933305927847,115.34541400794654,503.8779436444054
Delft (NL),BAUA,16.25,236.85854492894083,118.25879836914142,474.2994767479843
Delft (NL),BAUA,16.75,225.232601764146,117.32885463577898,432.2876067367246
Delft (NL),BAUA,17.25,205.18140778985753,111.26966830838555,378.2836032221785
Delft (NL),BAUA,17.75,176.38580808355212,99.3907356005417,312.96674201265813
Delft (NL),BAUA,18.25,141.71979642190703,82.53082424231604,243.30619667752455
Delft (NL),BAUA,18.75,106.68249662746264,63.2691774146683,179.83766135513525
Delft (NL),BAUA,19.25,75.00122920507128,44.3389775451623,126.81999095570204
Delft (NL),BAUA,19.75,49.338113379477065,28.47828479400284,85.42392392124711
Delft (NL),BAUA,20.25,30.71343146779921,16.980748752001873,55.486998708676715
Delft (NL),BAUA,20.75,17.92313747236688,9.272006201445418,34.55997326140661
Delft (NL),BAUA,21.25,9.776749269856657,4.608502888581253,20.617875394360716
Delft (NL),BAUA,21.75,5.012927340037688,2.0975378511319587,11.796052653217794
Delft (NL),BAUA,22.25,2.407838896361207,0.862161686612605,6.436589450203747
Delft (NL),BAUA,22.75,1.09300442283768,0.30471509128630814,3.416695036962206
Delft (NL),BAUA,23.25,0.47533961636589295,0.07047676324393445,1.8417055313656086
Delft (NL),BAUA,23.75,0.1896805974467395,0,1.0321015064413128
Delft (NL),FUSPCEU,0.25,0.11532491525083376,0,0.6391893744072501
Delft (NL),FUSPCEU,0.75,0.05418486940710507,0,0.3626963241154596
Delft (NL),FUSPCEU,1.25,0.02181970371005952,0,0.2229824746600799
Delft (NL),FUSPCEU,1.75,0.00688785700297572,0,0.1531051258771526
Delft (NL),FUSPCEU,2.25,0.00327178604098513,0,0.12010628760157477
Delft (NL),FUSPCEU,2.75,0.00734184128390651,0,0.10759444505237581
Delft (NL),FUSPCEU,3.25,0.0157063358585275,0,0.10606530571980144
Delft (NL),FUSPCEU,3.75,0.02351449289582775,0,0.10681170922723343
Delft (NL),FUSPCEU,4.25,0.02550090241076402,0,0.10150045318723983
Delft (NL),FUSPCEU,4.75,0.02003706656354224,0,0.08791370820161634
Delft (NL),FUSPCEU,5.25,0.01251771393589283,0,0.07512726300900766
Delft (NL),FUSPCEU,5.75,0.01138873203427306,0,0.07607210460281694
Delft (NL),FUSPCEU,6.25,0.02823963633209778,0,0.10892643845366479
Delft (NL),FUSPCEU,6.75,0.08922186762387177,0.012086817110062542,0.21943912861677353
Delft (NL),FUSPCEU,7.25,0.2613523591829564,0.10615292278462748,0.5333915897156767
Delft (NL),FUSPCEU,7.75,0.7357704742117999,0.3580559241440374,1.424949790507604
Delft (NL),FUSPCEU,8.25,2.0297598119035927,1.0206084136758997,3.947691237227749
Delft (NL),FUSPCEU,8.75,5.199478336142424,2.5867505828989543,10.352950420481621
Delft (NL),FUSPCEU,9.25,11.58322269401972,5.640311975195823,23.678793401451134
Delft (NL),FUSPCEU,9.75,22.584039838077853,10.745290390098464,47.34600143167134
Delft (NL),FUSPCEU,10.25,39.01642529917918,18.15362228376043,83.72416949360979
Delft (NL),FUSPCEU,10.75,60.80932875613991,27.777727375527974,132.9792241257173
Delft (NL),FUSPCEU,11.25,87.78737418078188,39.6413985456243,194.26131648777198
Delft (NL),FUSPCEU,11.75,117.43263260166974,52.75102152648295,261.27469678532333
Delft (NL),FUSPCEU,12.25,144.4948283705406,64.84235673586963,321.8418795739233
Delft (NL),FUSPCEU,12.75,164.18850483206904,73.9264396723058,364.50909020394676
Delft (NL),FUSPCEU,13.25,173.9220570257715,79.08748587646603,382.3300771301662
Delft (NL),FUSPCEU,13.75,174.65332270917398,80.79121617958174,377.42830579403716
Delft (NL),FUSPCEU,14.25,170.42201732195815,80.57633334786212,360.3248877570081
Delft (NL),FUSPCEU,14.75,163.52469750729765,79.2553640309886,337.2816245603723
Delft (NL),FUSPCEU,15.25,153.81271948089895,76.7229702712778,308.25992326715175
Delft (NL),FUSPCEU,15.75,139.58203244068065,72.05931041494466,270.2888115693312
Delft (NL),FUSPCEU,16.25,117.88498420146024,63.20479190693951,219.7957784662246
Delft (NL),FUSPCEU,16.75,89.67764800291292,49.90423190731666,161.08687906004187
Delft (NL),FUSPCEU,17.25,60.763207889570545,35.01933448714002,105.37836764861048
Delft (NL),FUSPCEU,17.75,37.18651366193307,22.162607912602446,62.349291948159745
Delft (NL),FUSPCEU,18.25,21.648289029571423,13.278931579683862,35.25320237619104
Delft (NL),FUSPCEU,18.75,13.041279549889149,8.119490944492568,20.910209680204957
Delft (NL),FUSPCEU,19.25,8.757064539079636,5.424005369918048,14.101215783862594
Delft (NL),FUSPCEU,19.75,6.864611332483385,4.154113545777186,11.302095992643384
Delft (NL),FUSPCEU,20.25,6.2824118414172725,3.658744465099352,10.737443537781623
Delft (NL),FUSPCEU,20.75,6.190424293859552,3.4032058357067947,11.195207776106896
Delft (NL),FUSPCEU,21.25,5.852058611818074,2.9689090901061914,11.443842022798998
Delft (NL),FUSPCEU,21.75,4.747803354900489,2.178510190165906,10.214282318866095
Delft (NL),FUSPCEU,22.25,3.034533356485684,1.2312438978985139,7.280540394161813
Delft (NL),FUSPCEU,22.75,1.5094479742722566,0.5124988387207451,4.129106437653296
Delft (NL),FUSPCEU,23.25,0.6146659857911402,0.14091415771486213,2.020039254194955
Delft (NL),FUSPCEU,23.75,0.20595196609042607,0,0.9362695038687349
Delft (NL),IZTECH,0.25,0.8003074525251361,0.14300538963520476,3.2355371676697717
Delft (NL),IZTECH,0.75,0.4415504946317512,0.06750164097489114,1.6508899407132211
Delft (NL),IZTECH,1.25,0.2527772545625184,0.02432297265447385,0.9010361615351016
Delft (NL),IZTECH,1.75,0.14659165807879765,0,0.5197914357660087
Delft (NL),IZTECH,2.25,0.08318453422399599,0,0.3118421844320891
Delft (NL),IZTECH,2.75,0.04420199555314172,0,0.19309507424202663
Delft (NL),IZTECH,3.25,0.02061279900905288,0,0.12490807405589818
Delft (NL),IZTECH,3.75,0.00735284826425466,0,0.08720721442014961
Delft (NL),IZTECH,4.25,0.00181033098167238,0,0.06941609331471568
Delft (NL),IZTECH,4.75,0.00383295941705065,0,0.06810114201045422
Delft (NL),IZTECH,5.25,0.0176071057296559,0,0.08924820992229782
Delft (NL),IZTECH,5.75,0.05381869539471368,0,0.15127717184691372
Delft (NL),IZTECH,6.25,0.14216645487914145,0.04383845016076385,0.3077115110958577
Delft (NL),IZTECH,6.75,0.37632792187853514,0.17262916525708252,0.7322231003684946
Delft (NL),IZTECH,7.25,1.0234378323609945,0.5176503364697781,1.9434094966962356
Delft (NL),IZTECH,7.75,2.782614384075357,1.4187539807451037,5.371238786943959
Delft (NL),IZTECH,8.25,7.172872709603047,3.571474664648257,14.306929716660948
Delft (NL),IZTECH,8.75,16.15193228216243,7.787490717340223,33.38660713138187
Delft (NL),IZTECH,9.25,30.034638835361825,14.035910499434069,64.14039383766988
Delft (NL),IZTECH,9.75,47.811669819473025,21.718488875795572,105.11022413411753
Delft (NL),IZTECH,10.25,68.2328148793237,30.22755380075985,153.86472857678808
Delft (NL),IZTECH,10.75,91.29657201890616,39.643988788799504,210.07853595915876
Delft (NL),IZTECH,11.25,119.33475773393766,51.154911110437766,278.20818639463926
Delft (NL),IZTECH,11.75,152.623751160401,65.01509453219495,358.10487301867767
Delft (NL),IZTECH,12.25,187.57326633389312,79.80919967834978,440.66595733914056
Delft (NL),IZTECH,12.75,218.23608609982617,93.22280445976622,510.7145513773397
Delft (NL),IZTECH,13.25,237.47503324081433,102.51839881879083,549.9173172555753
Delft (NL),IZTECH,13.75,241.41889230683492,106.07570940246013,549.2853129816617
Delft (NL),IZTECH,14.25,233.0797120338014,104.77339322974169,518.3611313667939
Delft (NL),IZTECH,14.75,217.35595179033413,100.3383920459286,470.70692955953155
Delft (NL),IZTECH,15.25,198.73661909917692,94.62328191730124,417.284198420282
Delft (NL),IZTECH,15.75,180.0240774335157,88.87623318473898,364.54437872876906
Delft (NL),IZTECH,16.25,159.8929514488218,82.12639748420254,311.20811146411864
Delft (NL),IZTECH,16.75,136.73944675885545,73.06775275990923,255.81921964192992
Delft (NL),IZTECH,17.25,110.80332942855844,61.4742849827697,199.65138130765345
Delft (NL),IZTECH,17.75,83.99478407928174,48.260402673403256,146.13395005828525
Delft (NL),IZTECH,18.25,60.07457151860968,35.53620097150546,101.50957000841896
Delft (NL),IZTECH,18.75,42.05230298064197,25.26796071589365,69.94176119914198
Delft (NL),IZTECH,19.25,29.938069568248658,17.92539165337258,49.95636719233931
Delft (NL),IZTECH,19.75,22.475671774362876,13.146282509249938,38.37577278439186
Delft (NL),IZTECH,20.25,18.22527282860643,10.221542799307278,32.43540975147621
Delft (NL),IZTECH,20.75,15.55867245798236,8.19825156906062,29.447672917095215
Delft (NL),IZTECH,21.25,13.380908296581698,6.490755862189809,27.47421034868419
Delft (NL),IZTECH,21.75,11.073417636393271,4.862151561043314,25.059501909896312
Delft (NL),IZTECH,22.25,8.43375553524202,3.3037206634104344,21.295699217662946
Delft (NL),IZTECH,22.75,5.899107813780771,2.026452761453063,16.824568094695422
Delft (NL),IZTECH,23.25,3.969897358691941,1.1693707027958566,12.949036403474887
Delft (NL),IZTECH,23.75,2.706715116310265,0.6653944079348231,10.192275018548818
Delft (NL),KNUST,0.25,0.06649332414096068,0,0.6516295285048272
Delft (NL),KNUST,0.75,0.03622261020822096,0,0.42277992543135823
Delft (NL),KNUST,1.25,0.0213195895527218,0,0.3007066462099307
Delft (NL),KNUST,1.75,0.01630655910950775,0,0.23491719523514268
Delft (NL),KNUST,2.25,0.01707307339803589,0,0.19672967588216853
Delft (NL),KNUST,2.75,0.01994792848774201,0,0.17025362954064735
Delft (NL),KNUST,3.25,0.02137581276149355,0,0.14738298482728043
Delft (NL),KNUST,3.75,0.01856753819600568,0,0.12403428936149286
Delft (NL),KNUST,4.25,0.01158561186635474,0,0.10017362876904418
Delft (NL),KNUST,4.75,0.00458584888779191,0,0.08183440496607264
Delft (NL),KNUST,5.25,0.00574464775429475,0,0.08247536496424104
Delft (NL),KNUST,5.75,0.02709277720524955,0,0.12331709015191433
Delft (NL),KNUST,6.25,0.09890206010434982,0.009188217694389572,0.2623287415908355
Delft (NL),KNUST,6.75,0.3305224234094134,0.1263830879634822,0.7187429490678778
Delft (NL),KNUST,7.25,1.1202853085450883,0.512862886178543,2.3297379851733573
Delft (NL),KNUST,7.75,3.815565161240369,1.772102519422422,8.089535761454675
Delft (NL),KNUST,8.25,11.897244736170494,5.3560441754830155,26.2806297438617
Delft (NL),KNUST,8.75,29.434310060249697,12.731160195766302,67.88102879447932
Delft (NL),KNUST,9.25,52.2144138939998,21.764337010675312,125.07177629198047
Delft (NL),KNUST,9.75,68.30455287376851,27.542591120728336,169.17439375795033
Delft (NL),KNUST,10.25,71.30316907049227,27.907141504847306,181.93973270270726
