run_id,data_scenario_id,placement,sample_scenario,analytical_role,metric_order,metric_id,analysis_unit,response_family,response_transform,omitted_site,observations,participants,sites,refit_error,refit_warnings,term,term_label,estimate_model,std_error,conf_low_model,conf_high_model,p_raw,effect_type,estimate_practical,conf_low_practical,conf_high_practical,interval_method,status
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,RISE,782,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.028465012956732788,0.009024351108827718,0.010777609799586366,0.04615241611387921,0.0016091402077994341,ratio,1.0288740129451903,1.0108358974483893,1.0472340141323364,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,THUAS,790,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.028378406049673136,0.00887087523002285,0.010991810087479889,0.04576500201186638,0.0013787949346257874,ratio,1.0287849092077304,1.0110524419797584,1.0468283794865185,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,TUM,818,144,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.027007308070051632,0.008081620049388501,0.01116762383651336,0.042846992303589904,8.323144051263908e-4,ratio,1.0273753108667956,1.0112302145270233,1.0437781765375034,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,UCR,652,115,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.01970397062384876,0.012986886370178984,-0.005749858933016154,0.04515780018071367,0.12921101458921727,ratio,1.0198993751579601,0.994266639868785,1.0461929363182432,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,BAUA,784,134,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.014436823771468207,0.01032757025886338,-0.03467848952664743,0.0058048419837110135,0.1621456198285067,ratio,0.9673044288776061,0.9232546644719185,1.0134558688218698,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,FUSPCEU,775,132,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.01649002097453583,0.011158639604442565,-0.03836055271570553,0.005380510766633862,0.1394665163540941,ratio,0.9627421341797784,0.9154601564992718,1.0124661464999232,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,IZTECH,794,137,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.012359016780292475,0.010317194937112627,-0.0325803472785122,0.007862313717927253,0.23095410192529373,ratio,0.9719434183381099,0.9277258389894216,1.0182685107486178,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,KNUST,814,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.019262651556919426,0.011385935091716304,-0.04157867426699413,0.0030533711531552793,0.09068534370483557,ratio,0.956615356814734,0.9087016690355394,1.0070554199213104,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,RISE,801,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.018979782244399203,0.011015403338778507,-0.04056957606358733,0.002610011574788927,0.08488454745975067,ratio,0.9572386326859387,0.9108155235519626,1.0060278686655142,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,THUAS,803,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.019986214107042977,0.010736070802371109,-0.041028526215162384,0.001056098001076429,0.06266021986943271,ratio,0.9550229010152311,0.9098535078172828,1.0024347146295884,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,TUM,837,144,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.015186006923647856,0.009447611649626162,-0.033702985496836174,0.0033309716495404634,0.10796860023649453,ratio,0.9656372111117185,0.9253307923984548,1.007699334274499,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,UCR,671,115,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.0015817155052321543,0.015005017666960182,-0.02782757870939702,0.03099100971986133,0.9160485463877163,ratio,1.003648674810427,0.9379343067180108,1.0739671800400123,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,BAUA,784,134,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.31426324923511517,0.052205065043867176,0.21194320193856458,0.41658329653166576,1.7464927088442253e-9,difference,0.31426324923511517,0.21194320193856458,0.41658329653166576,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,FUSPCEU,775,132,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.2712398471962524,0.054186066139893456,0.16503710909815594,0.3774425852943488,5.565588901686658e-7,difference,0.2712398471962524,0.16503710909815594,0.3774425852943488,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,IZTECH,794,137,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.3020859260290346,0.05027676990519751,0.20354526775584025,0.40062658430222897,1.872946116139735e-9,difference,0.3020859260290346,0.20354526775584025,0.40062658430222897,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,KNUST,814,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.32024840512507396,0.05594122874664851,0.21060561153072616,0.4298911987194218,1.0359864477521752e-8,difference,0.32024840512507396,0.21060561153072616,0.4298911987194218,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,RISE,801,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.4277936036161036,0.05175216717147112,0.3263612198381241,0.529225987394083,1.3830006852825737e-16,difference,0.4277936036161036,0.3263612198381241,0.529225987394083,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,THUAS,803,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.328791916317473,0.05385682409418823,0.2232344807711551,0.4343493518637909,1.02848433579431e-9,difference,0.328791916317473,0.2232344807711551,0.4343493518637909,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,TUM,837,144,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.3184120918603144,0.0470273954960362,0.22624009040136234,0.41058409331926643,1.2809099970088338e-11,difference,0.3184120918603144,0.22624009040136234,0.41058409331926643,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,UCR,671,115,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.21440066758382267,0.07626363969782465,0.06492668044614727,0.36387465472149805,0.004934035359501384,difference,0.21440066758382267,0.06492668044614727,0.36387465472149805,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,BAUA,784,134,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.22416440961124715,0.04987136625928673,0.12641832788323915,0.32191049133925514,6.961835611546498e-6,difference,0.22416440961124715,0.12641832788323915,0.32191049133925514,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,FUSPCEU,775,132,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.20891216971611232,0.05305478345311074,0.1049267049404437,0.31289763449178093,8.227702343944528e-5,difference,0.20891216971611232,0.1049267049404437,0.31289763449178093,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,IZTECH,794,137,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.20094019401343693,0.048553925052673634,0.10577624960213959,0.29610413842473426,3.49590926604464e-5,difference,0.20094019401343693,0.10577624960213959,0.29610413842473426,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,KNUST,814,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.18253475305044142,0.0519737313539145,0.08066811145460887,0.284401394646274,4.446511396086579e-4,difference,0.18253475305044142,0.08066811145460887,0.284401394646274,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,RISE,801,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.31182441999830107,0.05041320088223935,0.2130163619237291,0.41063247807287306,6.195604348321783e-10,difference,0.31182441999830107,0.2130163619237291,0.41063247807287306,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,THUAS,803,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.20979905272275248,0.050714136415265676,0.11040117184178055,0.3091969336037244,3.5203723987785814e-5,difference,0.20979905272275248,0.11040117184178055,0.3091969336037244,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,TUM,837,144,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.2168721658677708,0.04276326755417545,0.1330577016003367,0.3006866301352049,3.9477694762124677e-7,difference,0.2168721658677708,0.1330577016003367,0.3006866301352049,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,UCR,671,115,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.2268853541996457,0.07213665466623462,0.08550010908862266,0.36827059931066874,0.0016596429401344245,difference,0.2268853541996457,0.08550010908862266,0.36827059931066874,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,13,mean_timing_above_250,participant_day,gaussian,clock_hours,BAUA,759,134,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.43009584676843277,0.04430904132044349,0.3432517215908665,0.516939971945999,2.8225028095644957e-22,difference,0.43009584676843277,0.3432517215908665,0.516939971945999,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,13,mean_timing_above_250,participant_day,gaussian,clock_hours,FUSPCEU,751,132,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.3653317779580013,0.04987366284582795,0.26758119500308514,0.4630823609129175,2.386417594306489e-13,difference,0.3653317779580013,0.26758119500308514,0.4630823609129175,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,13,mean_timing_above_250,participant_day,gaussian,clock_hours,IZTECH,769,137,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.3999951662981858,0.04620517614539946,0.3094346851538737,0.49055564744249797,4.846225685440894e-18,difference,0.3999951662981858,0.3094346851538737,0.49055564744249797,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,13,mean_timing_above_250,participant_day,gaussian,clock_hours,KNUST,788,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.4277222113355311,0.05268672098941014,0.32445813573277676,0.5309862869382855,4.730840345951286e-16,difference,0.4277222113355311,0.32445813573277676,0.5309862869382855,wald_normal,PASS
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,13,mean_timing_above_250,participant_day,gaussian,clock_hours,RISE,771,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.5131545242685778,0.048286890023460684,0.41851395889714843,0.6077950896400072,2.2269404434522903e-26,difference,0.5131545242685778,0.41851395889714843,0.6077950896400072,wald_normal,PASS
