"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
3,"tbl-h11-prep-ar-boundaries-primary","headers",19,86288,86323,"Complementary chest  Boundary reason","tbl-h11-prep-ar-boundaries-primary--gt-0005 tbl-h11-prep-ar-boundaries-primary--gt-0001","Complementary chest|Boundary-reason","tbl-h11-prep-ar-boundaries-primary--gt-0005|tbl-h11-prep-ar-boundaries-primary--gt-0001",89709,89795,36,87
3,"tbl-h11-prep-ar-boundaries-primary","headers",20,86390,86422,"Complementary chest  Observations","tbl-h11-prep-ar-boundaries-primary--gt-0005 tbl-h11-prep-ar-boundaries-primary--gt-0002","Complementary chest|Observations","tbl-h11-prep-ar-boundaries-primary--gt-0005|tbl-h11-prep-ar-boundaries-primary--gt-0002",89862,89948,33,87
3,"tbl-h11-prep-ar-boundaries-primary","headers",21,86471,86505,"Complementary chest  Share of frame","tbl-h11-prep-ar-boundaries-primary--gt-0005 tbl-h11-prep-ar-boundaries-primary--gt-0003","Complementary chest|Share-of-frame","tbl-h11-prep-ar-boundaries-primary--gt-0005|tbl-h11-prep-ar-boundaries-primary--gt-0003",89997,90083,35,87
3,"tbl-h11-prep-ar-boundaries-primary","headers",22,86590,86625,"Complementary chest  Boundary reason","tbl-h11-prep-ar-boundaries-primary--gt-0005 tbl-h11-prep-ar-boundaries-primary--gt-0001","Complementary chest|Boundary-reason","tbl-h11-prep-ar-boundaries-primary--gt-0005|tbl-h11-prep-ar-boundaries-primary--gt-0001",90168,90254,36,87
3,"tbl-h11-prep-ar-boundaries-primary","headers",23,86708,86740,"Complementary chest  Observations","tbl-h11-prep-ar-boundaries-primary--gt-0005 tbl-h11-prep-ar-boundaries-primary--gt-0002","Complementary chest|Observations","tbl-h11-prep-ar-boundaries-primary--gt-0005|tbl-h11-prep-ar-boundaries-primary--gt-0002",90337,90423,33,87
3,"tbl-h11-prep-ar-boundaries-primary","headers",24,86800,86834,"Complementary chest  Share of frame","tbl-h11-prep-ar-boundaries-primary--gt-0005 tbl-h11-prep-ar-boundaries-primary--gt-0003","Complementary chest|Share-of-frame","tbl-h11-prep-ar-boundaries-primary--gt-0005|tbl-h11-prep-ar-boundaries-primary--gt-0003",90483,90569,35,87
3,"tbl-h11-prep-ar-boundaries-primary","headers",25,86907,86942,"Complementary chest  Boundary reason","tbl-h11-prep-ar-boundaries-primary--gt-0005 tbl-h11-prep-ar-boundaries-primary--gt-0001","Complementary chest|Boundary-reason","tbl-h11-prep-ar-boundaries-primary--gt-0005|tbl-h11-prep-ar-boundaries-primary--gt-0001",90642,90728,36,87
3,"tbl-h11-prep-ar-boundaries-primary","headers",26,87021,87053,"Complementary chest  Observations","tbl-h11-prep-ar-boundaries-primary--gt-0005 tbl-h11-prep-ar-boundaries-primary--gt-0002","Complementary chest|Observations","tbl-h11-prep-ar-boundaries-primary--gt-0005|tbl-h11-prep-ar-boundaries-primary--gt-0002",90807,90893,33,87
3,"tbl-h11-prep-ar-boundaries-primary","headers",27,87100,87134,"Complementary chest  Share of frame","tbl-h11-prep-ar-boundaries-primary--gt-0005 tbl-h11-prep-ar-boundaries-primary--gt-0003","Complementary chest|Share-of-frame","tbl-h11-prep-ar-boundaries-primary--gt-0005|tbl-h11-prep-ar-boundaries-primary--gt-0003",90940,91026,35,87
3,"tbl-h11-prep-ar-boundaries-primary","headers",28,87219,87254,"Complementary chest  Boundary reason","tbl-h11-prep-ar-boundaries-primary--gt-0005 tbl-h11-prep-ar-boundaries-primary--gt-0001","Complementary chest|Boundary-reason","tbl-h11-prep-ar-boundaries-primary--gt-0005|tbl-h11-prep-ar-boundaries-primary--gt-0001",91111,91197,36,87
3,"tbl-h11-prep-ar-boundaries-primary","headers",29,87370,87402,"Complementary chest  Observations","tbl-h11-prep-ar-boundaries-primary--gt-0005 tbl-h11-prep-ar-boundaries-primary--gt-0002","Complementary chest|Observations","tbl-h11-prep-ar-boundaries-primary--gt-0005|tbl-h11-prep-ar-boundaries-primary--gt-0002",91313,91399,33,87
3,"tbl-h11-prep-ar-boundaries-primary","headers",30,87460,87494,"Complementary chest  Share of frame","tbl-h11-prep-ar-boundaries-primary--gt-0005 tbl-h11-prep-ar-boundaries-primary--gt-0003","Complementary chest|Share-of-frame","tbl-h11-prep-ar-boundaries-primary--gt-0005|tbl-h11-prep-ar-boundaries-primary--gt-0003",91457,91543,35,87
4,"tbl-h11-prep-ar-boundaries-sensitivity","id",1,100284,100298,"Boundary-reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0001","","",104333,104379,15,47
4,"tbl-h11-prep-ar-boundaries-sensitivity","id",2,100431,100442,"Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0002","","",104512,104558,12,47
4,"tbl-h11-prep-ar-boundaries-sensitivity","id",3,100573,100586,"Share-of-frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0003","","",104689,104735,14,47
4,"tbl-h11-prep-ar-boundaries-sensitivity","id",4,100813,100839,"Gap-timing-unaware near eye","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004","","",104962,105008,27,47
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",1,101029,101072,"Gap-timing-unaware near eye  Boundary reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004 tbl-h11-prep-ar-boundaries-sensitivity--gt-0001","Gap-timing-unaware near eye|Boundary-reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004|tbl-h11-prep-ar-boundaries-sensitivity--gt-0001",105198,105292,44,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",2,101155,101195,"Gap-timing-unaware near eye  Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004 tbl-h11-prep-ar-boundaries-sensitivity--gt-0002","Gap-timing-unaware near eye|Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004|tbl-h11-prep-ar-boundaries-sensitivity--gt-0002",105375,105469,41,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",3,101247,101289,"Gap-timing-unaware near eye  Share of frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004 tbl-h11-prep-ar-boundaries-sensitivity--gt-0003","Gap-timing-unaware near eye|Share-of-frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004|tbl-h11-prep-ar-boundaries-sensitivity--gt-0003",105521,105615,43,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",4,101374,101417,"Gap-timing-unaware near eye  Boundary reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004 tbl-h11-prep-ar-boundaries-sensitivity--gt-0001","Gap-timing-unaware near eye|Boundary-reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004|tbl-h11-prep-ar-boundaries-sensitivity--gt-0001",105700,105794,44,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",5,101495,101535,"Gap-timing-unaware near eye  Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004 tbl-h11-prep-ar-boundaries-sensitivity--gt-0002","Gap-timing-unaware near eye|Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004|tbl-h11-prep-ar-boundaries-sensitivity--gt-0002",105872,105966,41,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",6,101595,101637,"Gap-timing-unaware near eye  Share of frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004 tbl-h11-prep-ar-boundaries-sensitivity--gt-0003","Gap-timing-unaware near eye|Share-of-frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004|tbl-h11-prep-ar-boundaries-sensitivity--gt-0003",106026,106120,43,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",7,101711,101754,"Gap-timing-unaware near eye  Boundary reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004 tbl-h11-prep-ar-boundaries-sensitivity--gt-0001","Gap-timing-unaware near eye|Boundary-reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004|tbl-h11-prep-ar-boundaries-sensitivity--gt-0001",106194,106288,44,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",8,101826,101866,"Gap-timing-unaware near eye  Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004 tbl-h11-prep-ar-boundaries-sensitivity--gt-0002","Gap-timing-unaware near eye|Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004|tbl-h11-prep-ar-boundaries-sensitivity--gt-0002",106360,106454,41,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",9,101915,101957,"Gap-timing-unaware near eye  Share of frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004 tbl-h11-prep-ar-boundaries-sensitivity--gt-0003","Gap-timing-unaware near eye|Share-of-frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004|tbl-h11-prep-ar-boundaries-sensitivity--gt-0003",106503,106597,43,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",10,102041,102084,"Gap-timing-unaware near eye  Boundary reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004 tbl-h11-prep-ar-boundaries-sensitivity--gt-0001","Gap-timing-unaware near eye|Boundary-reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004|tbl-h11-prep-ar-boundaries-sensitivity--gt-0001",106681,106775,44,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",11,102174,102214,"Gap-timing-unaware near eye  Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004 tbl-h11-prep-ar-boundaries-sensitivity--gt-0002","Gap-timing-unaware near eye|Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004|tbl-h11-prep-ar-boundaries-sensitivity--gt-0002",106865,106959,41,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",12,102272,102314,"Gap-timing-unaware near eye  Share of frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004 tbl-h11-prep-ar-boundaries-sensitivity--gt-0003","Gap-timing-unaware near eye|Share-of-frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004|tbl-h11-prep-ar-boundaries-sensitivity--gt-0003",107017,107111,43,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",13,102388,102431,"Gap-timing-unaware near eye  Boundary reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004 tbl-h11-prep-ar-boundaries-sensitivity--gt-0001","Gap-timing-unaware near eye|Boundary-reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004|tbl-h11-prep-ar-boundaries-sensitivity--gt-0001",107185,107279,44,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",14,102536,102576,"Gap-timing-unaware near eye  Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004 tbl-h11-prep-ar-boundaries-sensitivity--gt-0002","Gap-timing-unaware near eye|Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004|tbl-h11-prep-ar-boundaries-sensitivity--gt-0002",107384,107478,41,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",15,102623,102665,"Gap-timing-unaware near eye  Share of frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004 tbl-h11-prep-ar-boundaries-sensitivity--gt-0003","Gap-timing-unaware near eye|Share-of-frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0004|tbl-h11-prep-ar-boundaries-sensitivity--gt-0003",107525,107619,43,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","id",5,102743,102766,"Gap-timing-unaware chest","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005","","",107697,107743,24,47
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",16,102964,103004,"Gap-timing-unaware chest  Boundary reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005 tbl-h11-prep-ar-boundaries-sensitivity--gt-0001","Gap-timing-unaware chest|Boundary-reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005|tbl-h11-prep-ar-boundaries-sensitivity--gt-0001",107941,108035,41,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",17,103098,103135,"Gap-timing-unaware chest  Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005 tbl-h11-prep-ar-boundaries-sensitivity--gt-0002","Gap-timing-unaware chest|Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005|tbl-h11-prep-ar-boundaries-sensitivity--gt-0002",108129,108223,38,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",18,103198,103237,"Gap-timing-unaware chest  Share of frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005 tbl-h11-prep-ar-boundaries-sensitivity--gt-0003","Gap-timing-unaware chest|Share-of-frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005|tbl-h11-prep-ar-boundaries-sensitivity--gt-0003",108286,108380,40,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",19,103311,103351,"Gap-timing-unaware chest  Boundary reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005 tbl-h11-prep-ar-boundaries-sensitivity--gt-0001","Gap-timing-unaware chest|Boundary-reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005|tbl-h11-prep-ar-boundaries-sensitivity--gt-0001",108454,108548,41,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",20,103418,103455,"Gap-timing-unaware chest  Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005 tbl-h11-prep-ar-boundaries-sensitivity--gt-0002","Gap-timing-unaware chest|Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005|tbl-h11-prep-ar-boundaries-sensitivity--gt-0002",108615,108709,38,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",21,103504,103543,"Gap-timing-unaware chest  Share of frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005 tbl-h11-prep-ar-boundaries-sensitivity--gt-0003","Gap-timing-unaware chest|Share-of-frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005|tbl-h11-prep-ar-boundaries-sensitivity--gt-0003",108758,108852,40,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",22,103628,103668,"Gap-timing-unaware chest  Boundary reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005 tbl-h11-prep-ar-boundaries-sensitivity--gt-0001","Gap-timing-unaware chest|Boundary-reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005|tbl-h11-prep-ar-boundaries-sensitivity--gt-0001",108937,109031,41,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",23,103751,103788,"Gap-timing-unaware chest  Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005 tbl-h11-prep-ar-boundaries-sensitivity--gt-0002","Gap-timing-unaware chest|Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005|tbl-h11-prep-ar-boundaries-sensitivity--gt-0002",109114,109208,38,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",24,103848,103887,"Gap-timing-unaware chest  Share of frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005 tbl-h11-prep-ar-boundaries-sensitivity--gt-0003","Gap-timing-unaware chest|Share-of-frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005|tbl-h11-prep-ar-boundaries-sensitivity--gt-0003",109268,109362,40,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",25,103960,104000,"Gap-timing-unaware chest  Boundary reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005 tbl-h11-prep-ar-boundaries-sensitivity--gt-0001","Gap-timing-unaware chest|Boundary-reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005|tbl-h11-prep-ar-boundaries-sensitivity--gt-0001",109435,109529,41,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",26,104079,104116,"Gap-timing-unaware chest  Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005 tbl-h11-prep-ar-boundaries-sensitivity--gt-0002","Gap-timing-unaware chest|Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005|tbl-h11-prep-ar-boundaries-sensitivity--gt-0002",109608,109702,38,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",27,104163,104202,"Gap-timing-unaware chest  Share of frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005 tbl-h11-prep-ar-boundaries-sensitivity--gt-0003","Gap-timing-unaware chest|Share-of-frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005|tbl-h11-prep-ar-boundaries-sensitivity--gt-0003",109749,109843,40,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",28,104287,104327,"Gap-timing-unaware chest  Boundary reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005 tbl-h11-prep-ar-boundaries-sensitivity--gt-0001","Gap-timing-unaware chest|Boundary-reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005|tbl-h11-prep-ar-boundaries-sensitivity--gt-0001",109928,110022,41,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",29,104443,104480,"Gap-timing-unaware chest  Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005 tbl-h11-prep-ar-boundaries-sensitivity--gt-0002","Gap-timing-unaware chest|Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005|tbl-h11-prep-ar-boundaries-sensitivity--gt-0002",110138,110232,38,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",30,104538,104577,"Gap-timing-unaware chest  Share of frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005 tbl-h11-prep-ar-boundaries-sensitivity--gt-0003","Gap-timing-unaware chest|Share-of-frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0005|tbl-h11-prep-ar-boundaries-sensitivity--gt-0003",110290,110384,40,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","id",6,104655,104680,"Activity-complete near eye","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006","","",110462,110508,26,47
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",31,104869,104911,"Activity-complete near eye  Boundary reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006 tbl-h11-prep-ar-boundaries-sensitivity--gt-0001","Activity-complete near eye|Boundary-reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006|tbl-h11-prep-ar-boundaries-sensitivity--gt-0001",110697,110791,43,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",32,104994,105033,"Activity-complete near eye  Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006 tbl-h11-prep-ar-boundaries-sensitivity--gt-0002","Activity-complete near eye|Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006|tbl-h11-prep-ar-boundaries-sensitivity--gt-0002",110874,110968,40,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",33,105085,105126,"Activity-complete near eye  Share of frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006 tbl-h11-prep-ar-boundaries-sensitivity--gt-0003","Activity-complete near eye|Share-of-frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006|tbl-h11-prep-ar-boundaries-sensitivity--gt-0003",111020,111114,42,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",34,105211,105253,"Activity-complete near eye  Boundary reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006 tbl-h11-prep-ar-boundaries-sensitivity--gt-0001","Activity-complete near eye|Boundary-reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006|tbl-h11-prep-ar-boundaries-sensitivity--gt-0001",111199,111293,43,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",35,105373,105412,"Activity-complete near eye  Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006 tbl-h11-prep-ar-boundaries-sensitivity--gt-0002","Activity-complete near eye|Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006|tbl-h11-prep-ar-boundaries-sensitivity--gt-0002",111413,111507,40,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",36,105472,105513,"Activity-complete near eye  Share of frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006 tbl-h11-prep-ar-boundaries-sensitivity--gt-0003","Activity-complete near eye|Share-of-frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006|tbl-h11-prep-ar-boundaries-sensitivity--gt-0003",111567,111661,42,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",37,105587,105629,"Activity-complete near eye  Boundary reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006 tbl-h11-prep-ar-boundaries-sensitivity--gt-0001","Activity-complete near eye|Boundary-reason","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006|tbl-h11-prep-ar-boundaries-sensitivity--gt-0001",111735,111829,43,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",38,105720,105759,"Activity-complete near eye  Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006 tbl-h11-prep-ar-boundaries-sensitivity--gt-0002","Activity-complete near eye|Observations","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006|tbl-h11-prep-ar-boundaries-sensitivity--gt-0002",111920,112014,40,95
4,"tbl-h11-prep-ar-boundaries-sensitivity","headers",39,105808,105849,"Activity-complete near eye  Share of frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006 tbl-h11-prep-ar-boundaries-sensitivity--gt-0003","Activity-complete near eye|Share-of-frame","tbl-h11-prep-ar-boundaries-sensitivity--gt-0006|tbl-h11-prep-ar-boundaries-sensitivity--gt-0003",112063,112157,42,95
