"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
3,"tbl-h06d-prep-metric-registry","headers",18,5020557,5020592,"Duration and continuous period  Unit","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0003","Duration and continuous period|Unit","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0003",5024934,5025010,36,77
3,"tbl-h06d-prep-metric-registry","headers",19,5020649,5020705,"Duration and continuous period  Family and transformation","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0004","Duration and continuous period|Family-and-transformation","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0004",5025067,5025143,57,77
3,"tbl-h06d-prep-metric-registry","headers",20,5020782,5020825,"Duration and continuous period  Fitted route","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0005","Duration and continuous period|Fitted-route","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0005",5025220,5025296,44,77
3,"tbl-h06d-prep-metric-registry","headers",21,5020949,5020986,"Duration and continuous period  Metric","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0001","Duration and continuous period|Metric","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0001",5025420,5025496,38,77
3,"tbl-h06d-prep-metric-registry","headers",22,5021067,5021110,"Duration and continuous period  Abbreviation","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0002","Duration and continuous period|Abbreviation","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0002",5025577,5025653,44,77
3,"tbl-h06d-prep-metric-registry","headers",23,5021161,5021196,"Duration and continuous period  Unit","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0003","Duration and continuous period|Unit","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0003",5025704,5025780,36,77
3,"tbl-h06d-prep-metric-registry","headers",24,5021242,5021298,"Duration and continuous period  Family and transformation","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0004","Duration and continuous period|Family-and-transformation","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0004",5025826,5025902,57,77
3,"tbl-h06d-prep-metric-registry","headers",25,5021364,5021407,"Duration and continuous period  Fitted route","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0005","Duration and continuous period|Fitted-route","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0005",5025968,5026044,44,77
3,"tbl-h06d-prep-metric-registry","headers",26,5021543,5021580,"Duration and continuous period  Metric","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0001","Duration and continuous period|Metric","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0001",5026180,5026256,38,77
3,"tbl-h06d-prep-metric-registry","headers",27,5021672,5021715,"Duration and continuous period  Abbreviation","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0002","Duration and continuous period|Abbreviation","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0002",5026348,5026424,44,77
3,"tbl-h06d-prep-metric-registry","headers",28,5021776,5021811,"Duration and continuous period  Unit","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0003","Duration and continuous period|Unit","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0003",5026485,5026561,36,77
3,"tbl-h06d-prep-metric-registry","headers",29,5021868,5021924,"Duration and continuous period  Family and transformation","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0004","Duration and continuous period|Family-and-transformation","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0004",5026618,5026694,57,77
3,"tbl-h06d-prep-metric-registry","headers",30,5021998,5022041,"Duration and continuous period  Fitted route","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0005","Duration and continuous period|Fitted-route","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0005",5026768,5026844,44,77
3,"tbl-h06d-prep-metric-registry","headers",31,5022165,5022202,"Duration and continuous period  Metric","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0001","Duration and continuous period|Metric","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0001",5026968,5027044,38,77
3,"tbl-h06d-prep-metric-registry","headers",32,5022282,5022325,"Duration and continuous period  Abbreviation","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0002","Duration and continuous period|Abbreviation","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0002",5027124,5027200,44,77
3,"tbl-h06d-prep-metric-registry","headers",33,5022374,5022409,"Duration and continuous period  Unit","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0003","Duration and continuous period|Unit","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0003",5027249,5027325,36,77
3,"tbl-h06d-prep-metric-registry","headers",34,5022455,5022511,"Duration and continuous period  Family and transformation","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0004","Duration and continuous period|Family-and-transformation","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0004",5027371,5027447,57,77
3,"tbl-h06d-prep-metric-registry","headers",35,5022577,5022620,"Duration and continuous period  Fitted route","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0005","Duration and continuous period|Fitted-route","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0005",5027513,5027589,44,77
3,"tbl-h06d-prep-metric-registry","headers",36,5022756,5022793,"Duration and continuous period  Metric","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0001","Duration and continuous period|Metric","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0001",5027725,5027801,38,77
3,"tbl-h06d-prep-metric-registry","headers",37,5022894,5022937,"Duration and continuous period  Abbreviation","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0002","Duration and continuous period|Abbreviation","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0002",5027902,5027978,44,77
3,"tbl-h06d-prep-metric-registry","headers",38,5022999,5023034,"Duration and continuous period  Unit","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0003","Duration and continuous period|Unit","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0003",5028040,5028116,36,77
3,"tbl-h06d-prep-metric-registry","headers",39,5023091,5023147,"Duration and continuous period  Family and transformation","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0004","Duration and continuous period|Family-and-transformation","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0004",5028173,5028249,57,77
3,"tbl-h06d-prep-metric-registry","headers",40,5023229,5023272,"Duration and continuous period  Fitted route","tbl-h06d-prep-metric-registry--gt-0007 tbl-h06d-prep-metric-registry--gt-0005","Duration and continuous period|Fitted-route","tbl-h06d-prep-metric-registry--gt-0007|tbl-h06d-prep-metric-registry--gt-0005",5028331,5028407,44,77
3,"tbl-h06d-prep-metric-registry","id",8,5023401,5023412,"Clock timing","tbl-h06d-prep-metric-registry--gt-0008","","",5028536,5028573,12,38
3,"tbl-h06d-prep-metric-registry","headers",41,5023587,5023606,"Clock timing  Metric","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0001","Clock timing|Metric","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0001",5028748,5028824,20,77
3,"tbl-h06d-prep-metric-registry","headers",42,5023685,5023710,"Clock timing  Abbreviation","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0002","Clock timing|Abbreviation","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0002",5028903,5028979,26,77
3,"tbl-h06d-prep-metric-registry","headers",43,5023758,5023775,"Clock timing  Unit","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0003","Clock timing|Unit","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0003",5029027,5029103,18,77
3,"tbl-h06d-prep-metric-registry","headers",44,5023830,5023868,"Clock timing  Family and transformation","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0004","Clock timing|Family-and-transformation","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0004",5029158,5029234,39,77
3,"tbl-h06d-prep-metric-registry","headers",45,5023934,5023959,"Clock timing  Fitted route","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0005","Clock timing|Fitted-route","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0005",5029300,5029376,26,77
3,"tbl-h06d-prep-metric-registry","headers",46,5024101,5024120,"Clock timing  Metric","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0001","Clock timing|Metric","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0001",5029518,5029594,20,77
3,"tbl-h06d-prep-metric-registry","headers",47,5024208,5024233,"Clock timing  Abbreviation","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0002","Clock timing|Abbreviation","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0002",5029682,5029758,26,77
3,"tbl-h06d-prep-metric-registry","headers",48,5024292,5024309,"Clock timing  Unit","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0003","Clock timing|Unit","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0003",5029817,5029893,18,77
3,"tbl-h06d-prep-metric-registry","headers",49,5024375,5024413,"Clock timing  Family and transformation","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0004","Clock timing|Family-and-transformation","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0004",5029959,5030035,39,77
3,"tbl-h06d-prep-metric-registry","headers",50,5024508,5024533,"Clock timing  Fitted route","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0005","Clock timing|Fitted-route","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0005",5030130,5030206,26,77
3,"tbl-h06d-prep-metric-registry","headers",51,5024665,5024684,"Clock timing  Metric","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0001","Clock timing|Metric","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0001",5030338,5030414,20,77
3,"tbl-h06d-prep-metric-registry","headers",52,5024772,5024797,"Clock timing  Abbreviation","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0002","Clock timing|Abbreviation","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0002",5030502,5030578,26,77
3,"tbl-h06d-prep-metric-registry","headers",53,5024849,5024866,"Clock timing  Unit","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0003","Clock timing|Unit","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0003",5030630,5030706,18,77
3,"tbl-h06d-prep-metric-registry","headers",54,5024921,5024959,"Clock timing  Family and transformation","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0004","Clock timing|Family-and-transformation","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0004",5030761,5030837,39,77
3,"tbl-h06d-prep-metric-registry","headers",55,5025025,5025050,"Clock timing  Fitted route","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0005","Clock timing|Fitted-route","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0005",5030903,5030979,26,77
3,"tbl-h06d-prep-metric-registry","headers",56,5025185,5025204,"Clock timing  Metric","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0001","Clock timing|Metric","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0001",5031114,5031190,20,77
3,"tbl-h06d-prep-metric-registry","headers",57,5025298,5025323,"Clock timing  Abbreviation","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0002","Clock timing|Abbreviation","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0002",5031284,5031360,26,77
3,"tbl-h06d-prep-metric-registry","headers",58,5025386,5025403,"Clock timing  Unit","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0003","Clock timing|Unit","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0003",5031423,5031499,18,77
3,"tbl-h06d-prep-metric-registry","headers",59,5025469,5025507,"Clock timing  Family and transformation","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0004","Clock timing|Family-and-transformation","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0004",5031565,5031641,39,77
3,"tbl-h06d-prep-metric-registry","headers",60,5025584,5025609,"Clock timing  Fitted route","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0005","Clock timing|Fitted-route","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0005",5031718,5031794,26,77
3,"tbl-h06d-prep-metric-registry","headers",61,5025741,5025760,"Clock timing  Metric","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0001","Clock timing|Metric","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0001",5031926,5032002,20,77
3,"tbl-h06d-prep-metric-registry","headers",62,5025842,5025867,"Clock timing  Abbreviation","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0002","Clock timing|Abbreviation","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0002",5032084,5032160,26,77
3,"tbl-h06d-prep-metric-registry","headers",63,5025919,5025936,"Clock timing  Unit","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0003","Clock timing|Unit","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0003",5032212,5032288,18,77
3,"tbl-h06d-prep-metric-registry","headers",64,5025991,5026029,"Clock timing  Family and transformation","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0004","Clock timing|Family-and-transformation","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0004",5032343,5032419,39,77
3,"tbl-h06d-prep-metric-registry","headers",65,5026095,5026120,"Clock timing  Fitted route","tbl-h06d-prep-metric-registry--gt-0008 tbl-h06d-prep-metric-registry--gt-0005","Clock timing|Fitted-route","tbl-h06d-prep-metric-registry--gt-0008|tbl-h06d-prep-metric-registry--gt-0005",5032485,5032561,26,77
3,"tbl-h06d-prep-metric-registry","id",9,5026256,5026284,"Exposure history and spectrum","tbl-h06d-prep-metric-registry--gt-0009","","",5032697,5032734,29,38
3,"tbl-h06d-prep-metric-registry","headers",66,5026487,5026523,"Exposure history and spectrum  Metric","tbl-h06d-prep-metric-registry--gt-0009 tbl-h06d-prep-metric-registry--gt-0001","Exposure history and spectrum|Metric","tbl-h06d-prep-metric-registry--gt-0009|tbl-h06d-prep-metric-registry--gt-0001",5032937,5033013,37,77
3,"tbl-h06d-prep-metric-registry","headers",67,5026590,5026632,"Exposure history and spectrum  Abbreviation","tbl-h06d-prep-metric-registry--gt-0009 tbl-h06d-prep-metric-registry--gt-0002","Exposure history and spectrum|Abbreviation","tbl-h06d-prep-metric-registry--gt-0009|tbl-h06d-prep-metric-registry--gt-0002",5033080,5033156,43,77
3,"tbl-h06d-prep-metric-registry","headers",68,5026692,5026726,"Exposure history and spectrum  Unit","tbl-h06d-prep-metric-registry--gt-0009 tbl-h06d-prep-metric-registry--gt-0003","Exposure history and spectrum|Unit","tbl-h06d-prep-metric-registry--gt-0009|tbl-h06d-prep-metric-registry--gt-0003",5033216,5033292,35,77
3,"tbl-h06d-prep-metric-registry","headers",69,5026787,5026842,"Exposure history and spectrum  Family and transformation","tbl-h06d-prep-metric-registry--gt-0009 tbl-h06d-prep-metric-registry--gt-0004","Exposure history and spectrum|Family-and-transformation","tbl-h06d-prep-metric-registry--gt-0009|tbl-h06d-prep-metric-registry--gt-0004",5033353,5033429,56,77
3,"tbl-h06d-prep-metric-registry","headers",70,5026924,5026966,"Exposure history and spectrum  Fitted route","tbl-h06d-prep-metric-registry--gt-0009 tbl-h06d-prep-metric-registry--gt-0005","Exposure history and spectrum|Fitted-route","tbl-h06d-prep-metric-registry--gt-0009|tbl-h06d-prep-metric-registry--gt-0005",5033511,5033587,43,77
3,"tbl-h06d-prep-metric-registry","headers",71,5027090,5027126,"Exposure history and spectrum  Metric","tbl-h06d-prep-metric-registry--gt-0009 tbl-h06d-prep-metric-registry--gt-0001","Exposure history and spectrum|Metric","tbl-h06d-prep-metric-registry--gt-0009|tbl-h06d-prep-metric-registry--gt-0001",5033711,5033787,37,77
3,"tbl-h06d-prep-metric-registry","headers",72,5027204,5027246,"Exposure history and spectrum  Abbreviation","tbl-h06d-prep-metric-registry--gt-0009 tbl-h06d-prep-metric-registry--gt-0002","Exposure history and spectrum|Abbreviation","tbl-h06d-prep-metric-registry--gt-0009|tbl-h06d-prep-metric-registry--gt-0002",5033865,5033941,43,77
3,"tbl-h06d-prep-metric-registry","headers",73,5027295,5027329,"Exposure history and spectrum  Unit","tbl-h06d-prep-metric-registry--gt-0009 tbl-h06d-prep-metric-registry--gt-0003","Exposure history and spectrum|Unit","tbl-h06d-prep-metric-registry--gt-0009|tbl-h06d-prep-metric-registry--gt-0003",5033990,5034066,35,77
3,"tbl-h06d-prep-metric-registry","headers",74,5027387,5027442,"Exposure history and spectrum  Family and transformation","tbl-h06d-prep-metric-registry--gt-0009 tbl-h06d-prep-metric-registry--gt-0004","Exposure history and spectrum|Family-and-transformation","tbl-h06d-prep-metric-registry--gt-0009|tbl-h06d-prep-metric-registry--gt-0004",5034124,5034200,56,77
3,"tbl-h06d-prep-metric-registry","headers",75,5027505,5027547,"Exposure history and spectrum  Fitted route","tbl-h06d-prep-metric-registry--gt-0009 tbl-h06d-prep-metric-registry--gt-0005","Exposure history and spectrum|Fitted-route","tbl-h06d-prep-metric-registry--gt-0009|tbl-h06d-prep-metric-registry--gt-0005",5034263,5034339,43,77
4,"tbl-h06d-prep-predictors","id",1,5040259,5040265,"Context","tbl-h06d-prep-predictors--gt-0001","","",5047051,5047083,7,33
4,"tbl-h06d-prep-predictors","id",2,5040390,5040398,"Reference","tbl-h06d-prep-predictors--gt-0002","","",5047208,5047240,9,33
