"path","bytes","sha256","observed_sha256","observed_bytes","passed"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_DISPERSION_D1_primary_comparison_source.csv",1795,"e7c7264fd5381c8b46761435f661511e796b9d48621fe00acd33ab101479c6c1","e7c7264fd5381c8b46761435f661511e796b9d48621fe00acd33ab101479c6c1",1795,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_EXCLUDE_ZERO_NOZERO_primary_comparison_source.csv",1829,"4d2a4976d64992359e4ec7b85ac83735b1bfd724236afd589eb5345b4a30bffc","4d2a4976d64992359e4ec7b85ac83735b1bfd724236afd589eb5345b4a30bffc",1829,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_STRICT_primary_comparison_source.csv",1785,"6d3f5399d4166e32416f674c81bcceb940c189ed1d871da77c638fb4905d50ce","6d3f5399d4166e32416f674c81bcceb940c189ed1d871da77c638fb4905d50ce",1785,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_SUPPORT70_primary_comparison_source.csv",1792,"2f419a2203c6e97d122e02fc2efdbf6de48d7493d44e7ce7c87fa76d2ddae7b1","2f419a2203c6e97d122e02fc2efdbf6de48d7493d44e7ce7c87fa76d2ddae7b1",1792,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_SUPPORT90_primary_comparison_source.csv",1786,"5e6ca74a9aaf7a8b719fde45a4fcce8ef4e0da1721cc2d15351b4e3b8e78fe93","5e6ca74a9aaf7a8b719fde45a4fcce8ef4e0da1721cc2d15351b4e3b8e78fe93",1786,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_TINYGT30_primary_comparison_source.csv",1781,"b2efa602accf2a8cecd315b894dbdf565a2f45854213c8447a533149cb3e41d5","b2efa602accf2a8cecd315b894dbdf565a2f45854213c8447a533149cb3e41d5",1781,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_TINYGT5_primary_comparison_source.csv",1784,"dde183f61703639af17310be0b90997d3e6bca4a38ab436ad1e6b1608554d11b","dde183f61703639af17310be0b90997d3e6bca4a38ab436ad1e6b1608554d11b",1784,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_temporal_80_reporting_candidate_gates_source.csv",1544,"0e41c60c764518d78f46c3de7271e2bc66041a52eddb078022e1435f25cc5c31","0e41c60c764518d78f46c3de7271e2bc66041a52eddb078022e1435f25cc5c31",1544,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_temporal_80_reporting_primary_comparison_source.csv",775,"9ccb837d0964332a5a08e0d55e073ca0329afdf6e63ce86ace42fc8c22f36ac0","9ccb837d0964332a5a08e0d55e073ca0329afdf6e63ce86ace42fc8c22f36ac0",775,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_temporal_ANY_reporting_candidate_gates_source.csv",1532,"d6c8741eb533af0099fdfd945ff51ba3c29de510c45c4a4e632c418ed63f24a0","d6c8741eb533af0099fdfd945ff51ba3c29de510c45c4a4e632c418ed63f24a0",1532,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_temporal_ANY_reporting_primary_comparison_source.csv",771,"5c47157677a261d914a8e857ae2472ea94294d15d72d06da326d311a3304a052","5c47157677a261d914a8e857ae2472ea94294d15d72d06da326d311a3304a052",771,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/manifest.csv",44221,"0ae37b58d54650632c92876925e2a2b663e9ff2927a8477b467d0d9c920eb542","0ae37b58d54650632c92876925e2a2b663e9ff2927a8477b467d0d9c920eb542",44221,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_association_effects_source.csv",1275,"304eac7c2521ebeb1217dbfd6a2fc27ad07c74ebe00f75bfe026d1cff3ab10b9","304eac7c2521ebeb1217dbfd6a2fc27ad07c74ebe00f75bfe026d1cff3ab10b9",1275,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_bounded_stability_source.csv",263,"d27b294d64a5ea0bc6cb7235ad369eb6fc0cfd64185dad32f1b02553702ffc9b","d27b294d64a5ea0bc6cb7235ad369eb6fc0cfd64185dad32f1b02553702ffc9b",263,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_coverage_gate_source.csv",900,"762efe853d3b764939c9fadcecf7682c3c5df44490ac1f259ee7fff88f787f84","762efe853d3b764939c9fadcecf7682c3c5df44490ac1f259ee7fff88f787f84",900,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_descriptive_wake_cycle_groups_source.csv",3499,"7ae87552993cf3a6d514229d395edea41b80b2d8b0871c46e762f894f4db5ca1","7ae87552993cf3a6d514229d395edea41b80b2d8b0871c46e762f894f4db5ca1",3499,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_diagnostic_assessment_source.csv",824,"8854c439ed3982984d07c4242c99198e607f1e3de477b8cb862423baad8250b8","8854c439ed3982984d07c4242c99198e607f1e3de477b8cb862423baad8250b8",824,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_participant_state_summary_source.csv",643,"e5752d46477a6fa5690f45add6e719fe96ccbe9316fb2da8df4b399152322f5b","e5752d46477a6fa5690f45add6e719fe96ccbe9316fb2da8df4b399152322f5b",643,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_profile_sample_flow_source.csv",348,"9838c0ae3325e1096a7a69ddd49fc4f95d8402a1a636e2bd3a53472fc4cd2a76","9838c0ae3325e1096a7a69ddd49fc4f95d8402a1a636e2bd3a53472fc4cd2a76",348,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_selected_sample_source.csv",582,"503e010a7e5ef3a214987e753acf2d05e69dabc4c57fb61eed0cc37292827338","503e010a7e5ef3a214987e753acf2d05e69dabc4c57fb61eed0cc37292827338",582,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_technical_disposition_source.csv",919,"996c2581a0518e1436cd48ac52f78ecec9ddeed7075640673290269eadb655c5","996c2581a0518e1436cd48ac52f78ecec9ddeed7075640673290269eadb655c5",919,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_temporal_diagnostic_source.csv",312,"ba160b31f1a0aeec2071a7555adbdc4f01923913876a8a05d2adbe5d9cc82ee9","ba160b31f1a0aeec2071a7555adbdc4f01923913876a8a05d2adbe5d9cc82ee9",312,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/code/report_data.R",20689,"d046b3310e49857d14e4846b6ce2e96ace7720b344c2f0e18ae3c1d3bd2c04bf","d046b3310e49857d14e4846b6ce2e96ace7720b344c2f0e18ae3c1d3bd2c04bf",20689,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/code/report_sensitivities.R",4900,"6cc292971c68c72cd01bc7b9011916afecc77f153a0b76e6d03f48488359d74f","6cc292971c68c72cd01bc7b9011916afecc77f153a0b76e6d03f48488359d74f",4900,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/evidence/report_finishing_001/reader_input_manifest.csv",39445,"79da2fe8bb215fab36b70905552272444bfdce9d5e9bb7d6f264ffb52a3854a0","79da2fe8bb215fab36b70905552272444bfdce9d5e9bb7d6f264ffb52a3854a0",39445,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_adherence_levels.png",73220,"0fe492e83a6ac1245fb0ba576d3c27798c4581219ae1e803fbb25ffc3e6ad877","0fe492e83a6ac1245fb0ba576d3c27798c4581219ae1e803fbb25ffc3e6ad877",73220,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_adherence_levels.svg",8145,"11b008bda0e8cfce327a943e23107ec26d31bc7c434184f6636aec4d48861353","11b008bda0e8cfce327a943e23107ec26d31bc7c434184f6636aec4d48861353",8145,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_coverage.png",64879,"5d856001a5ed5bf83d4ac0b8fde43c83ab59ec37c79d390ec64128df0ddefdda","5d856001a5ed5bf83d4ac0b8fde43c83ab59ec37c79d390ec64128df0ddefdda",64879,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_coverage.svg",8136,"570350fdfc622f171873f9371dc0b9c0ee520085313a3e8f5fa64c7120127904","570350fdfc622f171873f9371dc0b9c0ee520085313a3e8f5fa64c7120127904",8136,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_site_free_work.png",256396,"3d89fc01e3ddb00731e144ac5b97d87731cd3fa2544c2f45f0f3f08b49739906","3d89fc01e3ddb00731e144ac5b97d87731cd3fa2544c2f45f0f3f08b49739906",256396,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_site_free_work.svg",29691,"62414031116e794769d6f59ba4e5ac73fd2d44d698b54ff9ef1f0c3344c5c8b5","62414031116e794769d6f59ba4e5ac73fd2d44d698b54ff9ef1f0c3344c5c8b5",29691,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_site_workday.png",246622,"f9fce5de10f2beed8c3c2a9c4b855f1addcd8be299817ae248dfb60eb5ed3cbb","f9fce5de10f2beed8c3c2a9c4b855f1addcd8be299817ae248dfb60eb5ed3cbb",246622,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_site_workday.svg",28784,"ecca6b95391659817dee792c9abd35acf3a7a93aaf184203ad0c284258708b86","ecca6b95391659817dee792c9abd35acf3a7a93aaf184203ad0c284258708b86",28784,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/main_adherence_levels_source.csv",1556,"79007ee60f17f66cfd7edb1e0302c005c9b927194e06d2c5be62f66fba3ac88e","79007ee60f17f66cfd7edb1e0302c005c9b927194e06d2c5be62f66fba3ac88e",1556,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/main_coverage_source.csv",2078,"8d62fb76f08d889af6c522eed7cb08c9257dd40a6244ff4bb3136c5ec67d8e84","8d62fb76f08d889af6c522eed7cb08c9257dd40a6244ff4bb3136c5ec67d8e84",2078,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/main_site_free_work_source.csv",11293,"fe3f22cc7869584f6f16b058d54a4b7221968fd91d84e7dc53c450c010dc34ea","fe3f22cc7869584f6f16b058d54a4b7221968fd91d84e7dc53c450c010dc34ea",11293,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/main_site_workday_source.csv",13512,"b4681966d15edb86d9665e07c0b7a1cce7e021063d0a708678b42aced3b9df02","b4681966d15edb86d9665e07c0b7a1cce7e021063d0a708678b42aced3b9df02",13512,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_05abdd41b1dc_association_sample_flow.csv",395,"6a9b646bbd6e6ae3cc671c842c3bbf9bf8e381d83e593a777232d08366e1814e","6a9b646bbd6e6ae3cc671c842c3bbf9bf8e381d83e593a777232d08366e1814e",395,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_0b1ea57e319e_main_linkage_b_amendment_stage2_diagnostics_support_80_assessment_source.csv",518,"5b689a0add5512e49a20507c7f92aaf39160ad7f406af933c40d0f5eb4f37aa1","5b689a0add5512e49a20507c7f92aaf39160ad7f406af933c40d0f5eb4f37aa1",518,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_0e41c60c7645_main_linkage_b_amendment_stage2_temporal_80_reporting_candidate_gates_source.csv",1522,"71dada1727b8931b7027a3c5288b37e714b37d5dc3252c380d1b25bd2bdca451","71dada1727b8931b7027a3c5288b37e714b37d5dc3252c380d1b25bd2bdca451",1522,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_1473ed8acd65_main_linkage_b_amendment_stage2_estimands_compact_table_source_source.csv",41232,"1f50d5e5c0d07ed7f1e6cae50a6ee2fac056a0d775fd1948b413a1ad7215f115","1f50d5e5c0d07ed7f1e6cae50a6ee2fac056a0d775fd1948b413a1ad7215f115",41232,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_1dea9c6364e8_main_linkage_b_amendment_stage2_estimands_B_to_B80_claim_gate_source.csv",1751,"e16589ee4bb5641a497b46b3ca2f9076cbfa9d8df495f9c166d544102301b5b1","e16589ee4bb5641a497b46b3ca2f9076cbfa9d8df495f9c166d544102301b5b1",1751,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_208df9bc84d2_main_linkage_b_amendment_stage2_diagnostics_temporal_ANY_temporal_correlation_source.csv",843,"7967092b54b37b0d073d997a6359e30ec0a3cd407582e68797e386fbf0c3ddb2","7967092b54b37b0d073d997a6359e30ec0a3cd407582e68797e386fbf0c3ddb2",843,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_22adb40816c8_main_linkage_b_amendment_stage2_influence_deletion_estimands_LOSO_IZTECH_primary_comparison_source.csv",1010,"70424d331365da97b17105a482df020e4a2a99b10f6aa7109f931796caa22934","70424d331365da97b17105a482df020e4a2a99b10f6aa7109f931796caa22934",1010,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_2f419a2203c6_main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_SUPPORT70_primary_comparison_source.csv",1746,"6edb0b4e22626573aeb98211e445ceb1beae4097a39a7f83e181c08bfe5133de","6edb0b4e22626573aeb98211e445ceb1beae4097a39a7f83e181c08bfe5133de",1746,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_304eac7c2521_stage3_cross_state_association_source_data_table_association_effects_source.csv",1245,"577b86f06e841821cca2dbe3a2c7077b4ec0fb94be90d5f6498ee9cb9bc3e9f5","577b86f06e841821cca2dbe3a2c7077b4ec0fb94be90d5f6498ee9cb9bc3e9f5",1245,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_36b498480944_main_linkage_b_amendment_stage2_multiplicity_BA_M2_source.csv",1131,"98efaa8d6f2ce21a16c44f85d28cd5bf14735b82a73930f2759699172615c5a5","98efaa8d6f2ce21a16c44f85d28cd5bf14735b82a73930f2759699172615c5a5",1131,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_38b474f15f17_main_linkage_b_amendment_stage2_influence_deletion_estimands_LOSO_FUSPCEU_primary_comparison_source.csv",1014,"9dd7af8892e0afe782c4538e5cce9de0f1717f832f7a97845d181319ab999fee","9dd7af8892e0afe782c4538e5cce9de0f1717f832f7a97845d181319ab999fee",1014,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_3e8a2f478f97_main_linkage_b_amendment_stage2_r2_shapley_global_source.csv",1019,"825f0c0c5eba6ee5a22a6a33c343a3afc05718a27a90eb1571686f44ee4948d9","825f0c0c5eba6ee5a22a6a33c343a3afc05718a27a90eb1571686f44ee4948d9",1019,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_3fd04ecdd9c6_main_linkage_b_amendment_stage2_estimands_equal_site_means_source.csv",2033,"ee61adb543f3cd7bd06ec2b94f53039780f4092f61f47a4838ef4359080325f9","ee61adb543f3cd7bd06ec2b94f53039780f4092f61f47a4838ef4359080325f9",2033,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_4586123b1eb3_main_linkage_b_amendment_stage2_frames_state_site_daytype_support_source.csv",17396,"10971379ed787a63b0e38912c723c93275af45e15fc1f267a2f95551d7ac2dac","10971379ed787a63b0e38912c723c93275af45e15fc1f267a2f95551d7ac2dac",17396,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_45fb979c1ec3_main_linkage_b_amendment_stage2_completion_v2_continued_final_package_010_all_saved_model_gate_dispositions_source.csv",23333,"8f0b7762f278fae1b5fb26214fcb935be47291e631fde2df93c2bfb2b3bfcbc8","8f0b7762f278fae1b5fb26214fcb935be47291e631fde2df93c2bfb2b3bfcbc8",23333,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_4caa9d2baf35_main_linkage_b_amendment_stage2_multiplicity_BA_M6_coverage_stability_source.csv",13555,"9fb7861affc89a03dc5c35421fda67811f8ab1bb2b3804ba05844f9fb65ddc84","9fb7861affc89a03dc5c35421fda67811f8ab1bb2b3804ba05844f9fb65ddc84",13555,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_4d2a4976d649_main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_EXCLUDE_ZERO_NOZERO_primary_comparison_source.csv",1783,"af526fac48c847c4ab1fe41417d93f1499bc3a71abc43b8af8dbcd938338e17e","af526fac48c847c4ab1fe41417d93f1499bc3a71abc43b8af8dbcd938338e17e",1783,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_503e010a7e5e_stage3_cross_state_association_source_data_table_selected_sample_source.csv",550,"c9512fd230efeb1f36d44fe3993c13d73664fe0f25da125ee09ebc08f4d094b2","c9512fd230efeb1f36d44fe3993c13d73664fe0f25da125ee09ebc08f4d094b2",550,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_5227b5e29216_main_linkage_b_amendment_stage2_multiplicity_BA_M5_source.csv",28751,"79b662befc2d500e8b68dca7b7ee0fe75994741e4367b13109edd1a80567dcd2","79b662befc2d500e8b68dca7b7ee0fe75994741e4367b13109edd1a80567dcd2",28751,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_5391707b9599_main_linkage_b_amendment_stage2_sensitivities_family_grouping_weighting_grouping_C_B_comparison_source.csv",1421,"45117a413d182828aea0f599a37bd62ffcab7e19385809bc8080f4258c253cb1","45117a413d182828aea0f599a37bd62ffcab7e19385809bc8080f4258c253cb1",1421,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_5516e7f856e9_main_linkage_b_amendment_stage2_multiplicity_BA_M4_source.csv",13064,"dc9ed7a21b201b20140fcdccb2d5ba54f4c26ff6923f4354d8a9b6d0c47fcc71","dc9ed7a21b201b20140fcdccb2d5ba54f4c26ff6923f4354d8a9b6d0c47fcc71",13064,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/source_data/parent_5961cd101912_main_linkage_b_amendment_stage2_multiplicity_BA_M3_source.csv",352,"96216fdfe49bbb896f559bd7db2a2dc5cfe623cdf9ca390a8ce63ffddc5c0639","96216fdfe49bbb896f559bd7db2a2dc5cfe623cdf9ca390a8ce63ffddc5c0639",352,TRUE
