.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered
RISE::RISE_S012::2025-06-15,RISE,RISE::RISE_S012,2025-06-15,188,3.1333333333333333,20.482763924863605,6.610979958004959,57.715675,1.8467998730195805
RISE::RISE_S012::2025-06-16,RISE,RISE::RISE_S012,2025-06-16,168,2.8,20.503757714099354,6.631973747240709,57.715675,1.8467998730195805
RISE::RISE_S013::2025-06-24,RISE,RISE::RISE_S013,2025-06-24,92,1.5333333333333334,20.52484733098083,6.653063364122184,57.715675,1.8467998730195805
RISE::RISE_S013::2025-06-25,RISE,RISE::RISE_S013,2025-06-25,97,1.6166666666666667,20.508991887436974,6.637207920578328,57.715675,1.8467998730195805
RISE::RISE_S013::2025-06-26,RISE,RISE::RISE_S013,2025-06-26,41,0.6833333333333333,20.489147805107965,6.61736383824932,57.715675,1.8467998730195805
RISE::RISE_S013::2025-06-27,RISE,RISE::RISE_S013,2025-06-27,168,2.8,20.465393348733585,6.5936093818749395,57.715675,1.8467998730195805
RISE::RISE_S013::2025-06-28,RISE,RISE::RISE_S013,2025-06-28,120,2,20.43781963951058,6.5660356726519336,57.715675,1.8467998730195805
RISE::RISE_S013::2025-06-29,RISE,RISE::RISE_S013,2025-06-29,149,2.4833333333333334,20.406529225375916,6.534745258517271,57.715675,1.8467998730195805
RISE::RISE_S016::2025-10-07,RISE,RISE::RISE_S016,2025-10-07,124,2.066666666666667,12.295595754848586,-1.5761882120100594,57.715675,1.8467998730195805
RISE::RISE_S016::2025-10-08,RISE,RISE::RISE_S016,2025-10-08,109,1.8166666666666667,12.215335908797051,-1.656448058061594,57.715675,1.8467998730195805
RISE::RISE_S016::2025-10-09,RISE,RISE::RISE_S016,2025-10-09,220,3.6666666666666665,12.135332807037566,-1.7364511598210797,57.715675,1.8467998730195805
RISE::RISE_S016::2025-10-10,RISE,RISE::RISE_S016,2025-10-10,136,2.2666666666666666,12.055592330296834,-1.8161916365618112,57.715675,1.8467998730195805
RISE::RISE_S016::2025-10-11,RISE,RISE::RISE_S016,2025-10-11,156,2.6,11.976120831569036,-1.8956631352896096,57.715675,1.8467998730195805
RISE::RISE_S016::2025-10-12,RISE,RISE::RISE_S016,2025-10-12,172,2.8666666666666667,11.896925158434444,-1.9748588084242016,57.715675,1.8467998730195805
THUAS::THUAS_S001::2025-02-22,THUAS,THUAS::THUAS_S001,2025-02-22,174,2.9,11.59127261598905,-2.2805113508695953,52.0116,1.2763923730195805
THUAS::THUAS_S001::2025-02-23,THUAS,THUAS::THUAS_S001,2025-02-23,245,4.083333333333333,11.654367930557992,-2.217416036300653,52.0116,1.2763923730195805
THUAS::THUAS_S001::2025-02-24,THUAS,THUAS::THUAS_S001,2025-02-24,281,4.683333333333334,11.717774412168398,-2.154009554690248,52.0116,1.2763923730195805
THUAS::THUAS_S001::2025-02-25,THUAS,THUAS::THUAS_S001,2025-02-25,285,4.75,11.781480873823165,-2.0903030930354802,52.0116,1.2763923730195805
THUAS::THUAS_S001::2025-02-26,THUAS,THUAS::THUAS_S001,2025-02-26,159,2.65,11.845476604236497,-2.0263073626221484,52.0116,1.2763923730195805
THUAS::THUAS_S001::2025-02-27,THUAS,THUAS::THUAS_S001,2025-02-27,236,3.933333333333333,11.909751350416078,-1.962032616442567,52.0116,1.2763923730195805
THUAS::THUAS_S001::2025-02-28,THUAS,THUAS::THUAS_S001,2025-02-28,226,3.7666666666666666,11.974295300576422,-1.8974886662822232,52.0116,1.2763923730195805
THUAS::THUAS_S001::2025-03-02,THUAS,THUAS::THUAS_S001,2025-03-02,176,2.933333333333333,12.10415366133054,-1.7676303055281046,52.0116,1.2763923730195805
THUAS::THUAS_S002::2025-03-04,THUAS,THUAS::THUAS_S002,2025-03-04,178,2.966666666666667,12.234981320500374,-1.6368026463582712,52.0116,1.2763923730195805
THUAS::THUAS_S002::2025-03-05,THUAS,THUAS::THUAS_S002,2025-03-05,269,4.483333333333333,12.300738272799386,-1.5710456940592596,52.0116,1.2763923730195805
THUAS::THUAS_S002::2025-03-06,THUAS,THUAS::THUAS_S002,2025-03-06,751,-11.483333333333333,12.366713795595698,-1.5050701712629468,52.0116,1.2763923730195805
THUAS::THUAS_S002::2025-03-07,THUAS,THUAS::THUAS_S002,2025-03-07,1428,-0.1999999999999993,12.432900649176704,-1.4388833176819418,52.0116,1.2763923730195805
THUAS::THUAS_S002::2025-03-08,THUAS,THUAS::THUAS_S002,2025-03-08,409,6.816666666666666,12.499291886356142,-1.3724920805025036,52.0116,1.2763923730195805
THUAS::THUAS_S002::2025-03-09,THUAS,THUAS::THUAS_S002,2025-03-09,53,0.8833333333333333,12.565880832738346,-1.3059031341202996,52.0116,1.2763923730195805
THUAS::THUAS_S003::2025-03-18,THUAS,THUAS::THUAS_S003,2025-03-18,108,1.8,13.173087510267893,-0.6986964565907527,52.0116,1.2763923730195805
THUAS::THUAS_S003::2025-03-19,THUAS,THUAS::THUAS_S003,2025-03-19,141,2.35,13.241332811580763,-0.630451155277882,52.0116,1.2763923730195805
THUAS::THUAS_S003::2025-03-20,THUAS,THUAS::THUAS_S003,2025-03-20,189,3.15,13.309714924295744,-0.5620690425629018,52.0116,1.2763923730195805
THUAS::THUAS_S003::2025-03-21,THUAS,THUAS::THUAS_S003,2025-03-21,139,2.316666666666667,13.378228944804933,-0.4935550220537124,52.0116,1.2763923730195805
THUAS::THUAS_S003::2025-03-22,THUAS,THUAS::THUAS_S003,2025-03-22,148,2.466666666666667,13.446869988971287,-0.42491397788735874,52.0116,1.2763923730195805
THUAS::THUAS_S003::2025-03-23,THUAS,THUAS::THUAS_S003,2025-03-23,174,2.9,13.515633172988892,-0.35615079386975346,52.0116,1.2763923730195805
THUAS::THUAS_S005::2025-03-25,THUAS,THUAS::THUAS_S005,2025-03-25,184,3.066666666666667,13.653506302436194,-0.21827766442245178,52.0116,1.2763923730195805
THUAS::THUAS_S005::2025-03-26,THUAS,THUAS::THUAS_S005,2025-03-26,181,3.0166666666666666,13.72260629620817,-0.1491776706504755,52.0116,1.2763923730195805
THUAS::THUAS_S005::2025-03-27,THUAS,THUAS::THUAS_S005,2025-03-27,179,2.9833333333333334,13.791808485322528,-0.07997548153611689,52.0116,1.2763923730195805
THUAS::THUAS_S005::2025-03-28,THUAS,THUAS::THUAS_S005,2025-03-28,98,1.6333333333333333,13.861107677883572,-0.010676288975073334,52.0116,1.2763923730195805
THUAS::THUAS_S005::2025-03-29,THUAS,THUAS::THUAS_S005,2025-03-29,191,3.183333333333333,13.930498557686805,0.058714590828159885,52.0116,1.2763923730195805
THUAS::THUAS_S005::2025-03-30,THUAS,THUAS::THUAS_S005,2025-03-30,1323,-1.9499999999999993,13.9999756623639,0.12819169550525444,52.0116,1.2763923730195805
THUAS::THUAS_S006::2025-04-01,THUAS,THUAS::THUAS_S006,2025-04-01,230,3.8333333333333335,14.13916583571169,0.26738186885304494,52.0116,1.2763923730195805
THUAS::THUAS_S006::2025-04-02,THUAS,THUAS::THUAS_S006,2025-04-02,125,2.0833333333333335,14.208867051866319,0.3370830850076736,52.0116,1.2763923730195805
THUAS::THUAS_S006::2025-04-03,THUAS,THUAS::THUAS_S006,2025-04-03,122,2.033333333333333,14.27863074236446,0.40684677550581405,52.0116,1.2763923730195805
THUAS::THUAS_S006::2025-04-05,THUAS,THUAS::THUAS_S006,2025-04-05,128,2.1333333333333333,14.418319160474672,0.5465351936160268,52.0116,1.2763923730195805
THUAS::THUAS_S006::2025-04-06,THUAS,THUAS::THUAS_S006,2025-04-06,185,3.0833333333333335,14.488229966627227,0.6164459997685814,52.0116,1.2763923730195805
THUAS::THUAS_S007::2025-04-08,THUAS,THUAS::THUAS_S007,2025-04-08,64,1.0666666666666667,14.628147530357042,0.7563635634983967,52.0116,1.2763923730195805
THUAS::THUAS_S007::2025-04-09,THUAS,THUAS::THUAS_S007,2025-04-09,191,3.183333333333333,14.698138311372864,0.8263543445142183,52.0116,1.2763923730195805
THUAS::THUAS_S007::2025-04-10,THUAS,THUAS::THUAS_S007,2025-04-10,104,1.7333333333333334,14.76813911543952,0.8963551485808754,52.0116,1.2763923730195805
THUAS::THUAS_S007::2025-04-11,THUAS,THUAS::THUAS_S007,2025-04-11,774,-11.1,14.838140927619405,0.9663569607607592,52.0116,1.2763923730195805
THUAS::THUAS_S007::2025-04-12,THUAS,THUAS::THUAS_S007,2025-04-12,261,4.35,14.908134275078773,1.0363503082201273,52.0116,1.2763923730195805
THUAS::THUAS_S007::2025-04-13,THUAS,THUAS::THUAS_S007,2025-04-13,300,5,14.978109200398126,1.106325233539481,52.0116,1.2763923730195805
THUAS::THUAS_S010::2025-06-03,THUAS,THUAS::THUAS_S010,2025-06-03,157,2.6166666666666667,18.042194473081164,4.1704105062225185,52.0116,1.2763923730195805
THUAS::THUAS_S010::2025-06-05,THUAS,THUAS::THUAS_S010,2025-06-05,131,2.183333333333333,18.110051562454967,4.238267595596321,52.0116,1.2763923730195805
THUAS::THUAS_S010::2025-06-06,THUAS,THUAS::THUAS_S010,2025-06-06,788,-10.866666666666667,18.14129734608862,4.269513379229975,52.0116,1.2763923730195805
THUAS::THUAS_S010::2025-06-07,THUAS,THUAS::THUAS_S010,2025-06-07,188,3.1333333333333333,18.170695600642098,4.298911633783453,52.0116,1.2763923730195805
THUAS::THUAS_S010::2025-06-08,THUAS,THUAS::THUAS_S010,2025-06-08,279,4.65,18.198204170399244,4.326420203540598,52.0116,1.2763923730195805
THUAS::THUAS_S010::2025-06-09,THUAS,THUAS::THUAS_S010,2025-06-09,83,1.3833333333333333,18.223782843152684,4.351998876294038,52.0116,1.2763923730195805
THUAS::THUAS_S011::2025-05-13,THUAS,THUAS::THUAS_S011,2025-05-13,97,1.6166666666666667,16.991607664691077,3.119823697832432,52.0116,1.2763923730195805
THUAS::THUAS_S011::2025-05-14,THUAS,THUAS::THUAS_S011,2025-05-14,88,1.4666666666666666,17.05210279080603,3.180318823947383,52.0116,1.2763923730195805
THUAS::THUAS_S011::2025-05-15,THUAS,THUAS::THUAS_S011,2025-05-15,179,2.9833333333333334,17.111836332347657,3.240052365489012,52.0116,1.2763923730195805
THUAS::THUAS_S011::2025-05-16,THUAS,THUAS::THUAS_S011,2025-05-16,112,1.8666666666666667,17.170767495963307,3.298983529104662,52.0116,1.2763923730195805
THUAS::THUAS_S011::2025-05-17,THUAS,THUAS::THUAS_S011,2025-05-17,84,1.4,17.22885436197122,3.357070395112574,52.0116,1.2763923730195805
THUAS::THUAS_S011::2025-05-18,THUAS,THUAS::THUAS_S011,2025-05-18,121,2.0166666666666666,17.286053916414577,3.4142699495559317,52.0116,1.2763923730195805
THUAS::THUAS_S014::2025-07-08,THUAS,THUAS::THUAS_S014,2025-07-08,157,2.6166666666666667,18.05177746653557,4.1799934996769235,52.0116,1.2763923730195805
THUAS::THUAS_S014::2025-07-09,THUAS,THUAS::THUAS_S014,2025-07-09,93,1.55,18.01588496943315,4.144101002574503,52.0116,1.2763923730195805
THUAS::THUAS_S014::2025-07-10,THUAS,THUAS::THUAS_S014,2025-07-10,87,1.45,17.978340305818453,4.106556338959807,52.0116,1.2763923730195805
THUAS::THUAS_S014::2025-07-11,THUAS,THUAS::THUAS_S014,2025-07-11,167,2.783333333333333,17.939192422562176,4.06740845570353,52.0116,1.2763923730195805
THUAS::THUAS_S014::2025-07-12,THUAS,THUAS::THUAS_S014,2025-07-12,172,2.8666666666666667,17.898490925100116,4.026706958241471,52.0116,1.2763923730195805
THUAS::THUAS_S014::2025-07-13,THUAS,THUAS::THUAS_S014,2025-07-13,152,2.533333333333333,17.856285890539485,3.98450192368084,52.0116,1.2763923730195805
THUAS::THUAS_S015::2025-07-08,THUAS,THUAS::THUAS_S015,2025-07-08,209,3.4833333333333334,18.05177746653557,4.1799934996769235,52.0116,1.2763923730195805
THUAS::THUAS_S015::2025-07-09,THUAS,THUAS::THUAS_S015,2025-07-09,196,3.2666666666666666,18.01588496943315,4.144101002574503,52.0116,1.2763923730195805
THUAS::THUAS_S015::2025-07-10,THUAS,THUAS::THUAS_S015,2025-07-10,208,3.466666666666667,17.978340305818453,4.106556338959807,52.0116,1.2763923730195805
THUAS::THUAS_S015::2025-07-11,THUAS,THUAS::THUAS_S015,2025-07-11,192,3.2,17.939192422562176,4.06740845570353,52.0116,1.2763923730195805
THUAS::THUAS_S015::2025-07-12,THUAS,THUAS::THUAS_S015,2025-07-12,106,1.7666666666666666,17.898490925100116,4.026706958241471,52.0116,1.2763923730195805
THUAS::THUAS_S015::2025-07-13,THUAS,THUAS::THUAS_S015,2025-07-13,1152,-4.800000000000001,17.856285890539485,3.98450192368084,52.0116,1.2763923730195805
THUAS::THUAS_S016::2025-07-08,THUAS,THUAS::THUAS_S016,2025-07-08,132,2.2,18.05177746653557,4.1799934996769235,52.0116,1.2763923730195805
THUAS::THUAS_S016::2025-07-09,THUAS,THUAS::THUAS_S016,2025-07-09,101,1.6833333333333333,18.01588496943315,4.144101002574503,52.0116,1.2763923730195805
THUAS::THUAS_S016::2025-07-10,THUAS,THUAS::THUAS_S016,2025-07-10,140,2.3333333333333335,17.978340305818453,4.106556338959807,52.0116,1.2763923730195805
THUAS::THUAS_S016::2025-07-11,THUAS,THUAS::THUAS_S016,2025-07-11,169,2.816666666666667,17.939192422562176,4.06740845570353,52.0116,1.2763923730195805
THUAS::THUAS_S016::2025-07-12,THUAS,THUAS::THUAS_S016,2025-07-12,251,4.183333333333334,17.898490925100116,4.026706958241471,52.0116,1.2763923730195805
THUAS::THUAS_S016::2025-07-13,THUAS,THUAS::THUAS_S016,2025-07-13,195,3.25,17.856285890539485,3.98450192368084,52.0116,1.2763923730195805
THUAS::THUAS_S017::2025-09-09,THUAS,THUAS::THUAS_S017,2025-09-09,245,4.083333333333333,14.2053072239293,0.3335232570706541,52.0116,1.2763923730195805
THUAS::THUAS_S017::2025-09-10,THUAS,THUAS::THUAS_S017,2025-09-10,206,3.433333333333333,14.136658898790678,0.2648749319320327,52.0116,1.2763923730195805
THUAS::THUAS_S017::2025-09-11,THUAS,THUAS::THUAS_S017,2025-09-11,188,3.1333333333333333,14.068081025481224,0.1962970586225783,52.0116,1.2763923730195805
THUAS::THUAS_S017::2025-09-12,THUAS,THUAS::THUAS_S017,2025-09-12,114,1.9,13.99957904915015,0.12779508229150416,52.0116,1.2763923730195805
THUAS::THUAS_S017::2025-09-13,THUAS,THUAS::THUAS_S017,2025-09-13,300,5,13.931158213880327,0.05937424702168137,52.0116,1.2763923730195805
THUAS::THUAS_S017::2025-09-14,THUAS,THUAS::THUAS_S017,2025-09-14,215,3.5833333333333335,13.862823584808243,-0.00896038205040206,52.0116,1.2763923730195805
THUAS::THUAS_S018::2025-09-23,THUAS,THUAS::THUAS_S018,2025-09-23,202,3.3666666666666667,13.252464475962851,-0.6193194908957942,52.0116,1.2763923730195805
THUAS::THUAS_S018::2025-09-24,THUAS,THUAS::THUAS_S018,2025-09-24,120,2,13.185245578487715,-0.6865383883709306,52.0116,1.2763923730195805
THUAS::THUAS_S018::2025-09-25,THUAS,THUAS::THUAS_S018,2025-09-25,193,3.216666666666667,13.118162540859647,-0.7536214259989986,52.0116,1.2763923730195805
THUAS::THUAS_S018::2025-09-26,THUAS,THUAS::THUAS_S018,2025-09-26,169,2.816666666666667,13.05121983177132,-0.8205641350873254,52.0116,1.2763923730195805
THUAS::THUAS_S018::2025-09-27,THUAS,THUAS::THUAS_S018,2025-09-27,183,3.05,12.984421993957625,-0.8873619729010205,52.0116,1.2763923730195805
TUM::TUM_S001::2024-05-14,TUM,TUM::TUM_S001,2024-05-14,123,2.05,16.407798154950143,2.5360141880914977,48.1333,0.8885623730195804
TUM::TUM_S001::2024-05-15,TUM,TUM::TUM_S001,2024-05-15,102,1.7,16.456689239475462,2.584905272616817,48.1333,0.8885623730195804
TUM::TUM_S001::2024-05-16,TUM,TUM::TUM_S001,2024-05-16,115,1.9166666666666667,16.50482180317243,2.6330378363137843,48.1333,0.8885623730195804
TUM::TUM_S001::2024-05-17,TUM,TUM::TUM_S001,2024-05-17,255,4.25,16.552163121700286,2.6803791548416402,48.1333,0.8885623730195804
TUM::TUM_S001::2024-05-18,TUM,TUM::TUM_S001,2024-05-18,85,1.4166666666666667,16.598679932951928,2.7268959660932826,48.1333,0.8885623730195804
TUM::TUM_S001::2024-05-19,TUM,TUM::TUM_S001,2024-05-19,35,0.5833333333333334,16.64433848268456,2.772554515825915,48.1333,0.8885623730195804
TUM::TUM_S002::2024-05-28,TUM,TUM::TUM_S002,2024-05-28,389,6.483333333333333,17.01090464512507,3.1391206782664245,48.1333,0.8885623730195804
TUM::TUM_S002::2024-05-29,TUM,TUM::TUM_S002,2024-05-29,81,1.35,17.046058657566707,3.174274690708062,48.1333,0.8885623730195804
TUM::TUM_S002::2024-05-30,TUM,TUM::TUM_S002,2024-05-30,141,2.35,17.079968775775697,3.2081848089170517,48.1333,0.8885623730195804
TUM::TUM_S002::2024-05-31,TUM,TUM::TUM_S002,2024-05-31,280,4.666666666666667,17.11260074065791,3.2408167737992652,48.1333,0.8885623730195804
TUM::TUM_S002::2024-06-01,TUM,TUM::TUM_S002,2024-06-01,369,6.15,17.143920845124455,3.27213687826581,48.1333,0.8885623730195804
TUM::TUM_S002::2024-06-02,TUM,TUM::TUM_S002,2024-06-02,158,2.6333333333333333,17.17389604330063,3.3021120764419845,48.1333,0.8885623730195804
TUM::TUM_S003::2024-06-04,TUM,TUM::TUM_S003,2024-06-04,199,3.316666666666667,17.229683514038722,3.357899547180077,48.1333,0.8885623730195804
TUM::TUM_S003::2024-06-05,TUM,TUM::TUM_S003,2024-06-05,131,2.183333333333333,17.255434011883207,3.3836500450245612,48.1333,0.8885623730195804
TUM::TUM_S003::2024-06-06,TUM,TUM::TUM_S003,2024-06-06,100,1.6666666666666667,17.279716282222005,3.407932315363359,48.1333,0.8885623730195804
TUM::TUM_S003::2024-06-07,TUM,TUM::TUM_S003,2024-06-07,228,3.8,17.30250227868557,3.430718311826924,48.1333,0.8885623730195804
TUM::TUM_S003::2024-06-08,TUM,TUM::TUM_S003,2024-06-08,203,3.3833333333333333,17.323765294618077,3.451981327759432,48.1333,0.8885623730195804
TUM::TUM_S003::2024-06-09,TUM,TUM::TUM_S003,2024-06-09,300,5,17.343480072021485,3.47169610516284,48.1333,0.8885623730195804
TUM::TUM_S004::2024-06-11,TUM,TUM::TUM_S004,2024-06-11,144,2.4,17.378171757062276,3.5063877902036307,48.1333,0.8885623730195804
TUM::TUM_S004::2024-06-12,TUM,TUM::TUM_S004,2024-06-12,128,2.1333333333333333,17.393106327851612,3.5213223609929667,48.1333,0.8885623730195804
TUM::TUM_S004::2024-06-13,TUM,TUM::TUM_S004,2024-06-13,233,3.8833333333333333,17.4064081744353,3.5346242075766536,48.1333,0.8885623730195804
TUM::TUM_S004::2024-06-14,TUM,TUM::TUM_S004,2024-06-14,80,1.3333333333333333,17.4180607806974,3.5462768138387535,48.1333,0.8885623730195804
TUM::TUM_S004::2024-06-15,TUM,TUM::TUM_S004,2024-06-15,212,3.533333333333333,17.428049636880555,3.5562656700219097,48.1333,0.8885623730195804
TUM::TUM_S004::2024-06-16,TUM,TUM::TUM_S004,2024-06-16,178,2.966666666666667,17.436362307866414,3.5645783410077687,48.1333,0.8885623730195804
TUM::TUM_S005::2024-06-18,TUM,TUM::TUM_S005,2024-06-18,109,1.8166666666666667,17.447920072807207,3.576136105948562,48.1333,0.8885623730195804
TUM::TUM_S005::2024-06-19,TUM,TUM::TUM_S005,2024-06-19,257,4.283333333333333,17.451151154239973,3.5793671873813278,48.1333,0.8885623730195804
TUM::TUM_S005::2024-06-20,TUM,TUM::TUM_S005,2024-06-20,289,4.816666666666666,17.452678093645307,3.580894126786662,48.1333,0.8885623730195804
TUM::TUM_S005::2024-06-21,TUM,TUM::TUM_S005,2024-06-21,324,5.4,17.452499517268606,3.580715550409961,48.1333,0.8885623730195804
TUM::TUM_S005::2024-06-22,TUM,TUM::TUM_S005,2024-06-22,374,6.233333333333333,17.450616327722866,3.5788323608642205,48.1333,0.8885623730195804
TUM::TUM_S005::2024-06-23,TUM,TUM::TUM_S005,2024-06-23,405,6.75,17.447031699485247,3.575247732626602,48.1333,0.8885623730195804
TUM::TUM_S006::2024-06-25,TUM,TUM::TUM_S006,2024-06-25,169,2.816666666666667,17.434782080054283,3.562998113195638,48.1333,0.8885623730195804
TUM::TUM_S006::2024-06-26,TUM,TUM::TUM_S006,2024-06-26,152,2.533333333333333,17.42613460249371,3.554350635635066,48.1333,0.8885623730195804
TUM::TUM_S006::2024-06-27,TUM,TUM::TUM_S006,2024-06-27,156,2.6,17.415820629066893,3.5440366622082475,48.1333,0.8885623730195804
TUM::TUM_S006::2024-06-28,TUM,TUM::TUM_S006,2024-06-28,172,2.8666666666666667,17.403854245874616,3.5320702790159704,48.1333,0.8885623730195804
TUM::TUM_S006::2024-06-29,TUM,TUM::TUM_S006,2024-06-29,112,1.8666666666666667,17.390251560144954,3.5184675932863083,48.1333,0.8885623730195804
TUM::TUM_S006::2024-06-30,TUM,TUM::TUM_S006,2024-06-30,141,2.35,17.375030625594988,3.5032466587363427,48.1333,0.8885623730195804
TUM::TUM_S007::2024-07-02,TUM,TUM::TUM_S007,2024-07-02,258,4.3,17.339815451171663,3.468031484313018,48.1333,0.8885623730195804
TUM::TUM_S007::2024-07-03,TUM,TUM::TUM_S007,2024-07-03,519,8.65,17.319866269760663,3.4480823029020176,48.1333,0.8885623730195804
TUM::TUM_S007::2024-07-04,TUM,TUM::TUM_S007,2024-07-04,372,6.2,17.298388759096465,3.4266047922378196,48.1333,0.8885623730195804
TUM::TUM_S007::2024-07-05,TUM,TUM::TUM_S007,2024-07-05,427,7.116666666666666,17.275409334103266,3.4036253672446204,48.1333,0.8885623730195804
TUM::TUM_S007::2024-07-06,TUM,TUM::TUM_S007,2024-07-06,529,8.816666666666666,17.250955771075354,3.3791718042167087,48.1333,0.8885623730195804
TUM::TUM_S007::2024-07-07,TUM,TUM::TUM_S007,2024-07-07,413,6.883333333333334,17.225057096150188,3.3532731292915425,48.1333,0.8885623730195804
TUM::TUM_S008::2024-07-09,TUM,TUM::TUM_S008,2024-07-09,1424,-0.2666666666666657,17.169046083688738,3.297262116830092,48.1333,0.8885623730195804
TUM::TUM_S008::2024-07-10,TUM,TUM::TUM_S008,2024-07-10,64,1.0666666666666667,17.138997023701666,3.267213056843021,48.1333,0.8885623730195804
TUM::TUM_S008::2024-07-11,TUM,TUM::TUM_S008,2024-07-11,140,2.3333333333333335,17.10762917962339,3.2358452127647457,48.1333,0.8885623730195804
TUM::TUM_S008::2024-07-12,TUM,TUM::TUM_S008,2024-07-12,49,0.8166666666666667,17.074976120856075,3.2031921539974295,48.1333,0.8885623730195804
TUM::TUM_S008::2024-07-13,TUM,TUM::TUM_S008,2024-07-13,126,2.1,17.041071989602514,3.169288022743869,48.1333,0.8885623730195804
TUM::TUM_S008::2024-07-14,TUM,TUM::TUM_S008,2024-07-14,180,3,17.005951392915513,3.1341674260568677,48.1333,0.8885623730195804
TUM::TUM_S009::2024-07-16,TUM,TUM::TUM_S009,2024-07-16,212,3.533333333333333,16.932200935615434,3.0604169687567886,48.1333,0.8885623730195804
TUM::TUM_S009::2024-07-17,TUM,TUM::TUM_S009,2024-07-17,144,2.4,16.89364169617494,3.0218577293162934,48.1333,0.8885623730195804
TUM::TUM_S009::2024-07-18,TUM,TUM::TUM_S009,2024-07-18,92,1.5333333333333334,16.85400704509682,2.9822230782381762,48.1333,0.8885623730195804
TUM::TUM_S009::2024-07-19,TUM,TUM::TUM_S009,2024-07-19,143,2.3833333333333333,16.813332432177333,2.9415484653186876,48.1333,0.8885623730195804
TUM::TUM_S009::2024-07-20,TUM,TUM::TUM_S009,2024-07-20,145,2.4166666666666665,16.77165320912997,2.8998692422713237,48.1333,0.8885623730195804
TUM::TUM_S009::2024-07-21,TUM,TUM::TUM_S009,2024-07-21,45,0.75,16.729004553026623,2.857220586167978,48.1333,0.8885623730195804
TUM::TUM_S010::2024-07-23,TUM,TUM::TUM_S010,2024-07-23,210,3.5,16.640938344730273,2.7691543778716277,48.1333,0.8885623730195804
TUM::TUM_S010::2024-07-24,TUM,TUM::TUM_S010,2024-07-24,126,2.1,16.595589646233453,2.7238056793748076,48.1333,0.8885623730195804
TUM::TUM_S010::2024-07-25,TUM,TUM::TUM_S010,2024-07-25,55,0.9166666666666666,16.54940910299619,2.6776251361375447,48.1333,0.8885623730195804
TUM::TUM_S010::2024-07-26,TUM,TUM::TUM_S010,2024-07-26,219,3.65,16.502430035074553,2.630646068215908,48.1333,0.8885623730195804
TUM::TUM_S010::2024-07-27,TUM,TUM::TUM_S010,2024-07-27,47,0.7833333333333333,16.454685231116084,2.5829012642574387,48.1333,0.8885623730195804
TUM::TUM_S010::2024-07-28,TUM,TUM::TUM_S010,2024-07-28,286,4.766666666666667,16.40620690557692,2.534422938718274,48.1333,0.8885623730195804
UCR::UCR_S001::2025-06-17,UCR,UCR::UCR_S001,2025-06-17,67,1.1166666666666667,13.473499963151085,-0.3982840037075608,9.9372,-2.931047626980419
UCR::UCR_S001::2025-06-18,UCR,UCR::UCR_S001,2025-06-18,114,1.9,13.474199655519591,-0.39758431133905425,9.9372,-2.931047626980419
UCR::UCR_S001::2025-06-19,UCR,UCR::UCR_S001,2025-06-19,70,1.1666666666666667,13.474654420481787,-0.39712954637685804,9.9372,-2.931047626980419
UCR::UCR_S001::2025-06-22,UCR,UCR::UCR_S001,2025-06-22,156,2.6,13.474547087020344,-0.39723687983830125,9.9372,-2.931047626980419
UCR::UCR_S002::2025-06-17,UCR,UCR::UCR_S002,2025-06-17,91,1.5166666666666666,13.473499963151085,-0.3982840037075608,9.9372,-2.931047626980419
UCR::UCR_S002::2025-06-18,UCR,UCR::UCR_S002,2025-06-18,106,1.7666666666666666,13.474199655519591,-0.39758431133905425,9.9372,-2.931047626980419
UCR::UCR_S002::2025-06-19,UCR,UCR::UCR_S002,2025-06-19,65,1.0833333333333333,13.474654420481787,-0.39712954637685804,9.9372,-2.931047626980419
UCR::UCR_S002::2025-06-20,UCR,UCR::UCR_S002,2025-06-20,90,1.5,13.474863940808508,-0.39692002605013776,9.9372,-2.931047626980419
UCR::UCR_S002::2025-06-21,UCR,UCR::UCR_S002,2025-06-21,145,2.4166666666666665,13.47482812086741,-0.39695584599123457,9.9372,-2.931047626980419
UCR::UCR_S002::2025-06-22,UCR,UCR::UCR_S002,2025-06-22,184,3.066666666666667,13.474547087020344,-0.39723687983830125,9.9372,-2.931047626980419
UCR::UCR_S003::2025-06-17,UCR,UCR::UCR_S003,2025-06-17,296,4.933333333333334,13.473499963151085,-0.3982840037075608,9.9372,-2.931047626980419
UCR::UCR_S003::2025-06-18,UCR,UCR::UCR_S003,2025-06-18,289,4.816666666666666,13.474199655519591,-0.39758431133905425,9.9372,-2.931047626980419
UCR::UCR_S003::2025-06-19,UCR,UCR::UCR_S003,2025-06-19,1398,-0.6999999999999993,13.474654420481787,-0.39712954637685804,9.9372,-2.931047626980419
UCR::UCR_S003::2025-06-20,UCR,UCR::UCR_S003,2025-06-20,180,3,13.474863940808508,-0.39692002605013776,9.9372,-2.931047626980419
UCR::UCR_S003::2025-06-22,UCR,UCR::UCR_S003,2025-06-22,288,4.8,13.474547087020344,-0.39723687983830125,9.9372,-2.931047626980419
UCR::UCR_S004::2025-06-24,UCR,UCR::UCR_S004,2025-06-24,64,1.0666666666666667,13.473250989052984,-0.39853297780566166,9.9372,-2.931047626980419
UCR::UCR_S004::2025-06-25,UCR,UCR::UCR_S004,2025-06-25,37,0.6166666666666667,13.472237280209859,-0.3995466866487867,9.9372,-2.931047626980419
