.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered
TUM::TUM_S006::2024-06-30,TUM,TUM::TUM_S006,2024-06-30,139.99999999999994,2.3333333333333326,17.375030625594988,3.231039990003014,48.1333,1.0044864196470282
TUM::TUM_S007::2024-07-02,TUM,TUM::TUM_S007,2024-07-02,256.9999999999999,4.283333333333331,17.339815451171663,3.195824815579689,48.1333,1.0044864196470282
TUM::TUM_S007::2024-07-03,TUM,TUM::TUM_S007,2024-07-03,518,8.633333333333333,17.319866269760663,3.1758756341686887,48.1333,1.0044864196470282
TUM::TUM_S007::2024-07-04,TUM,TUM::TUM_S007,2024-07-04,443.9999999999999,7.399999999999998,17.298388759096465,3.1543981235044907,48.1333,1.0044864196470282
TUM::TUM_S007::2024-07-05,TUM,TUM::TUM_S007,2024-07-05,426.0000000000001,7.100000000000002,17.275409334103266,3.1314186985112915,48.1333,1.0044864196470282
TUM::TUM_S007::2024-07-06,TUM,TUM::TUM_S007,2024-07-06,527.9999999999998,8.799999999999995,17.250955771075354,3.10696513548338,48.1333,1.0044864196470282
TUM::TUM_S007::2024-07-07,TUM,TUM::TUM_S007,2024-07-07,412,6.866666666666666,17.225057096150188,3.0810664605582136,48.1333,1.0044864196470282
TUM::TUM_S008::2024-07-09,TUM,TUM::TUM_S008,2024-07-09,1423,-0.283333333333335,17.169046083688738,3.0250554480967633,48.1333,1.0044864196470282
TUM::TUM_S008::2024-07-10,TUM,TUM::TUM_S008,2024-07-10,63.00000000000004,1.0500000000000007,17.138997023701666,2.995006388109692,48.1333,1.0044864196470282
TUM::TUM_S008::2024-07-11,TUM,TUM::TUM_S008,2024-07-11,139,2.316666666666667,17.10762917962339,2.963638544031417,48.1333,1.0044864196470282
TUM::TUM_S008::2024-07-12,TUM,TUM::TUM_S008,2024-07-12,48.00000000000004,0.8000000000000007,17.074976120856075,2.9309854852641006,48.1333,1.0044864196470282
TUM::TUM_S008::2024-07-13,TUM,TUM::TUM_S008,2024-07-13,124.99999999999993,2.083333333333332,17.041071989602514,2.89708135401054,48.1333,1.0044864196470282
TUM::TUM_S008::2024-07-14,TUM,TUM::TUM_S008,2024-07-14,0.9999999999999432,0.01666666666666572,17.005951392915513,2.861960757323539,48.1333,1.0044864196470282
TUM::TUM_S009::2024-07-16,TUM,TUM::TUM_S009,2024-07-16,210.99999999999994,3.5166666666666657,16.932200935615434,2.7882103000234597,48.1333,1.0044864196470282
TUM::TUM_S009::2024-07-17,TUM,TUM::TUM_S009,2024-07-17,142.99999999999997,2.383333333333333,16.89364169617494,2.7496510605829645,48.1333,1.0044864196470282
TUM::TUM_S009::2024-07-18,TUM,TUM::TUM_S009,2024-07-18,90.99999999999994,1.5166666666666657,16.85400704509682,2.7100164095048473,48.1333,1.0044864196470282
TUM::TUM_S009::2024-07-19,TUM,TUM::TUM_S009,2024-07-19,142.00000000000003,2.366666666666667,16.813332432177333,2.6693417965853588,48.1333,1.0044864196470282
TUM::TUM_S009::2024-07-20,TUM,TUM::TUM_S009,2024-07-20,143.99999999999991,2.3999999999999986,16.77165320912997,2.627662573537995,48.1333,1.0044864196470282
TUM::TUM_S009::2024-07-21,TUM,TUM::TUM_S009,2024-07-21,44.00000000000006,0.7333333333333343,16.729004553026623,2.585013917434649,48.1333,1.0044864196470282
TUM::TUM_S010::2024-07-23,TUM,TUM::TUM_S010,2024-07-23,209.00000000000006,3.4833333333333343,16.640938344730273,2.4969477091382988,48.1333,1.0044864196470282
TUM::TUM_S010::2024-07-24,TUM,TUM::TUM_S010,2024-07-24,124.99999999999993,2.083333333333332,16.595589646233453,2.4515990106414787,48.1333,1.0044864196470282
TUM::TUM_S010::2024-07-25,TUM,TUM::TUM_S010,2024-07-25,53.999999999999915,0.8999999999999986,16.54940910299619,2.405418467404216,48.1333,1.0044864196470282
TUM::TUM_S010::2024-07-26,TUM,TUM::TUM_S010,2024-07-26,217.99999999999997,3.633333333333333,16.502430035074553,2.358439399482579,48.1333,1.0044864196470282
TUM::TUM_S010::2024-07-27,TUM,TUM::TUM_S010,2024-07-27,45.99999999999994,0.7666666666666657,16.454685231116084,2.31069459552411,48.1333,1.0044864196470282
TUM::TUM_S010::2024-07-28,TUM,TUM::TUM_S010,2024-07-28,285,4.75,16.40620690557692,2.262216269984945,48.1333,1.0044864196470282
UCR::UCR_S001::2025-06-17,UCR,UCR::UCR_S001,2025-06-17,66.00000000000009,1.1000000000000014,13.473499963151085,-0.6704906724408897,9.9372,-2.8151235803529713
UCR::UCR_S001::2025-06-18,UCR,UCR::UCR_S001,2025-06-18,112.99999999999997,1.8833333333333329,13.474199655519591,-0.6697909800723831,9.9372,-2.8151235803529713
UCR::UCR_S001::2025-06-19,UCR,UCR::UCR_S001,2025-06-19,68.99999999999991,1.1499999999999986,13.474654420481787,-0.6693362151101869,9.9372,-2.8151235803529713
UCR::UCR_S001::2025-06-22,UCR,UCR::UCR_S001,2025-06-22,154.99999999999994,2.5833333333333326,13.474547087020344,-0.6694435485716301,9.9372,-2.8151235803529713
UCR::UCR_S002::2025-06-17,UCR,UCR::UCR_S002,2025-06-17,86.00000000000001,1.4333333333333336,13.473499963151085,-0.6704906724408897,9.9372,-2.8151235803529713
UCR::UCR_S002::2025-06-18,UCR,UCR::UCR_S002,2025-06-18,105,1.75,13.474199655519591,-0.6697909800723831,9.9372,-2.8151235803529713
UCR::UCR_S002::2025-06-19,UCR,UCR::UCR_S002,2025-06-19,63.999999999999986,1.0666666666666664,13.474654420481787,-0.6693362151101869,9.9372,-2.8151235803529713
UCR::UCR_S002::2025-06-20,UCR,UCR::UCR_S002,2025-06-20,89.00000000000006,1.4833333333333343,13.474863940808508,-0.6691266947834666,9.9372,-2.8151235803529713
UCR::UCR_S002::2025-06-21,UCR,UCR::UCR_S002,2025-06-21,143.99999999999991,2.3999999999999986,13.47482812086741,-0.6691625147245635,9.9372,-2.8151235803529713
UCR::UCR_S002::2025-06-22,UCR,UCR::UCR_S002,2025-06-22,183.00000000000006,3.050000000000001,13.474547087020344,-0.6694435485716301,9.9372,-2.8151235803529713
UCR::UCR_S003::2025-06-17,UCR,UCR::UCR_S003,2025-06-17,295.00000000000006,4.916666666666668,13.473499963151085,-0.6704906724408897,9.9372,-2.8151235803529713
UCR::UCR_S003::2025-06-18,UCR,UCR::UCR_S003,2025-06-18,288.00000000000006,4.800000000000001,13.474199655519591,-0.6697909800723831,9.9372,-2.8151235803529713
UCR::UCR_S003::2025-06-19,UCR,UCR::UCR_S003,2025-06-19,1397,-0.716666666666665,13.474654420481787,-0.6693362151101869,9.9372,-2.8151235803529713
UCR::UCR_S003::2025-06-22,UCR,UCR::UCR_S003,2025-06-22,286.9999999999999,4.783333333333331,13.474547087020344,-0.6694435485716301,9.9372,-2.8151235803529713
UCR::UCR_S004::2025-06-24,UCR,UCR::UCR_S004,2025-06-24,63.00000000000004,1.0500000000000007,13.473250989052984,-0.6707396465389905,9.9372,-2.8151235803529713
UCR::UCR_S004::2025-06-25,UCR,UCR::UCR_S004,2025-06-25,36.000000000000085,0.6000000000000014,13.472237280209859,-0.6717533553821156,9.9372,-2.8151235803529713
UCR::UCR_S004::2025-06-26,UCR,UCR::UCR_S004,2025-06-26,119.00000000000006,1.9833333333333343,13.470981064306365,-0.6730095712856095,9.9372,-2.8151235803529713
UCR::UCR_S004::2025-06-27,UCR,UCR::UCR_S004,2025-06-27,34.99999999999993,0.5833333333333321,13.469483559065395,-0.674507076526579,9.9372,-2.8151235803529713
UCR::UCR_S004::2025-06-28,UCR,UCR::UCR_S004,2025-06-28,55.00000000000007,0.9166666666666679,13.467746192746691,-0.6762444428452827,9.9372,-2.8151235803529713
UCR::UCR_S004::2025-06-29,UCR,UCR::UCR_S004,2025-06-29,52.00000000000003,0.8666666666666671,13.465770600769256,-0.6782200348227185,9.9372,-2.8151235803529713
UCR::UCR_S005::2025-06-24,UCR,UCR::UCR_S005,2025-06-24,274.99999999999994,4.583333333333332,13.473250989052984,-0.6707396465389905,9.9372,-2.8151235803529713
UCR::UCR_S005::2025-06-25,UCR,UCR::UCR_S005,2025-06-25,246.00000000000009,4.100000000000001,13.472237280209859,-0.6717533553821156,9.9372,-2.8151235803529713
UCR::UCR_S005::2025-06-26,UCR,UCR::UCR_S005,2025-06-26,238.0000000000001,3.9666666666666686,13.470981064306365,-0.6730095712856095,9.9372,-2.8151235803529713
UCR::UCR_S005::2025-06-29,UCR,UCR::UCR_S005,2025-06-29,41.99999999999996,0.6999999999999993,13.465770600769256,-0.6782200348227185,9.9372,-2.8151235803529713
UCR::UCR_S006::2025-06-24,UCR,UCR::UCR_S006,2025-06-24,161,2.683333333333333,13.473250989052984,-0.6707396465389905,9.9372,-2.8151235803529713
UCR::UCR_S006::2025-06-25,UCR,UCR::UCR_S006,2025-06-25,63.999999999999986,1.0666666666666664,13.472237280209859,-0.6717533553821156,9.9372,-2.8151235803529713
UCR::UCR_S006::2025-06-26,UCR,UCR::UCR_S006,2025-06-26,124.99999999999993,2.083333333333332,13.470981064306365,-0.6730095712856095,9.9372,-2.8151235803529713
UCR::UCR_S006::2025-06-27,UCR,UCR::UCR_S006,2025-06-27,67.99999999999997,1.1333333333333329,13.469483559065395,-0.674507076526579,9.9372,-2.8151235803529713
UCR::UCR_S006::2025-06-28,UCR,UCR::UCR_S006,2025-06-28,102.9999999999999,1.716666666666665,13.467746192746691,-0.6762444428452827,9.9372,-2.8151235803529713
UCR::UCR_S006::2025-06-29,UCR,UCR::UCR_S006,2025-06-29,236.99999999999994,3.949999999999999,13.465770600769256,-0.6782200348227185,9.9372,-2.8151235803529713
