"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
4,"tbl-h08-prep-metric-contract","headers",12,127088,127110,"stub_1_2 Transformation","tbl-h08-prep-metric-contract--gt-0010 tbl-h08-prep-metric-contract--gt-0006","stub_1_2|Transformation","tbl-h08-prep-metric-contract--gt-0010|tbl-h08-prep-metric-contract--gt-0006",131658,131732,23,75
4,"tbl-h08-prep-metric-contract","headers",13,127184,127207,"stub_1_2 Reported effect","tbl-h08-prep-metric-contract--gt-0010 tbl-h08-prep-metric-contract--gt-0007","stub_1_2|Reported-effect","tbl-h08-prep-metric-contract--gt-0010|tbl-h08-prep-metric-contract--gt-0007",131806,131880,24,75
4,"tbl-h08-prep-metric-contract","headers",14,127268,127280,"stub_1_2 Unit","tbl-h08-prep-metric-contract--gt-0010 tbl-h08-prep-metric-contract--gt-0008","stub_1_2|Unit","tbl-h08-prep-metric-contract--gt-0010|tbl-h08-prep-metric-contract--gt-0008",131941,132015,13,75
4,"tbl-h08-prep-metric-contract","id",11,127322,127329,"stub_1_3","tbl-h08-prep-metric-contract--gt-0011","","",132057,132093,8,37
4,"tbl-h08-prep-metric-contract","headers",15,127452,127466,"stub_1_3 Metric","tbl-h08-prep-metric-contract--gt-0011 tbl-h08-prep-metric-contract--gt-0002","stub_1_3|Metric","tbl-h08-prep-metric-contract--gt-0011|tbl-h08-prep-metric-contract--gt-0002",132216,132290,15,75
4,"tbl-h08-prep-metric-contract","headers",16,127528,127544,"stub_1_3 Category","tbl-h08-prep-metric-contract--gt-0011 tbl-h08-prep-metric-contract--gt-0003","stub_1_3|Category","tbl-h08-prep-metric-contract--gt-0011|tbl-h08-prep-metric-contract--gt-0003",132352,132426,17,75
4,"tbl-h08-prep-metric-contract","headers",17,127600,127622,"stub_1_3 Analysis level","tbl-h08-prep-metric-contract--gt-0011 tbl-h08-prep-metric-contract--gt-0004","stub_1_3|Analysis-level","tbl-h08-prep-metric-contract--gt-0011|tbl-h08-prep-metric-contract--gt-0004",132482,132556,23,75
4,"tbl-h08-prep-metric-contract","headers",18,127682,127704,"stub_1_3 Response model","tbl-h08-prep-metric-contract--gt-0011 tbl-h08-prep-metric-contract--gt-0005","stub_1_3|Response-model","tbl-h08-prep-metric-contract--gt-0011|tbl-h08-prep-metric-contract--gt-0005",132616,132690,23,75
4,"tbl-h08-prep-metric-contract","headers",19,127757,127779,"stub_1_3 Transformation","tbl-h08-prep-metric-contract--gt-0011 tbl-h08-prep-metric-contract--gt-0006","stub_1_3|Transformation","tbl-h08-prep-metric-contract--gt-0011|tbl-h08-prep-metric-contract--gt-0006",132743,132817,23,75
4,"tbl-h08-prep-metric-contract","headers",20,127842,127865,"stub_1_3 Reported effect","tbl-h08-prep-metric-contract--gt-0011 tbl-h08-prep-metric-contract--gt-0007","stub_1_3|Reported-effect","tbl-h08-prep-metric-contract--gt-0011|tbl-h08-prep-metric-contract--gt-0007",132880,132954,24,75
4,"tbl-h08-prep-metric-contract","headers",21,127915,127927,"stub_1_3 Unit","tbl-h08-prep-metric-contract--gt-0011 tbl-h08-prep-metric-contract--gt-0008","stub_1_3|Unit","tbl-h08-prep-metric-contract--gt-0011|tbl-h08-prep-metric-contract--gt-0008",133004,133078,13,75
4,"tbl-h08-prep-metric-contract","id",12,127970,127977,"stub_1_4","tbl-h08-prep-metric-contract--gt-0012","","",133121,133157,8,37
4,"tbl-h08-prep-metric-contract","headers",22,128111,128125,"stub_1_4 Metric","tbl-h08-prep-metric-contract--gt-0012 tbl-h08-prep-metric-contract--gt-0002","stub_1_4|Metric","tbl-h08-prep-metric-contract--gt-0012|tbl-h08-prep-metric-contract--gt-0002",133291,133365,15,75
4,"tbl-h08-prep-metric-contract","headers",23,128207,128223,"stub_1_4 Category","tbl-h08-prep-metric-contract--gt-0012 tbl-h08-prep-metric-contract--gt-0003","stub_1_4|Category","tbl-h08-prep-metric-contract--gt-0012|tbl-h08-prep-metric-contract--gt-0003",133447,133521,17,75
4,"tbl-h08-prep-metric-contract","headers",24,128293,128315,"stub_1_4 Analysis level","tbl-h08-prep-metric-contract--gt-0012 tbl-h08-prep-metric-contract--gt-0004","stub_1_4|Analysis-level","tbl-h08-prep-metric-contract--gt-0012|tbl-h08-prep-metric-contract--gt-0004",133591,133665,23,75
4,"tbl-h08-prep-metric-contract","headers",25,128386,128408,"stub_1_4 Response model","tbl-h08-prep-metric-contract--gt-0012 tbl-h08-prep-metric-contract--gt-0005","stub_1_4|Response-model","tbl-h08-prep-metric-contract--gt-0012|tbl-h08-prep-metric-contract--gt-0005",133736,133810,23,75
4,"tbl-h08-prep-metric-contract","headers",26,128481,128503,"stub_1_4 Transformation","tbl-h08-prep-metric-contract--gt-0012 tbl-h08-prep-metric-contract--gt-0006","stub_1_4|Transformation","tbl-h08-prep-metric-contract--gt-0012|tbl-h08-prep-metric-contract--gt-0006",133883,133957,23,75
4,"tbl-h08-prep-metric-contract","headers",27,128567,128590,"stub_1_4 Reported effect","tbl-h08-prep-metric-contract--gt-0012 tbl-h08-prep-metric-contract--gt-0007","stub_1_4|Reported-effect","tbl-h08-prep-metric-contract--gt-0012|tbl-h08-prep-metric-contract--gt-0007",134021,134095,24,75
4,"tbl-h08-prep-metric-contract","headers",28,128651,128663,"stub_1_4 Unit","tbl-h08-prep-metric-contract--gt-0012 tbl-h08-prep-metric-contract--gt-0008","stub_1_4|Unit","tbl-h08-prep-metric-contract--gt-0012|tbl-h08-prep-metric-contract--gt-0008",134156,134230,13,75
4,"tbl-h08-prep-metric-contract","id",13,128704,128711,"stub_1_5","tbl-h08-prep-metric-contract--gt-0013","","",134271,134307,8,37
4,"tbl-h08-prep-metric-contract","headers",29,128834,128848,"stub_1_5 Metric","tbl-h08-prep-metric-contract--gt-0013 tbl-h08-prep-metric-contract--gt-0002","stub_1_5|Metric","tbl-h08-prep-metric-contract--gt-0013|tbl-h08-prep-metric-contract--gt-0002",134430,134504,15,75
4,"tbl-h08-prep-metric-contract","headers",30,128929,128945,"stub_1_5 Category","tbl-h08-prep-metric-contract--gt-0013 tbl-h08-prep-metric-contract--gt-0003","stub_1_5|Category","tbl-h08-prep-metric-contract--gt-0013|tbl-h08-prep-metric-contract--gt-0003",134585,134659,17,75
4,"tbl-h08-prep-metric-contract","headers",31,129004,129026,"stub_1_5 Analysis level","tbl-h08-prep-metric-contract--gt-0013 tbl-h08-prep-metric-contract--gt-0004","stub_1_5|Analysis-level","tbl-h08-prep-metric-contract--gt-0013|tbl-h08-prep-metric-contract--gt-0004",134718,134792,23,75
4,"tbl-h08-prep-metric-contract","headers",32,129086,129108,"stub_1_5 Response model","tbl-h08-prep-metric-contract--gt-0013 tbl-h08-prep-metric-contract--gt-0005","stub_1_5|Response-model","tbl-h08-prep-metric-contract--gt-0013|tbl-h08-prep-metric-contract--gt-0005",134852,134926,23,75
4,"tbl-h08-prep-metric-contract","headers",33,129170,129192,"stub_1_5 Transformation","tbl-h08-prep-metric-contract--gt-0013 tbl-h08-prep-metric-contract--gt-0006","stub_1_5|Transformation","tbl-h08-prep-metric-contract--gt-0013|tbl-h08-prep-metric-contract--gt-0006",134988,135062,23,75
4,"tbl-h08-prep-metric-contract","headers",34,129245,129268,"stub_1_5 Reported effect","tbl-h08-prep-metric-contract--gt-0013 tbl-h08-prep-metric-contract--gt-0007","stub_1_5|Reported-effect","tbl-h08-prep-metric-contract--gt-0013|tbl-h08-prep-metric-contract--gt-0007",135115,135189,24,75
4,"tbl-h08-prep-metric-contract","headers",35,129318,129330,"stub_1_5 Unit","tbl-h08-prep-metric-contract--gt-0013 tbl-h08-prep-metric-contract--gt-0008","stub_1_5|Unit","tbl-h08-prep-metric-contract--gt-0013|tbl-h08-prep-metric-contract--gt-0008",135239,135313,13,75
4,"tbl-h08-prep-metric-contract","id",14,129372,129379,"stub_1_6","tbl-h08-prep-metric-contract--gt-0014","","",135355,135391,8,37
4,"tbl-h08-prep-metric-contract","headers",36,129513,129527,"stub_1_6 Metric","tbl-h08-prep-metric-contract--gt-0014 tbl-h08-prep-metric-contract--gt-0002","stub_1_6|Metric","tbl-h08-prep-metric-contract--gt-0014|tbl-h08-prep-metric-contract--gt-0002",135525,135599,15,75
4,"tbl-h08-prep-metric-contract","headers",37,129619,129635,"stub_1_6 Category","tbl-h08-prep-metric-contract--gt-0014 tbl-h08-prep-metric-contract--gt-0003","stub_1_6|Category","tbl-h08-prep-metric-contract--gt-0014|tbl-h08-prep-metric-contract--gt-0003",135691,135765,17,75
4,"tbl-h08-prep-metric-contract","headers",38,129705,129727,"stub_1_6 Analysis level","tbl-h08-prep-metric-contract--gt-0014 tbl-h08-prep-metric-contract--gt-0004","stub_1_6|Analysis-level","tbl-h08-prep-metric-contract--gt-0014|tbl-h08-prep-metric-contract--gt-0004",135835,135909,23,75
4,"tbl-h08-prep-metric-contract","headers",39,129798,129820,"stub_1_6 Response model","tbl-h08-prep-metric-contract--gt-0014 tbl-h08-prep-metric-contract--gt-0005","stub_1_6|Response-model","tbl-h08-prep-metric-contract--gt-0014|tbl-h08-prep-metric-contract--gt-0005",135980,136054,23,75
4,"tbl-h08-prep-metric-contract","headers",40,129884,129906,"stub_1_6 Transformation","tbl-h08-prep-metric-contract--gt-0014 tbl-h08-prep-metric-contract--gt-0006","stub_1_6|Transformation","tbl-h08-prep-metric-contract--gt-0014|tbl-h08-prep-metric-contract--gt-0006",136118,136192,23,75
4,"tbl-h08-prep-metric-contract","headers",41,129970,129993,"stub_1_6 Reported effect","tbl-h08-prep-metric-contract--gt-0014 tbl-h08-prep-metric-contract--gt-0007","stub_1_6|Reported-effect","tbl-h08-prep-metric-contract--gt-0014|tbl-h08-prep-metric-contract--gt-0007",136256,136330,24,75
4,"tbl-h08-prep-metric-contract","headers",42,130068,130080,"stub_1_6 Unit","tbl-h08-prep-metric-contract--gt-0014 tbl-h08-prep-metric-contract--gt-0008","stub_1_6|Unit","tbl-h08-prep-metric-contract--gt-0014|tbl-h08-prep-metric-contract--gt-0008",136405,136479,13,75
4,"tbl-h08-prep-metric-contract","id",15,130121,130128,"stub_1_7","tbl-h08-prep-metric-contract--gt-0015","","",136520,136556,8,37
4,"tbl-h08-prep-metric-contract","headers",43,130251,130265,"stub_1_7 Metric","tbl-h08-prep-metric-contract--gt-0015 tbl-h08-prep-metric-contract--gt-0002","stub_1_7|Metric","tbl-h08-prep-metric-contract--gt-0015|tbl-h08-prep-metric-contract--gt-0002",136679,136753,15,75
4,"tbl-h08-prep-metric-contract","headers",44,130345,130361,"stub_1_7 Category","tbl-h08-prep-metric-contract--gt-0015 tbl-h08-prep-metric-contract--gt-0003","stub_1_7|Category","tbl-h08-prep-metric-contract--gt-0015|tbl-h08-prep-metric-contract--gt-0003",136833,136907,17,75
4,"tbl-h08-prep-metric-contract","headers",45,130420,130442,"stub_1_7 Analysis level","tbl-h08-prep-metric-contract--gt-0015 tbl-h08-prep-metric-contract--gt-0004","stub_1_7|Analysis-level","tbl-h08-prep-metric-contract--gt-0015|tbl-h08-prep-metric-contract--gt-0004",136966,137040,23,75
4,"tbl-h08-prep-metric-contract","headers",46,130502,130524,"stub_1_7 Response model","tbl-h08-prep-metric-contract--gt-0015 tbl-h08-prep-metric-contract--gt-0005","stub_1_7|Response-model","tbl-h08-prep-metric-contract--gt-0015|tbl-h08-prep-metric-contract--gt-0005",137100,137174,23,75
4,"tbl-h08-prep-metric-contract","headers",47,130586,130608,"stub_1_7 Transformation","tbl-h08-prep-metric-contract--gt-0015 tbl-h08-prep-metric-contract--gt-0006","stub_1_7|Transformation","tbl-h08-prep-metric-contract--gt-0015|tbl-h08-prep-metric-contract--gt-0006",137236,137310,23,75
4,"tbl-h08-prep-metric-contract","headers",48,130661,130684,"stub_1_7 Reported effect","tbl-h08-prep-metric-contract--gt-0015 tbl-h08-prep-metric-contract--gt-0007","stub_1_7|Reported-effect","tbl-h08-prep-metric-contract--gt-0015|tbl-h08-prep-metric-contract--gt-0007",137363,137437,24,75
4,"tbl-h08-prep-metric-contract","headers",49,130734,130746,"stub_1_7 Unit","tbl-h08-prep-metric-contract--gt-0015 tbl-h08-prep-metric-contract--gt-0008","stub_1_7|Unit","tbl-h08-prep-metric-contract--gt-0015|tbl-h08-prep-metric-contract--gt-0008",137487,137561,13,75
4,"tbl-h08-prep-metric-contract","id",16,130788,130795,"stub_1_8","tbl-h08-prep-metric-contract--gt-0016","","",137603,137639,8,37
4,"tbl-h08-prep-metric-contract","headers",50,130929,130943,"stub_1_8 Metric","tbl-h08-prep-metric-contract--gt-0016 tbl-h08-prep-metric-contract--gt-0002","stub_1_8|Metric","tbl-h08-prep-metric-contract--gt-0016|tbl-h08-prep-metric-contract--gt-0002",137773,137847,15,75
4,"tbl-h08-prep-metric-contract","headers",51,131044,131060,"stub_1_8 Category","tbl-h08-prep-metric-contract--gt-0016 tbl-h08-prep-metric-contract--gt-0003","stub_1_8|Category","tbl-h08-prep-metric-contract--gt-0016|tbl-h08-prep-metric-contract--gt-0003",137948,138022,17,75
4,"tbl-h08-prep-metric-contract","headers",52,131130,131152,"stub_1_8 Analysis level","tbl-h08-prep-metric-contract--gt-0016 tbl-h08-prep-metric-contract--gt-0004","stub_1_8|Analysis-level","tbl-h08-prep-metric-contract--gt-0016|tbl-h08-prep-metric-contract--gt-0004",138092,138166,23,75
4,"tbl-h08-prep-metric-contract","headers",53,131223,131245,"stub_1_8 Response model","tbl-h08-prep-metric-contract--gt-0016 tbl-h08-prep-metric-contract--gt-0005","stub_1_8|Response-model","tbl-h08-prep-metric-contract--gt-0016|tbl-h08-prep-metric-contract--gt-0005",138237,138311,23,75
4,"tbl-h08-prep-metric-contract","headers",54,131309,131331,"stub_1_8 Transformation","tbl-h08-prep-metric-contract--gt-0016 tbl-h08-prep-metric-contract--gt-0006","stub_1_8|Transformation","tbl-h08-prep-metric-contract--gt-0016|tbl-h08-prep-metric-contract--gt-0006",138375,138449,23,75
4,"tbl-h08-prep-metric-contract","headers",55,131405,131428,"stub_1_8 Reported effect","tbl-h08-prep-metric-contract--gt-0016 tbl-h08-prep-metric-contract--gt-0007","stub_1_8|Reported-effect","tbl-h08-prep-metric-contract--gt-0016|tbl-h08-prep-metric-contract--gt-0007",138523,138597,24,75
4,"tbl-h08-prep-metric-contract","headers",56,131489,131501,"stub_1_8 Unit","tbl-h08-prep-metric-contract--gt-0016 tbl-h08-prep-metric-contract--gt-0008","stub_1_8|Unit","tbl-h08-prep-metric-contract--gt-0016|tbl-h08-prep-metric-contract--gt-0008",138658,138732,13,75
4,"tbl-h08-prep-metric-contract","id",17,131542,131549,"stub_1_9","tbl-h08-prep-metric-contract--gt-0017","","",138773,138809,8,37
4,"tbl-h08-prep-metric-contract","headers",57,131672,131686,"stub_1_9 Metric","tbl-h08-prep-metric-contract--gt-0017 tbl-h08-prep-metric-contract--gt-0002","stub_1_9|Metric","tbl-h08-prep-metric-contract--gt-0017|tbl-h08-prep-metric-contract--gt-0002",138932,139006,15,75
4,"tbl-h08-prep-metric-contract","headers",58,131742,131758,"stub_1_9 Category","tbl-h08-prep-metric-contract--gt-0017 tbl-h08-prep-metric-contract--gt-0003","stub_1_9|Category","tbl-h08-prep-metric-contract--gt-0017|tbl-h08-prep-metric-contract--gt-0003",139062,139136,17,75
4,"tbl-h08-prep-metric-contract","headers",59,131825,131847,"stub_1_9 Analysis level","tbl-h08-prep-metric-contract--gt-0017 tbl-h08-prep-metric-contract--gt-0004","stub_1_9|Analysis-level","tbl-h08-prep-metric-contract--gt-0017|tbl-h08-prep-metric-contract--gt-0004",139203,139277,23,75
4,"tbl-h08-prep-metric-contract","headers",60,131907,131929,"stub_1_9 Response model","tbl-h08-prep-metric-contract--gt-0017 tbl-h08-prep-metric-contract--gt-0005","stub_1_9|Response-model","tbl-h08-prep-metric-contract--gt-0017|tbl-h08-prep-metric-contract--gt-0005",139337,139411,23,75
4,"tbl-h08-prep-metric-contract","headers",61,131982,132004,"stub_1_9 Transformation","tbl-h08-prep-metric-contract--gt-0017 tbl-h08-prep-metric-contract--gt-0006","stub_1_9|Transformation","tbl-h08-prep-metric-contract--gt-0017|tbl-h08-prep-metric-contract--gt-0006",139464,139538,23,75
4,"tbl-h08-prep-metric-contract","headers",62,132067,132090,"stub_1_9 Reported effect","tbl-h08-prep-metric-contract--gt-0017 tbl-h08-prep-metric-contract--gt-0007","stub_1_9|Reported-effect","tbl-h08-prep-metric-contract--gt-0017|tbl-h08-prep-metric-contract--gt-0007",139601,139675,24,75
4,"tbl-h08-prep-metric-contract","headers",63,132140,132152,"stub_1_9 Unit","tbl-h08-prep-metric-contract--gt-0017 tbl-h08-prep-metric-contract--gt-0008","stub_1_9|Unit","tbl-h08-prep-metric-contract--gt-0017|tbl-h08-prep-metric-contract--gt-0008",139725,139799,13,75
5,"tbl-h08-prep-availability","id",1,146121,146135,"placement_label","tbl-h08-prep-availability--gt-0001","","",153768,153801,15,34
5,"tbl-h08-prep-availability","id",2,146262,146273,"Availability","tbl-h08-prep-availability--gt-0002","","",153928,153961,12,34
5,"tbl-h08-prep-availability","id",3,146410,146425,"Participant-days","tbl-h08-prep-availability--gt-0003","","",154098,154131,16,34
5,"tbl-h08-prep-availability","id",4,146654,146679,"Gap-timing-unaware dataset","tbl-h08-prep-availability--gt-0004","","",154360,154393,26,34
5,"tbl-h08-prep-availability","headers",1,146868,146910,"Gap-timing-unaware dataset  placement_label","tbl-h08-prep-availability--gt-0004 tbl-h08-prep-availability--gt-0001","Gap-timing-unaware dataset|placement_label","tbl-h08-prep-availability--gt-0004|tbl-h08-prep-availability--gt-0001",154582,154650,43,69
5,"tbl-h08-prep-availability","headers",2,146960,146999,"Gap-timing-unaware dataset  Availability","tbl-h08-prep-availability--gt-0004 tbl-h08-prep-availability--gt-0002","Gap-timing-unaware dataset|Availability","tbl-h08-prep-availability--gt-0004|tbl-h08-prep-availability--gt-0002",154700,154768,40,69
5,"tbl-h08-prep-availability","headers",3,147054,147097,"Gap-timing-unaware dataset  Participant-days","tbl-h08-prep-availability--gt-0004 tbl-h08-prep-availability--gt-0003","Gap-timing-unaware dataset|Participant-days","tbl-h08-prep-availability--gt-0004|tbl-h08-prep-availability--gt-0003",154823,154891,44,69
5,"tbl-h08-prep-availability","headers",4,147181,147223,"Gap-timing-unaware dataset  placement_label","tbl-h08-prep-availability--gt-0004 tbl-h08-prep-availability--gt-0001","Gap-timing-unaware dataset|placement_label","tbl-h08-prep-availability--gt-0004|tbl-h08-prep-availability--gt-0001",154975,155043,43,69
5,"tbl-h08-prep-availability","headers",5,147284,147323,"Gap-timing-unaware dataset  Availability","tbl-h08-prep-availability--gt-0004 tbl-h08-prep-availability--gt-0002","Gap-timing-unaware dataset|Availability","tbl-h08-prep-availability--gt-0004|tbl-h08-prep-availability--gt-0002",155104,155172,40,69
5,"tbl-h08-prep-availability","headers",6,147412,147455,"Gap-timing-unaware dataset  Participant-days","tbl-h08-prep-availability--gt-0004 tbl-h08-prep-availability--gt-0003","Gap-timing-unaware dataset|Participant-days","tbl-h08-prep-availability--gt-0004|tbl-h08-prep-availability--gt-0003",155261,155329,44,69
5,"tbl-h08-prep-availability","headers",7,147527,147569,"Gap-timing-unaware dataset  placement_label","tbl-h08-prep-availability--gt-0004 tbl-h08-prep-availability--gt-0001","Gap-timing-unaware dataset|placement_label","tbl-h08-prep-availability--gt-0004|tbl-h08-prep-availability--gt-0001",155401,155469,43,69
5,"tbl-h08-prep-availability","headers",8,147622,147661,"Gap-timing-unaware dataset  Availability","tbl-h08-prep-availability--gt-0004 tbl-h08-prep-availability--gt-0002","Gap-timing-unaware dataset|Availability","tbl-h08-prep-availability--gt-0004|tbl-h08-prep-availability--gt-0002",155522,155590,40,69
5,"tbl-h08-prep-availability","headers",9,147716,147759,"Gap-timing-unaware dataset  Participant-days","tbl-h08-prep-availability--gt-0004 tbl-h08-prep-availability--gt-0003","Gap-timing-unaware dataset|Participant-days","tbl-h08-prep-availability--gt-0004|tbl-h08-prep-availability--gt-0003",155645,155713,44,69
