run_id,sample_scenario,metric_order,metric_id,.model_row_id,site,Id,local_date,value,response_value,VLSQ8,VLSQ8_c,photoperiod_hours,metric_support_valid_minutes,metric_support_expected_minutes
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S006|2025-04-06|daily_geometric_mean_medi,THUAS,THUAS_S006,2025-04-06,10.359818998759017,1.0195241693763506,16,-5.597826086956523,14.488229966627227,1349,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S007|2025-04-08|daily_geometric_mean_medi,THUAS,THUAS_S007,2025-04-08,5.102116152620587,0.7161800448761966,23,1.4021739130434767,14.628147530357042,1376,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S007|2025-04-09|daily_geometric_mean_medi,THUAS,THUAS_S007,2025-04-09,10.52477929235765,1.0263199172534792,23,1.4021739130434767,14.698138311372864,1324,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S007|2025-04-10|daily_geometric_mean_medi,THUAS,THUAS_S007,2025-04-10,1.466818725103319,0.19501875317481354,23,1.4021739130434767,14.76813911543952,1349,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S007|2025-04-11|daily_geometric_mean_medi,THUAS,THUAS_S007,2025-04-11,0.001562240884921448,-0.9932677253522793,23,1.4021739130434767,14.838140927619405,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S007|2025-04-12|daily_geometric_mean_medi,THUAS,THUAS_S007,2025-04-12,4.313418333286325,0.6447750947318426,23,1.4021739130434767,14.908134275078773,1232,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S007|2025-04-13|daily_geometric_mean_medi,THUAS,THUAS_S007,2025-04-13,5.647123213064546,0.7594505081099314,23,1.4021739130434767,14.978109200398126,1353,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S010|2025-06-03|daily_geometric_mean_medi,THUAS,THUAS_S010,2025-06-03,11.724350257149666,1.0727772857745645,24,2.4021739130434767,18.042194473081164,1398,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S010|2025-06-05|daily_geometric_mean_medi,THUAS,THUAS_S010,2025-06-05,9.260634927037346,0.9713053077078369,24,2.4021739130434767,18.110051562454967,1249,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S010|2025-06-06|daily_geometric_mean_medi,THUAS,THUAS_S010,2025-06-06,0.09649791556528428,-0.7066420522264495,24,2.4021739130434767,18.14129734608862,1183,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S010|2025-06-07|daily_geometric_mean_medi,THUAS,THUAS_S010,2025-06-07,5.633596435995647,0.7584271215040567,24,2.4021739130434767,18.170695600642098,1364,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S010|2025-06-08|daily_geometric_mean_medi,THUAS,THUAS_S010,2025-06-08,9.566601282282814,0.9852738056441408,24,2.4021739130434767,18.198204170399244,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S010|2025-06-09|daily_geometric_mean_medi,THUAS,THUAS_S010,2025-06-09,35.69100427906713,1.553773884663767,24,2.4021739130434767,18.223782843152684,1343,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S011|2025-05-13|daily_geometric_mean_medi,THUAS,THUAS_S011,2025-05-13,14.841283892043636,1.1743879176448901,19,-2.5978260869565233,16.991607664691077,1422,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S011|2025-05-14|daily_geometric_mean_medi,THUAS,THUAS_S011,2025-05-14,13.645944794543942,1.1381745953948743,19,-2.5978260869565233,17.05210279080603,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S011|2025-05-15|daily_geometric_mean_medi,THUAS,THUAS_S011,2025-05-15,16.082482564261085,1.209045147761695,19,-2.5978260869565233,17.111836332347657,1420,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S011|2025-05-16|daily_geometric_mean_medi,THUAS,THUAS_S011,2025-05-16,11.782118462506077,1.074893877897278,19,-2.5978260869565233,17.170767495963307,1365,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S011|2025-05-17|daily_geometric_mean_medi,THUAS,THUAS_S011,2025-05-17,20.20203414112335,1.3075395537756425,19,-2.5978260869565233,17.22885436197122,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S011|2025-05-18|daily_geometric_mean_medi,THUAS,THUAS_S011,2025-05-18,10.449880830241762,1.0232475539407524,19,-2.5978260869565233,17.286053916414577,1422,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S014|2025-07-08|daily_geometric_mean_medi,THUAS,THUAS_S014,2025-07-08,5.501284384475607,0.7482876229228287,25,3.4021739130434767,18.05177746653557,1317,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S014|2025-07-09|daily_geometric_mean_medi,THUAS,THUAS_S014,2025-07-09,7.435908118918607,0.8771355947091973,25,3.4021739130434767,18.01588496943315,1241,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S014|2025-07-10|daily_geometric_mean_medi,THUAS,THUAS_S014,2025-07-10,3.861292069689231,0.5978368645143858,25,3.4021739130434767,17.978340305818453,1304,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S014|2025-07-11|daily_geometric_mean_medi,THUAS,THUAS_S014,2025-07-11,6.811441249659321,0.8395686206747754,25,3.4021739130434767,17.939192422562176,1219,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S014|2025-07-12|daily_geometric_mean_medi,THUAS,THUAS_S014,2025-07-12,4.468919332433697,0.6598134903410666,25,3.4021739130434767,17.898490925100116,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S014|2025-07-13|daily_geometric_mean_medi,THUAS,THUAS_S014,2025-07-13,4.232560870506564,0.6367446730684486,25,3.4021739130434767,17.856285890539485,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S015|2025-07-08|daily_geometric_mean_medi,THUAS,THUAS_S015,2025-07-08,12.615897507810978,1.1043470187731288,25,3.4021739130434767,18.05177746653557,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S015|2025-07-09|daily_geometric_mean_medi,THUAS,THUAS_S015,2025-07-09,2.2512892593462794,0.37130606000983735,25,3.4021739130434767,18.01588496943315,1220,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S015|2025-07-10|daily_geometric_mean_medi,THUAS,THUAS_S015,2025-07-10,16.115835353834314,1.2099393261336306,25,3.4021739130434767,17.978340305818453,1438,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S015|2025-07-11|daily_geometric_mean_medi,THUAS,THUAS_S015,2025-07-11,1.1129283844389302,0.08383515934871158,25,3.4021739130434767,17.939192422562176,1439,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S015|2025-07-12|daily_geometric_mean_medi,THUAS,THUAS_S015,2025-07-12,23.944087384397225,1.3810082976734115,25,3.4021739130434767,17.898490925100116,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S015|2025-07-13|daily_geometric_mean_medi,THUAS,THUAS_S015,2025-07-13,0.21875369237393813,-0.49654477575535727,25,3.4021739130434767,17.856285890539485,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S016|2025-07-08|daily_geometric_mean_medi,THUAS,THUAS_S016,2025-07-08,15.621532160813025,1.1964948684566534,27,5.402173913043477,18.05177746653557,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S016|2025-07-09|daily_geometric_mean_medi,THUAS,THUAS_S016,2025-07-09,22.086985274603624,1.3460982951319085,27,5.402173913043477,18.01588496943315,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S016|2025-07-10|daily_geometric_mean_medi,THUAS,THUAS_S016,2025-07-10,26.06536318970243,1.4177267673649616,27,5.402173913043477,17.978340305818453,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S016|2025-07-11|daily_geometric_mean_medi,THUAS,THUAS_S016,2025-07-11,14.292453823316457,1.1581348447409616,27,5.402173913043477,17.939192422562176,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S016|2025-07-12|daily_geometric_mean_medi,THUAS,THUAS_S016,2025-07-12,14.415060282006479,1.1618188438251784,27,5.402173913043477,17.898490925100116,1439,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S016|2025-07-13|daily_geometric_mean_medi,THUAS,THUAS_S016,2025-07-13,9.306175950340396,0.9734130983253512,27,5.402173913043477,17.856285890539485,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S017|2025-09-09|daily_geometric_mean_medi,THUAS,THUAS_S017,2025-09-09,5.760847352776881,0.7679604102214088,27,5.402173913043477,14.2053072239293,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S017|2025-09-10|daily_geometric_mean_medi,THUAS,THUAS_S017,2025-09-10,5.702435059368601,0.7636102885479135,27,5.402173913043477,14.136658898790678,1438,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S017|2025-09-11|daily_geometric_mean_medi,THUAS,THUAS_S017,2025-09-11,13.959015008222808,1.1479548945473559,27,5.402173913043477,14.068081025481224,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S017|2025-09-12|daily_geometric_mean_medi,THUAS,THUAS_S017,2025-09-12,4.161882578239383,0.629601480027364,27,5.402173913043477,13.99957904915015,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S017|2025-09-13|daily_geometric_mean_medi,THUAS,THUAS_S017,2025-09-13,11.52157295397596,1.065264912821973,27,5.402173913043477,13.931158213880327,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S017|2025-09-14|daily_geometric_mean_medi,THUAS,THUAS_S017,2025-09-14,12.579203671785947,1.1030919781664286,27,5.402173913043477,13.862823584808243,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S018|2025-09-23|daily_geometric_mean_medi,THUAS,THUAS_S018,2025-09-23,10.261844625608497,1.015437075815726,19,-2.5978260869565233,13.252464475962851,1353,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S018|2025-09-24|daily_geometric_mean_medi,THUAS,THUAS_S018,2025-09-24,8.459712282313193,0.9324591669781175,19,-2.5978260869565233,13.185245578487715,1240,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S018|2025-09-25|daily_geometric_mean_medi,THUAS,THUAS_S018,2025-09-25,9.863375222433584,0.9984064862313126,19,-2.5978260869565233,13.118162540859647,1290,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S018|2025-09-26|daily_geometric_mean_medi,THUAS,THUAS_S018,2025-09-26,10.15976658609233,1.0111374805101834,19,-2.5978260869565233,13.05121983177132,1281,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|THUAS|THUAS_S018|2025-09-27|daily_geometric_mean_medi,THUAS,THUAS_S018,2025-09-27,4.875763511562922,0.6968597309946758,19,-2.5978260869565233,12.984421993957625,1290,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S001|2025-06-11|daily_geometric_mean_medi,BAUA,BAUA_S001,2025-06-11,22.06765680546289,1.3457197891794694,27,5.402173913043477,18.13485554655393,1413,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S001|2025-06-12|daily_geometric_mean_medi,BAUA,BAUA_S001,2025-06-12,13.500869008894954,1.1335666579077641,27,5.402173913043477,18.15373947189914,1322,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S001|2025-06-13|daily_geometric_mean_medi,BAUA,BAUA_S001,2025-06-13,15.225224418969836,1.1854068429429232,27,5.402173913043477,18.170627665254806,1323,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S001|2025-06-14|daily_geometric_mean_medi,BAUA,BAUA_S001,2025-06-14,9.498355150362178,0.9821968152972754,27,5.402173913043477,18.18549463795291,1270,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S001|2025-06-15|daily_geometric_mean_medi,BAUA,BAUA_S001,2025-06-15,7.115009599071058,0.8582369132286563,27,5.402173913043477,18.198317792680527,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S001|2025-06-16|daily_geometric_mean_medi,BAUA,BAUA_S001,2025-06-16,21.424583773064622,1.3329347621322432,27,5.402173913043477,18.20907755719291,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S002|2025-06-11|daily_geometric_mean_medi,BAUA,BAUA_S002,2025-06-11,20.21418025237535,1.3077993017275056,33,11.402173913043477,18.13485554655393,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S002|2025-06-12|daily_geometric_mean_medi,BAUA,BAUA_S002,2025-06-12,16.606166713873293,1.2228768109950137,33,11.402173913043477,18.15373947189914,1392,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S002|2025-06-13|daily_geometric_mean_medi,BAUA,BAUA_S002,2025-06-13,19.629635540293453,1.2951190627331148,33,11.402173913043477,18.170627665254806,1323,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S002|2025-06-14|daily_geometric_mean_medi,BAUA,BAUA_S002,2025-06-14,5.69261767593461,0.76287486516204694,33,11.402173913043477,18.18549463795291,1346,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S002|2025-06-15|daily_geometric_mean_medi,BAUA,BAUA_S002,2025-06-15,15.894394745185116,1.2039678102969813,33,11.402173913043477,18.198317792680527,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S002|2025-06-16|daily_geometric_mean_medi,BAUA,BAUA_S002,2025-06-16,14.146749100338717,1.1537157760039418,33,11.402173913043477,18.20907755719291,1401,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S003|2025-06-11|daily_geometric_mean_medi,BAUA,BAUA_S003,2025-06-11,3.4368775262343365,0.5486200214767499,21,-0.5978260869565233,18.13485554655393,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S003|2025-06-12|daily_geometric_mean_medi,BAUA,BAUA_S003,2025-06-12,3.5813346645940882,0.5660053002991102,21,-0.5978260869565233,18.15373947189914,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S003|2025-06-13|daily_geometric_mean_medi,BAUA,BAUA_S003,2025-06-13,9.8470631714073,0.997694876050351,21,-0.5978260869565233,18.170627665254806,1440,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S003|2025-06-14|daily_geometric_mean_medi,BAUA,BAUA_S003,2025-06-14,2.604513184967233,0.4320891030435871,21,-0.5978260869565233,18.18549463795291,1439,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S003|2025-06-15|daily_geometric_mean_medi,BAUA,BAUA_S003,2025-06-15,1.6104514691158822,0.23311075639645262,21,-0.5978260869565233,18.198317792680527,1425,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S003|2025-06-16|daily_geometric_mean_medi,BAUA,BAUA_S003,2025-06-16,2.2045471576108877,0.3625855994558285,21,-0.5978260869565233,18.20907755719291,1416,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S004|2025-06-11|daily_geometric_mean_medi,BAUA,BAUA_S004,2025-06-11,9.403763612357595,0.9778956255405871,23,1.4021739130434767,18.13485554655393,1351,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S004|2025-06-12|daily_geometric_mean_medi,BAUA,BAUA_S004,2025-06-12,11.260927778669515,1.0554137990425836,23,1.4021739130434767,18.15373947189914,1282,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S004|2025-06-13|daily_geometric_mean_medi,BAUA,BAUA_S004,2025-06-13,8.152469115696396,0.916583907687871,23,1.4021739130434767,18.170627665254806,1378,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S004|2025-06-14|daily_geometric_mean_medi,BAUA,BAUA_S004,2025-06-14,8.436830154510222,0.9312966409516297,23,1.4021739130434767,18.18549463795291,1379,1440
main__glasses__all_available,all_available,1,daily_geometric_mean_medi,main|glasses|BAUA|BAUA_S004|2025-06-15|daily_geometric_mean_medi,BAUA,BAUA_S004,2025-06-15,3.0009547666660046,0.4914954312709838,23,1.4021739130434767,18.198317792680527,1304,1440
