"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
2,"tbl-h01-metric-registry","headers",36,74259,74290,"Timing stub_1_12 Response family","tbl-h01-metric-registry--gt-0018 tbl-h01-metric-registry--gt-0020 tbl-h01-metric-registry--gt-0004","Timing|stub_1_12|Response-family","tbl-h01-metric-registry--gt-0018|tbl-h01-metric-registry--gt-0020|tbl-h01-metric-registry--gt-0004",78145,78242,32,98
2,"tbl-h01-metric-registry","id",21,74389,74397,"stub_1_13","tbl-h01-metric-registry--gt-0021","","",78341,78372,9,32
2,"tbl-h01-metric-registry","headers",37,74561,74581,"Timing stub_1_13 Unit","tbl-h01-metric-registry--gt-0018 tbl-h01-metric-registry--gt-0021 tbl-h01-metric-registry--gt-0002","Timing|stub_1_13|Unit","tbl-h01-metric-registry--gt-0018|tbl-h01-metric-registry--gt-0021|tbl-h01-metric-registry--gt-0002",78536,78633,21,98
2,"tbl-h01-metric-registry","headers",38,74636,74662,"Timing stub_1_13 Model unit","tbl-h01-metric-registry--gt-0018 tbl-h01-metric-registry--gt-0021 tbl-h01-metric-registry--gt-0003","Timing|stub_1_13|Model-unit","tbl-h01-metric-registry--gt-0018|tbl-h01-metric-registry--gt-0021|tbl-h01-metric-registry--gt-0003",78688,78785,27,98
2,"tbl-h01-metric-registry","headers",39,74722,74753,"Timing stub_1_13 Response family","tbl-h01-metric-registry--gt-0018 tbl-h01-metric-registry--gt-0021 tbl-h01-metric-registry--gt-0004","Timing|stub_1_13|Response-family","tbl-h01-metric-registry--gt-0018|tbl-h01-metric-registry--gt-0021|tbl-h01-metric-registry--gt-0004",78845,78942,32,98
2,"tbl-h01-metric-registry","id",22,74828,74836,"stub_1_14","tbl-h01-metric-registry--gt-0022","","",79017,79048,9,32
2,"tbl-h01-metric-registry","headers",40,75006,75026,"Timing stub_1_14 Unit","tbl-h01-metric-registry--gt-0018 tbl-h01-metric-registry--gt-0022 tbl-h01-metric-registry--gt-0002","Timing|stub_1_14|Unit","tbl-h01-metric-registry--gt-0018|tbl-h01-metric-registry--gt-0022|tbl-h01-metric-registry--gt-0002",79218,79315,21,98
2,"tbl-h01-metric-registry","headers",41,75092,75118,"Timing stub_1_14 Model unit","tbl-h01-metric-registry--gt-0018 tbl-h01-metric-registry--gt-0022 tbl-h01-metric-registry--gt-0003","Timing|stub_1_14|Model-unit","tbl-h01-metric-registry--gt-0018|tbl-h01-metric-registry--gt-0022|tbl-h01-metric-registry--gt-0003",79381,79478,27,98
2,"tbl-h01-metric-registry","headers",42,75189,75220,"Timing stub_1_14 Response family","tbl-h01-metric-registry--gt-0018 tbl-h01-metric-registry--gt-0022 tbl-h01-metric-registry--gt-0004","Timing|stub_1_14|Response-family","tbl-h01-metric-registry--gt-0018|tbl-h01-metric-registry--gt-0022|tbl-h01-metric-registry--gt-0004",79549,79646,32,98
2,"tbl-h01-metric-registry","id",23,75294,75302,"stub_1_15","tbl-h01-metric-registry--gt-0023","","",79720,79751,9,32
2,"tbl-h01-metric-registry","headers",43,75460,75480,"Timing stub_1_15 Unit","tbl-h01-metric-registry--gt-0018 tbl-h01-metric-registry--gt-0023 tbl-h01-metric-registry--gt-0002","Timing|stub_1_15|Unit","tbl-h01-metric-registry--gt-0018|tbl-h01-metric-registry--gt-0023|tbl-h01-metric-registry--gt-0002",79909,80006,21,98
2,"tbl-h01-metric-registry","headers",44,75535,75561,"Timing stub_1_15 Model unit","tbl-h01-metric-registry--gt-0018 tbl-h01-metric-registry--gt-0023 tbl-h01-metric-registry--gt-0003","Timing|stub_1_15|Model-unit","tbl-h01-metric-registry--gt-0018|tbl-h01-metric-registry--gt-0023|tbl-h01-metric-registry--gt-0003",80061,80158,27,98
2,"tbl-h01-metric-registry","headers",45,75621,75652,"Timing stub_1_15 Response family","tbl-h01-metric-registry--gt-0018 tbl-h01-metric-registry--gt-0023 tbl-h01-metric-registry--gt-0004","Timing|stub_1_15|Response-family","tbl-h01-metric-registry--gt-0018|tbl-h01-metric-registry--gt-0023|tbl-h01-metric-registry--gt-0004",80218,80315,32,98
2,"tbl-h01-metric-registry","id",24,75760,75775,"Exposure history","tbl-h01-metric-registry--gt-0024","","",80423,80454,16,32
2,"tbl-h01-metric-registry","id",25,75925,75933,"stub_1_16","tbl-h01-metric-registry--gt-0025","","",80604,80635,9,32
2,"tbl-h01-metric-registry","headers",46,76076,76106,"Exposure history stub_1_16 Unit","tbl-h01-metric-registry--gt-0024 tbl-h01-metric-registry--gt-0025 tbl-h01-metric-registry--gt-0002","Exposure history|stub_1_16|Unit","tbl-h01-metric-registry--gt-0024|tbl-h01-metric-registry--gt-0025|tbl-h01-metric-registry--gt-0002",80778,80875,31,98
2,"tbl-h01-metric-registry","headers",47,76167,76203,"Exposure history stub_1_16 Model unit","tbl-h01-metric-registry--gt-0024 tbl-h01-metric-registry--gt-0025 tbl-h01-metric-registry--gt-0003","Exposure history|stub_1_16|Model-unit","tbl-h01-metric-registry--gt-0024|tbl-h01-metric-registry--gt-0025|tbl-h01-metric-registry--gt-0003",80936,81033,37,98
2,"tbl-h01-metric-registry","headers",48,76274,76315,"Exposure history stub_1_16 Response family","tbl-h01-metric-registry--gt-0024 tbl-h01-metric-registry--gt-0025 tbl-h01-metric-registry--gt-0004","Exposure history|stub_1_16|Response-family","tbl-h01-metric-registry--gt-0024|tbl-h01-metric-registry--gt-0025|tbl-h01-metric-registry--gt-0004",81104,81201,42,98
2,"tbl-h01-metric-registry","id",26,76422,76429,"Spectrum","tbl-h01-metric-registry--gt-0026","","",81308,81339,8,32
2,"tbl-h01-metric-registry","id",27,76571,76579,"stub_1_17","tbl-h01-metric-registry--gt-0027","","",81481,81512,9,32
2,"tbl-h01-metric-registry","headers",49,76733,76755,"Spectrum stub_1_17 Unit","tbl-h01-metric-registry--gt-0026 tbl-h01-metric-registry--gt-0027 tbl-h01-metric-registry--gt-0002","Spectrum|stub_1_17|Unit","tbl-h01-metric-registry--gt-0026|tbl-h01-metric-registry--gt-0027|tbl-h01-metric-registry--gt-0002",81666,81763,23,98
2,"tbl-h01-metric-registry","headers",50,76813,76841,"Spectrum stub_1_17 Model unit","tbl-h01-metric-registry--gt-0026 tbl-h01-metric-registry--gt-0027 tbl-h01-metric-registry--gt-0003","Spectrum|stub_1_17|Model-unit","tbl-h01-metric-registry--gt-0026|tbl-h01-metric-registry--gt-0027|tbl-h01-metric-registry--gt-0003",81821,81918,29,98
2,"tbl-h01-metric-registry","headers",51,76901,76934,"Spectrum stub_1_17 Response family","tbl-h01-metric-registry--gt-0026 tbl-h01-metric-registry--gt-0027 tbl-h01-metric-registry--gt-0004","Spectrum|stub_1_17|Response-family","tbl-h01-metric-registry--gt-0026|tbl-h01-metric-registry--gt-0027|tbl-h01-metric-registry--gt-0004",81978,82075,34,98
3,"tbl-h01-primary-publication-summary","id",1,91218,91224,"a::stub","tbl-h01-primary-publication-summary--gt-0001","","",96359,96402,7,44
3,"tbl-h01-primary-publication-summary","id",2,91354,91380,"Overall-site-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0002","","",96532,96575,27,44
3,"tbl-h01-primary-publication-summary","id",3,91539,91549,"Photoperiod","tbl-h01-primary-publication-summary--gt-0003","","",96734,96777,11,44
3,"tbl-h01-primary-publication-summary","id",4,91742,91749,"Latitude","tbl-h01-primary-publication-summary--gt-0004","","",96970,97013,8,44
3,"tbl-h01-primary-publication-summary","id",5,91939,91973,"Site-versus-latitude-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0005","","",97203,97246,35,44
3,"tbl-h01-primary-publication-summary","id",6,92140,92158,"Exact-fitted-sample","tbl-h01-primary-publication-summary--gt-0006","","",97413,97456,19,44
3,"tbl-h01-primary-publication-summary","id",7,92335,92361,"Photoperiod-effect-(95%-CI)","tbl-h01-primary-publication-summary--gt-0007","","",97633,97676,27,44
3,"tbl-h01-primary-publication-summary","id",8,92508,92533,"Photoperiod-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0008","","",97823,97866,26,44
3,"tbl-h01-primary-publication-summary","id",9,92679,92711,"Latitude-effect-per-10°-(95%-CI)","tbl-h01-primary-publication-summary--gt-0009","","",98012,98055,33,44
3,"tbl-h01-primary-publication-summary","id",10,92864,92886,"Latitude-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0010","","",98208,98251,23,44
3,"tbl-h01-primary-publication-summary","id",11,93124,93131,"Dynamics","tbl-h01-primary-publication-summary--gt-0011","","",98489,98532,8,44
3,"tbl-h01-primary-publication-summary","id",12,93274,93281,"stub_1_1","tbl-h01-primary-publication-summary--gt-0012","","",98675,98718,8,44
3,"tbl-h01-primary-publication-summary","headers",1,93424,93468,"Dynamics stub_1_1 Overall site FDR-adjusted p","tbl-h01-primary-publication-summary--gt-0011 tbl-h01-primary-publication-summary--gt-0012 tbl-h01-primary-publication-summary--gt-0002","Dynamics|stub_1_1|Overall-site-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0011|tbl-h01-primary-publication-summary--gt-0012|tbl-h01-primary-publication-summary--gt-0002",98861,98994,45,134
3,"tbl-h01-primary-publication-summary","headers",2,93520,93564,"Dynamics stub_1_1 Photoperiod effect (95% CI)","tbl-h01-primary-publication-summary--gt-0011 tbl-h01-primary-publication-summary--gt-0012 tbl-h01-primary-publication-summary--gt-0007","Dynamics|stub_1_1|Photoperiod-effect-(95%-CI)","tbl-h01-primary-publication-summary--gt-0011|tbl-h01-primary-publication-summary--gt-0012|tbl-h01-primary-publication-summary--gt-0007",99046,99179,45,134
3,"tbl-h01-primary-publication-summary","headers",3,93631,93674,"Dynamics stub_1_1 Photoperiod FDR-adjusted p","tbl-h01-primary-publication-summary--gt-0011 tbl-h01-primary-publication-summary--gt-0012 tbl-h01-primary-publication-summary--gt-0008","Dynamics|stub_1_1|Photoperiod-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0011|tbl-h01-primary-publication-summary--gt-0012|tbl-h01-primary-publication-summary--gt-0008",99246,99379,44,134
3,"tbl-h01-primary-publication-summary","headers",4,93726,93776,"Dynamics stub_1_1 Latitude effect per 10° (95% CI)","tbl-h01-primary-publication-summary--gt-0011 tbl-h01-primary-publication-summary--gt-0012 tbl-h01-primary-publication-summary--gt-0009","Dynamics|stub_1_1|Latitude-effect-per-10°-(95%-CI)","tbl-h01-primary-publication-summary--gt-0011|tbl-h01-primary-publication-summary--gt-0012|tbl-h01-primary-publication-summary--gt-0009",99431,99564,51,134
3,"tbl-h01-primary-publication-summary","headers",5,93843,93883,"Dynamics stub_1_1 Latitude FDR-adjusted p","tbl-h01-primary-publication-summary--gt-0011 tbl-h01-primary-publication-summary--gt-0012 tbl-h01-primary-publication-summary--gt-0010","Dynamics|stub_1_1|Latitude-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0011|tbl-h01-primary-publication-summary--gt-0012|tbl-h01-primary-publication-summary--gt-0010",99631,99764,41,134
3,"tbl-h01-primary-publication-summary","headers",6,93935,93987,"Dynamics stub_1_1 Site-versus-latitude FDR-adjusted p","tbl-h01-primary-publication-summary--gt-0011 tbl-h01-primary-publication-summary--gt-0012 tbl-h01-primary-publication-summary--gt-0005","Dynamics|stub_1_1|Site-versus-latitude-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0011|tbl-h01-primary-publication-summary--gt-0012|tbl-h01-primary-publication-summary--gt-0005",99816,99949,53,134
3,"tbl-h01-primary-publication-summary","headers",7,94037,94073,"Dynamics stub_1_1 Exact fitted sample","tbl-h01-primary-publication-summary--gt-0011 tbl-h01-primary-publication-summary--gt-0012 tbl-h01-primary-publication-summary--gt-0006","Dynamics|stub_1_1|Exact-fitted-sample","tbl-h01-primary-publication-summary--gt-0011|tbl-h01-primary-publication-summary--gt-0012|tbl-h01-primary-publication-summary--gt-0006",99999,100132,37,134
3,"tbl-h01-primary-publication-summary","id",13,94198,94205,"stub_1_2","tbl-h01-primary-publication-summary--gt-0013","","",100257,100300,8,44
3,"tbl-h01-primary-publication-summary","headers",8,94361,94405,"Dynamics stub_1_2 Overall site FDR-adjusted p","tbl-h01-primary-publication-summary--gt-0011 tbl-h01-primary-publication-summary--gt-0013 tbl-h01-primary-publication-summary--gt-0002","Dynamics|stub_1_2|Overall-site-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0011|tbl-h01-primary-publication-summary--gt-0013|tbl-h01-primary-publication-summary--gt-0002",100456,100589,45,134
3,"tbl-h01-primary-publication-summary","headers",9,94468,94512,"Dynamics stub_1_2 Photoperiod effect (95% CI)","tbl-h01-primary-publication-summary--gt-0011 tbl-h01-primary-publication-summary--gt-0013 tbl-h01-primary-publication-summary--gt-0007","Dynamics|stub_1_2|Photoperiod-effect-(95%-CI)","tbl-h01-primary-publication-summary--gt-0011|tbl-h01-primary-publication-summary--gt-0013|tbl-h01-primary-publication-summary--gt-0007",100652,100785,45,134
3,"tbl-h01-primary-publication-summary","headers",10,94590,94633,"Dynamics stub_1_2 Photoperiod FDR-adjusted p","tbl-h01-primary-publication-summary--gt-0011 tbl-h01-primary-publication-summary--gt-0013 tbl-h01-primary-publication-summary--gt-0008","Dynamics|stub_1_2|Photoperiod-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0011|tbl-h01-primary-publication-summary--gt-0013|tbl-h01-primary-publication-summary--gt-0008",100863,100996,44,134
3,"tbl-h01-primary-publication-summary","headers",11,94696,94746,"Dynamics stub_1_2 Latitude effect per 10° (95% CI)","tbl-h01-primary-publication-summary--gt-0011 tbl-h01-primary-publication-summary--gt-0013 tbl-h01-primary-publication-summary--gt-0009","Dynamics|stub_1_2|Latitude-effect-per-10°-(95%-CI)","tbl-h01-primary-publication-summary--gt-0011|tbl-h01-primary-publication-summary--gt-0013|tbl-h01-primary-publication-summary--gt-0009",101059,101192,51,134
3,"tbl-h01-primary-publication-summary","headers",12,94824,94864,"Dynamics stub_1_2 Latitude FDR-adjusted p","tbl-h01-primary-publication-summary--gt-0011 tbl-h01-primary-publication-summary--gt-0013 tbl-h01-primary-publication-summary--gt-0010","Dynamics|stub_1_2|Latitude-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0011|tbl-h01-primary-publication-summary--gt-0013|tbl-h01-primary-publication-summary--gt-0010",101270,101403,41,134
3,"tbl-h01-primary-publication-summary","headers",13,94927,94979,"Dynamics stub_1_2 Site-versus-latitude FDR-adjusted p","tbl-h01-primary-publication-summary--gt-0011 tbl-h01-primary-publication-summary--gt-0013 tbl-h01-primary-publication-summary--gt-0005","Dynamics|stub_1_2|Site-versus-latitude-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0011|tbl-h01-primary-publication-summary--gt-0013|tbl-h01-primary-publication-summary--gt-0005",101466,101599,53,134
3,"tbl-h01-primary-publication-summary","headers",14,95040,95076,"Dynamics stub_1_2 Exact fitted sample","tbl-h01-primary-publication-summary--gt-0011 tbl-h01-primary-publication-summary--gt-0013 tbl-h01-primary-publication-summary--gt-0006","Dynamics|stub_1_2|Exact-fitted-sample","tbl-h01-primary-publication-summary--gt-0011|tbl-h01-primary-publication-summary--gt-0013|tbl-h01-primary-publication-summary--gt-0006",101660,101793,37,134
3,"tbl-h01-primary-publication-summary","id",14,95235,95239,"Level","tbl-h01-primary-publication-summary--gt-0014","","",101952,101995,5,44
3,"tbl-h01-primary-publication-summary","id",15,95378,95385,"stub_1_3","tbl-h01-primary-publication-summary--gt-0015","","",102134,102177,8,44
3,"tbl-h01-primary-publication-summary","headers",15,95519,95560,"Level stub_1_3 Overall site FDR-adjusted p","tbl-h01-primary-publication-summary--gt-0014 tbl-h01-primary-publication-summary--gt-0015 tbl-h01-primary-publication-summary--gt-0002","Level|stub_1_3|Overall-site-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0014|tbl-h01-primary-publication-summary--gt-0015|tbl-h01-primary-publication-summary--gt-0002",102311,102444,42,134
3,"tbl-h01-primary-publication-summary","headers",16,95642,95683,"Level stub_1_3 Photoperiod effect (95% CI)","tbl-h01-primary-publication-summary--gt-0014 tbl-h01-primary-publication-summary--gt-0015 tbl-h01-primary-publication-summary--gt-0007","Level|stub_1_3|Photoperiod-effect-(95%-CI)","tbl-h01-primary-publication-summary--gt-0014|tbl-h01-primary-publication-summary--gt-0015|tbl-h01-primary-publication-summary--gt-0007",102526,102659,42,134
3,"tbl-h01-primary-publication-summary","headers",17,95750,95790,"Level stub_1_3 Photoperiod FDR-adjusted p","tbl-h01-primary-publication-summary--gt-0014 tbl-h01-primary-publication-summary--gt-0015 tbl-h01-primary-publication-summary--gt-0008","Level|stub_1_3|Photoperiod-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0014|tbl-h01-primary-publication-summary--gt-0015|tbl-h01-primary-publication-summary--gt-0008",102726,102859,41,134
3,"tbl-h01-primary-publication-summary","headers",18,95872,95919,"Level stub_1_3 Latitude effect per 10° (95% CI)","tbl-h01-primary-publication-summary--gt-0014 tbl-h01-primary-publication-summary--gt-0015 tbl-h01-primary-publication-summary--gt-0009","Level|stub_1_3|Latitude-effect-per-10°-(95%-CI)","tbl-h01-primary-publication-summary--gt-0014|tbl-h01-primary-publication-summary--gt-0015|tbl-h01-primary-publication-summary--gt-0009",102941,103074,48,134
3,"tbl-h01-primary-publication-summary","headers",19,95986,96023,"Level stub_1_3 Latitude FDR-adjusted p","tbl-h01-primary-publication-summary--gt-0014 tbl-h01-primary-publication-summary--gt-0015 tbl-h01-primary-publication-summary--gt-0010","Level|stub_1_3|Latitude-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0014|tbl-h01-primary-publication-summary--gt-0015|tbl-h01-primary-publication-summary--gt-0010",103141,103274,38,134
3,"tbl-h01-primary-publication-summary","headers",20,96101,96150,"Level stub_1_3 Site-versus-latitude FDR-adjusted p","tbl-h01-primary-publication-summary--gt-0014 tbl-h01-primary-publication-summary--gt-0015 tbl-h01-primary-publication-summary--gt-0005","Level|stub_1_3|Site-versus-latitude-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0014|tbl-h01-primary-publication-summary--gt-0015|tbl-h01-primary-publication-summary--gt-0005",103352,103485,50,134
3,"tbl-h01-primary-publication-summary","headers",21,96226,96259,"Level stub_1_3 Exact fitted sample","tbl-h01-primary-publication-summary--gt-0014 tbl-h01-primary-publication-summary--gt-0015 tbl-h01-primary-publication-summary--gt-0006","Level|stub_1_3|Exact-fitted-sample","tbl-h01-primary-publication-summary--gt-0014|tbl-h01-primary-publication-summary--gt-0015|tbl-h01-primary-publication-summary--gt-0006",103561,103694,34,134
3,"tbl-h01-primary-publication-summary","id",16,96385,96392,"stub_1_4","tbl-h01-primary-publication-summary--gt-0016","","",103820,103863,8,44
3,"tbl-h01-primary-publication-summary","headers",22,96545,96586,"Level stub_1_4 Overall site FDR-adjusted p","tbl-h01-primary-publication-summary--gt-0014 tbl-h01-primary-publication-summary--gt-0016 tbl-h01-primary-publication-summary--gt-0002","Level|stub_1_4|Overall-site-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0014|tbl-h01-primary-publication-summary--gt-0016|tbl-h01-primary-publication-summary--gt-0002",104016,104149,42,134
3,"tbl-h01-primary-publication-summary","headers",23,96675,96716,"Level stub_1_4 Photoperiod effect (95% CI)","tbl-h01-primary-publication-summary--gt-0014 tbl-h01-primary-publication-summary--gt-0016 tbl-h01-primary-publication-summary--gt-0007","Level|stub_1_4|Photoperiod-effect-(95%-CI)","tbl-h01-primary-publication-summary--gt-0014|tbl-h01-primary-publication-summary--gt-0016|tbl-h01-primary-publication-summary--gt-0007",104238,104371,42,134
3,"tbl-h01-primary-publication-summary","headers",24,96794,96834,"Level stub_1_4 Photoperiod FDR-adjusted p","tbl-h01-primary-publication-summary--gt-0014 tbl-h01-primary-publication-summary--gt-0016 tbl-h01-primary-publication-summary--gt-0008","Level|stub_1_4|Photoperiod-FDR-adjusted-p","tbl-h01-primary-publication-summary--gt-0014|tbl-h01-primary-publication-summary--gt-0016|tbl-h01-primary-publication-summary--gt-0008",104449,104582,41,134
