"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
5,"tbl-h07-preparation-metric-samples","headers",26,113512,113545,"Near eye — primary  Participants","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0002","Near eye — primary|Participants","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0002",118332,118418,34,87
5,"tbl-h07-preparation-metric-samples","headers",27,113594,113631,"Near eye — primary  Participant-days","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0003","Near eye — primary|Participant-days","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0003",118467,118553,38,87
5,"tbl-h07-preparation-metric-samples","headers",28,113680,113713,"Near eye — primary  Observations","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0004","Near eye — primary|Observations","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0004",118602,118688,34,87
5,"tbl-h07-preparation-metric-samples","headers",29,113762,113788,"Near eye — primary  Sites","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0005","Near eye — primary|Sites","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0005",118737,118823,27,87
5,"tbl-h07-preparation-metric-samples","headers",30,113834,113876,"Near eye — primary  Civil photoperiod (h)","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0006","Near eye — primary|Civil-photoperiod-(h)","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0006",118869,118955,43,87
5,"tbl-h07-preparation-metric-samples","headers",31,113968,113995,"Near eye — primary  Metric","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0001","Near eye — primary|Metric","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0001",119047,119133,28,87
5,"tbl-h07-preparation-metric-samples","headers",32,114088,114121,"Near eye — primary  Participants","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0002","Near eye — primary|Participants","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0002",119226,119312,34,87
5,"tbl-h07-preparation-metric-samples","headers",33,114181,114218,"Near eye — primary  Participant-days","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0003","Near eye — primary|Participant-days","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0003",119372,119458,38,87
5,"tbl-h07-preparation-metric-samples","headers",34,114278,114311,"Near eye — primary  Observations","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0004","Near eye — primary|Observations","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0004",119518,119604,34,87
5,"tbl-h07-preparation-metric-samples","headers",35,114371,114397,"Near eye — primary  Sites","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0005","Near eye — primary|Sites","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0005",119664,119750,27,87
5,"tbl-h07-preparation-metric-samples","headers",36,114454,114496,"Near eye — primary  Civil photoperiod (h)","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0006","Near eye — primary|Civil-photoperiod-(h)","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0006",119807,119893,43,87
5,"tbl-h07-preparation-metric-samples","headers",37,114578,114605,"Near eye — primary  Metric","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0001","Near eye — primary|Metric","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0001",119975,120061,28,87
5,"tbl-h07-preparation-metric-samples","headers",38,114686,114719,"Near eye — primary  Participants","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0002","Near eye — primary|Participants","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0002",120142,120228,34,87
5,"tbl-h07-preparation-metric-samples","headers",39,114768,114805,"Near eye — primary  Participant-days","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0003","Near eye — primary|Participant-days","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0003",120277,120363,38,87
5,"tbl-h07-preparation-metric-samples","headers",40,114854,114887,"Near eye — primary  Observations","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0004","Near eye — primary|Observations","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0004",120412,120498,34,87
5,"tbl-h07-preparation-metric-samples","headers",41,114936,114962,"Near eye — primary  Sites","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0005","Near eye — primary|Sites","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0005",120547,120633,27,87
5,"tbl-h07-preparation-metric-samples","headers",42,115008,115050,"Near eye — primary  Civil photoperiod (h)","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0006","Near eye — primary|Civil-photoperiod-(h)","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0006",120679,120765,43,87
5,"tbl-h07-preparation-metric-samples","headers",43,115142,115169,"Near eye — primary  Metric","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0001","Near eye — primary|Metric","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0001",120857,120943,28,87
5,"tbl-h07-preparation-metric-samples","headers",44,115271,115304,"Near eye — primary  Participants","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0002","Near eye — primary|Participants","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0002",121045,121131,34,87
5,"tbl-h07-preparation-metric-samples","headers",45,115364,115401,"Near eye — primary  Participant-days","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0003","Near eye — primary|Participant-days","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0003",121191,121277,38,87
5,"tbl-h07-preparation-metric-samples","headers",46,115461,115494,"Near eye — primary  Observations","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0004","Near eye — primary|Observations","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0004",121337,121423,34,87
5,"tbl-h07-preparation-metric-samples","headers",47,115554,115580,"Near eye — primary  Sites","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0005","Near eye — primary|Sites","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0005",121483,121569,27,87
5,"tbl-h07-preparation-metric-samples","headers",48,115637,115679,"Near eye — primary  Civil photoperiod (h)","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0006","Near eye — primary|Civil-photoperiod-(h)","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0006",121626,121712,43,87
5,"tbl-h07-preparation-metric-samples","headers",49,115761,115788,"Near eye — primary  Metric","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0001","Near eye — primary|Metric","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0001",121794,121880,28,87
5,"tbl-h07-preparation-metric-samples","headers",50,115845,115878,"Near eye — primary  Participants","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0002","Near eye — primary|Participants","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0002",121937,122023,34,87
5,"tbl-h07-preparation-metric-samples","headers",51,115927,115964,"Near eye — primary  Participant-days","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0003","Near eye — primary|Participant-days","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0003",122072,122158,38,87
5,"tbl-h07-preparation-metric-samples","headers",52,116013,116046,"Near eye — primary  Observations","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0004","Near eye — primary|Observations","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0004",122207,122293,34,87
5,"tbl-h07-preparation-metric-samples","headers",53,116095,116121,"Near eye — primary  Sites","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0005","Near eye — primary|Sites","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0005",122342,122428,27,87
5,"tbl-h07-preparation-metric-samples","headers",54,116167,116209,"Near eye — primary  Civil photoperiod (h)","tbl-h07-preparation-metric-samples--gt-0007 tbl-h07-preparation-metric-samples--gt-0006","Near eye — primary|Civil-photoperiod-(h)","tbl-h07-preparation-metric-samples--gt-0007|tbl-h07-preparation-metric-samples--gt-0006",122474,122560,43,87
5,"tbl-h07-preparation-metric-samples","id",8,116295,116317,"Chest — complementary","tbl-h07-preparation-metric-samples--gt-0008","","",122646,122688,23,43
5,"tbl-h07-preparation-metric-samples","headers",55,116514,116544,"Chest — complementary  Metric","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0001","Chest — complementary|Metric","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0001",122885,122971,31,87
5,"tbl-h07-preparation-metric-samples","headers",56,116612,116648,"Chest — complementary  Participants","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0002","Chest — complementary|Participants","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0002",123039,123125,37,87
5,"tbl-h07-preparation-metric-samples","headers",57,116708,116748,"Chest — complementary  Participant-days","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0003","Chest — complementary|Participant-days","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0003",123185,123271,41,87
5,"tbl-h07-preparation-metric-samples","headers",58,116808,116844,"Chest — complementary  Observations","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0004","Chest — complementary|Observations","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0004",123331,123417,37,87
5,"tbl-h07-preparation-metric-samples","headers",59,116904,116933,"Chest — complementary  Sites","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0005","Chest — complementary|Sites","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0005",123477,123563,30,87
5,"tbl-h07-preparation-metric-samples","headers",60,116990,117035,"Chest — complementary  Civil photoperiod (h)","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0006","Chest — complementary|Civil-photoperiod-(h)","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0006",123620,123706,46,87
5,"tbl-h07-preparation-metric-samples","headers",61,117116,117146,"Chest — complementary  Metric","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0001","Chest — complementary|Metric","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0001",123787,123873,31,87
5,"tbl-h07-preparation-metric-samples","headers",62,117211,117247,"Chest — complementary  Participants","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0002","Chest — complementary|Participants","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0002",123938,124024,37,87
5,"tbl-h07-preparation-metric-samples","headers",63,117296,117336,"Chest — complementary  Participant-days","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0003","Chest — complementary|Participant-days","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0003",124073,124159,41,87
5,"tbl-h07-preparation-metric-samples","headers",64,117385,117421,"Chest — complementary  Observations","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0004","Chest — complementary|Observations","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0004",124208,124294,37,87
5,"tbl-h07-preparation-metric-samples","headers",65,117470,117499,"Chest — complementary  Sites","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0005","Chest — complementary|Sites","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0005",124343,124429,30,87
5,"tbl-h07-preparation-metric-samples","headers",66,117545,117590,"Chest — complementary  Civil photoperiod (h)","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0006","Chest — complementary|Civil-photoperiod-(h)","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0006",124475,124561,46,87
5,"tbl-h07-preparation-metric-samples","headers",67,117683,117713,"Chest — complementary  Metric","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0001","Chest — complementary|Metric","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0001",124654,124740,31,87
5,"tbl-h07-preparation-metric-samples","headers",68,117787,117823,"Chest — complementary  Participants","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0002","Chest — complementary|Participants","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0002",124814,124900,37,87
5,"tbl-h07-preparation-metric-samples","headers",69,117883,117923,"Chest — complementary  Participant-days","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0003","Chest — complementary|Participant-days","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0003",124960,125046,41,87
5,"tbl-h07-preparation-metric-samples","headers",70,117983,118019,"Chest — complementary  Observations","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0004","Chest — complementary|Observations","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0004",125106,125192,37,87
5,"tbl-h07-preparation-metric-samples","headers",71,118079,118108,"Chest — complementary  Sites","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0005","Chest — complementary|Sites","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0005",125252,125338,30,87
5,"tbl-h07-preparation-metric-samples","headers",72,118165,118210,"Chest — complementary  Civil photoperiod (h)","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0006","Chest — complementary|Civil-photoperiod-(h)","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0006",125395,125481,46,87
5,"tbl-h07-preparation-metric-samples","headers",73,118291,118321,"Chest — complementary  Metric","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0001","Chest — complementary|Metric","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0001",125562,125648,31,87
5,"tbl-h07-preparation-metric-samples","headers",74,118393,118429,"Chest — complementary  Participants","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0002","Chest — complementary|Participants","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0002",125720,125806,37,87
5,"tbl-h07-preparation-metric-samples","headers",75,118478,118518,"Chest — complementary  Participant-days","tbl-h07-preparation-metric-samples--gt-0008 tbl-h07-preparation-metric-samples--gt-0003","Chest — complementary|Participant-days","tbl-h07-preparation-metric-samples--gt-0008|tbl-h07-preparation-metric-samples--gt-0003",125855,125941,41,87
