"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
12,"tbl-h08-site-influence","headers",74,235114,235126,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",246160,246190,13,31
12,"tbl-h08-site-influence","headers",75,235174,235198,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",246238,246268,25,31
12,"tbl-h08-site-influence","headers",76,235247,235275,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",246317,246347,29,31
12,"tbl-h08-site-influence","headers",77,235333,235346,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",246405,246435,14,31
12,"tbl-h08-site-influence","headers",78,235457,235465,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",246546,246576,9,31
12,"tbl-h08-site-influence","headers",79,235529,235534,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",246640,246670,6,31
12,"tbl-h08-site-influence","headers",80,235627,235632,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",246763,246793,6,31
12,"tbl-h08-site-influence","headers",81,235693,235705,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",246854,246884,13,31
12,"tbl-h08-site-influence","headers",82,235764,235788,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",246943,246973,25,31
12,"tbl-h08-site-influence","headers",83,235848,235876,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",247033,247063,29,31
12,"tbl-h08-site-influence","headers",84,235946,235959,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",247133,247163,14,31
12,"tbl-h08-site-influence","headers",85,236058,236066,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",247262,247292,9,31
12,"tbl-h08-site-influence","headers",86,236116,236121,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",247342,247372,6,31
12,"tbl-h08-site-influence","headers",87,236202,236207,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",247453,247483,6,31
12,"tbl-h08-site-influence","headers",88,236257,236269,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",247533,247563,13,31
12,"tbl-h08-site-influence","headers",89,236318,236342,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",247612,247642,25,31
12,"tbl-h08-site-influence","headers",90,236391,236419,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",247691,247721,29,31
12,"tbl-h08-site-influence","headers",91,236475,236488,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",247777,247807,14,31
12,"tbl-h08-site-influence","headers",92,236599,236607,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",247918,247948,9,31
12,"tbl-h08-site-influence","headers",93,236671,236676,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",248012,248042,6,31
12,"tbl-h08-site-influence","headers",94,236768,236773,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",248134,248164,6,31
12,"tbl-h08-site-influence","headers",95,236834,236846,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",248225,248255,13,31
12,"tbl-h08-site-influence","headers",96,236906,236930,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",248315,248345,25,31
12,"tbl-h08-site-influence","headers",97,236990,237018,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",248405,248435,29,31
12,"tbl-h08-site-influence","headers",98,237084,237097,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",248501,248531,14,31
12,"tbl-h08-site-influence","headers",99,237196,237204,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",248630,248660,9,31
12,"tbl-h08-site-influence","headers",100,237254,237259,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",248710,248740,6,31
12,"tbl-h08-site-influence","headers",101,237350,237355,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",248831,248861,6,31
12,"tbl-h08-site-influence","headers",102,237405,237417,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",248911,248941,13,31
12,"tbl-h08-site-influence","headers",103,237465,237489,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",248989,249019,25,31
12,"tbl-h08-site-influence","headers",104,237538,237566,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",249068,249098,29,31
12,"tbl-h08-site-influence","headers",105,237622,237635,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",249154,249184,14,31
12,"tbl-h08-site-influence","headers",106,237760,237768,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",249309,249339,9,31
12,"tbl-h08-site-influence","headers",107,237832,237837,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",249403,249433,6,31
12,"tbl-h08-site-influence","headers",108,237939,237944,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",249535,249565,6,31
12,"tbl-h08-site-influence","headers",109,238005,238017,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",249626,249656,13,31
12,"tbl-h08-site-influence","headers",110,238076,238100,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",249715,249745,25,31
12,"tbl-h08-site-influence","headers",111,238160,238188,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",249805,249835,29,31
12,"tbl-h08-site-influence","headers",112,238255,238268,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",249902,249932,14,31
12,"tbl-h08-site-influence","headers",113,238381,238389,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",250045,250075,9,31
12,"tbl-h08-site-influence","headers",114,238439,238444,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",250125,250155,6,31
12,"tbl-h08-site-influence","headers",115,238501,238506,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",250212,250242,6,31
12,"tbl-h08-site-influence","headers",116,238556,238568,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",250292,250322,13,31
12,"tbl-h08-site-influence","headers",117,238616,238640,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",250370,250400,25,31
12,"tbl-h08-site-influence","headers",118,238689,238717,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",250449,250479,29,31
12,"tbl-h08-site-influence","headers",119,238773,238786,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",250535,250565,14,31
12,"tbl-h08-site-influence","headers",120,238911,238919,"Placement","tbl-h08-site-influence--gt-0001","Placement","tbl-h08-site-influence--gt-0001",250690,250720,9,31
12,"tbl-h08-site-influence","headers",121,238983,238988,"Metric","tbl-h08-site-influence--gt-0002","Metric","tbl-h08-site-influence--gt-0002",250784,250814,6,31
12,"tbl-h08-site-influence","headers",122,239056,239061,"Refits","tbl-h08-site-influence--gt-0003","Refits","tbl-h08-site-influence--gt-0003",250882,250912,6,31
12,"tbl-h08-site-influence","headers",123,239122,239134,"Sign reversal","tbl-h08-site-influence--gt-0004","Sign-reversal","tbl-h08-site-influence--gt-0004",250973,251003,13,31
12,"tbl-h08-site-influence","headers",124,239193,239217,"Largest relative |change|","tbl-h08-site-influence--gt-0005","Largest-relative-|change|","tbl-h08-site-influence--gt-0005",251062,251092,25,31
12,"tbl-h08-site-influence","headers",125,239277,239305,"Most influential omitted site","tbl-h08-site-influence--gt-0006","Most-influential-omitted-site","tbl-h08-site-influence--gt-0006",251152,251182,29,31
12,"tbl-h08-site-influence","headers",126,239372,239385,"Interpretation","tbl-h08-site-influence--gt-0007","Interpretation","tbl-h08-site-influence--gt-0007",251249,251279,14,31
13,"tbl-h08-gap-common-sample","id",1,250800,250808,"Placement","tbl-h08-gap-common-sample--gt-0001","","",262694,262727,9,34
13,"tbl-h08-gap-common-sample","id",2,250935,250940,"Metric","tbl-h08-gap-common-sample--gt-0002","","",262854,262887,6,34
13,"tbl-h08-gap-common-sample","id",3,251064,251086,"Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003","","",263011,263044,23,34
13,"tbl-h08-gap-common-sample","id",4,251227,251260,"Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004","","",263185,263218,34,34
13,"tbl-h08-gap-common-sample","id",5,251412,251417,"Sample","tbl-h08-gap-common-sample--gt-0005","","",263370,263403,6,34
13,"tbl-h08-gap-common-sample","id",6,251542,251550,"Stability","tbl-h08-gap-common-sample--gt-0006","","",263528,263561,9,34
13,"tbl-h08-gap-common-sample","headers",1,251766,251774,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",263777,263810,9,34
13,"tbl-h08-gap-common-sample","headers",2,251824,251829,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",263860,263893,6,34
13,"tbl-h08-gap-common-sample","headers",3,251885,251907,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",263949,263982,23,34
13,"tbl-h08-gap-common-sample","headers",4,251975,252008,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",264050,264083,34,34
13,"tbl-h08-gap-common-sample","headers",5,252077,252082,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",264152,264185,6,34
13,"tbl-h08-gap-common-sample","headers",6,252140,252148,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",264243,264276,9,34
13,"tbl-h08-gap-common-sample","headers",7,252259,252267,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",264387,264420,9,34
13,"tbl-h08-gap-common-sample","headers",8,252331,252336,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",264484,264517,6,34
13,"tbl-h08-gap-common-sample","headers",9,252403,252425,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",264584,264617,23,34
13,"tbl-h08-gap-common-sample","headers",10,252504,252537,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",264696,264729,34,34
13,"tbl-h08-gap-common-sample","headers",11,252617,252622,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",264809,264842,6,34
13,"tbl-h08-gap-common-sample","headers",12,252691,252699,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",264911,264944,9,34
13,"tbl-h08-gap-common-sample","headers",13,252798,252806,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",265043,265076,9,34
13,"tbl-h08-gap-common-sample","headers",14,252856,252861,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",265126,265159,6,34
13,"tbl-h08-gap-common-sample","headers",15,252925,252947,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",265223,265256,23,34
13,"tbl-h08-gap-common-sample","headers",16,253015,253048,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",265324,265357,34,34
13,"tbl-h08-gap-common-sample","headers",17,253117,253122,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",265426,265459,6,34
13,"tbl-h08-gap-common-sample","headers",18,253180,253188,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",265517,265550,9,34
13,"tbl-h08-gap-common-sample","headers",19,253299,253307,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",265661,265694,9,34
13,"tbl-h08-gap-common-sample","headers",20,253371,253376,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",265758,265791,6,34
13,"tbl-h08-gap-common-sample","headers",21,253451,253473,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",265866,265899,23,34
13,"tbl-h08-gap-common-sample","headers",22,253552,253585,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",265978,266011,34,34
13,"tbl-h08-gap-common-sample","headers",23,253665,253670,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",266091,266124,6,34
13,"tbl-h08-gap-common-sample","headers",24,253739,253747,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",266193,266226,9,34
13,"tbl-h08-gap-common-sample","headers",25,253846,253854,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",266325,266358,9,34
13,"tbl-h08-gap-common-sample","headers",26,253904,253909,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",266408,266441,6,34
13,"tbl-h08-gap-common-sample","headers",27,253971,253993,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",266503,266536,23,34
13,"tbl-h08-gap-common-sample","headers",28,254061,254094,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",266604,266637,34,34
13,"tbl-h08-gap-common-sample","headers",29,254163,254168,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",266706,266739,6,34
13,"tbl-h08-gap-common-sample","headers",30,254226,254234,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",266797,266830,9,34
13,"tbl-h08-gap-common-sample","headers",31,254345,254353,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",266941,266974,9,34
13,"tbl-h08-gap-common-sample","headers",32,254417,254422,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",267038,267071,6,34
13,"tbl-h08-gap-common-sample","headers",33,254495,254517,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",267144,267177,23,34
13,"tbl-h08-gap-common-sample","headers",34,254596,254629,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",267256,267289,34,34
13,"tbl-h08-gap-common-sample","headers",35,254709,254714,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",267369,267402,6,34
13,"tbl-h08-gap-common-sample","headers",36,254783,254791,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",267471,267504,9,34
13,"tbl-h08-gap-common-sample","headers",37,254890,254898,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",267603,267636,9,34
13,"tbl-h08-gap-common-sample","headers",38,254948,254953,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",267686,267719,6,34
13,"tbl-h08-gap-common-sample","headers",39,255024,255046,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",267790,267823,23,34
13,"tbl-h08-gap-common-sample","headers",40,255114,255147,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",267891,267924,34,34
13,"tbl-h08-gap-common-sample","headers",41,255216,255221,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",267993,268026,6,34
13,"tbl-h08-gap-common-sample","headers",42,255279,255287,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",268084,268117,9,34
13,"tbl-h08-gap-common-sample","headers",43,255398,255406,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",268228,268261,9,34
13,"tbl-h08-gap-common-sample","headers",44,255470,255475,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",268325,268358,6,34
13,"tbl-h08-gap-common-sample","headers",45,255557,255579,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",268440,268473,23,34
13,"tbl-h08-gap-common-sample","headers",46,255658,255691,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",268552,268585,34,34
13,"tbl-h08-gap-common-sample","headers",47,255771,255776,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",268665,268698,6,34
13,"tbl-h08-gap-common-sample","headers",48,255845,255853,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",268767,268800,9,34
13,"tbl-h08-gap-common-sample","headers",49,255952,255960,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",268899,268932,9,34
13,"tbl-h08-gap-common-sample","headers",50,256010,256015,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",268982,269015,6,34
13,"tbl-h08-gap-common-sample","headers",51,256096,256118,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",269096,269129,23,34
13,"tbl-h08-gap-common-sample","headers",52,256186,256219,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",269197,269230,34,34
13,"tbl-h08-gap-common-sample","headers",53,256288,256293,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",269299,269332,6,34
13,"tbl-h08-gap-common-sample","headers",54,256351,256359,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",269390,269423,9,34
13,"tbl-h08-gap-common-sample","headers",55,256470,256478,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",269534,269567,9,34
13,"tbl-h08-gap-common-sample","headers",56,256542,256547,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",269631,269664,6,34
13,"tbl-h08-gap-common-sample","headers",57,256639,256661,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",269756,269789,23,34
13,"tbl-h08-gap-common-sample","headers",58,256740,256773,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",269868,269901,34,34
13,"tbl-h08-gap-common-sample","headers",59,256853,256858,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",269981,270014,6,34
13,"tbl-h08-gap-common-sample","headers",60,256927,256935,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",270083,270116,9,34
13,"tbl-h08-gap-common-sample","headers",61,257034,257042,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",270215,270248,9,34
13,"tbl-h08-gap-common-sample","headers",62,257092,257097,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",270298,270331,6,34
13,"tbl-h08-gap-common-sample","headers",63,257178,257200,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",270412,270445,23,34
13,"tbl-h08-gap-common-sample","headers",64,257273,257306,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",270518,270551,34,34
13,"tbl-h08-gap-common-sample","headers",65,257380,257385,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",270625,270658,6,34
13,"tbl-h08-gap-common-sample","headers",66,257443,257451,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",270716,270749,9,34
13,"tbl-h08-gap-common-sample","headers",67,257562,257570,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",270860,270893,9,34
13,"tbl-h08-gap-common-sample","headers",68,257634,257639,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",270957,270990,6,34
13,"tbl-h08-gap-common-sample","headers",69,257731,257753,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",271082,271115,23,34
13,"tbl-h08-gap-common-sample","headers",70,257837,257870,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",271199,271232,34,34
13,"tbl-h08-gap-common-sample","headers",71,257955,257960,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",271317,271350,6,34
13,"tbl-h08-gap-common-sample","headers",72,258029,258037,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",271419,271452,9,34
13,"tbl-h08-gap-common-sample","headers",73,258136,258144,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",271551,271584,9,34
13,"tbl-h08-gap-common-sample","headers",74,258194,258199,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",271634,271667,6,34
13,"tbl-h08-gap-common-sample","headers",75,258279,258301,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",271747,271780,23,34
13,"tbl-h08-gap-common-sample","headers",76,258369,258402,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",271848,271881,34,34
13,"tbl-h08-gap-common-sample","headers",77,258471,258476,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",271950,271983,6,34
13,"tbl-h08-gap-common-sample","headers",78,258534,258542,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",272041,272074,9,34
13,"tbl-h08-gap-common-sample","headers",79,258653,258661,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",272185,272218,9,34
13,"tbl-h08-gap-common-sample","headers",80,258725,258730,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",272282,272315,6,34
13,"tbl-h08-gap-common-sample","headers",81,258821,258843,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",272406,272439,23,34
13,"tbl-h08-gap-common-sample","headers",82,258922,258955,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",272518,272551,34,34
13,"tbl-h08-gap-common-sample","headers",83,259035,259040,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",272631,272664,6,34
13,"tbl-h08-gap-common-sample","headers",84,259109,259117,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",272733,272766,9,34
13,"tbl-h08-gap-common-sample","headers",85,259216,259224,"Placement","tbl-h08-gap-common-sample--gt-0001","Placement","tbl-h08-gap-common-sample--gt-0001",272865,272898,9,34
13,"tbl-h08-gap-common-sample","headers",86,259274,259279,"Metric","tbl-h08-gap-common-sample--gt-0002","Metric","tbl-h08-gap-common-sample--gt-0002",272948,272981,6,34
13,"tbl-h08-gap-common-sample","headers",87,259369,259391,"Primary effect (95% CI)","tbl-h08-gap-common-sample--gt-0003","Primary-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0003",273071,273104,23,34
13,"tbl-h08-gap-common-sample","headers",88,259459,259492,"Gap-timing-unaware effect (95% CI)","tbl-h08-gap-common-sample--gt-0004","Gap-timing-unaware-effect-(95%-CI)","tbl-h08-gap-common-sample--gt-0004",273172,273205,34,34
13,"tbl-h08-gap-common-sample","headers",89,259561,259566,"Sample","tbl-h08-gap-common-sample--gt-0005","Sample","tbl-h08-gap-common-sample--gt-0005",273274,273307,6,34
13,"tbl-h08-gap-common-sample","headers",90,259624,259632,"Stability","tbl-h08-gap-common-sample--gt-0006","Stability","tbl-h08-gap-common-sample--gt-0006",273365,273398,9,34
