"path","bytes","sha256","observed_sha256","observed_bytes","passed"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_DISPERSION_D1_primary_comparison_source.csv",1795,"e7c7264fd5381c8b46761435f661511e796b9d48621fe00acd33ab101479c6c1","e7c7264fd5381c8b46761435f661511e796b9d48621fe00acd33ab101479c6c1",1795,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_EXCLUDE_ZERO_NOZERO_primary_comparison_source.csv",1829,"4d2a4976d64992359e4ec7b85ac83735b1bfd724236afd589eb5345b4a30bffc","4d2a4976d64992359e4ec7b85ac83735b1bfd724236afd589eb5345b4a30bffc",1829,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_STRICT_primary_comparison_source.csv",1785,"6d3f5399d4166e32416f674c81bcceb940c189ed1d871da77c638fb4905d50ce","6d3f5399d4166e32416f674c81bcceb940c189ed1d871da77c638fb4905d50ce",1785,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_SUPPORT70_primary_comparison_source.csv",1792,"2f419a2203c6e97d122e02fc2efdbf6de48d7493d44e7ce7c87fa76d2ddae7b1","2f419a2203c6e97d122e02fc2efdbf6de48d7493d44e7ce7c87fa76d2ddae7b1",1792,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_SUPPORT90_primary_comparison_source.csv",1786,"5e6ca74a9aaf7a8b719fde45a4fcce8ef4e0da1721cc2d15351b4e3b8e78fe93","5e6ca74a9aaf7a8b719fde45a4fcce8ef4e0da1721cc2d15351b4e3b8e78fe93",1786,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_TINYGT30_primary_comparison_source.csv",1781,"b2efa602accf2a8cecd315b894dbdf565a2f45854213c8447a533149cb3e41d5","b2efa602accf2a8cecd315b894dbdf565a2f45854213c8447a533149cb3e41d5",1781,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_sensitivities_simple_estimands_SENS_TINYGT5_primary_comparison_source.csv",1784,"dde183f61703639af17310be0b90997d3e6bca4a38ab436ad1e6b1608554d11b","dde183f61703639af17310be0b90997d3e6bca4a38ab436ad1e6b1608554d11b",1784,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_temporal_80_reporting_candidate_gates_source.csv",1544,"0e41c60c764518d78f46c3de7271e2bc66041a52eddb078022e1435f25cc5c31","0e41c60c764518d78f46c3de7271e2bc66041a52eddb078022e1435f25cc5c31",1544,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_temporal_80_reporting_primary_comparison_source.csv",775,"9ccb837d0964332a5a08e0d55e073ca0329afdf6e63ce86ace42fc8c22f36ac0","9ccb837d0964332a5a08e0d55e073ca0329afdf6e63ce86ace42fc8c22f36ac0",775,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_temporal_ANY_reporting_candidate_gates_source.csv",1532,"d6c8741eb533af0099fdfd945ff51ba3c29de510c45c4a4e632c418ed63f24a0","d6c8741eb533af0099fdfd945ff51ba3c29de510c45c4a4e632c418ed63f24a0",1532,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/main_linkage_b_amendment_stage2_temporal_ANY_reporting_primary_comparison_source.csv",771,"5c47157677a261d914a8e857ae2472ea94294d15d72d06da326d311a3304a052","5c47157677a261d914a8e857ae2472ea94294d15d72d06da326d311a3304a052",771,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/manifest.csv",44221,"0ae37b58d54650632c92876925e2a2b663e9ff2927a8477b467d0d9c920eb542","0ae37b58d54650632c92876925e2a2b663e9ff2927a8477b467d0d9c920eb542",44221,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_association_effects_source.csv",1275,"304eac7c2521ebeb1217dbfd6a2fc27ad07c74ebe00f75bfe026d1cff3ab10b9","304eac7c2521ebeb1217dbfd6a2fc27ad07c74ebe00f75bfe026d1cff3ab10b9",1275,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_bounded_stability_source.csv",263,"d27b294d64a5ea0bc6cb7235ad369eb6fc0cfd64185dad32f1b02553702ffc9b","d27b294d64a5ea0bc6cb7235ad369eb6fc0cfd64185dad32f1b02553702ffc9b",263,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_coverage_gate_source.csv",900,"762efe853d3b764939c9fadcecf7682c3c5df44490ac1f259ee7fff88f787f84","762efe853d3b764939c9fadcecf7682c3c5df44490ac1f259ee7fff88f787f84",900,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_descriptive_wake_cycle_groups_source.csv",3499,"7ae87552993cf3a6d514229d395edea41b80b2d8b0871c46e762f894f4db5ca1","7ae87552993cf3a6d514229d395edea41b80b2d8b0871c46e762f894f4db5ca1",3499,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_diagnostic_assessment_source.csv",824,"8854c439ed3982984d07c4242c99198e607f1e3de477b8cb862423baad8250b8","8854c439ed3982984d07c4242c99198e607f1e3de477b8cb862423baad8250b8",824,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_participant_state_summary_source.csv",643,"e5752d46477a6fa5690f45add6e719fe96ccbe9316fb2da8df4b399152322f5b","e5752d46477a6fa5690f45add6e719fe96ccbe9316fb2da8df4b399152322f5b",643,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_profile_sample_flow_source.csv",348,"9838c0ae3325e1096a7a69ddd49fc4f95d8402a1a636e2bd3a53472fc4cd2a76","9838c0ae3325e1096a7a69ddd49fc4f95d8402a1a636e2bd3a53472fc4cd2a76",348,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_selected_sample_source.csv",582,"503e010a7e5ef3a214987e753acf2d05e69dabc4c57fb61eed0cc37292827338","503e010a7e5ef3a214987e753acf2d05e69dabc4c57fb61eed0cc37292827338",582,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_technical_disposition_source.csv",919,"996c2581a0518e1436cd48ac52f78ecec9ddeed7075640673290269eadb655c5","996c2581a0518e1436cd48ac52f78ecec9ddeed7075640673290269eadb655c5",919,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/source_data/stage3_cross_state_association_source_data_table_temporal_diagnostic_source.csv",312,"ba160b31f1a0aeec2071a7555adbdc4f01923913876a8a05d2adbe5d9cc82ee9","ba160b31f1a0aeec2071a7555adbdc4f01923913876a8a05d2adbe5d9cc82ee9",312,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/code/report_data.R",20689,"d046b3310e49857d14e4846b6ce2e96ace7720b344c2f0e18ae3c1d3bd2c04bf","d046b3310e49857d14e4846b6ce2e96ace7720b344c2f0e18ae3c1d3bd2c04bf",20689,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/code/report_sensitivities.R",4900,"6cc292971c68c72cd01bc7b9011916afecc77f153a0b76e6d03f48488359d74f","6cc292971c68c72cd01bc7b9011916afecc77f153a0b76e6d03f48488359d74f",4900,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/evidence/report_finishing_001/reader_input_manifest.csv",39445,"79da2fe8bb215fab36b70905552272444bfdce9d5e9bb7d6f264ffb52a3854a0","79da2fe8bb215fab36b70905552272444bfdce9d5e9bb7d6f264ffb52a3854a0",39445,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_adherence_levels.png",73220,"0fe492e83a6ac1245fb0ba576d3c27798c4581219ae1e803fbb25ffc3e6ad877","0fe492e83a6ac1245fb0ba576d3c27798c4581219ae1e803fbb25ffc3e6ad877",73220,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_adherence_levels.svg",8145,"11b008bda0e8cfce327a943e23107ec26d31bc7c434184f6636aec4d48861353","11b008bda0e8cfce327a943e23107ec26d31bc7c434184f6636aec4d48861353",8145,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_coverage.png",64879,"5d856001a5ed5bf83d4ac0b8fde43c83ab59ec37c79d390ec64128df0ddefdda","5d856001a5ed5bf83d4ac0b8fde43c83ab59ec37c79d390ec64128df0ddefdda",64879,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_coverage.svg",8136,"570350fdfc622f171873f9371dc0b9c0ee520085313a3e8f5fa64c7120127904","570350fdfc622f171873f9371dc0b9c0ee520085313a3e8f5fa64c7120127904",8136,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_site_free_work.png",256396,"3d89fc01e3ddb00731e144ac5b97d87731cd3fa2544c2f45f0f3f08b49739906","3d89fc01e3ddb00731e144ac5b97d87731cd3fa2544c2f45f0f3f08b49739906",256396,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_site_free_work.svg",29691,"62414031116e794769d6f59ba4e5ac73fd2d44d698b54ff9ef1f0c3344c5c8b5","62414031116e794769d6f59ba4e5ac73fd2d44d698b54ff9ef1f0c3344c5c8b5",29691,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_site_workday.png",246622,"f9fce5de10f2beed8c3c2a9c4b855f1addcd8be299817ae248dfb60eb5ed3cbb","f9fce5de10f2beed8c3c2a9c4b855f1addcd8be299817ae248dfb60eb5ed3cbb",246622,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/figures/main_site_workday.svg",28784,"ecca6b95391659817dee792c9abd35acf3a7a93aaf184203ad0c284258708b86","ecca6b95391659817dee792c9abd35acf3a7a93aaf184203ad0c284258708b86",28784,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/00_apply_prepared_transitions.R",9506,"f97935e5555520e19b4fbac67619d1d0523fdc83f872008eeff2277445c533aa","f97935e5555520e19b4fbac67619d1d0523fdc83f872008eeff2277445c533aa",9506,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/01_verify_preservation.R",2708,"06bfcc355e86a7d49dda242d10ec42932211d06d3d8ea934fe2a48e15fe088ef","06bfcc355e86a7d49dda242d10ec42932211d06d3d8ea934fe2a48e15fe088ef",2708,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/02_adapt_verifiers.R",2378,"61c792eaf6f26a5470a8b8a51c50eaff8b3eae883aa0fb4280a99a59891d9b0f","61c792eaf6f26a5470a8b8a51c50eaff8b3eae883aa0fb4280a99a59891d9b0f",2378,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/02_render_results_once.py",6252,"acf542bce980216c4e9353ce2c75b9a7894ddca6722b749470a62e5d58a7b359","acf542bce980216c4e9353ce2c75b9a7894ddca6722b749470a62e5d58a7b359",6252,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/03_prepare_semantic_candidate.R",2775,"518763c0edc644de7d15c6ee26ca9fb83cf3782a98a81e276625a14acb57dc05","518763c0edc644de7d15c6ee26ca9fb83cf3782a98a81e276625a14acb57dc05",2775,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/04_run_existing_audits.R",2419,"138d18bd48bf6630ce1896cd98dee06d875e76eb831d7977a7e529902208009c","138d18bd48bf6630ce1896cd98dee06d875e76eb831d7977a7e529902208009c",2419,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/05_verify_page_and_serve_inventory.R",7774,"5147c68c1d5ac9bccf6b2b1b29281ae87a757d98743954754743cc763e195713","5147c68c1d5ac9bccf6b2b1b29281ae87a757d98743954754743cc763e195713",7774,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/06_pre_render_gate.R",3179,"fc42ae5bae725bc1d3a2b6806dcdbcb36a8ef82e55b11ee5c454c68afb53ae11","fc42ae5bae725bc1d3a2b6806dcdbcb36a8ef82e55b11ee5c454c68afb53ae11",3179,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/07_promote_and_prepare_loopback.R",4513,"f6c3fa40d75c5389ddcbc43a1a7a44dd03a8b9228402ca38c71db51d1237b49f","f6c3fa40d75c5389ddcbc43a1a7a44dd03a8b9228402ca38c71db51d1237b49f",4513,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/08_verify_served_links.R",2396,"473729f686f781b0b0ea2d655f002b77d36fc149931f896cd27a54caaad35479","473729f686f781b0b0ea2d655f002b77d36fc149931f896cd27a54caaad35479",2396,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/09_verify_corrected_displays.R",3795,"db132ebbc5dedce06cb0493e67015c659d6018317ad29499a98c2ec16a45a5dd","db132ebbc5dedce06cb0493e67015c659d6018317ad29499a98c2ec16a45a5dd",3795,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/10_verify_visual_lifecycle.R",8391,"7ad772080dfa399f5fc13abb4c7add2fd6375a6c491ef9a7904d655523bc3d67","7ad772080dfa399f5fc13abb4c7add2fd6375a6c491ef9a7904d655523bc3d67",8391,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/11_seal_completion.R",8021,"442a81770d4be7e079caaa90e19dfd72f7ea1b3514287f651259ee07305d87da","442a81770d4be7e079caaa90e19dfd72f7ea1b3514287f651259ee07305d87da",8021,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/adaptation_preimages/02_render_results_once.py",6252,"ba820c55ea0f3bdea294ceda97d58e266a52eb80f65498c563b44a4b7bd0437d","ba820c55ea0f3bdea294ceda97d58e266a52eb80f65498c563b44a4b7bd0437d",6252,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/adaptation_preimages/03_prepare_semantic_candidate.R",2775,"6d1f29fb1f29799207058589cf56aa64220d2b5b1e4735e95f7e2f977eb07f6d","6d1f29fb1f29799207058589cf56aa64220d2b5b1e4735e95f7e2f977eb07f6d",2775,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/adaptation_preimages/04_run_existing_audits.R",2419,"28c2c835baec1abbdf60dad8fa71fe40a20e6e8da9f104c3018041a84aa15132","28c2c835baec1abbdf60dad8fa71fe40a20e6e8da9f104c3018041a84aa15132",2419,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/adaptation_preimages/05_verify_page_and_serve_inventory.R",7774,"6c496f47977e42477f571110ae800d46f314e8c30e669e964691d2c264f1bd51","6c496f47977e42477f571110ae800d46f314e8c30e669e964691d2c264f1bd51",7774,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/adaptation_preimages/08_verify_served_links.R",2396,"20b0d8265e7a49c90873e0ea60d3ad5a11b1fbee7112159d26b6f55bf380ef98","20b0d8265e7a49c90873e0ea60d3ad5a11b1fbee7112159d26b6f55bf380ef98",2396,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/adaptation_preimages/audit_embedded_report_figures.R",2885,"3c2286376a2e33fbf72cc3d0eeafe5917c371097fbd9164345f2578779923010","3c2286376a2e33fbf72cc3d0eeafe5917c371097fbd9164345f2578779923010",2885,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/adaptation_preimages/audit_exploratory_reader_tables.R",6908,"315d93ac2f304626f418a7261e39572369bd775c04c1d3b0a0a81b5f23b506b7","315d93ac2f304626f418a7261e39572369bd775c04c1d3b0a0a81b5f23b506b7",6908,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/adaptation_preimages/audit_reader_complete_headings.R",4163,"118d206f580b872f71e6f849154c8e56554d4c9fcbdddc1549950a7c6514efda","118d206f580b872f71e6f849154c8e56554d4c9fcbdddc1549950a7c6514efda",4163,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/adaptation_preimages/audit_reader_inline_context.R",4181,"840d6eafad6de27f132175d6de210d7096a175aa9f091b17e2679c3b2c71dc9f","840d6eafad6de27f132175d6de210d7096a175aa9f091b17e2679c3b2c71dc9f",4181,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/adaptation_preimages/audit_reader_structure.R",7991,"5da1bf6517fe200da55451249f7947200120e822718af1809d37f1bc52789cc4","5da1bf6517fe200da55451249f7947200120e822718af1809d37f1bc52789cc4",7991,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/adaptation_preimages/audit_reader_table_bindings.R",6686,"4e6864225e7275f806e9f47c291eaba10e4d0810dbcbdd6f0ec6108e2047ebe4","4e6864225e7275f806e9f47c291eaba10e4d0810dbcbdd6f0ec6108e2047ebe4",6686,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/adaptation_preimages/audit_semantic_ledger_exact.R",3320,"f1776cb8c640d9e12734243f2752757a5c2b32277553b3c472d2b77a28e9a693","f1776cb8c640d9e12734243f2752757a5c2b32277553b3c472d2b77a28e9a693",3320,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/adaptation_proofs.csv",6254,"0b9e7cf2adab2afe1c1a1b7d44da01b0a5759ff4306541afa346419f095b200d","0b9e7cf2adab2afe1c1a1b7d44da01b0a5759ff4306541afa346419f095b200d",6254,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/adaptation_substitutions.csv",351,"5f598e0dd778d854e807cfea780a81b22c5f28633c94777c6c1e67d6f1f7f5f5","5f598e0dd778d854e807cfea780a81b22c5f28633c94777c6c1e67d6f1f7f5f5",351,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/checks/corrections/checks.csv",407,"ab09975c821dc39116216d827f003561d0e0bbbbf32ca18f6bdbf0c889515880","ab09975c821dc39116216d827f003561d0e0bbbbf32ca18f6bdbf0c889515880",407,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_005/checks/corrections/embedded_SVG_text.csv",219,"853f275d516816ac806d1cba9b785df885cee8d19f90d3dc0c85979224780c36","853f275d516816ac806d1cba9b785df885cee8d19f90d3dc0c85979224780c36",219,TRUE
