analysis_hour_id,placement,participant,participant_day,site,time_hour,observed_mel_edi_lx,fitted_mean_lx,pearson_residual,working_zero_probability,observed_zero,membership_rows,membership_weight_sum
BAUA.BAUA_S002.2025-06-11.1380,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,23.5,0,0.32281169928002584,-1.6698842098206246,0.863144000034753,TRUE,1,1
BAUA.BAUA_S002.2025-06-11.180,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,3.5,0,0.02370196856216389,-0.7028466763031547,0.9567040873226551,TRUE,1,1
BAUA.BAUA_S002.2025-06-11.240,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,4.5,0,0.10871221624964059,-1.0789967335633108,0.9146628914072252,TRUE,1,1
BAUA.BAUA_S002.2025-06-11.300,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,5.5,2.481395791460245,1.4556104617406036,0.974737618955098,0.7450644698860738,FALSE,1,1
BAUA.BAUA_S002.2025-06-11.360,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,6.5,167.5356977762392,45.32111836300106,4.399276954253073,0.23895453043144294,FALSE,1,1
BAUA.BAUA_S002.2025-06-11.420,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,7.5,105.93569281503724,427.7688074176034,-4.086162145481686,0.017936898803618782,FALSE,1,1
BAUA.BAUA_S002.2025-06-11.480,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,8.5,167.3228609308757,276.2892226541036,-1.6219484169755523,0.03731520683504,FALSE,1,1
BAUA.BAUA_S002.2025-06-11.540,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,9.5,169.29342084791583,241.29404871278732,-0.8015652000875834,0.045515102127118574,FALSE,1,1
BAUA.BAUA_S002.2025-06-11.60,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,1.5,0,0.03839323680724581,-0.7478509863112376,0.9462408921026406,TRUE,1,1
BAUA.BAUA_S002.2025-06-11.600,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,10.5,161.58686563205265,295.02762018218306,-1.7141987256322813,0.033737461451621376,FALSE,1,1
BAUA.BAUA_S002.2025-06-11.660,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,11.5,137.89719775867002,416.7670242094813,-3.068940469666668,0.018817236478378626,FALSE,1,1
BAUA.BAUA_S002.2025-06-11.720,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,12.5,215.38148478591796,510.34319232535205,-2.2355891567035364,0.012765184292960842,FALSE,1,1
BAUA.BAUA_S002.2025-06-11.780,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,13.5,343.8330706322216,1488.4126227464785,-5.630417859302885,7.958204859387809e-4,FALSE,1,1
BAUA.BAUA_S002.2025-06-11.840,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,14.5,644.2199553145766,1734.3132172222706,-3.1727633696137962,4.730916936631932e-4,FALSE,1,1
BAUA.BAUA_S002.2025-06-11.900,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,15.5,7068.647171330965,1940.1898126015114,11.583648528288983,3.1538158688198175e-4,FALSE,1,1
BAUA.BAUA_S002.2025-06-11.960,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-11,BAUA,16.5,313.97298666156547,589.8811699952836,-2.356683083712927,0.009451880364877844,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.0,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,0.5,0,0.08695478892716697,-1.1887551081817842,0.9226640253904207,TRUE,1,1
BAUA.BAUA_S002.2025-06-12.1020,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,17.5,305.0331699958833,718.3658887428033,-3.181366022246851,0.006072896003326268,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.1080,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,18.5,212.48494814730824,538.2231154070414,-2.5192198917916167,0.011457946191739236,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.1140,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,19.5,440.03236235330667,292.6498984327642,2.45455097123973,0.03416504485559078,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.120,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,2.5,0,0.027572808574953256,-0.6944161832669228,0.9536568868016493,TRUE,1,1
BAUA.BAUA_S002.2025-06-12.1200,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,20.5,266.8960890322858,111.16188525000189,2.927001578067694,0.11497831057175113,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.1260,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,21.5,9.663580775852147,31.83780365582991,-2.816409572613691,0.29616827743472673,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.1320,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,22.5,2.7552631625821222e-5,2.181819413777079,-2.4819243557921054,0.7015119211545868,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.1380,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,23.5,0,0.40657927075427813,-1.1602504241202942,0.8490351077758133,TRUE,1,1
BAUA.BAUA_S002.2025-06-12.180,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,3.5,0,0.029852477822019566,-0.7411561654032811,0.9519739076898738,TRUE,1,1
BAUA.BAUA_S002.2025-06-12.240,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,4.5,0,0.13692234111539575,-1.1378087262740606,0.9055719166905977,TRUE,1,1
BAUA.BAUA_S002.2025-06-12.300,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,5.5,2.162571896808811,1.833332067445958,0.5117421282720551,0.7209110808945307,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.360,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,6.5,93.89578023489281,17.29692882126779,5.159162542807441,0.39891442652996356,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.420,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,7.5,140.46969153442305,101.94844057279046,1.0051039756057392,0.1251050747501685,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.480,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,8.5,136.45320891496453,347.9845089707454,-2.890857885275627,0.02582027922895685,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.540,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,9.5,127.8284109137358,303.90831119751357,-2.0282870414449543,0.0322026316252838,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.60,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,1.5,0,0.048356036221120266,-0.7886134885390375,0.9404036478909997,TRUE,1,1
BAUA.BAUA_S002.2025-06-12.600,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,10.5,142.72645156615434,371.5854008190345,-2.4503813374342247,0.02308264580795194,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.660,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,11.5,140.08241442905413,524.9154016271618,-3.532366039326447,0.012059656331763507,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.720,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,12.5,171.87650872565447,642.7739869181707,-3.4641817880487236,0.007833101860402352,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.780,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,13.5,202.2887070435158,661.9688591549476,-3.1163151636340456,0.0073320916320365505,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.840,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,14.5,406.77259547287514,2184.356405577668,-6.740418319740442,2.0072190284068246e-4,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.900,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,15.5,11049.251822666125,2443.6566608080534,15.362217561852612,1.278687774111099e-4,FALSE,1,1
BAUA.BAUA_S002.2025-06-12.960,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-12,BAUA,16.5,991.0969250612086,2213.5315089027235,-7.158452367206727,1.9052655197974856e-4,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.0,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,0.5,0,0.10002011191701944,-1.2276581163969633,0.9177369007741165,TRUE,1,1
BAUA.BAUA_S002.2025-06-13.1080,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,18.5,3013.091716443901,619.0934036356481,10.475631903306194,0.008511251066140759,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.1140,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,19.5,94.26559555713027,336.6217773039118,-6.169565510223024,0.027291786878144802,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.120,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,2.5,0,0.03171573910487358,-0.717141535441187,0.9506513304970435,TRUE,1,1
BAUA.BAUA_S002.2025-06-13.1200,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,20.5,186.11819898773268,127.86442633912687,2.1384081790215603,0.09956933280022578,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.1260,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,21.5,76.25485944336597,13.501401390917202,4.954478775026993,0.4404271441550437,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.1320,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,22.5,0.16781093167957065,2.5096469629923943,-3.073305264112923,0.6851614159628993,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.1380,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,23.5,0,0.467669517294152,-1.3617546277178614,0.8398420083887898,TRUE,1,1
BAUA.BAUA_S002.2025-06-13.180,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,3.5,0,0.03433793825041279,-0.7654111227052229,0.9488621571656244,TRUE,1,1
BAUA.BAUA_S002.2025-06-13.240,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,4.5,0,0.1574954991124534,-1.175044471400107,0.8996163620308616,TRUE,1,1
BAUA.BAUA_S002.2025-06-13.300,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,5.5,2.695762752947046,2.1087979262487258,0.6368400789995704,0.7053872637454237,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.360,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,6.5,30.524733295972066,19.89586517164684,0.9000208376162796,0.37525734545542017,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.420,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,7.5,85.23975977998325,117.26662282392513,-0.884116250338228,0.10894900166764183,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.480,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,8.5,240.8662491095487,400.27064595368,-1.7861298183615242,0.020245119949397258,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.540,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,9.5,131.8494811479451,349.5718139681538,-2.650809129181622,0.025623138904231665,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.60,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,1.5,0,0.055621734172122406,-0.8144215265546721,0.9365675400544152,TRUE,1,1
BAUA.BAUA_S002.2025-06-13.600,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,10.5,86.31919657010467,427.4176711276994,-3.905659897331431,0.01796416327945544,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.660,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,11.5,1317.37726791097,603.7861498541675,5.301810242260081,0.008988769228100279,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.720,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,12.5,1344.121177711536,1792.5408061287897,-1.5052583655031289,4.20767199620693e-4,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.780,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,13.5,1200.8167282415288,1709.4844689214085,-1.4950502150708975,4.97658484916752e-4,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.840,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,14.5,591.3583440221698,1752.2834871118541,-4.411700585867383,4.561821632244006e-4,FALSE,1,1
BAUA.BAUA_S002.2025-06-13.900,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-13,BAUA,15.5,371.5219165596412,2810.8263583448243,-8.01406613905674,7.043299210566111e-5,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.0,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,0.5,0,0.11518877166014535,-1.268189547863122,0.9124641727175066,TRUE,1,1
BAUA.BAUA_S002.2025-06-14.1020,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,17.5,347.4121589452738,887.629420533579,-3.5913776790123713,0.00360393393917459,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.1080,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,18.5,146.0054023196532,712.9826925893922,-5.014506481106542,0.00618092591575274,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.1140,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,19.5,361.63050456232054,499.0936055124852,-1.245083419518934,0.013345987394235082,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.120,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,2.5,0,0.036525624294591295,-0.7408181377517535,0.9474276093504582,TRUE,1,1
BAUA.BAUA_S002.2025-06-14.1200,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,20.5,158.56285804689784,147.25584611675433,0.23751967880093477,0.08528630381848466,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.1260,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,21.5,40.91455023775391,42.175451642389675,-0.12873985168029317,0.2503535109049618,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.1320,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,22.5,1.2061311537822754,2.890250224950186,-0.9090526073280154,0.6679919619696482,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.1380,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,23.5,0,0.5385944507310625,-1.6444986936686892,0.8300604073088167,TRUE,1,1
BAUA.BAUA_S002.2025-06-14.180,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,3.5,0,0.03954549592674401,-0.7906813571858227,0.9455249405155728,TRUE,1,1
BAUA.BAUA_S002.2025-06-14.240,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,4.5,0,0.18138065172148668,-1.2138388505730477,0.8932512900358212,TRUE,1,1
BAUA.BAUA_S002.2025-06-14.300,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,5.5,0,2.42860998801501,-2.2968032162868233,0.6890551780061095,TRUE,1,1
BAUA.BAUA_S002.2025-06-14.360,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,6.5,0.0888973512514998,22.913194419730473,-3.4814515457941564,0.351364570945349,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.420,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,7.5,0.8282780021039937,63.09817313652014,-3.910711564957495,0.18883340613837016,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.480,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,8.5,2.322835456574872,77.11804474988479,-3.609944647544888,0.16071991476896372,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.540,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,9.5,2.51240844964976,99.88740763633749,-4.023074932044951,0.12756092292515428,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.60,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,1.5,0,0.06405710925628047,-0.8413098514451514,0.9324569541733915,TRUE,1,1
BAUA.BAUA_S002.2025-06-14.600,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,10.5,21.81702364853648,328.4414281378529,-5.727053981035294,0.02842066222027343,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.660,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,11.5,554.9696355240737,518.6311686296885,1.637511794800097,0.012357692568983412,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.720,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,12.5,10531.282146759215,2064.3905475727356,14.417245091258891,2.4971573226400634e-4,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.840,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,14.5,1431.63100622955,2018.0279606988213,-1.82053980049941,2.722062019716941e-4,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.900,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,15.5,12.995425103339656,824.0306201343471,-8.398242814050713,0.004354469943231194,FALSE,1,1
BAUA.BAUA_S002.2025-06-14.960,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-14,BAUA,16.5,326.4589049802041,2210.791573141591,-7.331583875655534,1.9145854690853802e-4,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.0,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,0.5,0,0.06546169678655549,-1.1135942131052914,0.9318031912069469,TRUE,1,1
BAUA.BAUA_S002.2025-06-15.1020,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,17.5,1025.104314317903,1005.76854536698,0.16616011939783001,0.002583472580346694,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.1080,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,18.5,218.67320591372967,405.18755572855304,-2.12092590289373,0.019805228978069828,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.1140,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,19.5,199.14125980305303,220.31401780375805,0.14583901055452045,0.05165983028989939,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.120,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,2.5,0,0.020757486238039836,-0.650510637431016,0.9592144100444788,TRUE,1,1
BAUA.BAUA_S002.2025-06-15.1200,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,20.5,127.17283040051511,83.68539233132479,1.3997277469184608,0.14984721959487485,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.1260,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,21.5,1.7519023999115195,8.836469257093569,-1.8509782267361146,0.5093031627558697,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.1320,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,22.5,0,1.6425271416313332,-1.9671950979202613,0.7326371099278147,TRUE,1,1
BAUA.BAUA_S002.2025-06-15.1380,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,23.5,0,0.306082842247002,-1.0840651213486487,0.8662217723300616,TRUE,1,1
BAUA.BAUA_S002.2025-06-15.180,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,3.5,0,0.022473677132943685,-0.6942954113255344,0.9577287536912827,TRUE,1,1
BAUA.BAUA_S002.2025-06-15.240,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,4.5,0,0.10307849502008311,-1.065868995623057,0.9166382355624719,TRUE,1,1
BAUA.BAUA_S002.2025-06-15.300,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,5.5,0.8240224992068007,1.3801773242039461,-0.2153853880048595,0.7503862565017922,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.360,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,6.5,25.613947469210217,13.021552047982818,1.600353842798279,0.4464308737844176,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.420,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,7.5,194.58201425498416,35.85864679445657,5.8154907485894745,0.276577380490347,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.480,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,8.5,355.07601559672634,43.826129833934566,7.527171431968578,0.24425065527377116,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.540,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,9.5,103.89374338587206,110.65788748905634,-0.18340270614431337,0.11549890032874002,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.60,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,1.5,0,0.03640360950744247,-0.7387521712163738,0.9475063206844258,TRUE,1,1
BAUA.BAUA_S002.2025-06-15.600,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,10.5,193.8278612792014,186.6530293797931,0.17308343343244784,0.06421940390641065,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.660,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,11.5,92.18081404764004,294.73772326578495,-3.4040730812338627,0.03378920617106784,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.720,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,12.5,86.25845747700356,334.54396907758246,-3.11613246179555,0.027572798833303488,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.780,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,13.5,200.75151373426613,1411.2796005307173,-6.69029107238477,9.457351531625121e-4,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.840,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,14.5,961.5223925577404,1146.84385089041,-0.853995355719152,0.0017828253803103297,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.900,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,15.5,1234.1808700448973,1268.2805912223812,0.055886710769137045,0.0013207610353322525,FALSE,1,1
BAUA.BAUA_S002.2025-06-15.960,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-15,BAUA,16.5,1184.8817637278198,1256.391274370538,-0.27357776288248464,0.0013591694606158115,FALSE,1,1
BAUA.BAUA_S002.2025-06-16.0,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-16,BAUA,0.5,0,0.045608359710512913,-1.0247637732174815,0.9419394028692846,TRUE,1,1
BAUA.BAUA_S002.2025-06-16.1020,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-16,BAUA,17.5,158.65966701479212,376.78764173628963,-2.007663417106147,0.022531118915027713,FALSE,1,1
BAUA.BAUA_S002.2025-06-16.1080,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-16,BAUA,18.5,269.21569219231014,282.30157021665735,0.4700874845083177,0.03611360598675799,FALSE,1,1
BAUA.BAUA_S002.2025-06-16.1140,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-16,BAUA,19.5,172.31183717053383,153.4967999076648,0.4290579691819374,0.08133284280884927,FALSE,1,1
BAUA.BAUA_S002.2025-06-16.120,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-16,BAUA,2.5,0,0.014462119766271899,-0.5986199707998009,0.9653521330328176,TRUE,1,1
BAUA.BAUA_S002.2025-06-16.1200,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-16,BAUA,20.5,88.40354953929818,58.305141224911544,1.1188311470960972,0.20040973746306917,FALSE,1,1
BAUA.BAUA_S002.2025-06-16.1260,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-16,BAUA,21.5,8.430817147852656,16.699137786925366,-1.4163876429380176,0.40484268438460175,FALSE,1,1
BAUA.BAUA_S002.2025-06-16.1320,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-16,BAUA,22.5,0,1.144378657859477,-2.1506575503556165,0.7683950758675113,TRUE,1,1
BAUA.BAUA_S002.2025-06-16.1380,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-16,BAUA,23.5,0,0.21325350633570095,-0.9975901913758154,0.8854881786215816,TRUE,1,1
BAUA.BAUA_S002.2025-06-16.180,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-16,BAUA,3.5,0,0.015657821306393874,-0.6389120714389578,0.9640858418818298,TRUE,1,1
BAUA.BAUA_S002.2025-06-16.240,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-16,BAUA,4.5,8.135001146981902e-5,0.07181667005398802,-0.9326795060995166,0.9289413615026271,FALSE,1,1
BAUA.BAUA_S002.2025-06-16.300,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-16,BAUA,5.5,2.4748499116897,0.961594748633447,1.477539817546274,0.784130106724769,FALSE,1,1
BAUA.BAUA_S002.2025-06-16.360,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-16,BAUA,6.5,51.73093796563796,29.93970609962747,1.36973213228716,0.30638987718096927,FALSE,1,1
BAUA.BAUA_S002.2025-06-16.420,Near-eye,BAUA.BAUA_S002,BAUA.BAUA_S002.2025-06-16,BAUA,7.5,118.4882039532991,282.58950430328946,-2.5972929858441347,0.0360573838694199,FALSE,1,1
