"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
8,"tbl-h07-sensitivity-classifications","headers",11,175742,175787,"Paired near-eye/chest common sample  Agreement","tbl-h07-sensitivity-classifications--gt-0005 tbl-h07-sensitivity-classifications--gt-0002","Paired near-eye/chest common sample|Agreement","tbl-h07-sensitivity-classifications--gt-0005|tbl-h07-sensitivity-classifications--gt-0002",189509,189597,46,89
8,"tbl-h07-sensitivity-classifications","headers",12,175846,175905,"Paired near-eye/chest common sample  Changed classifications","tbl-h07-sensitivity-classifications--gt-0005 tbl-h07-sensitivity-classifications--gt-0003","Paired near-eye/chest common sample|Changed-classifications","tbl-h07-sensitivity-classifications--gt-0005|tbl-h07-sensitivity-classifications--gt-0003",189656,189744,60,89
8,"tbl-h07-sensitivity-classifications","id",6,176073,176118,"Preparation exact-common rows: primary dataset","tbl-h07-sensitivity-classifications--gt-0006","","",189912,189955,46,44
8,"tbl-h07-sensitivity-classifications","headers",13,176327,176383,"Preparation exact-common rows: primary dataset  Placement","tbl-h07-sensitivity-classifications--gt-0006 tbl-h07-sensitivity-classifications--gt-0001","Preparation exact-common rows: primary dataset|Placement","tbl-h07-sensitivity-classifications--gt-0006|tbl-h07-sensitivity-classifications--gt-0001",190164,190252,57,89
8,"tbl-h07-sensitivity-classifications","headers",14,176449,176505,"Preparation exact-common rows: primary dataset  Agreement","tbl-h07-sensitivity-classifications--gt-0006 tbl-h07-sensitivity-classifications--gt-0002","Preparation exact-common rows: primary dataset|Agreement","tbl-h07-sensitivity-classifications--gt-0006|tbl-h07-sensitivity-classifications--gt-0002",190318,190406,57,89
8,"tbl-h07-sensitivity-classifications","headers",15,176553,176623,"Preparation exact-common rows: primary dataset  Changed classifications","tbl-h07-sensitivity-classifications--gt-0006 tbl-h07-sensitivity-classifications--gt-0003","Preparation exact-common rows: primary dataset|Changed-classifications","tbl-h07-sensitivity-classifications--gt-0006|tbl-h07-sensitivity-classifications--gt-0003",190454,190542,71,89
8,"tbl-h07-sensitivity-classifications","headers",16,176706,176762,"Preparation exact-common rows: primary dataset  Placement","tbl-h07-sensitivity-classifications--gt-0006 tbl-h07-sensitivity-classifications--gt-0001","Preparation exact-common rows: primary dataset|Placement","tbl-h07-sensitivity-classifications--gt-0006|tbl-h07-sensitivity-classifications--gt-0001",190625,190713,57,89
8,"tbl-h07-sensitivity-classifications","headers",17,176842,176898,"Preparation exact-common rows: primary dataset  Agreement","tbl-h07-sensitivity-classifications--gt-0006 tbl-h07-sensitivity-classifications--gt-0002","Preparation exact-common rows: primary dataset|Agreement","tbl-h07-sensitivity-classifications--gt-0006|tbl-h07-sensitivity-classifications--gt-0002",190793,190881,57,89
8,"tbl-h07-sensitivity-classifications","headers",18,176957,177027,"Preparation exact-common rows: primary dataset  Changed classifications","tbl-h07-sensitivity-classifications--gt-0006 tbl-h07-sensitivity-classifications--gt-0003","Preparation exact-common rows: primary dataset|Changed-classifications","tbl-h07-sensitivity-classifications--gt-0006|tbl-h07-sensitivity-classifications--gt-0003",190940,191028,71,89
8,"tbl-h07-sensitivity-classifications","id",7,177136,177192,"Preparation exact-common rows: gap-timing-unaware dataset","tbl-h07-sensitivity-classifications--gt-0007","","",191137,191180,57,44
8,"tbl-h07-sensitivity-classifications","headers",19,177411,177478,"Preparation exact-common rows: gap-timing-unaware dataset  Placement","tbl-h07-sensitivity-classifications--gt-0007 tbl-h07-sensitivity-classifications--gt-0001","Preparation exact-common rows: gap-timing-unaware dataset|Placement","tbl-h07-sensitivity-classifications--gt-0007|tbl-h07-sensitivity-classifications--gt-0001",191399,191487,68,89
8,"tbl-h07-sensitivity-classifications","headers",20,177544,177611,"Preparation exact-common rows: gap-timing-unaware dataset  Agreement","tbl-h07-sensitivity-classifications--gt-0007 tbl-h07-sensitivity-classifications--gt-0002","Preparation exact-common rows: gap-timing-unaware dataset|Agreement","tbl-h07-sensitivity-classifications--gt-0007|tbl-h07-sensitivity-classifications--gt-0002",191553,191641,68,89
8,"tbl-h07-sensitivity-classifications","headers",21,177659,177740,"Preparation exact-common rows: gap-timing-unaware dataset  Changed classifications","tbl-h07-sensitivity-classifications--gt-0007 tbl-h07-sensitivity-classifications--gt-0003","Preparation exact-common rows: gap-timing-unaware dataset|Changed-classifications","tbl-h07-sensitivity-classifications--gt-0007|tbl-h07-sensitivity-classifications--gt-0003",191689,191777,82,89
8,"tbl-h07-sensitivity-classifications","headers",22,177824,177891,"Preparation exact-common rows: gap-timing-unaware dataset  Placement","tbl-h07-sensitivity-classifications--gt-0007 tbl-h07-sensitivity-classifications--gt-0001","Preparation exact-common rows: gap-timing-unaware dataset|Placement","tbl-h07-sensitivity-classifications--gt-0007|tbl-h07-sensitivity-classifications--gt-0001",191861,191949,68,89
8,"tbl-h07-sensitivity-classifications","headers",23,177971,178038,"Preparation exact-common rows: gap-timing-unaware dataset  Agreement","tbl-h07-sensitivity-classifications--gt-0007 tbl-h07-sensitivity-classifications--gt-0002","Preparation exact-common rows: gap-timing-unaware dataset|Agreement","tbl-h07-sensitivity-classifications--gt-0007|tbl-h07-sensitivity-classifications--gt-0002",192029,192117,68,89
8,"tbl-h07-sensitivity-classifications","headers",24,178097,178178,"Preparation exact-common rows: gap-timing-unaware dataset  Changed classifications","tbl-h07-sensitivity-classifications--gt-0007 tbl-h07-sensitivity-classifications--gt-0003","Preparation exact-common rows: gap-timing-unaware dataset|Changed-classifications","tbl-h07-sensitivity-classifications--gt-0007|tbl-h07-sensitivity-classifications--gt-0003",192176,192264,82,89
8,"tbl-h07-sensitivity-classifications","id",8,178286,178323,"Exactly identified longest-period rows","tbl-h07-sensitivity-classifications--gt-0008","","",192372,192415,38,44
8,"tbl-h07-sensitivity-classifications","headers",25,178524,178572,"Exactly identified longest-period rows  Placement","tbl-h07-sensitivity-classifications--gt-0008 tbl-h07-sensitivity-classifications--gt-0001","Exactly identified longest-period rows|Placement","tbl-h07-sensitivity-classifications--gt-0008|tbl-h07-sensitivity-classifications--gt-0001",192616,192704,49,89
8,"tbl-h07-sensitivity-classifications","headers",26,178638,178686,"Exactly identified longest-period rows  Agreement","tbl-h07-sensitivity-classifications--gt-0008 tbl-h07-sensitivity-classifications--gt-0002","Exactly identified longest-period rows|Agreement","tbl-h07-sensitivity-classifications--gt-0008|tbl-h07-sensitivity-classifications--gt-0002",192770,192858,49,89
8,"tbl-h07-sensitivity-classifications","headers",27,178734,178796,"Exactly identified longest-period rows  Changed classifications","tbl-h07-sensitivity-classifications--gt-0008 tbl-h07-sensitivity-classifications--gt-0003","Exactly identified longest-period rows|Changed-classifications","tbl-h07-sensitivity-classifications--gt-0008|tbl-h07-sensitivity-classifications--gt-0003",192906,192994,63,89
8,"tbl-h07-sensitivity-classifications","headers",28,178920,178968,"Exactly identified longest-period rows  Placement","tbl-h07-sensitivity-classifications--gt-0008 tbl-h07-sensitivity-classifications--gt-0001","Exactly identified longest-period rows|Placement","tbl-h07-sensitivity-classifications--gt-0008|tbl-h07-sensitivity-classifications--gt-0001",193118,193206,49,89
8,"tbl-h07-sensitivity-classifications","headers",29,179048,179096,"Exactly identified longest-period rows  Agreement","tbl-h07-sensitivity-classifications--gt-0008 tbl-h07-sensitivity-classifications--gt-0002","Exactly identified longest-period rows|Agreement","tbl-h07-sensitivity-classifications--gt-0008|tbl-h07-sensitivity-classifications--gt-0002",193286,193374,49,89
8,"tbl-h07-sensitivity-classifications","headers",30,179155,179217,"Exactly identified longest-period rows  Changed classifications","tbl-h07-sensitivity-classifications--gt-0008 tbl-h07-sensitivity-classifications--gt-0003","Exactly identified longest-period rows|Changed-classifications","tbl-h07-sensitivity-classifications--gt-0008|tbl-h07-sensitivity-classifications--gt-0003",193433,193521,63,89
8,"tbl-h07-sensitivity-classifications","id",9,179295,179332,"Observed/corrected dose on common rows","tbl-h07-sensitivity-classifications--gt-0009","","",193599,193642,38,44
8,"tbl-h07-sensitivity-classifications","headers",31,179532,179580,"Observed/corrected dose on common rows  Placement","tbl-h07-sensitivity-classifications--gt-0009 tbl-h07-sensitivity-classifications--gt-0001","Observed/corrected dose on common rows|Placement","tbl-h07-sensitivity-classifications--gt-0009|tbl-h07-sensitivity-classifications--gt-0001",193842,193930,49,89
8,"tbl-h07-sensitivity-classifications","headers",32,179646,179694,"Observed/corrected dose on common rows  Agreement","tbl-h07-sensitivity-classifications--gt-0009 tbl-h07-sensitivity-classifications--gt-0002","Observed/corrected dose on common rows|Agreement","tbl-h07-sensitivity-classifications--gt-0009|tbl-h07-sensitivity-classifications--gt-0002",193996,194084,49,89
8,"tbl-h07-sensitivity-classifications","headers",33,179742,179804,"Observed/corrected dose on common rows  Changed classifications","tbl-h07-sensitivity-classifications--gt-0009 tbl-h07-sensitivity-classifications--gt-0003","Observed/corrected dose on common rows|Changed-classifications","tbl-h07-sensitivity-classifications--gt-0009|tbl-h07-sensitivity-classifications--gt-0003",194132,194220,63,89
8,"tbl-h07-sensitivity-classifications","headers",34,179888,179936,"Observed/corrected dose on common rows  Placement","tbl-h07-sensitivity-classifications--gt-0009 tbl-h07-sensitivity-classifications--gt-0001","Observed/corrected dose on common rows|Placement","tbl-h07-sensitivity-classifications--gt-0009|tbl-h07-sensitivity-classifications--gt-0001",194304,194392,49,89
8,"tbl-h07-sensitivity-classifications","headers",35,180016,180064,"Observed/corrected dose on common rows  Agreement","tbl-h07-sensitivity-classifications--gt-0009 tbl-h07-sensitivity-classifications--gt-0002","Observed/corrected dose on common rows|Agreement","tbl-h07-sensitivity-classifications--gt-0009|tbl-h07-sensitivity-classifications--gt-0002",194472,194560,49,89
8,"tbl-h07-sensitivity-classifications","headers",36,180123,180185,"Observed/corrected dose on common rows  Changed classifications","tbl-h07-sensitivity-classifications--gt-0009 tbl-h07-sensitivity-classifications--gt-0003","Observed/corrected dose on common rows|Changed-classifications","tbl-h07-sensitivity-classifications--gt-0009|tbl-h07-sensitivity-classifications--gt-0003",194619,194707,63,89
9,"tbl-h07-model-form-sensitivities","id",1,191339,191347,"Placement","tbl-h07-model-form-sensitivities--gt-0001","","",205861,205901,9,41
9,"tbl-h07-model-form-sensitivities","id",2,191474,191482,"Agreement","tbl-h07-model-form-sensitivities--gt-0002","","",206028,206068,9,41
9,"tbl-h07-model-form-sensitivities","id",3,191610,191620,"Failed-fits","tbl-h07-model-form-sensitivities--gt-0003","","",206196,206236,11,41
9,"tbl-h07-model-form-sensitivities","id",4,191750,191772,"Changed-classifications","tbl-h07-model-form-sensitivities--gt-0004","","",206366,206406,23,41
9,"tbl-h07-model-form-sensitivities","id",5,192007,192036,"Expanded smooth basis (k = 10)","tbl-h07-model-form-sensitivities--gt-0005","","",206641,206681,30,41
9,"tbl-h07-model-form-sensitivities","headers",1,192229,192269,"Expanded smooth basis (k = 10)  Placement","tbl-h07-model-form-sensitivities--gt-0005 tbl-h07-model-form-sensitivities--gt-0001","Expanded smooth basis (k = 10)|Placement","tbl-h07-model-form-sensitivities--gt-0005|tbl-h07-model-form-sensitivities--gt-0001",206874,206956,41,83
9,"tbl-h07-model-form-sensitivities","headers",2,192335,192375,"Expanded smooth basis (k = 10)  Agreement","tbl-h07-model-form-sensitivities--gt-0005 tbl-h07-model-form-sensitivities--gt-0002","Expanded smooth basis (k = 10)|Agreement","tbl-h07-model-form-sensitivities--gt-0005|tbl-h07-model-form-sensitivities--gt-0002",207022,207104,41,83
9,"tbl-h07-model-form-sensitivities","headers",3,192424,192466,"Expanded smooth basis (k = 10)  Failed fits","tbl-h07-model-form-sensitivities--gt-0005 tbl-h07-model-form-sensitivities--gt-0003","Expanded smooth basis (k = 10)|Failed-fits","tbl-h07-model-form-sensitivities--gt-0005|tbl-h07-model-form-sensitivities--gt-0003",207153,207235,43,83
9,"tbl-h07-model-form-sensitivities","headers",4,192512,192566,"Expanded smooth basis (k = 10)  Changed classifications","tbl-h07-model-form-sensitivities--gt-0005 tbl-h07-model-form-sensitivities--gt-0004","Expanded smooth basis (k = 10)|Changed-classifications","tbl-h07-model-form-sensitivities--gt-0005|tbl-h07-model-form-sensitivities--gt-0004",207281,207363,55,83
9,"tbl-h07-model-form-sensitivities","headers",5,192649,192689,"Expanded smooth basis (k = 10)  Placement","tbl-h07-model-form-sensitivities--gt-0005 tbl-h07-model-form-sensitivities--gt-0001","Expanded smooth basis (k = 10)|Placement","tbl-h07-model-form-sensitivities--gt-0005|tbl-h07-model-form-sensitivities--gt-0001",207446,207528,41,83
9,"tbl-h07-model-form-sensitivities","headers",6,192769,192809,"Expanded smooth basis (k = 10)  Agreement","tbl-h07-model-form-sensitivities--gt-0005 tbl-h07-model-form-sensitivities--gt-0002","Expanded smooth basis (k = 10)|Agreement","tbl-h07-model-form-sensitivities--gt-0005|tbl-h07-model-form-sensitivities--gt-0002",207608,207690,41,83
9,"tbl-h07-model-form-sensitivities","headers",7,192869,192911,"Expanded smooth basis (k = 10)  Failed fits","tbl-h07-model-form-sensitivities--gt-0005 tbl-h07-model-form-sensitivities--gt-0003","Expanded smooth basis (k = 10)|Failed-fits","tbl-h07-model-form-sensitivities--gt-0005|tbl-h07-model-form-sensitivities--gt-0003",207750,207832,43,83
9,"tbl-h07-model-form-sensitivities","headers",8,192968,193022,"Expanded smooth basis (k = 10)  Changed classifications","tbl-h07-model-form-sensitivities--gt-0005 tbl-h07-model-form-sensitivities--gt-0004","Expanded smooth basis (k = 10)|Changed-classifications","tbl-h07-model-form-sensitivities--gt-0005|tbl-h07-model-form-sensitivities--gt-0004",207889,207971,55,83
9,"tbl-h07-model-form-sensitivities","id",6,193131,193152,"Site as a fixed effect","tbl-h07-model-form-sensitivities--gt-0006","","",208080,208120,22,41
9,"tbl-h07-model-form-sensitivities","headers",9,193336,193368,"Site as a fixed effect  Placement","tbl-h07-model-form-sensitivities--gt-0006 tbl-h07-model-form-sensitivities--gt-0001","Site as a fixed effect|Placement","tbl-h07-model-form-sensitivities--gt-0006|tbl-h07-model-form-sensitivities--gt-0001",208304,208386,33,83
9,"tbl-h07-model-form-sensitivities","headers",10,193434,193466,"Site as a fixed effect  Agreement","tbl-h07-model-form-sensitivities--gt-0006 tbl-h07-model-form-sensitivities--gt-0002","Site as a fixed effect|Agreement","tbl-h07-model-form-sensitivities--gt-0006|tbl-h07-model-form-sensitivities--gt-0002",208452,208534,33,83
9,"tbl-h07-model-form-sensitivities","headers",11,193515,193549,"Site as a fixed effect  Failed fits","tbl-h07-model-form-sensitivities--gt-0006 tbl-h07-model-form-sensitivities--gt-0003","Site as a fixed effect|Failed-fits","tbl-h07-model-form-sensitivities--gt-0006|tbl-h07-model-form-sensitivities--gt-0003",208583,208665,35,83
9,"tbl-h07-model-form-sensitivities","headers",12,193595,193641,"Site as a fixed effect  Changed classifications","tbl-h07-model-form-sensitivities--gt-0006 tbl-h07-model-form-sensitivities--gt-0004","Site as a fixed effect|Changed-classifications","tbl-h07-model-form-sensitivities--gt-0006|tbl-h07-model-form-sensitivities--gt-0004",208711,208793,47,83
9,"tbl-h07-model-form-sensitivities","headers",13,193766,193798,"Site as a fixed effect  Placement","tbl-h07-model-form-sensitivities--gt-0006 tbl-h07-model-form-sensitivities--gt-0001","Site as a fixed effect|Placement","tbl-h07-model-form-sensitivities--gt-0006|tbl-h07-model-form-sensitivities--gt-0001",208918,209000,33,83
9,"tbl-h07-model-form-sensitivities","headers",14,193878,193910,"Site as a fixed effect  Agreement","tbl-h07-model-form-sensitivities--gt-0006 tbl-h07-model-form-sensitivities--gt-0002","Site as a fixed effect|Agreement","tbl-h07-model-form-sensitivities--gt-0006|tbl-h07-model-form-sensitivities--gt-0002",209080,209162,33,83
9,"tbl-h07-model-form-sensitivities","headers",15,193970,194004,"Site as a fixed effect  Failed fits","tbl-h07-model-form-sensitivities--gt-0006 tbl-h07-model-form-sensitivities--gt-0003","Site as a fixed effect|Failed-fits","tbl-h07-model-form-sensitivities--gt-0006|tbl-h07-model-form-sensitivities--gt-0003",209222,209304,35,83
9,"tbl-h07-model-form-sensitivities","headers",16,194061,194107,"Site as a fixed effect  Changed classifications","tbl-h07-model-form-sensitivities--gt-0006 tbl-h07-model-form-sensitivities--gt-0004","Site as a fixed effect|Changed-classifications","tbl-h07-model-form-sensitivities--gt-0006|tbl-h07-model-form-sensitivities--gt-0004",209361,209443,47,83
10,"tbl-h07-near-loso","id",1,205702,205708,"a::stub","tbl-h07-near-loso--gt-0001","","",221038,221063,7,26
10,"tbl-h07-near-loso","id",2,205826,205843,"Matching-omissions","tbl-h07-near-loso--gt-0002","","",221181,221206,18,26
10,"tbl-h07-near-loso","id",3,205980,206004,"Discordant-site-omissions","tbl-h07-near-loso--gt-0003","","",221343,221368,25,26
10,"tbl-h07-near-loso","id",4,206147,206179,"Transition-range-when-present-(h)","tbl-h07-near-loso--gt-0004","","",221511,221536,33,26
10,"tbl-h07-near-loso","id",5,206424,206434,"Light level","tbl-h07-near-loso--gt-0005","","",221781,221806,11,26
10,"tbl-h07-near-loso","id",6,206580,206587,"stub_1_1","tbl-h07-near-loso--gt-0006","","",221952,221977,8,26
10,"tbl-h07-near-loso","headers",1,206720,206758,"Light level stub_1_1 Matching omissions","tbl-h07-near-loso--gt-0005 tbl-h07-near-loso--gt-0006 tbl-h07-near-loso--gt-0002","Light level|stub_1_1|Matching-omissions","tbl-h07-near-loso--gt-0005|tbl-h07-near-loso--gt-0006|tbl-h07-near-loso--gt-0002",222110,222189,39,80
10,"tbl-h07-near-loso","headers",2,206806,206851,"Light level stub_1_1 Discordant site omissions","tbl-h07-near-loso--gt-0005 tbl-h07-near-loso--gt-0006 tbl-h07-near-loso--gt-0003","Light level|stub_1_1|Discordant-site-omissions","tbl-h07-near-loso--gt-0005|tbl-h07-near-loso--gt-0006|tbl-h07-near-loso--gt-0003",222237,222316,46,80
10,"tbl-h07-near-loso","headers",3,206900,206953,"Light level stub_1_1 Transition range when present (h)","tbl-h07-near-loso--gt-0005 tbl-h07-near-loso--gt-0006 tbl-h07-near-loso--gt-0004","Light level|stub_1_1|Transition-range-when-present-(h)","tbl-h07-near-loso--gt-0005|tbl-h07-near-loso--gt-0006|tbl-h07-near-loso--gt-0004",222365,222444,54,80
10,"tbl-h07-near-loso","id",7,207006,207013,"stub_1_2","tbl-h07-near-loso--gt-0007","","",222497,222522,8,26
10,"tbl-h07-near-loso","headers",4,207165,207203,"Light level stub_1_2 Matching omissions","tbl-h07-near-loso--gt-0005 tbl-h07-near-loso--gt-0007 tbl-h07-near-loso--gt-0002","Light level|stub_1_2|Matching-omissions","tbl-h07-near-loso--gt-0005|tbl-h07-near-loso--gt-0007|tbl-h07-near-loso--gt-0002",222674,222753,39,80
10,"tbl-h07-near-loso","headers",5,207262,207307,"Light level stub_1_2 Discordant site omissions","tbl-h07-near-loso--gt-0005 tbl-h07-near-loso--gt-0007 tbl-h07-near-loso--gt-0003","Light level|stub_1_2|Discordant-site-omissions","tbl-h07-near-loso--gt-0005|tbl-h07-near-loso--gt-0007|tbl-h07-near-loso--gt-0003",222812,222891,46,80
10,"tbl-h07-near-loso","headers",6,207377,207430,"Light level stub_1_2 Transition range when present (h)","tbl-h07-near-loso--gt-0005 tbl-h07-near-loso--gt-0007 tbl-h07-near-loso--gt-0004","Light level|stub_1_2|Transition-range-when-present-(h)","tbl-h07-near-loso--gt-0005|tbl-h07-near-loso--gt-0007|tbl-h07-near-loso--gt-0004",222961,223040,54,80
10,"tbl-h07-near-loso","id",8,207484,207491,"stub_1_3","tbl-h07-near-loso--gt-0008","","",223094,223119,8,26
10,"tbl-h07-near-loso","headers",7,207630,207668,"Light level stub_1_3 Matching omissions","tbl-h07-near-loso--gt-0005 tbl-h07-near-loso--gt-0008 tbl-h07-near-loso--gt-0002","Light level|stub_1_3|Matching-omissions","tbl-h07-near-loso--gt-0005|tbl-h07-near-loso--gt-0008|tbl-h07-near-loso--gt-0002",223258,223337,39,80
10,"tbl-h07-near-loso","headers",8,207716,207761,"Light level stub_1_3 Discordant site omissions","tbl-h07-near-loso--gt-0005 tbl-h07-near-loso--gt-0008 tbl-h07-near-loso--gt-0003","Light level|stub_1_3|Discordant-site-omissions","tbl-h07-near-loso--gt-0005|tbl-h07-near-loso--gt-0008|tbl-h07-near-loso--gt-0003",223385,223464,46,80
10,"tbl-h07-near-loso","headers",9,207820,207873,"Light level stub_1_3 Transition range when present (h)","tbl-h07-near-loso--gt-0005 tbl-h07-near-loso--gt-0008 tbl-h07-near-loso--gt-0004","Light level|stub_1_3|Transition-range-when-present-(h)","tbl-h07-near-loso--gt-0005|tbl-h07-near-loso--gt-0008|tbl-h07-near-loso--gt-0004",223523,223602,54,80
10,"tbl-h07-near-loso","id",9,207959,207988,"Duration and continuous period","tbl-h07-near-loso--gt-0009","","",223688,223713,30,26
10,"tbl-h07-near-loso","id",10,208153,208160,"stub_1_4","tbl-h07-near-loso--gt-0010","","",223878,223903,8,26
10,"tbl-h07-near-loso","headers",10,208319,208376,"Duration and continuous period stub_1_4 Matching omissions","tbl-h07-near-loso--gt-0009 tbl-h07-near-loso--gt-0010 tbl-h07-near-loso--gt-0002","Duration and continuous period|stub_1_4|Matching-omissions","tbl-h07-near-loso--gt-0009|tbl-h07-near-loso--gt-0010|tbl-h07-near-loso--gt-0002",224062,224141,58,80
10,"tbl-h07-near-loso","headers",11,208435,208499,"Duration and continuous period stub_1_4 Discordant site omissions","tbl-h07-near-loso--gt-0009 tbl-h07-near-loso--gt-0010 tbl-h07-near-loso--gt-0003","Duration and continuous period|stub_1_4|Discordant-site-omissions","tbl-h07-near-loso--gt-0009|tbl-h07-near-loso--gt-0010|tbl-h07-near-loso--gt-0003",224200,224279,65,80
10,"tbl-h07-near-loso","headers",12,208569,208641,"Duration and continuous period stub_1_4 Transition range when present (h)","tbl-h07-near-loso--gt-0009 tbl-h07-near-loso--gt-0010 tbl-h07-near-loso--gt-0004","Duration and continuous period|stub_1_4|Transition-range-when-present-(h)","tbl-h07-near-loso--gt-0009|tbl-h07-near-loso--gt-0010|tbl-h07-near-loso--gt-0004",224349,224428,73,80
10,"tbl-h07-near-loso","id",11,208694,208701,"stub_1_5","tbl-h07-near-loso--gt-0011","","",224481,224506,8,26
10,"tbl-h07-near-loso","headers",13,208859,208916,"Duration and continuous period stub_1_5 Matching omissions","tbl-h07-near-loso--gt-0009 tbl-h07-near-loso--gt-0011 tbl-h07-near-loso--gt-0002","Duration and continuous period|stub_1_5|Matching-omissions","tbl-h07-near-loso--gt-0009|tbl-h07-near-loso--gt-0011|tbl-h07-near-loso--gt-0002",224664,224743,58,80
10,"tbl-h07-near-loso","headers",14,208964,209028,"Duration and continuous period stub_1_5 Discordant site omissions","tbl-h07-near-loso--gt-0009 tbl-h07-near-loso--gt-0011 tbl-h07-near-loso--gt-0003","Duration and continuous period|stub_1_5|Discordant-site-omissions","tbl-h07-near-loso--gt-0009|tbl-h07-near-loso--gt-0011|tbl-h07-near-loso--gt-0003",224791,224870,65,80
10,"tbl-h07-near-loso","headers",15,209087,209159,"Duration and continuous period stub_1_5 Transition range when present (h)","tbl-h07-near-loso--gt-0009 tbl-h07-near-loso--gt-0011 tbl-h07-near-loso--gt-0004","Duration and continuous period|stub_1_5|Transition-range-when-present-(h)","tbl-h07-near-loso--gt-0009|tbl-h07-near-loso--gt-0011|tbl-h07-near-loso--gt-0004",224929,225008,73,80
10,"tbl-h07-near-loso","id",12,209213,209220,"stub_1_6","tbl-h07-near-loso--gt-0012","","",225062,225087,8,26
10,"tbl-h07-near-loso","headers",16,209389,209446,"Duration and continuous period stub_1_6 Matching omissions","tbl-h07-near-loso--gt-0009 tbl-h07-near-loso--gt-0012 tbl-h07-near-loso--gt-0002","Duration and continuous period|stub_1_6|Matching-omissions","tbl-h07-near-loso--gt-0009|tbl-h07-near-loso--gt-0012|tbl-h07-near-loso--gt-0002",225256,225335,58,80
10,"tbl-h07-near-loso","headers",17,209505,209569,"Duration and continuous period stub_1_6 Discordant site omissions","tbl-h07-near-loso--gt-0009 tbl-h07-near-loso--gt-0012 tbl-h07-near-loso--gt-0003","Duration and continuous period|stub_1_6|Discordant-site-omissions","tbl-h07-near-loso--gt-0009|tbl-h07-near-loso--gt-0012|tbl-h07-near-loso--gt-0003",225394,225473,65,80
10,"tbl-h07-near-loso","headers",18,209629,209701,"Duration and continuous period stub_1_6 Transition range when present (h)","tbl-h07-near-loso--gt-0009 tbl-h07-near-loso--gt-0012 tbl-h07-near-loso--gt-0004","Duration and continuous period|stub_1_6|Transition-range-when-present-(h)","tbl-h07-near-loso--gt-0009|tbl-h07-near-loso--gt-0012|tbl-h07-near-loso--gt-0004",225533,225612,73,80
10,"tbl-h07-near-loso","id",13,209744,209751,"stub_1_7","tbl-h07-near-loso--gt-0013","","",225655,225680,8,26
10,"tbl-h07-near-loso","headers",19,209908,209965,"Duration and continuous period stub_1_7 Matching omissions","tbl-h07-near-loso--gt-0009 tbl-h07-near-loso--gt-0013 tbl-h07-near-loso--gt-0002","Duration and continuous period|stub_1_7|Matching-omissions","tbl-h07-near-loso--gt-0009|tbl-h07-near-loso--gt-0013|tbl-h07-near-loso--gt-0002",225837,225916,58,80
10,"tbl-h07-near-loso","headers",20,210013,210077,"Duration and continuous period stub_1_7 Discordant site omissions","tbl-h07-near-loso--gt-0009 tbl-h07-near-loso--gt-0013 tbl-h07-near-loso--gt-0003","Duration and continuous period|stub_1_7|Discordant-site-omissions","tbl-h07-near-loso--gt-0009|tbl-h07-near-loso--gt-0013|tbl-h07-near-loso--gt-0003",225964,226043,65,80
10,"tbl-h07-near-loso","headers",21,210126,210198,"Duration and continuous period stub_1_7 Transition range when present (h)","tbl-h07-near-loso--gt-0009 tbl-h07-near-loso--gt-0013 tbl-h07-near-loso--gt-0004","Duration and continuous period|stub_1_7|Transition-range-when-present-(h)","tbl-h07-near-loso--gt-0009|tbl-h07-near-loso--gt-0013|tbl-h07-near-loso--gt-0004",226092,226171,73,80
10,"tbl-h07-near-loso","id",14,210242,210249,"stub_1_8","tbl-h07-near-loso--gt-0014","","",226215,226240,8,26
10,"tbl-h07-near-loso","headers",22,210427,210484,"Duration and continuous period stub_1_8 Matching omissions","tbl-h07-near-loso--gt-0009 tbl-h07-near-loso--gt-0014 tbl-h07-near-loso--gt-0002","Duration and continuous period|stub_1_8|Matching-omissions","tbl-h07-near-loso--gt-0009|tbl-h07-near-loso--gt-0014|tbl-h07-near-loso--gt-0002",226418,226497,58,80
10,"tbl-h07-near-loso","headers",23,210543,210607,"Duration and continuous period stub_1_8 Discordant site omissions","tbl-h07-near-loso--gt-0009 tbl-h07-near-loso--gt-0014 tbl-h07-near-loso--gt-0003","Duration and continuous period|stub_1_8|Discordant-site-omissions","tbl-h07-near-loso--gt-0009|tbl-h07-near-loso--gt-0014|tbl-h07-near-loso--gt-0003",226556,226635,65,80
10,"tbl-h07-near-loso","headers",24,210718,210790,"Duration and continuous period stub_1_8 Transition range when present (h)","tbl-h07-near-loso--gt-0009 tbl-h07-near-loso--gt-0014 tbl-h07-near-loso--gt-0004","Duration and continuous period|stub_1_8|Transition-range-when-present-(h)","tbl-h07-near-loso--gt-0009|tbl-h07-near-loso--gt-0014|tbl-h07-near-loso--gt-0004",226746,226825,73,80
10,"tbl-h07-near-loso","id",15,210876,210891,"Exposure history","tbl-h07-near-loso--gt-0015","","",226911,226936,16,26
10,"tbl-h07-near-loso","id",16,211042,211049,"stub_1_9","tbl-h07-near-loso--gt-0016","","",227087,227112,8,26
