"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
2,"tbl-h06-daily-fdr-families","headers",63,9329848,9329868,"Primary  Family valid","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0007","Primary|Family-valid","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0007",9333538,9333608,21,71
2,"tbl-h06-daily-fdr-families","headers",64,9329951,9329968,"Primary  Predictor","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0001","Primary|Predictor","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0001",9333691,9333761,18,71
2,"tbl-h06-daily-fdr-families","headers",65,9330037,9330049,"Primary  Test","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0002","Primary|Test","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0002",9333830,9333900,13,71
2,"tbl-h06-daily-fdr-families","headers",66,9330136,9330155,"Primary  Named slots","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0003","Primary|Named-slots","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0003",9333987,9334057,20,71
2,"tbl-h06-daily-fdr-families","headers",67,9330215,9330238,"Primary  Estimable slots","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0004","Primary|Estimable-slots","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0004",9334117,9334187,24,71
2,"tbl-h06-daily-fdr-families","headers",68,9330298,9330319,"Primary  FDR-supported","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0005","Primary|FDR-supported","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0005",9334247,9334317,22,71
2,"tbl-h06-daily-fdr-families","headers",69,9330378,9330400,"Primary  Claim-eligible","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0006","Primary|Claim-eligible","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0006",9334376,9334446,23,71
2,"tbl-h06-daily-fdr-families","headers",70,9330459,9330479,"Primary  Family valid","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0007","Primary|Family-valid","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0007",9334505,9334575,21,71
2,"tbl-h06-daily-fdr-families","headers",71,9330550,9330567,"Primary  Predictor","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0001","Primary|Predictor","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0001",9334646,9334716,18,71
2,"tbl-h06-daily-fdr-families","headers",72,9330633,9330645,"Primary  Test","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0002","Primary|Test","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0002",9334782,9334852,13,71
2,"tbl-h06-daily-fdr-families","headers",73,9330721,9330740,"Primary  Named slots","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0003","Primary|Named-slots","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0003",9334928,9334998,20,71
2,"tbl-h06-daily-fdr-families","headers",74,9330789,9330812,"Primary  Estimable slots","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0004","Primary|Estimable-slots","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0004",9335047,9335117,24,71
2,"tbl-h06-daily-fdr-families","headers",75,9330861,9330882,"Primary  FDR-supported","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0005","Primary|FDR-supported","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0005",9335166,9335236,22,71
2,"tbl-h06-daily-fdr-families","headers",76,9330930,9330952,"Primary  Claim-eligible","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0006","Primary|Claim-eligible","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0006",9335284,9335354,23,71
2,"tbl-h06-daily-fdr-families","headers",77,9331000,9331020,"Primary  Family valid","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0007","Primary|Family-valid","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0007",9335402,9335472,21,71
2,"tbl-h06-daily-fdr-families","headers",78,9331103,9331120,"Primary  Predictor","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0001","Primary|Predictor","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0001",9335555,9335625,18,71
2,"tbl-h06-daily-fdr-families","headers",79,9331205,9331217,"Primary  Test","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0002","Primary|Test","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0002",9335710,9335780,13,71
2,"tbl-h06-daily-fdr-families","headers",80,9331304,9331323,"Primary  Named slots","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0003","Primary|Named-slots","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0003",9335867,9335937,20,71
2,"tbl-h06-daily-fdr-families","headers",81,9331383,9331406,"Primary  Estimable slots","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0004","Primary|Estimable-slots","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0004",9335997,9336067,24,71
2,"tbl-h06-daily-fdr-families","headers",82,9331466,9331487,"Primary  FDR-supported","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0005","Primary|FDR-supported","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0005",9336127,9336197,22,71
2,"tbl-h06-daily-fdr-families","headers",83,9331546,9331568,"Primary  Claim-eligible","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0006","Primary|Claim-eligible","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0006",9336256,9336326,23,71
2,"tbl-h06-daily-fdr-families","headers",84,9331627,9331647,"Primary  Family valid","tbl-h06-daily-fdr-families--gt-0009 tbl-h06-daily-fdr-families--gt-0007","Primary|Family-valid","tbl-h06-daily-fdr-families--gt-0009|tbl-h06-daily-fdr-families--gt-0007",9336385,9336455,21,71
3,"tbl-h06-daily-primary-matrix","id",1,10527907,10527912,"Metric","tbl-h06-daily-primary-matrix--gt-0001","","",10532715,10532751,6,37
3,"tbl-h06-daily-primary-matrix","id",2,10528036,10528046,"Free-/-Work","tbl-h06-daily-primary-matrix--gt-0002","","",10532875,10532911,11,37
3,"tbl-h06-daily-primary-matrix","id",3,10528175,10528192,"Active-/-Sedentary","tbl-h06-daily-primary-matrix--gt-0003","","",10533040,10533076,18,37
3,"tbl-h06-daily-primary-matrix","id",4,10528328,10528347,"a+1-h-previous-sleep","tbl-h06-daily-primary-matrix--gt-0004","","",10533212,10533248,20,37
3,"tbl-h06-daily-primary-matrix","id",5,10528578,10528588,"Light level","tbl-h06-daily-primary-matrix--gt-0005","","",10533479,10533515,11,37
3,"tbl-h06-daily-primary-matrix","headers",1,10528762,10528780,"Light level  Metric","tbl-h06-daily-primary-matrix--gt-0005 tbl-h06-daily-primary-matrix--gt-0001","Light level|Metric","tbl-h06-daily-primary-matrix--gt-0005|tbl-h06-daily-primary-matrix--gt-0001",10533689,10533763,19,75
3,"tbl-h06-daily-primary-matrix","headers",2,10528836,10528859,"Light level  Free / Work","tbl-h06-daily-primary-matrix--gt-0005 tbl-h06-daily-primary-matrix--gt-0002","Light level|Free-/-Work","tbl-h06-daily-primary-matrix--gt-0005|tbl-h06-daily-primary-matrix--gt-0002",10533819,10533893,24,75
3,"tbl-h06-daily-primary-matrix","headers",3,10528988,10529018,"Light level  Active / Sedentary","tbl-h06-daily-primary-matrix--gt-0005 tbl-h06-daily-primary-matrix--gt-0003","Light level|Active-/-Sedentary","tbl-h06-daily-primary-matrix--gt-0005|tbl-h06-daily-primary-matrix--gt-0003",10534022,10534096,31,75
3,"tbl-h06-daily-primary-matrix","headers",4,10529143,10529174,"Light level  +1 h previous sleep","tbl-h06-daily-primary-matrix--gt-0005 tbl-h06-daily-primary-matrix--gt-0004","Light level|a+1-h-previous-sleep","tbl-h06-daily-primary-matrix--gt-0005|tbl-h06-daily-primary-matrix--gt-0004",10534221,10534295,32,75
3,"tbl-h06-daily-primary-matrix","headers",5,10529337,10529355,"Light level  Metric","tbl-h06-daily-primary-matrix--gt-0005 tbl-h06-daily-primary-matrix--gt-0001","Light level|Metric","tbl-h06-daily-primary-matrix--gt-0005|tbl-h06-daily-primary-matrix--gt-0001",10534458,10534532,19,75
3,"tbl-h06-daily-primary-matrix","headers",6,10529430,10529453,"Light level  Free / Work","tbl-h06-daily-primary-matrix--gt-0005 tbl-h06-daily-primary-matrix--gt-0002","Light level|Free-/-Work","tbl-h06-daily-primary-matrix--gt-0005|tbl-h06-daily-primary-matrix--gt-0002",10534607,10534681,24,75
3,"tbl-h06-daily-primary-matrix","headers",7,10529593,10529623,"Light level  Active / Sedentary","tbl-h06-daily-primary-matrix--gt-0005 tbl-h06-daily-primary-matrix--gt-0003","Light level|Active-/-Sedentary","tbl-h06-daily-primary-matrix--gt-0005|tbl-h06-daily-primary-matrix--gt-0003",10534821,10534895,31,75
3,"tbl-h06-daily-primary-matrix","headers",8,10529759,10529790,"Light level  +1 h previous sleep","tbl-h06-daily-primary-matrix--gt-0005 tbl-h06-daily-primary-matrix--gt-0004","Light level|a+1-h-previous-sleep","tbl-h06-daily-primary-matrix--gt-0005|tbl-h06-daily-primary-matrix--gt-0004",10535031,10535105,32,75
3,"tbl-h06-daily-primary-matrix","headers",9,10529943,10529961,"Light level  Metric","tbl-h06-daily-primary-matrix--gt-0005 tbl-h06-daily-primary-matrix--gt-0001","Light level|Metric","tbl-h06-daily-primary-matrix--gt-0005|tbl-h06-daily-primary-matrix--gt-0001",10535258,10535332,19,75
3,"tbl-h06-daily-primary-matrix","headers",10,10530023,10530046,"Light level  Free / Work","tbl-h06-daily-primary-matrix--gt-0005 tbl-h06-daily-primary-matrix--gt-0002","Light level|Free-/-Work","tbl-h06-daily-primary-matrix--gt-0005|tbl-h06-daily-primary-matrix--gt-0002",10535394,10535468,24,75
3,"tbl-h06-daily-primary-matrix","headers",11,10530113,10530143,"Light level  Active / Sedentary","tbl-h06-daily-primary-matrix--gt-0005 tbl-h06-daily-primary-matrix--gt-0003","Light level|Active-/-Sedentary","tbl-h06-daily-primary-matrix--gt-0005|tbl-h06-daily-primary-matrix--gt-0003",10535535,10535609,31,75
3,"tbl-h06-daily-primary-matrix","headers",12,10530210,10530241,"Light level  +1 h previous sleep","tbl-h06-daily-primary-matrix--gt-0005 tbl-h06-daily-primary-matrix--gt-0004","Light level|a+1-h-previous-sleep","tbl-h06-daily-primary-matrix--gt-0005|tbl-h06-daily-primary-matrix--gt-0004",10535676,10535750,32,75
3,"tbl-h06-daily-primary-matrix","id",6,10530336,10530366,"Duration and continuous periods","tbl-h06-daily-primary-matrix--gt-0006","","",10535845,10535881,31,37
3,"tbl-h06-daily-primary-matrix","headers",13,10530571,10530609,"Duration and continuous periods  Metric","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0001","Duration and continuous periods|Metric","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0001",10536086,10536160,39,75
3,"tbl-h06-daily-primary-matrix","headers",14,10530691,10530734,"Duration and continuous periods  Free / Work","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0002","Duration and continuous periods|Free-/-Work","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0002",10536242,10536316,44,75
3,"tbl-h06-daily-primary-matrix","headers",15,10530853,10530903,"Duration and continuous periods  Active / Sedentary","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0003","Duration and continuous periods|Active-/-Sedentary","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0003",10536435,10536509,51,75
3,"tbl-h06-daily-primary-matrix","headers",16,10531043,10531094,"Duration and continuous periods  +1 h previous sleep","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0004","Duration and continuous periods|a+1-h-previous-sleep","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0004",10536649,10536723,52,75
3,"tbl-h06-daily-primary-matrix","headers",17,10531242,10531280,"Duration and continuous periods  Metric","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0001","Duration and continuous periods|Metric","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0001",10536871,10536945,39,75
3,"tbl-h06-daily-primary-matrix","headers",18,10531361,10531404,"Duration and continuous periods  Free / Work","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0002","Duration and continuous periods|Free-/-Work","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0002",10537026,10537100,44,75
3,"tbl-h06-daily-primary-matrix","headers",19,10531533,10531583,"Duration and continuous periods  Active / Sedentary","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0003","Duration and continuous periods|Active-/-Sedentary","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0003",10537229,10537303,51,75
3,"tbl-h06-daily-primary-matrix","headers",20,10531712,10531763,"Duration and continuous periods  +1 h previous sleep","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0004","Duration and continuous periods|a+1-h-previous-sleep","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0004",10537432,10537506,52,75
3,"tbl-h06-daily-primary-matrix","headers",21,10531927,10531965,"Duration and continuous periods  Metric","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0001","Duration and continuous periods|Metric","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0001",10537670,10537744,39,75
3,"tbl-h06-daily-primary-matrix","headers",22,10532057,10532100,"Duration and continuous periods  Free / Work","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0002","Duration and continuous periods|Free-/-Work","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0002",10537836,10537910,44,75
3,"tbl-h06-daily-primary-matrix","headers",23,10532239,10532289,"Duration and continuous periods  Active / Sedentary","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0003","Duration and continuous periods|Active-/-Sedentary","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0003",10538049,10538123,51,75
3,"tbl-h06-daily-primary-matrix","headers",24,10532411,10532462,"Duration and continuous periods  +1 h previous sleep","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0004","Duration and continuous periods|a+1-h-previous-sleep","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0004",10538245,10538319,52,75
3,"tbl-h06-daily-primary-matrix","headers",25,10532617,10532655,"Duration and continuous periods  Metric","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0001","Duration and continuous periods|Metric","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0001",10538474,10538548,39,75
3,"tbl-h06-daily-primary-matrix","headers",26,10532735,10532778,"Duration and continuous periods  Free / Work","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0002","Duration and continuous periods|Free-/-Work","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0002",10538628,10538702,44,75
3,"tbl-h06-daily-primary-matrix","headers",27,10532886,10532936,"Duration and continuous periods  Active / Sedentary","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0003","Duration and continuous periods|Active-/-Sedentary","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0003",10538810,10538884,51,75
3,"tbl-h06-daily-primary-matrix","headers",28,10533044,10533095,"Duration and continuous periods  +1 h previous sleep","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0004","Duration and continuous periods|a+1-h-previous-sleep","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0004",10538992,10539066,52,75
3,"tbl-h06-daily-primary-matrix","headers",29,10533259,10533297,"Duration and continuous periods  Metric","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0001","Duration and continuous periods|Metric","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0001",10539230,10539304,39,75
3,"tbl-h06-daily-primary-matrix","headers",30,10533398,10533441,"Duration and continuous periods  Free / Work","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0002","Duration and continuous periods|Free-/-Work","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0002",10539405,10539479,44,75
3,"tbl-h06-daily-primary-matrix","headers",31,10533577,10533627,"Duration and continuous periods  Active / Sedentary","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0003","Duration and continuous periods|Active-/-Sedentary","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0003",10539615,10539689,51,75
3,"tbl-h06-daily-primary-matrix","headers",32,10533767,10533818,"Duration and continuous periods  +1 h previous sleep","tbl-h06-daily-primary-matrix--gt-0006 tbl-h06-daily-primary-matrix--gt-0004","Duration and continuous periods|a+1-h-previous-sleep","tbl-h06-daily-primary-matrix--gt-0006|tbl-h06-daily-primary-matrix--gt-0004",10539829,10539903,52,75
3,"tbl-h06-daily-primary-matrix","id",7,10533971,10533976,"Timing","tbl-h06-daily-primary-matrix--gt-0007","","",10540056,10540092,6,37
3,"tbl-h06-daily-primary-matrix","headers",33,10534145,10534158,"Timing  Metric","tbl-h06-daily-primary-matrix--gt-0007 tbl-h06-daily-primary-matrix--gt-0001","Timing|Metric","tbl-h06-daily-primary-matrix--gt-0007|tbl-h06-daily-primary-matrix--gt-0001",10540261,10540335,14,75
3,"tbl-h06-daily-primary-matrix","headers",34,10534237,10534255,"Timing  Free / Work","tbl-h06-daily-primary-matrix--gt-0007 tbl-h06-daily-primary-matrix--gt-0002","Timing|Free-/-Work","tbl-h06-daily-primary-matrix--gt-0007|tbl-h06-daily-primary-matrix--gt-0002",10540414,10540488,19,75
3,"tbl-h06-daily-primary-matrix","headers",35,10534387,10534412,"Timing  Active / Sedentary","tbl-h06-daily-primary-matrix--gt-0007 tbl-h06-daily-primary-matrix--gt-0003","Timing|Active-/-Sedentary","tbl-h06-daily-primary-matrix--gt-0007|tbl-h06-daily-primary-matrix--gt-0003",10540620,10540694,26,75
3,"tbl-h06-daily-primary-matrix","headers",36,10534523,10534549,"Timing  +1 h previous sleep","tbl-h06-daily-primary-matrix--gt-0007 tbl-h06-daily-primary-matrix--gt-0004","Timing|a+1-h-previous-sleep","tbl-h06-daily-primary-matrix--gt-0007|tbl-h06-daily-primary-matrix--gt-0004",10540805,10540879,27,75
3,"tbl-h06-daily-primary-matrix","headers",37,10534715,10534728,"Timing  Metric","tbl-h06-daily-primary-matrix--gt-0007 tbl-h06-daily-primary-matrix--gt-0001","Timing|Metric","tbl-h06-daily-primary-matrix--gt-0007|tbl-h06-daily-primary-matrix--gt-0001",10541045,10541119,14,75
3,"tbl-h06-daily-primary-matrix","headers",38,10534816,10534834,"Timing  Free / Work","tbl-h06-daily-primary-matrix--gt-0007 tbl-h06-daily-primary-matrix--gt-0002","Timing|Free-/-Work","tbl-h06-daily-primary-matrix--gt-0007|tbl-h06-daily-primary-matrix--gt-0002",10541207,10541281,19,75
3,"tbl-h06-daily-primary-matrix","headers",39,10534977,10535002,"Timing  Active / Sedentary","tbl-h06-daily-primary-matrix--gt-0007 tbl-h06-daily-primary-matrix--gt-0003","Timing|Active-/-Sedentary","tbl-h06-daily-primary-matrix--gt-0007|tbl-h06-daily-primary-matrix--gt-0003",10541424,10541498,26,75
3,"tbl-h06-daily-primary-matrix","headers",40,10535124,10535150,"Timing  +1 h previous sleep","tbl-h06-daily-primary-matrix--gt-0007 tbl-h06-daily-primary-matrix--gt-0004","Timing|a+1-h-previous-sleep","tbl-h06-daily-primary-matrix--gt-0007|tbl-h06-daily-primary-matrix--gt-0004",10541620,10541694,27,75
3,"tbl-h06-daily-primary-matrix","headers",41,10535306,10535319,"Timing  Metric","tbl-h06-daily-primary-matrix--gt-0007 tbl-h06-daily-primary-matrix--gt-0001","Timing|Metric","tbl-h06-daily-primary-matrix--gt-0007|tbl-h06-daily-primary-matrix--gt-0001",10541850,10541924,14,75
