run_id,data_scenario_id,placement,sample_scenario,analytical_role,metric_order,metric_id,analysis_unit,response_family,response_transform,site,reference,estimate_model,std_error,conf_low_model,conf_high_model,z_value,p_raw,effect_type,estimate_practical,conf_low_practical,conf_high_practical,p_adjusted_within_metric,contrast_family_n,contrast_adjustment_method,interval_method,overall_site_p_adjusted,inferential_followup_supported
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,UCR,equally_weighted_overall_site_mean,-0.08811095517185791,0.10090893146528115,-0.2858888265622295,0.10966691621851371,-0.8731730075070061,0.3825687850355552,difference,-0.08811095517185791,-0.2858888265622295,0.10966691621851371,0.5100917133807402,8,BH,emmeans_wald_normal,0.3076132601037053,FALSE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,BAUA,equally_weighted_overall_site_mean,0.07675771778559423,0.04185050869607321,-0.0052677719933895695,0.15878320756457803,1.8340928265179328,0.06664021608513954,ratio,1.0797804331037182,0.9947460783866107,1.1720838202294606,0.13328043217027907,8,BH,emmeans_wald_normal,0.004548165683470373,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,FUSPCEU,equally_weighted_overall_site_mean,0.09553290939085987,0.04429490507409974,0.00871649074700391,0.18234932803471582,2.1567471299700376,0.031025372598935157,ratio,1.1002450298318722,1.0087545899691934,1.200033325951663,0.12410149039574063,8,BH,emmeans_wald_normal,0.004548165683470373,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,IZTECH,equally_weighted_overall_site_mean,-0.07782422954068152,0.04168118958148424,-0.15951785995317674,0.0038694008718136996,-1.867130720646535,0.06188333530339826,ratio,0.9251270222549889,0.8525547406727004,1.0038768966683294,0.13328043217027907,8,BH,emmeans_wald_normal,0.004548165683470373,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,KNUST,equally_weighted_overall_site_mean,-0.023564220668667535,0.044794399943644744,-0.11135963126729423,0.06423118992995916,-0.526052825762001,0.5988515040749656,ratio,0.9767112476052621,0.8946169588389601,1.0663388970813716,0.6844017189428178,8,BH,emmeans_wald_normal,0.004548165683470373,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,RISE,equally_weighted_overall_site_mean,0.05173991382064466,0.04188770614189606,-0.030358481612468805,0.13383830925375811,1.2352052328999326,0.2167541322384069,ratio,1.053101809665687,0.970097709016903,1.1432079585519577,0.3318556914779099,8,BH,emmeans_wald_normal,0.004548165683470373,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,THUAS,equally_weighted_overall_site_mean,0.016993577211708882,0.04251512990514076,-0.06633454620040878,0.10032170062382655,0.39970658091895156,0.6893726444314887,ratio,1.0171387894371537,0.9358177376484695,1.1055265094433433,0.6893726444314887,8,BH,emmeans_wald_normal,0.004548165683470373,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,TUM,equally_weighted_overall_site_mean,-0.06550387643476369,0.056809453423653955,-0.17684835912653107,0.0458406062570037,-1.1530453557838598,0.24889176860843243,ratio,0.9365954161015604,0.8379068358141345,1.0469075271478498,0.3318556914779099,8,BH,emmeans_wald_normal,0.004548165683470373,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,UCR,equally_weighted_overall_site_mean,-0.07413179156469432,0.030027989069482754,-0.1329855686690429,-0.015278014460345733,-2.468756445633383,0.013558346402127273,ratio,0.9285493108103712,0.8754777263264208,0.9848381023059217,0.10846677121701818,8,BH,emmeans_wald_normal,0.004548165683470373,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,BAUA,equally_weighted_overall_site_mean,-0.04457462949004259,0.05221956808032745,-0.14692310221572175,0.05777384323563658,-0.8536001182827684,0.39332659297861844,ratio,0.9024546156666677,0.712979261690902,1.142283341322697,0.5980847094193043,8,BH,emmeans_wald_normal,0.182418902307752,FALSE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,FUSPCEU,equally_weighted_overall_site_mean,0.01575896986042913,0.05582026062027362,-0.09364673056294659,0.12516467028380485,0.28231630747179914,0.7777009823941634,ratio,1.0369527551842899,0.8060338290728618,1.334027155809474,0.7777009823941634,8,BH,emmeans_wald_normal,0.182418902307752,FALSE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,IZTECH,equally_weighted_overall_site_mean,-0.08623799717790173,0.051180455808074364,-0.18654984727407128,0.01407385291826782,-1.6849790768040913,0.09199260838120829,ratio,0.819902107661021,0.6508039088490818,1.032937044486734,0.36797043352483316,8,BH,emmeans_wald_normal,0.182418902307752,FALSE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,KNUST,equally_weighted_overall_site_mean,0.02055623932464415,0.05592804092054943,-0.08906070660551506,0.13017318525480337,0.36754799535792876,0.7132102979909121,ratio,1.048470557356039,0.8145904108837497,1.3495009208982238,0.7777009823941634,8,BH,emmeans_wald_normal,0.182418902307752,FALSE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,RISE,equally_weighted_overall_site_mean,0.03981913895276559,0.05254487719431109,-0.06316692792016415,0.14280520582569534,0.7578120090663513,0.44856353206447824,ratio,1.0960216651120984,0.8646355186267269,1.3893293353285157,0.5980847094193043,8,BH,emmeans_wald_normal,0.182418902307752,FALSE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,THUAS,equally_weighted_overall_site_mean,0.042234999694057196,0.05235241745876037,-0.06037385302871903,0.14484385241683342,0.80674401955415,0.4198139772969579,ratio,1.1021355212364488,0.8702141623635483,1.3958663966947409,0.5980847094193043,8,BH,emmeans_wald_normal,0.182418902307752,FALSE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,TUM,equally_weighted_overall_site_mean,-0.0720839176106221,0.06992709430733123,-0.2091385039965271,0.06497066877528287,-1.0308438856877362,0.3026140345659393,ratio,0.8470637223722727,0.6178193354805445,1.161370174989879,0.5980847094193043,8,BH,emmeans_wald_normal,0.182418902307752,FALSE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,UCR,equally_weighted_overall_site_mean,0.08452719644667041,0.03718372400915219,0.011648436577654839,0.157405956315686,2.273231062759216,0.023012259323640462,ratio,1.2148626953821164,1.027184450843621,1.4368318829388036,0.1840980745891237,8,BH,emmeans_wald_normal,0.182418902307752,FALSE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,BAUA,equally_weighted_overall_site_mean,0.43617208778876315,0.2426872495362841,-0.03948618080943844,0.9118303563869647,1.79726000695208,0.07229435211015463,difference,0.43617208778876315,-0.03948618080943844,0.9118303563869647,0.09639246948020616,8,BH,emmeans_wald_normal,1.1161138427742278e-10,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,FUSPCEU,equally_weighted_overall_site_mean,0.7091239318535074,0.2595900000874951,0.2003368809352677,1.2179109827717471,2.7317074294637558,0.006300706461837196,difference,0.7091239318535074,0.2003368809352677,1.2179109827717471,0.01680188389823252,8,BH,emmeans_wald_normal,1.1161138427742278e-10,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,IZTECH,equally_weighted_overall_site_mean,0.5512161532824813,0.23740782602170638,0.08590536463198589,1.0165269419329768,2.3218112162489675,0.02024310304486365,difference,0.5512161532824813,0.08590536463198589,1.0165269419329768,0.0404862060897273,8,BH,emmeans_wald_normal,1.1161138427742278e-10,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,KNUST,equally_weighted_overall_site_mean,-0.9192448111314873,0.2603887176291461,-1.4295973196651834,-0.4088923025977912,-3.5302789594774415,4.1512172424393345e-4,difference,-0.9192448111314873,-1.4295973196651834,-0.4088923025977912,0.0016604868969757338,8,BH,emmeans_wald_normal,1.1161138427742278e-10,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,RISE,equally_weighted_overall_site_mean,-0.48550889177187795,0.24387243511257486,-0.9634900814146058,-0.0075277021291501045,-1.9908313604518706,0.046499430382878,difference,-0.48550889177187795,-0.9634900814146058,-0.0075277021291501045,0.0743990886126048,8,BH,emmeans_wald_normal,1.1161138427742278e-10,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,THUAS,equally_weighted_overall_site_mean,0.33785653030389273,0.24240885485842786,-0.137256094752223,0.8129691553600085,1.393746653773058,0.16339412251151764,difference,0.33785653030389273,-0.137256094752223,0.8129691553600085,0.18603006773456862,8,BH,emmeans_wald_normal,1.1161138427742278e-10,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,TUM,equally_weighted_overall_site_mean,0.42919946172313606,0.32455736741611774,-0.2069212893295882,1.0653202127758603,1.3224147864523925,0.18603006773456862,difference,0.42919946172313606,-0.2069212893295882,1.0653202127758603,0.18603006773456862,8,BH,emmeans_wald_normal,1.1161138427742278e-10,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,11,m10_midpoint,participant_day,gaussian,clock_hours,UCR,equally_weighted_overall_site_mean,-1.0588144620484081,0.17275621624784845,-1.3974104239996044,-0.7202185000972119,-6.128951449882168,8.846011223566992e-10,difference,-1.0588144620484081,-1.3974104239996044,-0.7202185000972119,7.076808978853594e-9,8,BH,emmeans_wald_normal,1.1161138427742278e-10,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,BAUA,equally_weighted_overall_site_mean,0.23380369551477298,0.23176558100456343,-0.22044849611017164,0.6880558871397175,1.0087938618899992,0.3130735054382254,difference,0.23380369551477298,-0.22044849611017164,0.6880558871397175,0.3577982919294004,8,BH,emmeans_wald_normal,2.6110513677944985e-7,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,FUSPCEU,equally_weighted_overall_site_mean,0.17224870132319758,0.24783106305855715,-0.31349125652184934,0.6579886591682444,0.6950246639683699,0.4870398450386945,difference,0.17224870132319758,-0.31349125652184934,0.6579886591682444,0.4870398450386945,8,BH,emmeans_wald_normal,2.6110513677944985e-7,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,IZTECH,equally_weighted_overall_site_mean,0.5346470179203836,0.22692977575221132,0.08987283042629873,0.9794212054144684,2.356002054592317,0.01847281552332965,difference,0.5346470179203836,0.08987283042629873,0.9794212054144684,0.0369456310466593,8,BH,emmeans_wald_normal,2.6110513677944985e-7,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,KNUST,equally_weighted_overall_site_mean,-1.0950987610968639,0.2484524783319237,-1.5820566704971524,-0.6081408516965754,-4.407678959168404,1.0448426156058728e-5,difference,-1.0950987610968639,-1.5820566704971524,-0.6081408516965754,8.358740924846983e-5,8,BH,emmeans_wald_normal,2.6110513677944985e-7,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,RISE,equally_weighted_overall_site_mean,-0.4794900300707288,0.23304390249123003,-0.9362476857702037,-0.02273237437125397,-2.057509443263692,0.039637247503026767,difference,-0.4794900300707288,-0.9362476857702037,-0.02273237437125397,0.06341959600484283,8,BH,emmeans_wald_normal,2.6110513677944985e-7,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,THUAS,equally_weighted_overall_site_mean,0.43073119636477586,0.23191372014408237,-0.023811342638326682,0.8852737353678783,1.857290703185534,0.06326980637467501,difference,0.43073119636477586,-0.023811342638326682,0.8852737353678783,0.08435974183290001,8,BH,emmeans_wald_normal,2.6110513677944985e-7,TRUE
alternative_preprocessing__chest__all_available,alternative_preprocessing,chest,all_available,complementary_chest,12,l10_midpoint,participant_day,gaussian,clock_hours_midnight_after_16,TUM,equally_weighted_overall_site_mean,0.8351861349142119,0.31014289780042353,0.22731722516449526,1.4430550446639285,2.692907497922628,0.00708319179858859,difference,0.8351861349142119,0.22731722516449526,1.4430550446639285,0.018888511462902907,8,BH,emmeans_wald_normal,2.6110513677944985e-7,TRUE
