.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered
TUM::TUM_S003::2024-06-06,TUM,TUM::TUM_S003,2024-06-06,66,1.1,17.279716282222005,3.3913912873039482,48.1333,1.0044864196470282
TUM::TUM_S003::2024-06-07,TUM,TUM::TUM_S003,2024-06-07,275,4.583333333333333,17.30250227868557,3.414177283767513,48.1333,1.0044864196470282
TUM::TUM_S003::2024-06-08,TUM,TUM::TUM_S003,2024-06-08,85,1.4166666666666667,17.323765294618077,3.435440299700021,48.1333,1.0044864196470282
TUM::TUM_S003::2024-06-09,TUM,TUM::TUM_S003,2024-06-09,133,2.216666666666667,17.343480072021485,3.455155077103429,48.1333,1.0044864196470282
TUM::TUM_S004::2024-06-11,TUM,TUM::TUM_S004,2024-06-11,144,2.4,17.378171757062276,3.4898467621442197,48.1333,1.0044864196470282
TUM::TUM_S004::2024-06-12,TUM,TUM::TUM_S004,2024-06-12,128,2.1333333333333333,17.393106327851612,3.5047813329335558,48.1333,1.0044864196470282
TUM::TUM_S004::2024-06-13,TUM,TUM::TUM_S004,2024-06-13,223,3.716666666666667,17.4064081744353,3.5180831795172427,48.1333,1.0044864196470282
TUM::TUM_S004::2024-06-14,TUM,TUM::TUM_S004,2024-06-14,67,1.1166666666666667,17.4180607806974,3.5297357857793425,48.1333,1.0044864196470282
TUM::TUM_S004::2024-06-15,TUM,TUM::TUM_S004,2024-06-15,211,3.5166666666666666,17.428049636880555,3.539724641962499,48.1333,1.0044864196470282
TUM::TUM_S004::2024-06-16,TUM,TUM::TUM_S004,2024-06-16,178,2.966666666666667,17.436362307866414,3.548037312948358,48.1333,1.0044864196470282
TUM::TUM_S005::2024-06-18,TUM,TUM::TUM_S005,2024-06-18,108,1.8,17.447920072807207,3.559595077889151,48.1333,1.0044864196470282
TUM::TUM_S005::2024-06-19,TUM,TUM::TUM_S005,2024-06-19,258,4.3,17.451151154239973,3.562826159321917,48.1333,1.0044864196470282
TUM::TUM_S005::2024-06-20,TUM,TUM::TUM_S005,2024-06-20,289,4.816666666666666,17.452678093645307,3.564353098727251,48.1333,1.0044864196470282
TUM::TUM_S005::2024-06-21,TUM,TUM::TUM_S005,2024-06-21,324,5.4,17.452499517268606,3.56417452235055,48.1333,1.0044864196470282
TUM::TUM_S005::2024-06-22,TUM,TUM::TUM_S005,2024-06-22,375,6.25,17.450616327722866,3.5622913328048096,48.1333,1.0044864196470282
TUM::TUM_S005::2024-06-23,TUM,TUM::TUM_S005,2024-06-23,405,6.75,17.447031699485247,3.558706704567191,48.1333,1.0044864196470282
TUM::TUM_S006::2024-06-25,TUM,TUM::TUM_S006,2024-06-25,169,2.816666666666667,17.434782080054283,3.546457085136227,48.1333,1.0044864196470282
TUM::TUM_S006::2024-06-26,TUM,TUM::TUM_S006,2024-06-26,153,2.55,17.42613460249371,3.537809607575655,48.1333,1.0044864196470282
TUM::TUM_S006::2024-06-27,TUM,TUM::TUM_S006,2024-06-27,156,2.6,17.415820629066893,3.5274956341488366,48.1333,1.0044864196470282
TUM::TUM_S006::2024-06-28,TUM,TUM::TUM_S006,2024-06-28,172,2.8666666666666667,17.403854245874616,3.5155292509565594,48.1333,1.0044864196470282
TUM::TUM_S006::2024-06-29,TUM,TUM::TUM_S006,2024-06-29,120,2,17.390251560144954,3.5019265652268974,48.1333,1.0044864196470282
TUM::TUM_S006::2024-06-30,TUM,TUM::TUM_S006,2024-06-30,131,2.183333333333333,17.375030625594988,3.4867056306769317,48.1333,1.0044864196470282
TUM::TUM_S007::2024-07-02,TUM,TUM::TUM_S007,2024-07-02,258,4.3,17.339815451171663,3.451490456253607,48.1333,1.0044864196470282
TUM::TUM_S007::2024-07-03,TUM,TUM::TUM_S007,2024-07-03,524,8.733333333333333,17.319866269760663,3.4315412748426066,48.1333,1.0044864196470282
TUM::TUM_S007::2024-07-04,TUM,TUM::TUM_S007,2024-07-04,372,6.2,17.298388759096465,3.4100637641784086,48.1333,1.0044864196470282
TUM::TUM_S007::2024-07-05,TUM,TUM::TUM_S007,2024-07-05,427,7.116666666666666,17.275409334103266,3.3870843391852095,48.1333,1.0044864196470282
TUM::TUM_S007::2024-07-06,TUM,TUM::TUM_S007,2024-07-06,523,8.716666666666667,17.250955771075354,3.3626307761572978,48.1333,1.0044864196470282
TUM::TUM_S007::2024-07-07,TUM,TUM::TUM_S007,2024-07-07,413,6.883333333333334,17.225057096150188,3.3367321012321316,48.1333,1.0044864196470282
TUM::TUM_S008::2024-07-09,TUM,TUM::TUM_S008,2024-07-09,1438,-0.03333333333333499,17.169046083688738,3.2807210887706812,48.1333,1.0044864196470282
TUM::TUM_S008::2024-07-10,TUM,TUM::TUM_S008,2024-07-10,129,2.15,17.138997023701666,3.25067202878361,48.1333,1.0044864196470282
TUM::TUM_S008::2024-07-11,TUM,TUM::TUM_S008,2024-07-11,140,2.3333333333333335,17.10762917962339,3.2193041847053347,48.1333,1.0044864196470282
TUM::TUM_S008::2024-07-12,TUM,TUM::TUM_S008,2024-07-12,50,0.8333333333333334,17.074976120856075,3.1866511259380186,48.1333,1.0044864196470282
TUM::TUM_S008::2024-07-13,TUM,TUM::TUM_S008,2024-07-13,102,1.7,17.041071989602514,3.152746994684458,48.1333,1.0044864196470282
TUM::TUM_S008::2024-07-14,TUM,TUM::TUM_S008,2024-07-14,180,3,17.005951392915513,3.1176263979974568,48.1333,1.0044864196470282
TUM::TUM_S009::2024-07-16,TUM,TUM::TUM_S009,2024-07-16,103,1.7166666666666666,16.932200935615434,3.0438759406973777,48.1333,1.0044864196470282
TUM::TUM_S009::2024-07-17,TUM,TUM::TUM_S009,2024-07-17,45,0.75,16.89364169617494,3.0053167012568824,48.1333,1.0044864196470282
TUM::TUM_S009::2024-07-18,TUM,TUM::TUM_S009,2024-07-18,78,1.3,16.85400704509682,2.9656820501787653,48.1333,1.0044864196470282
TUM::TUM_S009::2024-07-19,TUM,TUM::TUM_S009,2024-07-19,51,0.85,16.813332432177333,2.9250074372592767,48.1333,1.0044864196470282
TUM::TUM_S009::2024-07-20,TUM,TUM::TUM_S009,2024-07-20,36,0.6,16.77165320912997,2.8833282142119128,48.1333,1.0044864196470282
TUM::TUM_S009::2024-07-21,TUM,TUM::TUM_S009,2024-07-21,38,0.6333333333333333,16.729004553026623,2.840679558108567,48.1333,1.0044864196470282
TUM::TUM_S010::2024-07-23,TUM,TUM::TUM_S010,2024-07-23,289,4.816666666666666,16.640938344730273,2.7526133498122167,48.1333,1.0044864196470282
TUM::TUM_S010::2024-07-24,TUM,TUM::TUM_S010,2024-07-24,326,5.433333333333334,16.595589646233453,2.7072646513153966,48.1333,1.0044864196470282
TUM::TUM_S010::2024-07-25,TUM,TUM::TUM_S010,2024-07-25,32,0.5333333333333333,16.54940910299619,2.661084108078134,48.1333,1.0044864196470282
TUM::TUM_S010::2024-07-26,TUM,TUM::TUM_S010,2024-07-26,305,5.083333333333333,16.502430035074553,2.614105040156497,48.1333,1.0044864196470282
TUM::TUM_S010::2024-07-27,TUM,TUM::TUM_S010,2024-07-27,64,1.0666666666666667,16.454685231116084,2.5663602361980278,48.1333,1.0044864196470282
TUM::TUM_S010::2024-07-28,TUM,TUM::TUM_S010,2024-07-28,303,5.05,16.40620690557692,2.517881910658863,48.1333,1.0044864196470282
UCR::UCR_S001::2025-06-17,UCR,UCR::UCR_S001,2025-06-17,67,1.1166666666666667,13.473499963151085,-0.4148250317669717,9.9372,-2.8151235803529713
UCR::UCR_S001::2025-06-18,UCR,UCR::UCR_S001,2025-06-18,114,1.9,13.474199655519591,-0.4141253393984652,9.9372,-2.8151235803529713
UCR::UCR_S001::2025-06-19,UCR,UCR::UCR_S001,2025-06-19,65,1.0833333333333333,13.474654420481787,-0.413670574436269,9.9372,-2.8151235803529713
UCR::UCR_S001::2025-06-22,UCR,UCR::UCR_S001,2025-06-22,157,2.6166666666666667,13.474547087020344,-0.4137779078977122,9.9372,-2.8151235803529713
UCR::UCR_S002::2025-06-17,UCR,UCR::UCR_S002,2025-06-17,105,1.75,13.473499963151085,-0.4148250317669717,9.9372,-2.8151235803529713
UCR::UCR_S002::2025-06-18,UCR,UCR::UCR_S002,2025-06-18,106,1.7666666666666666,13.474199655519591,-0.4141253393984652,9.9372,-2.8151235803529713
UCR::UCR_S002::2025-06-19,UCR,UCR::UCR_S002,2025-06-19,64,1.0666666666666667,13.474654420481787,-0.413670574436269,9.9372,-2.8151235803529713
UCR::UCR_S002::2025-06-20,UCR,UCR::UCR_S002,2025-06-20,84,1.4,13.474863940808508,-0.4134610541095487,9.9372,-2.8151235803529713
UCR::UCR_S002::2025-06-21,UCR,UCR::UCR_S002,2025-06-21,139,2.316666666666667,13.47482812086741,-0.4134968740506455,9.9372,-2.8151235803529713
UCR::UCR_S002::2025-06-22,UCR,UCR::UCR_S002,2025-06-22,152,2.533333333333333,13.474547087020344,-0.4137779078977122,9.9372,-2.8151235803529713
UCR::UCR_S003::2025-06-17,UCR,UCR::UCR_S003,2025-06-17,295,4.916666666666667,13.473499963151085,-0.4148250317669717,9.9372,-2.8151235803529713
UCR::UCR_S003::2025-06-18,UCR,UCR::UCR_S003,2025-06-18,288,4.8,13.474199655519591,-0.4141253393984652,9.9372,-2.8151235803529713
UCR::UCR_S003::2025-06-19,UCR,UCR::UCR_S003,2025-06-19,1398,-0.6999999999999993,13.474654420481787,-0.413670574436269,9.9372,-2.8151235803529713
UCR::UCR_S003::2025-06-20,UCR,UCR::UCR_S003,2025-06-20,180,3,13.474863940808508,-0.4134610541095487,9.9372,-2.8151235803529713
UCR::UCR_S003::2025-06-22,UCR,UCR::UCR_S003,2025-06-22,107,1.7833333333333334,13.474547087020344,-0.4137779078977122,9.9372,-2.8151235803529713
UCR::UCR_S004::2025-06-24,UCR,UCR::UCR_S004,2025-06-24,69,1.15,13.473250989052984,-0.4150740058650726,9.9372,-2.8151235803529713
UCR::UCR_S004::2025-06-25,UCR,UCR::UCR_S004,2025-06-25,12,0.2,13.472237280209859,-0.4160877147081976,9.9372,-2.8151235803529713
UCR::UCR_S004::2025-06-26,UCR,UCR::UCR_S004,2025-06-26,104,1.7333333333333334,13.470981064306365,-0.4173439306116915,9.9372,-2.8151235803529713
UCR::UCR_S004::2025-06-27,UCR,UCR::UCR_S004,2025-06-27,10,0.16666666666666666,13.469483559065395,-0.4188414358526611,9.9372,-2.8151235803529713
UCR::UCR_S004::2025-06-28,UCR,UCR::UCR_S004,2025-06-28,15,0.25,13.467746192746691,-0.4205788021713648,9.9372,-2.8151235803529713
UCR::UCR_S004::2025-06-29,UCR,UCR::UCR_S004,2025-06-29,57,0.95,13.465770600769256,-0.4225543941488006,9.9372,-2.8151235803529713
UCR::UCR_S005::2025-06-24,UCR,UCR::UCR_S005,2025-06-24,275,4.583333333333333,13.473250989052984,-0.4150740058650726,9.9372,-2.8151235803529713
UCR::UCR_S005::2025-06-25,UCR,UCR::UCR_S005,2025-06-25,164,2.7333333333333334,13.472237280209859,-0.4160877147081976,9.9372,-2.8151235803529713
UCR::UCR_S005::2025-06-26,UCR,UCR::UCR_S005,2025-06-26,239,3.9833333333333334,13.470981064306365,-0.4173439306116915,9.9372,-2.8151235803529713
UCR::UCR_S005::2025-06-27,UCR,UCR::UCR_S005,2025-06-27,160,2.6666666666666665,13.469483559065395,-0.4188414358526611,9.9372,-2.8151235803529713
UCR::UCR_S005::2025-06-29,UCR,UCR::UCR_S005,2025-06-29,64,1.0666666666666667,13.465770600769256,-0.4225543941488006,9.9372,-2.8151235803529713
UCR::UCR_S006::2025-06-24,UCR,UCR::UCR_S006,2025-06-24,162,2.7,13.473250989052984,-0.4150740058650726,9.9372,-2.8151235803529713
UCR::UCR_S006::2025-06-25,UCR,UCR::UCR_S006,2025-06-25,69,1.15,13.472237280209859,-0.4160877147081976,9.9372,-2.8151235803529713
UCR::UCR_S006::2025-06-26,UCR,UCR::UCR_S006,2025-06-26,122,2.033333333333333,13.470981064306365,-0.4173439306116915,9.9372,-2.8151235803529713
UCR::UCR_S006::2025-06-27,UCR,UCR::UCR_S006,2025-06-27,66,1.1,13.469483559065395,-0.4188414358526611,9.9372,-2.8151235803529713
UCR::UCR_S006::2025-06-28,UCR,UCR::UCR_S006,2025-06-28,302,5.033333333333333,13.467746192746691,-0.4205788021713648,9.9372,-2.8151235803529713
UCR::UCR_S006::2025-06-29,UCR,UCR::UCR_S006,2025-06-29,238,3.966666666666667,13.465770600769256,-0.4225543941488006,9.9372,-2.8151235803529713
UCR::UCR_S007::2025-07-01,UCR,UCR::UCR_S007,2025-07-01,205,3.4166666666666665,13.461112287971709,-0.4272127069463476,9.9372,-2.8151235803529713
UCR::UCR_S007::2025-07-02,UCR,UCR::UCR_S007,2025-07-02,307,5.116666666666666,13.458433830208248,-0.42989116470980804,9.9372,-2.8151235803529713
UCR::UCR_S007::2025-07-03,UCR,UCR::UCR_S007,2025-07-03,277,4.616666666666666,13.455525661706924,-0.4327993332111326,9.9372,-2.8151235803529713
UCR::UCR_S007::2025-07-04,UCR,UCR::UCR_S007,2025-07-04,270,4.5,13.45239037712415,-0.4359346177939063,9.9372,-2.8151235803529713
UCR::UCR_S007::2025-07-05,UCR,UCR::UCR_S007,2025-07-05,417,6.95,13.449030745095676,-0.43929424982237997,9.9372,-2.8151235803529713
UCR::UCR_S007::2025-07-06,UCR,UCR::UCR_S007,2025-07-06,283,4.716666666666667,13.445449701017804,-0.4428752939002525,9.9372,-2.8151235803529713
UCR::UCR_S008::2025-07-01,UCR,UCR::UCR_S008,2025-07-01,274,4.566666666666666,13.461112287971709,-0.4272127069463476,9.9372,-2.8151235803529713
UCR::UCR_S008::2025-07-02,UCR,UCR::UCR_S008,2025-07-02,243,4.05,13.458433830208248,-0.42989116470980804,9.9372,-2.8151235803529713
UCR::UCR_S008::2025-07-03,UCR,UCR::UCR_S008,2025-07-03,230,3.8333333333333335,13.455525661706924,-0.4327993332111326,9.9372,-2.8151235803529713
UCR::UCR_S008::2025-07-04,UCR,UCR::UCR_S008,2025-07-04,233,3.8833333333333333,13.45239037712415,-0.4359346177939063,9.9372,-2.8151235803529713
UCR::UCR_S008::2025-07-05,UCR,UCR::UCR_S008,2025-07-05,82,1.3666666666666667,13.449030745095676,-0.43929424982237997,9.9372,-2.8151235803529713
UCR::UCR_S008::2025-07-06,UCR,UCR::UCR_S008,2025-07-06,13,0.21666666666666667,13.445449701017804,-0.4428752939002525,9.9372,-2.8151235803529713
UCR::UCR_S009::2025-07-01,UCR,UCR::UCR_S009,2025-07-01,103,1.7166666666666666,13.461112287971709,-0.4272127069463476,9.9372,-2.8151235803529713
UCR::UCR_S009::2025-07-02,UCR,UCR::UCR_S009,2025-07-02,36,0.6,13.458433830208248,-0.42989116470980804,9.9372,-2.8151235803529713
UCR::UCR_S009::2025-07-03,UCR,UCR::UCR_S009,2025-07-03,30,0.5,13.455525661706924,-0.4327993332111326,9.9372,-2.8151235803529713
UCR::UCR_S009::2025-07-04,UCR,UCR::UCR_S009,2025-07-04,190,3.1666666666666665,13.45239037712415,-0.4359346177939063,9.9372,-2.8151235803529713
UCR::UCR_S009::2025-07-05,UCR,UCR::UCR_S009,2025-07-05,410,6.833333333333333,13.449030745095676,-0.43929424982237997,9.9372,-2.8151235803529713
UCR::UCR_S009::2025-07-06,UCR,UCR::UCR_S009,2025-07-06,291,4.85,13.445449701017804,-0.4428752939002525,9.9372,-2.8151235803529713
UCR::UCR_S010::2025-07-08,UCR,UCR::UCR_S010,2025-07-08,74,1.2333333333333334,13.4376359107097,-0.4506890842083564,9.9372,-2.8151235803529713
UCR::UCR_S010::2025-07-09,UCR,UCR::UCR_S010,2025-07-09,78,1.3,13.433409804105759,-0.45491519081229725,9.9372,-2.8151235803529713
UCR::UCR_S010::2025-07-10,UCR,UCR::UCR_S010,2025-07-10,63,1.05,13.428975549274021,-0.459349445644035,9.9372,-2.8151235803529713
UCR::UCR_S010::2025-07-11,UCR,UCR::UCR_S010,2025-07-11,127,2.1166666666666667,13.424336803423033,-0.463988191495023,9.9372,-2.8151235803529713
UCR::UCR_S010::2025-07-12,UCR,UCR::UCR_S010,2025-07-12,109,1.8166666666666667,13.419497343699136,-0.4688276512189198,9.9372,-2.8151235803529713
UCR::UCR_S010::2025-07-13,UCR,UCR::UCR_S010,2025-07-13,125,2.0833333333333335,13.414461059305403,-0.4738639356126537,9.9372,-2.8151235803529713
UCR::UCR_S011::2025-07-08,UCR,UCR::UCR_S011,2025-07-08,237,3.95,13.4376359107097,-0.4506890842083564,9.9372,-2.8151235803529713
UCR::UCR_S011::2025-07-09,UCR,UCR::UCR_S011,2025-07-09,177,2.95,13.433409804105759,-0.45491519081229725,9.9372,-2.8151235803529713
UCR::UCR_S011::2025-07-10,UCR,UCR::UCR_S011,2025-07-10,217,3.6166666666666667,13.428975549274021,-0.459349445644035,9.9372,-2.8151235803529713
UCR::UCR_S011::2025-07-11,UCR,UCR::UCR_S011,2025-07-11,280,4.666666666666667,13.424336803423033,-0.463988191495023,9.9372,-2.8151235803529713
UCR::UCR_S011::2025-07-12,UCR,UCR::UCR_S011,2025-07-12,318,5.3,13.419497343699136,-0.4688276512189198,9.9372,-2.8151235803529713
UCR::UCR_S011::2025-07-13,UCR,UCR::UCR_S011,2025-07-13,155,2.5833333333333335,13.414461059305403,-0.4738639356126537,9.9372,-2.8151235803529713
UCR::UCR_S012::2025-07-08,UCR,UCR::UCR_S012,2025-07-08,84,1.4,13.4376359107097,-0.4506890842083564,9.9372,-2.8151235803529713
UCR::UCR_S012::2025-07-09,UCR,UCR::UCR_S012,2025-07-09,157,2.6166666666666667,13.433409804105759,-0.45491519081229725,9.9372,-2.8151235803529713
UCR::UCR_S012::2025-07-10,UCR,UCR::UCR_S012,2025-07-10,196,3.2666666666666666,13.428975549274021,-0.459349445644035,9.9372,-2.8151235803529713
UCR::UCR_S012::2025-07-11,UCR,UCR::UCR_S012,2025-07-11,8,0.13333333333333333,13.424336803423033,-0.463988191495023,9.9372,-2.8151235803529713
UCR::UCR_S012::2025-07-12,UCR,UCR::UCR_S012,2025-07-12,177,2.95,13.419497343699136,-0.4688276512189198,9.9372,-2.8151235803529713
UCR::UCR_S012::2025-07-13,UCR,UCR::UCR_S012,2025-07-13,73,1.2166666666666666,13.414461059305403,-0.4738639356126537,9.9372,-2.8151235803529713
UCR::UCR_S013::2025-07-08,UCR,UCR::UCR_S013,2025-07-08,27,0.45,13.4376359107097,-0.4506890842083564,9.9372,-2.8151235803529713
UCR::UCR_S013::2025-07-09,UCR,UCR::UCR_S013,2025-07-09,1429,-0.18333333333333357,13.433409804105759,-0.45491519081229725,9.9372,-2.8151235803529713
UCR::UCR_S013::2025-07-10,UCR,UCR::UCR_S013,2025-07-10,39,0.65,13.428975549274021,-0.459349445644035,9.9372,-2.8151235803529713
UCR::UCR_S013::2025-07-11,UCR,UCR::UCR_S013,2025-07-11,1108,-5.533333333333335,13.424336803423033,-0.463988191495023,9.9372,-2.8151235803529713
UCR::UCR_S013::2025-07-12,UCR,UCR::UCR_S013,2025-07-12,208,3.466666666666667,13.419497343699136,-0.4688276512189198,9.9372,-2.8151235803529713
UCR::UCR_S013::2025-07-13,UCR,UCR::UCR_S013,2025-07-13,1369,-1.1833333333333336,13.414461059305403,-0.4738639356126537,9.9372,-2.8151235803529713
UCR::UCR_S014::2025-07-15,UCR,UCR::UCR_S014,2025-07-15,6,0.1,13.40381408115228,-0.48451091376577615,9.9372,-2.8151235803529713
UCR::UCR_S014::2025-07-16,UCR,UCR::UCR_S014,2025-07-16,1437,-0.05000000000000071,13.398211648133065,-0.49011334678499097,9.9372,-2.8151235803529713
UCR::UCR_S014::2025-07-17,UCR,UCR::UCR_S014,2025-07-17,5,0.08333333333333333,13.392428895102606,-0.49589609981545024,9.9372,-2.8151235803529713
UCR::UCR_S014::2025-07-18,UCR,UCR::UCR_S014,2025-07-18,60,1,13.386470142934057,-0.5018548519839996,9.9372,-2.8151235803529713
UCR::UCR_S014::2025-07-19,UCR,UCR::UCR_S014,2025-07-19,83,1.3833333333333333,13.38033977356222,-0.5079852213558365,9.9372,-2.8151235803529713
UCR::UCR_S014::2025-07-20,UCR,UCR::UCR_S014,2025-07-20,132,2.2,13.37404222170512,-0.5142827732129369,9.9372,-2.8151235803529713
UCR::UCR_S015::2025-07-15,UCR,UCR::UCR_S015,2025-07-15,128,2.1333333333333333,13.40381408115228,-0.48451091376577615,9.9372,-2.8151235803529713
UCR::UCR_S015::2025-07-16,UCR,UCR::UCR_S015,2025-07-16,246,4.1,13.398211648133065,-0.49011334678499097,9.9372,-2.8151235803529713
UCR::UCR_S015::2025-07-17,UCR,UCR::UCR_S015,2025-07-17,290,4.833333333333333,13.392428895102606,-0.49589609981545024,9.9372,-2.8151235803529713
UCR::UCR_S015::2025-07-18,UCR,UCR::UCR_S015,2025-07-18,208,3.466666666666667,13.386470142934057,-0.5018548519839996,9.9372,-2.8151235803529713
UCR::UCR_S015::2025-07-19,UCR,UCR::UCR_S015,2025-07-19,118,1.9666666666666666,13.38033977356222,-0.5079852213558365,9.9372,-2.8151235803529713
UCR::UCR_S015::2025-07-20,UCR,UCR::UCR_S015,2025-07-20,32,0.5333333333333333,13.37404222170512,-0.5142827732129369,9.9372,-2.8151235803529713
UCR::UCR_S016::2025-07-15,UCR,UCR::UCR_S016,2025-07-15,209,3.4833333333333334,13.40381408115228,-0.48451091376577615,9.9372,-2.8151235803529713
UCR::UCR_S016::2025-07-16,UCR,UCR::UCR_S016,2025-07-16,228,3.8,13.398211648133065,-0.49011334678499097,9.9372,-2.8151235803529713
UCR::UCR_S016::2025-07-17,UCR,UCR::UCR_S016,2025-07-17,218,3.6333333333333333,13.392428895102606,-0.49589609981545024,9.9372,-2.8151235803529713
UCR::UCR_S016::2025-07-18,UCR,UCR::UCR_S016,2025-07-18,278,4.633333333333334,13.386470142934057,-0.5018548519839996,9.9372,-2.8151235803529713
UCR::UCR_S016::2025-07-19,UCR,UCR::UCR_S016,2025-07-19,275,4.583333333333333,13.38033977356222,-0.5079852213558365,9.9372,-2.8151235803529713
UCR::UCR_S016::2025-07-20,UCR,UCR::UCR_S016,2025-07-20,174,2.9,13.37404222170512,-0.5142827732129369,9.9372,-2.8151235803529713
UCR::UCR_S017::2025-07-15,UCR,UCR::UCR_S017,2025-07-15,192,3.2,13.40381408115228,-0.48451091376577615,9.9372,-2.8151235803529713
UCR::UCR_S017::2025-07-16,UCR,UCR::UCR_S017,2025-07-16,234,3.9,13.398211648133065,-0.49011334678499097,9.9372,-2.8151235803529713
UCR::UCR_S017::2025-07-17,UCR,UCR::UCR_S017,2025-07-17,288,4.8,13.392428895102606,-0.49589609981545024,9.9372,-2.8151235803529713
UCR::UCR_S017::2025-07-18,UCR,UCR::UCR_S017,2025-07-18,263,4.383333333333334,13.386470142934057,-0.5018548519839996,9.9372,-2.8151235803529713
UCR::UCR_S017::2025-07-19,UCR,UCR::UCR_S017,2025-07-19,294,4.9,13.38033977356222,-0.5079852213558365,9.9372,-2.8151235803529713
UCR::UCR_S017::2025-07-20,UCR,UCR::UCR_S017,2025-07-20,354,5.9,13.37404222170512,-0.5142827732129369,9.9372,-2.8151235803529713
UCR::UCR_S018::2025-07-21,UCR,UCR::UCR_S018,2025-07-21,68,1.1333333333333333,13.367581967049174,-0.5207430278688818,9.9372,-2.8151235803529713
UCR::UCR_S018::2025-07-22,UCR,UCR::UCR_S018,2025-07-22,125,2.0833333333333335,13.36096352590455,-0.5273614690135062,9.9372,-2.8151235803529713
UCR::UCR_S018::2025-07-23,UCR,UCR::UCR_S018,2025-07-23,67,1.1166666666666667,13.35419144378768,-0.53413355113037575,9.9372,-2.8151235803529713
UCR::UCR_S018::2025-07-24,UCR,UCR::UCR_S018,2025-07-24,6,0.1,13.347270287738906,-0.5410547071791498,9.9372,-2.8151235803529713
UCR::UCR_S018::2025-07-25,UCR,UCR::UCR_S018,2025-07-25,45,0.75,13.340204638971223,-0.5481203559468337,9.9372,-2.8151235803529713
UCR::UCR_S018::2025-07-26,UCR,UCR::UCR_S018,2025-07-26,49,0.8166666666666667,13.332999085916413,-0.5553259090016436,9.9372,-2.8151235803529713
UCR::UCR_S018::2025-07-27,UCR,UCR::UCR_S018,2025-07-27,144,2.4,13.325658217271169,-0.5626667776468874,9.9372,-2.8151235803529713
UCR::UCR_S019::2025-07-22,UCR,UCR::UCR_S019,2025-07-22,63,1.05,13.36096352590455,-0.5273614690135062,9.9372,-2.8151235803529713
UCR::UCR_S019::2025-07-23,UCR,UCR::UCR_S019,2025-07-23,110,1.8333333333333333,13.35419144378768,-0.53413355113037575,9.9372,-2.8151235803529713
UCR::UCR_S019::2025-07-24,UCR,UCR::UCR_S019,2025-07-24,50,0.8333333333333334,13.347270287738906,-0.5410547071791498,9.9372,-2.8151235803529713
UCR::UCR_S019::2025-07-25,UCR,UCR::UCR_S019,2025-07-25,163,2.716666666666667,13.340204638971223,-0.5481203559468337,9.9372,-2.8151235803529713
UCR::UCR_S019::2025-07-26,UCR,UCR::UCR_S019,2025-07-26,217,3.6166666666666667,13.332999085916413,-0.5553259090016436,9.9372,-2.8151235803529713
UCR::UCR_S019::2025-07-27,UCR,UCR::UCR_S019,2025-07-27,262,4.366666666666666,13.325658217271169,-0.5626667776468874,9.9372,-2.8151235803529713
UCR::UCR_S020::2025-07-22,UCR,UCR::UCR_S020,2025-07-22,98,1.6333333333333333,13.36096352590455,-0.5273614690135062,9.9372,-2.8151235803529713
UCR::UCR_S020::2025-07-23,UCR,UCR::UCR_S020,2025-07-23,89,1.4833333333333334,13.35419144378768,-0.53413355113037575,9.9372,-2.8151235803529713
UCR::UCR_S020::2025-07-24,UCR,UCR::UCR_S020,2025-07-24,70,1.1666666666666667,13.347270287738906,-0.5410547071791498,9.9372,-2.8151235803529713
UCR::UCR_S020::2025-07-25,UCR,UCR::UCR_S020,2025-07-25,58,0.9666666666666667,13.340204638971223,-0.5481203559468337,9.9372,-2.8151235803529713
UCR::UCR_S020::2025-07-26,UCR,UCR::UCR_S020,2025-07-26,111,1.85,13.332999085916413,-0.5553259090016436,9.9372,-2.8151235803529713
UCR::UCR_S020::2025-07-27,UCR,UCR::UCR_S020,2025-07-27,180,3,13.325658217271169,-0.5626667776468874,9.9372,-2.8151235803529713
UCR::UCR_S021::2025-07-22,UCR,UCR::UCR_S021,2025-07-22,57,0.95,13.36096352590455,-0.5273614690135062,9.9372,-2.8151235803529713
UCR::UCR_S021::2025-07-23,UCR,UCR::UCR_S021,2025-07-23,116,1.9333333333333333,13.35419144378768,-0.53413355113037575,9.9372,-2.8151235803529713
UCR::UCR_S021::2025-07-24,UCR,UCR::UCR_S021,2025-07-24,91,1.5166666666666666,13.347270287738906,-0.5410547071791498,9.9372,-2.8151235803529713
UCR::UCR_S021::2025-07-25,UCR,UCR::UCR_S021,2025-07-25,95,1.5833333333333333,13.340204638971223,-0.5481203559468337,9.9372,-2.8151235803529713
UCR::UCR_S021::2025-07-26,UCR,UCR::UCR_S021,2025-07-26,82,1.3666666666666667,13.332999085916413,-0.5553259090016436,9.9372,-2.8151235803529713
UCR::UCR_S021::2025-07-27,UCR,UCR::UCR_S021,2025-07-27,114,1.9,13.325658217271169,-0.5626667776468874,9.9372,-2.8151235803529713
UCR::UCR_S022::2025-07-29,UCR,UCR::UCR_S022,2025-07-29,136,2.2666666666666666,13.310588850577671,-0.5777361443403848,9.9372,-2.8151235803529713
UCR::UCR_S022::2025-07-30,UCR,UCR::UCR_S022,2025-07-30,192,3.2,13.302869473960664,-0.5854555209573924,9.9372,-2.8151235803529713
