run_id,placement,metric_id,metric_order,manuscript_name,display_unit,response_family,response_transform,method_id,photoperiod_hours,derivative_estimate,derivative_se,critical_value,derivative_lower,derivative_upper,pointwise_detected_increase,pointwise_detected_decrease,pointwise_compatible_with_zero,zero_compatible_to_recorded_end,previous_point_detected_increase,qualifying_transition,derivative_state
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.7443376021915,0.02384949221185855,0.03696718377329284,1.9599639845400536,-0.04860485659366889,0.09630384101738598,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.847319443998515,0.02257339269499395,0.03770084292885381,1.9599639845400536,-0.05131890163236106,0.09646568702234898,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,17.950301285805526,0.02135738639825507,0.03848421539787795,1.9599639845400536,-0.05407028975486748,0.09678506255137764,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.053283127612534,0.02020119218129061,0.0393422184276543,1.9599639845400536,-0.05690813900881981,0.09731052337140104,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.15626496941955,0.01910410834481691,0.04029810748084036,1.9599639845400536,-0.05987873096275429,0.09808694765238812,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.25924681122656,0.01806363002789661,0.04137167729415472,1.9599639845400536,-0.06302336744866012,0.09915062750445336,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.362228653033576,0.01707557237922316,0.04256002438922766,1.9599639845400536,-0.06634054260480933,0.10049168736325566,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.465210494840587,0.01613949623417825,0.04383068228605059,1.9599639845400536,-0.06976706246429862,0.10204605493265512,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.5681923366476,0.01525540159279822,0.04515327516100907,1.9599639845400536,-0.07324339150680653,0.103754194692403,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.67117417845461,0.01442328845503827,0.04650170690200807,1.9599639845400536,-0.07671838229253516,0.10556495920261172,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.77415602026162,0.01364315682090251,0.04785379342319725,1.9599639845400536,-0.08014855481218378,0.10743486845398878,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.877137862068636,0.01291500669039182,0.04919080180600727,1.9599639845400536,-0.08349719322003026,0.1093272066008139,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,18.980119703875648,0.01223883806359836,0.05049697347877625,1.9599639845400536,-0.08673341128307735,0.11121108741027408,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.08310154568266,0.01161465094037359,0.05175907469334884,1.9599639845400536,-0.08983127133170865,0.11306057321245584,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.18608338748967,0.01104244532069444,0.05296599478302915,1.9599639845400536,-0.09276899685937906,0.11485388750076794,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.28906522929668,0.01052222120476075,0.05410839883285009,1.9599639845400536,-0.09552829176875448,0.116572734178276,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.392047071103697,0.01005397859246905,0.05517843372722785,1.9599639845400536,-0.0980937642362277,0.11820172142116583,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.49502891291071,0.00963769516912347,0.05616947054962516,1.9599639845400536,-0.10045244413882504,0.11972783447707196,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.59801075471772,0.00927207943982791,0.05707514754609373,1.9599639845400536,-0.1025931541628254,0.12113731304248124,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.700992596524735,0.00895459534780765,0.05788938201551807,1.9599639845400536,-0.10450650848988846,0.12241569918550375,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.803974438331743,0.00868234151566158,0.05860738015308159,1.9599639845400536,-0.10618601281262584,0.123550695843949,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,19.90695628013876,0.00845218244317609,0.0592259970018757,1.9599639845400536,-0.10762863862897748,0.12453300351532966,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,20.00993812194577,0.00826217668718557,0.05974267566496503,1.9599639845400536,-0.10883131595620338,0.12535566933057452,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,20.11291996375278,0.00811224363187876,0.06015442600342614,1.9599639845400536,-0.10978826484551614,0.12601275210927365,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,20.215901805559795,0.00800238327694273,0.06045892576870729,1.9599639845400536,-0.11049493377370412,0.1264997003275896,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,20.318883647366803,0.00793259553954471,0.0606545117950126,1.9599639845400536,-0.11094806307853984,0.12681325415762926,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,20.42186548917382,0.00790085371142446,0.06074506827226219,1.9599639845400536,-0.11115729234063612,0.12695899976348504,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,REVISED_CENTRAL_UNCONDITIONAL_POINTWISE,20.52484733098083,0.00789536557283076,0.06076107916956413,1.9599639845400536,-0.1111941612613018,0.1269848924069633,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,10.329644992086624,0.1128152155777504,0.03825981519555363,1.9599639845400536,0.03782735573930701,0.18780307541619376,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,10.432626833893634,0.11281361487635728,0.03824849769166963,1.9599639845400536,0.03784793693792143,0.1877792928147931,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,10.535608675700647,0.11280516396343494,0.03819020005369789,1.9599639845400536,0.03795374729580746,0.18765658063106244,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,10.63859051750766,0.11278246254553544,0.03803999888747632,1.9599639845400536,0.03822543475413814,0.18733949033693273,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,10.741572359314672,0.11273940279555428,0.03776636713541308,1.9599639845400536,0.03871868338322755,0.18676012220788105,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,10.844554201121683,0.11267076758373284,0.03734959464239836,1.9599639845400536,0.03946690724746192,0.18587462792000375,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,10.947536042928697,0.11257290271445414,0.03678397229084902,1.9599639845400536,0.04047764181607079,0.1846681636128375,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.050517884735708,0.11244167507061124,0.03607058437462323,1.9599639845400536,0.04174462879503649,0.18313872134618597,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.15349972654272,0.11227300837309642,0.03521862584364001,1.9599639845400536,0.04324577013457045,0.1813002466116224,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.256481568349733,0.11206420956762787,0.03424515241275054,1.9599639845400536,0.0449449441935519,0.17918347494170384,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.359463410156744,0.11181316642670013,0.03317336252872123,1.9599639845400536,0.04679457062431595,0.1768317622290843,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.462445251963755,0.11151844335310766,0.03202997996932665,1.9599639845400536,0.04874083618768811,0.1742960505185272,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.565427093770769,0.11117927530045,0.03084491755312518,1.9599639845400536,0.05072434779021732,0.17163420281068267,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.668408935577782,0.1107949449419315,0.02965396345288568,1.9599639845400536,0.05267424457540855,0.16891564530845443,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.771390777384791,0.1103640261653092,0.0284991527952496,1.9599639845400536,0.054506713096716,0.16622133923390242,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.874372619191806,0.1098852021443067,0.02742067690835486,1.9599639845400536,0.05614166297222207,0.16362874131639132,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,11.977354460998818,0.10935721052987568,0.02645349862149804,1.9599639845400536,0.05750930596665955,0.1612051150930918,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,12.08033630280583,0.10877890030052333,0.02562324231424406,1.9599639845400536,0.05855826819746223,0.1589995324035844,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,12.183318144612842,0.10814954720404242,0.02494638707033036,1.9599639845400536,0.05925552700179926,0.15704356740628558,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,12.286299986419854,0.10746845772951026,0.02443092689894667,1.9599639845400536,0.05958472089864397,0.15535219456037655,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,12.389281828226869,0.10673486719344293,0.02407423245258871,1.9599639845400536,0.05955023863092367,0.15391949575596214,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,12.492263670033878,0.10594813028255316,0.02386548907551861,1.9599639845400536,0.05917263122110258,0.15272362934400371,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,12.59524551184089,0.1051069820814159,0.02377853399435591,1.9599639845400536,0.05850191184731698,0.15171205231551482,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,12.698227353647903,0.10420902822534998,0.02375215242375879,1.9599639845400536,0.057655664919477,0.15076239153122295,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,12.801209195454916,0.1032535249362935,0.02373520084407145,1.9599639845400536,0.05673338611608877,0.14977366375649823,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,12.904191037261928,0.10224032273136384,0.02369039784716334,1.9599639845400536,0.05580799617149848,0.14867264929122925,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,13.00717287906894,0.10116943271369416,0.02359524841007576,1.9599639845400536,0.0549235956236697,0.1474152698037186,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,13.110154720875952,0.10004096961078514,0.02344214006585807,1.9599639845400536,0.05409521936115993,0.14598671986041034,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,13.213136562682964,0.09885520160660272,0.02323609155617297,1.9599639845400536,0.05331329901502846,0.144397104198177,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,13.316118404489975,0.09761252662042308,0.02299115802029493,1.9599639845400536,0.05255068493777582,0.14267436830307037,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,13.419100246296988,0.09631340593846784,0.02272707551896245,1.9599639845400536,0.0517691564473795,0.1408576554295562,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,13.522082088104,0.09495845960623776,0.02246904902103981,1.9599639845400536,0.05091993275813478,0.13899698645434075,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,13.625063929911011,0.09354971894735004,0.02224886831183895,1.9599639845400536,0.04994273835937123,0.13715669953532883,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,13.728045771718026,0.0920881723593868,0.0220809464501823,1.9599639845400536,0.04881031257247194,0.13536603214630166,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,13.831027613525038,0.09057489161590893,0.02197575874135652,1.9599639845400536,0.04750319594990888,0.13364658728190898,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,13.934009455332047,0.08901130789022998,0.02193940014638304,1.9599639845400536,0.04601087376090644,0.1320117420195535,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,14.036991297139062,0.08739946322152631,0.02197128199517273,1.9599639845400536,0.04433654181681441,0.1304623846262382,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,14.139973138946074,0.08574207470599594,0.02206225524341887,1.9599639845400536,0.04250084901116499,0.1289833004008269,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,14.242954980753089,0.08404269216556966,0.0221949712504237,1.9599639845400536,0.04054134787683729,0.127544036454302,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,14.345936822560098,0.08230580068659256,0.02234479105521268,1.9599639845400536,0.03851081497630296,0.12610078639688216,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,V0_SETTINGS_FORWARD_CONDITIONAL_POINTWISE,14.44891866436711,0.08053453980147386,0.0224872406114548,1.9599639845400536,0.036460358091336,0.12460872151161172,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
