"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
2,"tbl-h10-prep-metrics","headers",78,80787,80792,"Metric","tbl-h10-prep-metrics--gt-0001","Metric","tbl-h10-prep-metrics--gt-0001",84174,84202,6,29
2,"tbl-h10-prep-metrics","headers",79,80880,80891,"Abbreviation","tbl-h10-prep-metrics--gt-0002","Abbreviation","tbl-h10-prep-metrics--gt-0002",84290,84318,12,29
2,"tbl-h10-prep-metrics","headers",80,80950,80962,"Analysis unit","tbl-h10-prep-metrics--gt-0003","Analysis-unit","tbl-h10-prep-metrics--gt-0003",84377,84405,13,29
2,"tbl-h10-prep-metrics","headers",81,81033,81036,"Unit","tbl-h10-prep-metrics--gt-0004","Unit","tbl-h10-prep-metrics--gt-0004",84476,84504,4,29
2,"tbl-h10-prep-metrics","headers",82,81102,81116,"Response family","tbl-h10-prep-metrics--gt-0005","Response-family","tbl-h10-prep-metrics--gt-0005",84570,84598,15,29
2,"tbl-h10-prep-metrics","headers",83,81180,81193,"Transformation","tbl-h10-prep-metrics--gt-0006","Transformation","tbl-h10-prep-metrics--gt-0006",84662,84690,14,29
2,"tbl-h10-prep-metrics","headers",84,81285,81299,"Reported effect","tbl-h10-prep-metrics--gt-0007","Reported-effect","tbl-h10-prep-metrics--gt-0007",84782,84810,15,29
2,"tbl-h10-prep-metrics","headers",85,81377,81382,"Metric","tbl-h10-prep-metrics--gt-0001","Metric","tbl-h10-prep-metrics--gt-0001",84888,84916,6,29
2,"tbl-h10-prep-metrics","headers",86,81470,81481,"Abbreviation","tbl-h10-prep-metrics--gt-0002","Abbreviation","tbl-h10-prep-metrics--gt-0002",85004,85032,12,29
2,"tbl-h10-prep-metrics","headers",87,81533,81545,"Analysis unit","tbl-h10-prep-metrics--gt-0003","Analysis-unit","tbl-h10-prep-metrics--gt-0003",85084,85112,13,29
2,"tbl-h10-prep-metrics","headers",88,81605,81608,"Unit","tbl-h10-prep-metrics--gt-0004","Unit","tbl-h10-prep-metrics--gt-0004",85172,85200,4,29
2,"tbl-h10-prep-metrics","headers",89,81663,81677,"Response family","tbl-h10-prep-metrics--gt-0005","Response-family","tbl-h10-prep-metrics--gt-0005",85255,85283,15,29
2,"tbl-h10-prep-metrics","headers",90,81730,81743,"Transformation","tbl-h10-prep-metrics--gt-0006","Transformation","tbl-h10-prep-metrics--gt-0006",85336,85364,14,29
2,"tbl-h10-prep-metrics","headers",91,81801,81815,"Reported effect","tbl-h10-prep-metrics--gt-0007","Reported-effect","tbl-h10-prep-metrics--gt-0007",85422,85450,15,29
2,"tbl-h10-prep-metrics","headers",92,81905,81910,"Metric","tbl-h10-prep-metrics--gt-0001","Metric","tbl-h10-prep-metrics--gt-0001",85540,85568,6,29
2,"tbl-h10-prep-metrics","headers",93,82004,82015,"Abbreviation","tbl-h10-prep-metrics--gt-0002","Abbreviation","tbl-h10-prep-metrics--gt-0002",85662,85690,12,29
2,"tbl-h10-prep-metrics","headers",94,82078,82090,"Analysis unit","tbl-h10-prep-metrics--gt-0003","Analysis-unit","tbl-h10-prep-metrics--gt-0003",85753,85781,13,29
2,"tbl-h10-prep-metrics","headers",95,82161,82164,"Unit","tbl-h10-prep-metrics--gt-0004","Unit","tbl-h10-prep-metrics--gt-0004",85852,85880,4,29
2,"tbl-h10-prep-metrics","headers",96,82230,82244,"Response family","tbl-h10-prep-metrics--gt-0005","Response-family","tbl-h10-prep-metrics--gt-0005",85946,85974,15,29
2,"tbl-h10-prep-metrics","headers",97,82308,82321,"Transformation","tbl-h10-prep-metrics--gt-0006","Transformation","tbl-h10-prep-metrics--gt-0006",86038,86066,14,29
2,"tbl-h10-prep-metrics","headers",98,82390,82404,"Reported effect","tbl-h10-prep-metrics--gt-0007","Reported-effect","tbl-h10-prep-metrics--gt-0007",86135,86163,15,29
2,"tbl-h10-prep-metrics","headers",99,82482,82487,"Metric","tbl-h10-prep-metrics--gt-0001","Metric","tbl-h10-prep-metrics--gt-0001",86241,86269,6,29
2,"tbl-h10-prep-metrics","headers",100,82569,82580,"Abbreviation","tbl-h10-prep-metrics--gt-0002","Abbreviation","tbl-h10-prep-metrics--gt-0002",86351,86379,12,29
2,"tbl-h10-prep-metrics","headers",101,82632,82644,"Analysis unit","tbl-h10-prep-metrics--gt-0003","Analysis-unit","tbl-h10-prep-metrics--gt-0003",86431,86459,13,29
2,"tbl-h10-prep-metrics","headers",102,82704,82707,"Unit","tbl-h10-prep-metrics--gt-0004","Unit","tbl-h10-prep-metrics--gt-0004",86519,86547,4,29
2,"tbl-h10-prep-metrics","headers",103,82762,82776,"Response family","tbl-h10-prep-metrics--gt-0005","Response-family","tbl-h10-prep-metrics--gt-0005",86602,86630,15,29
2,"tbl-h10-prep-metrics","headers",104,82829,82842,"Transformation","tbl-h10-prep-metrics--gt-0006","Transformation","tbl-h10-prep-metrics--gt-0006",86683,86711,14,29
2,"tbl-h10-prep-metrics","headers",105,82900,82914,"Reported effect","tbl-h10-prep-metrics--gt-0007","Reported-effect","tbl-h10-prep-metrics--gt-0007",86769,86797,15,29
2,"tbl-h10-prep-metrics","headers",106,83004,83009,"Metric","tbl-h10-prep-metrics--gt-0001","Metric","tbl-h10-prep-metrics--gt-0001",86887,86915,6,29
2,"tbl-h10-prep-metrics","headers",107,83076,83087,"Abbreviation","tbl-h10-prep-metrics--gt-0002","Abbreviation","tbl-h10-prep-metrics--gt-0002",86982,87010,12,29
2,"tbl-h10-prep-metrics","headers",108,83147,83159,"Analysis unit","tbl-h10-prep-metrics--gt-0003","Analysis-unit","tbl-h10-prep-metrics--gt-0003",87070,87098,13,29
2,"tbl-h10-prep-metrics","headers",109,83230,83233,"Unit","tbl-h10-prep-metrics--gt-0004","Unit","tbl-h10-prep-metrics--gt-0004",87169,87197,4,29
2,"tbl-h10-prep-metrics","headers",110,83294,83308,"Response family","tbl-h10-prep-metrics--gt-0005","Response-family","tbl-h10-prep-metrics--gt-0005",87258,87286,15,29
2,"tbl-h10-prep-metrics","headers",111,83372,83385,"Transformation","tbl-h10-prep-metrics--gt-0006","Transformation","tbl-h10-prep-metrics--gt-0006",87350,87378,14,29
2,"tbl-h10-prep-metrics","headers",112,83459,83473,"Reported effect","tbl-h10-prep-metrics--gt-0007","Reported-effect","tbl-h10-prep-metrics--gt-0007",87452,87480,15,29
2,"tbl-h10-prep-metrics","headers",113,83546,83551,"Metric","tbl-h10-prep-metrics--gt-0001","Metric","tbl-h10-prep-metrics--gt-0001",87553,87581,6,29
2,"tbl-h10-prep-metrics","headers",114,83629,83640,"Abbreviation","tbl-h10-prep-metrics--gt-0002","Abbreviation","tbl-h10-prep-metrics--gt-0002",87659,87687,12,29
2,"tbl-h10-prep-metrics","headers",115,83689,83701,"Analysis unit","tbl-h10-prep-metrics--gt-0003","Analysis-unit","tbl-h10-prep-metrics--gt-0003",87736,87764,13,29
2,"tbl-h10-prep-metrics","headers",116,83761,83764,"Unit","tbl-h10-prep-metrics--gt-0004","Unit","tbl-h10-prep-metrics--gt-0004",87824,87852,4,29
2,"tbl-h10-prep-metrics","headers",117,83822,83836,"Response family","tbl-h10-prep-metrics--gt-0005","Response-family","tbl-h10-prep-metrics--gt-0005",87910,87938,15,29
2,"tbl-h10-prep-metrics","headers",118,83889,83902,"Transformation","tbl-h10-prep-metrics--gt-0006","Transformation","tbl-h10-prep-metrics--gt-0006",87991,88019,14,29
2,"tbl-h10-prep-metrics","headers",119,83951,83965,"Reported effect","tbl-h10-prep-metrics--gt-0007","Reported-effect","tbl-h10-prep-metrics--gt-0007",88068,88096,15,29
3,"tbl-h10-prep-runs","id",1,97729,97735,"Dataset","tbl-h10-prep-runs--gt-0001","","",101860,101885,7,26
3,"tbl-h10-prep-runs","id",2,97860,97868,"Placement","tbl-h10-prep-runs--gt-0002","","",102010,102035,9,26
3,"tbl-h10-prep-runs","id",3,97995,98000,"Sample","tbl-h10-prep-runs--gt-0003","","",102162,102187,6,26
3,"tbl-h10-prep-runs","id",4,98124,98138,"Analytical-role","tbl-h10-prep-runs--gt-0004","","",102311,102336,15,26
3,"tbl-h10-prep-runs","headers",1,98360,98366,"Dataset","tbl-h10-prep-runs--gt-0001","Dataset","tbl-h10-prep-runs--gt-0001",102558,102583,7,26
3,"tbl-h10-prep-runs","headers",2,98429,98437,"Placement","tbl-h10-prep-runs--gt-0002","Placement","tbl-h10-prep-runs--gt-0002",102646,102671,9,26
3,"tbl-h10-prep-runs","headers",3,98503,98508,"Sample","tbl-h10-prep-runs--gt-0003","Sample","tbl-h10-prep-runs--gt-0003",102737,102762,6,26
3,"tbl-h10-prep-runs","headers",4,98566,98580,"Analytical role","tbl-h10-prep-runs--gt-0004","Analytical-role","tbl-h10-prep-runs--gt-0004",102820,102845,15,26
3,"tbl-h10-prep-runs","headers",5,98684,98690,"Dataset","tbl-h10-prep-runs--gt-0001","Dataset","tbl-h10-prep-runs--gt-0001",102949,102974,7,26
3,"tbl-h10-prep-runs","headers",6,98764,98772,"Placement","tbl-h10-prep-runs--gt-0002","Placement","tbl-h10-prep-runs--gt-0002",103048,103073,9,26
3,"tbl-h10-prep-runs","headers",7,98846,98851,"Sample","tbl-h10-prep-runs--gt-0003","Sample","tbl-h10-prep-runs--gt-0003",103147,103172,6,26
3,"tbl-h10-prep-runs","headers",8,98920,98934,"Analytical role","tbl-h10-prep-runs--gt-0004","Analytical-role","tbl-h10-prep-runs--gt-0004",103241,103266,15,26
3,"tbl-h10-prep-runs","headers",9,99029,99035,"Dataset","tbl-h10-prep-runs--gt-0001","Dataset","tbl-h10-prep-runs--gt-0001",103361,103386,7,26
3,"tbl-h10-prep-runs","headers",10,99087,99095,"Placement","tbl-h10-prep-runs--gt-0002","Placement","tbl-h10-prep-runs--gt-0002",103438,103463,9,26
3,"tbl-h10-prep-runs","headers",11,99161,99166,"Sample","tbl-h10-prep-runs--gt-0003","Sample","tbl-h10-prep-runs--gt-0003",103529,103554,6,26
3,"tbl-h10-prep-runs","headers",12,99224,99238,"Analytical role","tbl-h10-prep-runs--gt-0004","Analytical-role","tbl-h10-prep-runs--gt-0004",103612,103637,15,26
3,"tbl-h10-prep-runs","headers",13,99337,99343,"Dataset","tbl-h10-prep-runs--gt-0001","Dataset","tbl-h10-prep-runs--gt-0001",103736,103761,7,26
3,"tbl-h10-prep-runs","headers",14,99406,99414,"Placement","tbl-h10-prep-runs--gt-0002","Placement","tbl-h10-prep-runs--gt-0002",103824,103849,9,26
3,"tbl-h10-prep-runs","headers",15,99488,99493,"Sample","tbl-h10-prep-runs--gt-0003","Sample","tbl-h10-prep-runs--gt-0003",103923,103948,6,26
3,"tbl-h10-prep-runs","headers",16,99562,99576,"Analytical role","tbl-h10-prep-runs--gt-0004","Analytical-role","tbl-h10-prep-runs--gt-0004",104017,104042,15,26
4,"tbl-h10-prep-near-samples","id",1,115652,115657,"Metric","tbl-h10-prep-near-samples--gt-0001","","",120118,120151,6,34
4,"tbl-h10-prep-near-samples","id",2,115781,115784,"Unit","tbl-h10-prep-near-samples--gt-0002","","",120275,120308,4,34
4,"tbl-h10-prep-near-samples","id",3,115906,115917,"Observations","tbl-h10-prep-near-samples--gt-0003","","",120430,120463,12,34
4,"tbl-h10-prep-near-samples","id",4,116048,116059,"Participants","tbl-h10-prep-near-samples--gt-0004","","",120594,120627,12,34
4,"tbl-h10-prep-near-samples","id",5,116190,116205,"Participant-days","tbl-h10-prep-near-samples--gt-0005","","",120758,120791,16,34
4,"tbl-h10-prep-near-samples","id",6,116339,116355,"Contributing-days","tbl-h10-prep-near-samples--gt-0006","","",120925,120958,17,34
4,"tbl-h10-prep-near-samples","id",7,116491,116509,"Valid-support-hours","tbl-h10-prep-near-samples--gt-0007","","",121094,121127,19,34
4,"tbl-h10-prep-near-samples","id",8,116646,116650,"Sites","tbl-h10-prep-near-samples--gt-0008","","",121264,121297,5,34
4,"tbl-h10-prep-near-samples","headers",1,116863,116868,"Metric","tbl-h10-prep-near-samples--gt-0001","Metric","tbl-h10-prep-near-samples--gt-0001",121510,121543,6,34
4,"tbl-h10-prep-near-samples","headers",2,116933,116936,"Unit","tbl-h10-prep-near-samples--gt-0002","Unit","tbl-h10-prep-near-samples--gt-0002",121608,121641,4,34
4,"tbl-h10-prep-near-samples","headers",3,116993,117004,"Observations","tbl-h10-prep-near-samples--gt-0003","Observations","tbl-h10-prep-near-samples--gt-0003",121698,121731,12,34
4,"tbl-h10-prep-near-samples","headers",4,117053,117064,"Participants","tbl-h10-prep-near-samples--gt-0004","Participants","tbl-h10-prep-near-samples--gt-0004",121780,121813,12,34
4,"tbl-h10-prep-near-samples","headers",5,117112,117127,"Participant-days","tbl-h10-prep-near-samples--gt-0005","Participant-days","tbl-h10-prep-near-samples--gt-0005",121861,121894,16,34
4,"tbl-h10-prep-near-samples","headers",6,117176,117192,"Contributing days","tbl-h10-prep-near-samples--gt-0006","Contributing-days","tbl-h10-prep-near-samples--gt-0006",121943,121976,17,34
4,"tbl-h10-prep-near-samples","headers",7,117240,117258,"Valid support hours","tbl-h10-prep-near-samples--gt-0007","Valid-support-hours","tbl-h10-prep-near-samples--gt-0007",122024,122057,19,34
4,"tbl-h10-prep-near-samples","headers",8,117312,117316,"Sites","tbl-h10-prep-near-samples--gt-0008","Sites","tbl-h10-prep-near-samples--gt-0008",122111,122144,5,34
4,"tbl-h10-prep-near-samples","headers",9,117397,117402,"Metric","tbl-h10-prep-near-samples--gt-0001","Metric","tbl-h10-prep-near-samples--gt-0001",122225,122258,6,34
4,"tbl-h10-prep-near-samples","headers",10,117480,117483,"Unit","tbl-h10-prep-near-samples--gt-0002","Unit","tbl-h10-prep-near-samples--gt-0002",122336,122369,4,34
4,"tbl-h10-prep-near-samples","headers",11,117551,117562,"Observations","tbl-h10-prep-near-samples--gt-0003","Observations","tbl-h10-prep-near-samples--gt-0003",122437,122470,12,34
4,"tbl-h10-prep-near-samples","headers",12,117622,117633,"Participants","tbl-h10-prep-near-samples--gt-0004","Participants","tbl-h10-prep-near-samples--gt-0004",122530,122563,12,34
4,"tbl-h10-prep-near-samples","headers",13,117692,117707,"Participant-days","tbl-h10-prep-near-samples--gt-0005","Participant-days","tbl-h10-prep-near-samples--gt-0005",122622,122655,16,34
4,"tbl-h10-prep-near-samples","headers",14,117767,117783,"Contributing days","tbl-h10-prep-near-samples--gt-0006","Contributing-days","tbl-h10-prep-near-samples--gt-0006",122715,122748,17,34
4,"tbl-h10-prep-near-samples","headers",15,117842,117860,"Valid support hours","tbl-h10-prep-near-samples--gt-0007","Valid-support-hours","tbl-h10-prep-near-samples--gt-0007",122807,122840,19,34
4,"tbl-h10-prep-near-samples","headers",16,117925,117929,"Sites","tbl-h10-prep-near-samples--gt-0008","Sites","tbl-h10-prep-near-samples--gt-0008",122905,122938,5,34
4,"tbl-h10-prep-near-samples","headers",17,117998,118003,"Metric","tbl-h10-prep-near-samples--gt-0001","Metric","tbl-h10-prep-near-samples--gt-0001",123007,123040,6,34
4,"tbl-h10-prep-near-samples","headers",18,118059,118062,"Unit","tbl-h10-prep-near-samples--gt-0002","Unit","tbl-h10-prep-near-samples--gt-0002",123096,123129,4,34
4,"tbl-h10-prep-near-samples","headers",19,118123,118134,"Observations","tbl-h10-prep-near-samples--gt-0003","Observations","tbl-h10-prep-near-samples--gt-0003",123190,123223,12,34
4,"tbl-h10-prep-near-samples","headers",20,118183,118194,"Participants","tbl-h10-prep-near-samples--gt-0004","Participants","tbl-h10-prep-near-samples--gt-0004",123272,123305,12,34
4,"tbl-h10-prep-near-samples","headers",21,118242,118257,"Participant-days","tbl-h10-prep-near-samples--gt-0005","Participant-days","tbl-h10-prep-near-samples--gt-0005",123353,123386,16,34
4,"tbl-h10-prep-near-samples","headers",22,118306,118322,"Contributing days","tbl-h10-prep-near-samples--gt-0006","Contributing-days","tbl-h10-prep-near-samples--gt-0006",123435,123468,17,34
4,"tbl-h10-prep-near-samples","headers",23,118370,118388,"Valid support hours","tbl-h10-prep-near-samples--gt-0007","Valid-support-hours","tbl-h10-prep-near-samples--gt-0007",123516,123549,19,34
4,"tbl-h10-prep-near-samples","headers",24,118442,118446,"Sites","tbl-h10-prep-near-samples--gt-0008","Sites","tbl-h10-prep-near-samples--gt-0008",123603,123636,5,34
4,"tbl-h10-prep-near-samples","headers",25,118527,118532,"Metric","tbl-h10-prep-near-samples--gt-0001","Metric","tbl-h10-prep-near-samples--gt-0001",123717,123750,6,34
4,"tbl-h10-prep-near-samples","headers",26,118607,118610,"Unit","tbl-h10-prep-near-samples--gt-0002","Unit","tbl-h10-prep-near-samples--gt-0002",123825,123858,4,34
4,"tbl-h10-prep-near-samples","headers",27,118682,118693,"Observations","tbl-h10-prep-near-samples--gt-0003","Observations","tbl-h10-prep-near-samples--gt-0003",123930,123963,12,34
4,"tbl-h10-prep-near-samples","headers",28,118753,118764,"Participants","tbl-h10-prep-near-samples--gt-0004","Participants","tbl-h10-prep-near-samples--gt-0004",124023,124056,12,34
4,"tbl-h10-prep-near-samples","headers",29,118823,118838,"Participant-days","tbl-h10-prep-near-samples--gt-0005","Participant-days","tbl-h10-prep-near-samples--gt-0005",124115,124148,16,34
4,"tbl-h10-prep-near-samples","headers",30,118898,118914,"Contributing days","tbl-h10-prep-near-samples--gt-0006","Contributing-days","tbl-h10-prep-near-samples--gt-0006",124208,124241,17,34
4,"tbl-h10-prep-near-samples","headers",31,118973,118991,"Valid support hours","tbl-h10-prep-near-samples--gt-0007","Valid-support-hours","tbl-h10-prep-near-samples--gt-0007",124300,124333,19,34
4,"tbl-h10-prep-near-samples","headers",32,119051,119055,"Sites","tbl-h10-prep-near-samples--gt-0008","Sites","tbl-h10-prep-near-samples--gt-0008",124393,124426,5,34
4,"tbl-h10-prep-near-samples","headers",33,119124,119129,"Metric","tbl-h10-prep-near-samples--gt-0001","Metric","tbl-h10-prep-near-samples--gt-0001",124495,124528,6,34
4,"tbl-h10-prep-near-samples","headers",34,119191,119194,"Unit","tbl-h10-prep-near-samples--gt-0002","Unit","tbl-h10-prep-near-samples--gt-0002",124590,124623,4,34
4,"tbl-h10-prep-near-samples","headers",35,119255,119266,"Observations","tbl-h10-prep-near-samples--gt-0003","Observations","tbl-h10-prep-near-samples--gt-0003",124684,124717,12,34
4,"tbl-h10-prep-near-samples","headers",36,119315,119326,"Participants","tbl-h10-prep-near-samples--gt-0004","Participants","tbl-h10-prep-near-samples--gt-0004",124766,124799,12,34
4,"tbl-h10-prep-near-samples","headers",37,119374,119389,"Participant-days","tbl-h10-prep-near-samples--gt-0005","Participant-days","tbl-h10-prep-near-samples--gt-0005",124847,124880,16,34
4,"tbl-h10-prep-near-samples","headers",38,119438,119454,"Contributing days","tbl-h10-prep-near-samples--gt-0006","Contributing-days","tbl-h10-prep-near-samples--gt-0006",124929,124962,17,34
4,"tbl-h10-prep-near-samples","headers",39,119502,119520,"Valid support hours","tbl-h10-prep-near-samples--gt-0007","Valid-support-hours","tbl-h10-prep-near-samples--gt-0007",125010,125043,19,34
4,"tbl-h10-prep-near-samples","headers",40,119569,119573,"Sites","tbl-h10-prep-near-samples--gt-0008","Sites","tbl-h10-prep-near-samples--gt-0008",125092,125125,5,34
4,"tbl-h10-prep-near-samples","headers",41,119654,119659,"Metric","tbl-h10-prep-near-samples--gt-0001","Metric","tbl-h10-prep-near-samples--gt-0001",125206,125239,6,34
4,"tbl-h10-prep-near-samples","headers",42,119741,119744,"Unit","tbl-h10-prep-near-samples--gt-0002","Unit","tbl-h10-prep-near-samples--gt-0002",125321,125354,4,34
4,"tbl-h10-prep-near-samples","headers",43,119816,119827,"Observations","tbl-h10-prep-near-samples--gt-0003","Observations","tbl-h10-prep-near-samples--gt-0003",125426,125459,12,34
4,"tbl-h10-prep-near-samples","headers",44,119887,119898,"Participants","tbl-h10-prep-near-samples--gt-0004","Participants","tbl-h10-prep-near-samples--gt-0004",125519,125552,12,34
4,"tbl-h10-prep-near-samples","headers",45,119957,119972,"Participant-days","tbl-h10-prep-near-samples--gt-0005","Participant-days","tbl-h10-prep-near-samples--gt-0005",125611,125644,16,34
4,"tbl-h10-prep-near-samples","headers",46,120032,120048,"Contributing days","tbl-h10-prep-near-samples--gt-0006","Contributing-days","tbl-h10-prep-near-samples--gt-0006",125704,125737,17,34
4,"tbl-h10-prep-near-samples","headers",47,120107,120125,"Valid support hours","tbl-h10-prep-near-samples--gt-0007","Valid-support-hours","tbl-h10-prep-near-samples--gt-0007",125796,125829,19,34
4,"tbl-h10-prep-near-samples","headers",48,120190,120194,"Sites","tbl-h10-prep-near-samples--gt-0008","Sites","tbl-h10-prep-near-samples--gt-0008",125894,125927,5,34
4,"tbl-h10-prep-near-samples","headers",49,120263,120268,"Metric","tbl-h10-prep-near-samples--gt-0001","Metric","tbl-h10-prep-near-samples--gt-0001",125996,126029,6,34
4,"tbl-h10-prep-near-samples","headers",50,120349,120352,"Unit","tbl-h10-prep-near-samples--gt-0002","Unit","tbl-h10-prep-near-samples--gt-0002",126110,126143,4,34
4,"tbl-h10-prep-near-samples","headers",51,120413,120424,"Observations","tbl-h10-prep-near-samples--gt-0003","Observations","tbl-h10-prep-near-samples--gt-0003",126204,126237,12,34
4,"tbl-h10-prep-near-samples","headers",52,120473,120484,"Participants","tbl-h10-prep-near-samples--gt-0004","Participants","tbl-h10-prep-near-samples--gt-0004",126286,126319,12,34
4,"tbl-h10-prep-near-samples","headers",53,120532,120547,"Participant-days","tbl-h10-prep-near-samples--gt-0005","Participant-days","tbl-h10-prep-near-samples--gt-0005",126367,126400,16,34
4,"tbl-h10-prep-near-samples","headers",54,120596,120612,"Contributing days","tbl-h10-prep-near-samples--gt-0006","Contributing-days","tbl-h10-prep-near-samples--gt-0006",126449,126482,17,34
4,"tbl-h10-prep-near-samples","headers",55,120660,120678,"Valid support hours","tbl-h10-prep-near-samples--gt-0007","Valid-support-hours","tbl-h10-prep-near-samples--gt-0007",126530,126563,19,34
