"path","bytes","sha256","observed_sha256","observed_bytes","passed"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/preservation_pre_render/protected_verification.csv",5751646,"8579edbf45bf2a56ebcf365f1f5565b9536890bf70f14e5778a6fd6eb331e172","8579edbf45bf2a56ebcf365f1f5565b9536890bf70f14e5778a6fd6eb331e172",5751646,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/preservation_pre_render/session_and_command.txt",1114,"c04aca66ab43e8a94f9fa616e24c8b8bb692de06e8d06109545cf17afca751cd","c04aca66ab43e8a94f9fa616e24c8b8bb692de06e8d06109545cf17afca751cd",1114,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/render/cache_preflight.json",259,"a7667cdf6d4a45333742702bf7c0c350ea82584ea6b88c79c86ca198db271216","a7667cdf6d4a45333742702bf7c0c350ea82584ea6b88c79c86ca198db271216",259,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/render/execution.log",2914,"abe035b3c835b40f62b3d84bf1a6e8f512bc9b6008c8abc7514a6d28335a2bbd","abe035b3c835b40f62b3d84bf1a6e8f512bc9b6008c8abc7514a6d28335a2bbd",2914,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/render/finish.json",1650,"ba1534d12fcbd875291faa77fcfc28ad4dbec57f05ce585176708fac10e956c0","ba1534d12fcbd875291faa77fcfc28ad4dbec57f05ce585176708fac10e956c0",1650,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/render/process_preflight.json",30,"70a6a3f7461d7356aa911407fc95b4550116791a7c3ce3f71c61281db8ccac1f","70a6a3f7461d7356aa911407fc95b4550116791a7c3ce3f71c61281db8ccac1f",30,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/render/process_samples.json",2045,"fc7e9b6454a50bddb1c8af66f67cb2a9d6aa53407216a74d472f3de8011444ef","fc7e9b6454a50bddb1c8af66f67cb2a9d6aa53407216a74d472f3de8011444ef",2045,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/render/raw_results_render.html",4908130,"aa64c0696567e03723176e7cb2d58da0fe1e1ea629923d3e34bd3636878b6159","aa64c0696567e03723176e7cb2d58da0fe1e1ea629923d3e34bd3636878b6159",4908130,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/render/start.json",2246,"a3b1969b8cb232e85cd9c38832bcab79c9d7821536b1f8a3f64896fc0071d40d","a3b1969b8cb232e85cd9c38832bcab79c9d7821536b1f8a3f64896fc0071d40d",2246,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/render/versions.txt",156,"c966b535643f65b67bf93b74b6737e63881de8130f489789c154a06ce384df8c","c966b535643f65b67bf93b74b6737e63881de8130f489789c154a06ce384df8c",156,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/semantic/candidate.html",4938958,"302b24e20a8c8e71c647e853fed2e31377b7d789f0c408fa3c5049c65694125f","302b24e20a8c8e71c647e853fed2e31377b7d789f0c408fa3c5049c65694125f",4938958,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/semantic/checks.csv",148,"2a277a85e14cb962bc8015789bdb5afb844ac00553a0cf8dca9ffd64717be0dd","2a277a85e14cb962bc8015789bdb5afb844ac00553a0cf8dca9ffd64717be0dd",148,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/semantic/input_output_pins.csv",971,"29daadd6e273ce8e5907f10d3d7caab8774be8c35142fd56fa7e169b05008d50","29daadd6e273ce8e5907f10d3d7caab8774be8c35142fd56fa7e169b05008d50",971,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/semantic/ledger.csv",324369,"cae7d61f2b5babe16357acfb897b91f860c3e102a436fb67326bd089ad24526d","cae7d61f2b5babe16357acfb897b91f860c3e102a436fb67326bd089ad24526d",324369,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/semantic/session_and_command.txt",1285,"0c182dc183d9a54c6378ce1ff5f3d20b418147f8b37bf3fe62e691f8eb07e126","0c182dc183d9a54c6378ce1ff5f3d20b418147f8b37bf3fe62e691f8eb07e126",1285,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/semantic/summary.json",487,"99dc25b03d32555ca50008bc5eea0592cc79de0c4082d7ba7104b76d57d1e17d","99dc25b03d32555ca50008bc5eea0592cc79de0c4082d7ba7104b76d57d1e17d",487,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/validator_preimages/audit_embedded_report_figures.R",2768,"09e1fdf2b69634a1f62d0feb9f297d4997900b45c2ea1eb5669fc39ed87a0b34","09e1fdf2b69634a1f62d0feb9f297d4997900b45c2ea1eb5669fc39ed87a0b34",2768,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/validator_preimages/audit_exploratory_reader_tables.R",6785,"58e66dfe0a5fcd6a3d913b067adb4a61503d8fd6c2f6cfcee8900a52d35c2e58","58e66dfe0a5fcd6a3d913b067adb4a61503d8fd6c2f6cfcee8900a52d35c2e58",6785,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/validator_preimages/audit_reader_complete_headings.R",4046,"cea69f827bb6e980af8fa10ade35aae24adc280897729576304bb2468e6f35c1","cea69f827bb6e980af8fa10ade35aae24adc280897729576304bb2468e6f35c1",4046,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/validator_preimages/audit_reader_inline_context.R",4064,"852581b19a4a56bf1d301ff38c0f01f6d81dd18d80707dadf43e179b8109fa37","852581b19a4a56bf1d301ff38c0f01f6d81dd18d80707dadf43e179b8109fa37",4064,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/validator_preimages/audit_reader_structure.R",7874,"c96c94d09246f2868785696a2c62806063b415b92ac7aed6c720e49d32de7859","c96c94d09246f2868785696a2c62806063b415b92ac7aed6c720e49d32de7859",7874,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/validator_preimages/audit_reader_table_bindings.R",6569,"b7e9123dcb8b21747ffede92a1bddd70a714da77c57e66f087a2998cd27ba7ab","b7e9123dcb8b21747ffede92a1bddd70a714da77c57e66f087a2998cd27ba7ab",6569,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/validator_preimages/audit_semantic_ledger_exact.R",3203,"4005024d555a44bd47cf7edd013886ead29c3daa287560890dabd104364d5766","4005024d555a44bd47cf7edd013886ead29c3daa287560890dabd104364d5766",3203,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/validators/audit_embedded_report_figures.R",2885,"3c2286376a2e33fbf72cc3d0eeafe5917c371097fbd9164345f2578779923010","3c2286376a2e33fbf72cc3d0eeafe5917c371097fbd9164345f2578779923010",2885,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/validators/audit_exploratory_reader_tables.R",6908,"315d93ac2f304626f418a7261e39572369bd775c04c1d3b0a0a81b5f23b506b7","315d93ac2f304626f418a7261e39572369bd775c04c1d3b0a0a81b5f23b506b7",6908,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/validators/audit_reader_complete_headings.R",4163,"118d206f580b872f71e6f849154c8e56554d4c9fcbdddc1549950a7c6514efda","118d206f580b872f71e6f849154c8e56554d4c9fcbdddc1549950a7c6514efda",4163,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/validators/audit_reader_inline_context.R",4181,"840d6eafad6de27f132175d6de210d7096a175aa9f091b17e2679c3b2c71dc9f","840d6eafad6de27f132175d6de210d7096a175aa9f091b17e2679c3b2c71dc9f",4181,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/validators/audit_reader_structure.R",7991,"5da1bf6517fe200da55451249f7947200120e822718af1809d37f1bc52789cc4","5da1bf6517fe200da55451249f7947200120e822718af1809d37f1bc52789cc4",7991,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/validators/audit_reader_table_bindings.R",6686,"4e6864225e7275f806e9f47c291eaba10e4d0810dbcbdd6f0ec6108e2047ebe4","4e6864225e7275f806e9f47c291eaba10e4d0810dbcbdd6f0ec6108e2047ebe4",6686,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/validators/audit_semantic_ledger_exact.R",3320,"f1776cb8c640d9e12734243f2752757a5c2b32277553b3c472d2b77a28e9a693","f1776cb8c640d9e12734243f2752757a5c2b32277553b3c472d2b77a28e9a693",3320,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_lifecycle/checks.csv",2469,"8e7e5472a105b2425fe5cc5965b932e62834ccb585fb461b1545755002568d8d","8e7e5472a105b2425fe5cc5965b932e62834ccb585fb461b1545755002568d8d",2469,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_lifecycle/endpoint_visual_review.csv",4409,"b7f7966dd125b15a60ceac88c23f74d7e4db03e3e418e1dec22bf7cde36af98f","b7f7966dd125b15a60ceac88c23f74d7e4db03e3e418e1dec22bf7cde36af98f",4409,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_lifecycle/post_QA_served_stability.csv",58815,"a0e9f5ecc2dcf1bd909e5d4e568c752dd1e833aaf2b1de37d60740e95e6da013","a0e9f5ecc2dcf1bd909e5d4e568c752dd1e833aaf2b1de37d60740e95e6da013",58815,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_lifecycle/post_QA_source_stability.csv",703,"235e138fe935f7000009d4a205965a3068006ee1adfd0635a3e7730a18265287","235e138fe935f7000009d4a205965a3068006ee1adfd0635a3e7730a18265287",703,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_lifecycle/screenshot_manifest.csv",14477,"9fcf099bd6ee0484dd98145ff7235465c7948dc0dff663de605d31a1c7eb1da9","9fcf099bd6ee0484dd98145ff7235465c7948dc0dff663de605d31a1c7eb1da9",14477,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_lifecycle/session_and_command.txt",929,"4c2b8611ec274459d3b4c9f6096bad2e238d31a4810b5f3046855aea90122c4a","4c2b8611ec274459d3b4c9f6096bad2e238d31a4810b5f3046855aea90122c4a",929,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_lifecycle/teardown.txt",119,"037b442b54cfc87903f67d6035e3912046d8c13431a7fb871229837dddd78ca7","037b442b54cfc87903f67d6035e3912046d8c13431a7fb871229837dddd78ca7",119,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/00_opening.png",120939,"1f6544b1011b75b38a953510a09d85f261e621e85f526211cb0fe761fbecbc9e","1f6544b1011b75b38a953510a09d85f261e621e85f526211cb0fe761fbecbc9e",120939,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/browser_after_close.json",772,"0cfc13566d75f3ddac9d74a33745bd40a27e6057c8781ddc63ae6971d267d810","0cfc13566d75f3ddac9d74a33745bd40a27e6057c8781ddc63ae6971d267d810",772,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/canonical_promotion.csv",504,"3ee41e36b8f7e83e5dac3884ba2732b3e0e20e84805192bd078a6212834f761d","3ee41e36b8f7e83e5dac3884ba2732b3e0e20e84805192bd078a6212834f761d",504,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/cross_state_day_participant_qualification.png",102005,"72aa7e1a741fd97dc39eca1b834889523129cf67a3f92c3b92f9ac1b76888357","72aa7e1a741fd97dc39eca1b834889523129cf67a3f92c3b92f9ac1b76888357",102005,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/cross_state_limitations.png",97377,"dd359ce805f9c32f94fd55de8e64a73850cc3a134a3ffe6340635e997f1eb0e0","dd359ce805f9c32f94fd55de8e64a73850cc3a134a3ffe6340635e997f1eb0e0",97377,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/disclosure_closed.json",24,"7689ecabc40c83c9d49ad895b0c88f5be50e7e410366503f7e6ed93ee196f762","7689ecabc40c83c9d49ad895b0c88f5be50e7e410366503f7e6ed93ee196f762",24,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/disclosure_final_closed.json",25,"5fb085a2f359370452cb0dde7813084093b4d27e739202d11516aa0590522475","5fb085a2f359370452cb0dde7813084093b4d27e739202d11516aa0590522475",25,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/disclosure_open.json",352,"1996fd520dae3d6430c415fb9543c287c93447e7fae5369fdde9e431639bdf8b","1996fd520dae3d6430c415fb9543c287c93447e7fae5369fdde9e431639bdf8b",352,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/fig-main-adherence-levels_middle.png",54648,"eab747fff581d223e547fa81eae84ddb90161a433f17594ad741986d76cc5c33","eab747fff581d223e547fa81eae84ddb90161a433f17594ad741986d76cc5c33",54648,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/fig-main-coverage-sensitivity_review.png",55228,"5f94e31b951ca5ae141b2699c38b68a2225b44617f6503790c5de7511c2f860d","5f94e31b951ca5ae141b2699c38b68a2225b44617f6503790c5de7511c2f860d",55228,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/fig-main-site-free-work-contrasts_end.png",86974,"3d64b0d1c458b65ff882c0530a8b12692bda2d06a0ee990642617d2300749765","3d64b0d1c458b65ff882c0530a8b12692bda2d06a0ee990642617d2300749765",86974,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/fig-main-site-free-work-contrasts_middle.png",46053,"07c06cc463e9940e2d1381805431f304da5bd0c600958e7fc74a9347b4362476","07c06cc463e9940e2d1381805431f304da5bd0c600958e7fc74a9347b4362476",46053,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/fig-main-site-free-work-contrasts_top.png",47805,"7e35ff22367a7daabb5d9c053e05b9969ccff64449a5a9a44b749b87da0af07c","7e35ff22367a7daabb5d9c053e05b9969ccff64449a5a9a44b749b87da0af07c",47805,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/fig-main-site-workday-adherence_end.png",76965,"11ea58d6d1434db1648a4383d3a6d882a1e47ab9e973f591f74b461f698b7d66","11ea58d6d1434db1648a4383d3a6d882a1e47ab9e973f591f74b461f698b7d66",76965,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/fig-main-site-workday-adherence_middle.png",41596,"d7e8c4a7a93fb33ea4bbc8cefc7fc43ab74518c08d285ef7eda6d2a40d67d19a","d7e8c4a7a93fb33ea4bbc8cefc7fc43ab74518c08d285ef7eda6d2a40d67d19a",41596,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/fig-main-site-workday-adherence_top_settled.png",43358,"d489a35f281c90621ff895f1663d06e1cb5c0467cc8c0a720dfea06e9f04676a","d489a35f281c90621ff895f1663d06e1cb5c0467cc8c0a720dfea06e9f04676a",43358,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/fig-main-site-workday-adherence_top.png",59925,"9530ba3687df003d0fc6f5134282513080d841d3ea0a97ce186b968e0fd2aaaf","9530ba3687df003d0fc6f5134282513080d841d3ea0a97ce186b968e0fd2aaaf",59925,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/fig-participant-state-raincloud_middle.png",78578,"8a6c5a56901eb3c702b624793909aad020f3ee44a8f1e36e7e8dad8ad04f1b2f","8a6c5a56901eb3c702b624793909aad020f3ee44a8f1e36e7e8dad8ad04f1b2f",78578,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/final_section.png",109298,"3553c6081e197fb5913724aa23c8e8a91630d20b48dd134bcc0c3b265cb964b7","3553c6081e197fb5913724aa23c8e8a91630d20b48dd134bcc0c3b265cb964b7",109298,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/forest_scroller_interaction.json",212,"8d62c4f6040118706caef602617e4f2ad2692db8fb8208d67ce0c78e4f40232a","8d62c4f6040118706caef602617e4f2ad2692db8fb8208d67ce0c78e4f40232a",212,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/http_verification/checks.csv",23525,"f54c349c3da8c13d7d488cd27f7c7dbd536be0b35b547f3df4d6e69b231b9d88","f54c349c3da8c13d7d488cd27f7c7dbd536be0b35b547f3df4d6e69b231b9d88",23525,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/http_verification/execution.json",291,"a1af79462e664edbd55be3f4b3f480f22d123888e3500e56d698b745673ca8b1","a1af79462e664edbd55be3f4b3f480f22d123888e3500e56d698b745673ca8b1",291,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/http_verification/session_and_command.txt",940,"130856e1107e24df9beb37ac4c60b143e1b1948222cca67dca2750bcd1345762","130856e1107e24df9beb37ac4c60b143e1b1948222cca67dca2750bcd1345762",940,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/measurement_definition.png",136132,"3d385b1ecd7b141464073337253871aeede705a3fc4ded80a3d0f8e009cd6eb6","3d385b1ecd7b141464073337253871aeede705a3fc4ded80a3d0f8e009cd6eb6",136132,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/native_inventory.json",26194,"fcabeabd973fcedbd28b8f9c8130a48cb3a102bed435b440f21d6458e7fcd80e","fcabeabd973fcedbd28b8f9c8130a48cb3a102bed435b440f21d6458e7fcd80e",26194,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/native_responsive_metadata.json",28000,"b91825785a50b3c50436d18e32e11c49997df800a8be166601077988443fbb35","b91825785a50b3c50436d18e32e11c49997df800a8be166601077988443fbb35",28000,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/peer_exploratory.png",128607,"f25a56d7b1cd22c635111434363aaa1ecd80d41051a52f1878a841a4aaadfd85","f25a56d7b1cd22c635111434363aaa1ecd80d41051a52f1878a841a4aaadfd85",128607,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/peer_internal.png",130588,"8b80718eb1954a31fdd78d446d784952d85be1ff99a4d79edd9e9975241669e3","8b80718eb1954a31fdd78d446d784952d85be1ff99a4d79edd9e9975241669e3",130588,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/peer_preparation_held.png",74304,"afbcf90a16ea6574011d08eb6674aa5f83a11b5424e7890de2477a2f4ca326e3","afbcf90a16ea6574011d08eb6674aa5f83a11b5424e7890de2477a2f4ca326e3",74304,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/pre_QA_source_pins.csv",681,"64f3bc6177ca675fbbe071d10c2a3b19ec081ea56583ff4e3f3ffb086b8a17cf","64f3bc6177ca675fbbe071d10c2a3b19ec081ea56583ff4e3f3ffb086b8a17cf",681,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/raincloud_caption.png",89026,"0e1ab6605b7ab9d7f66af458a9de4169ecfa8cb66543fbc33b356d54203275fc","0e1ab6605b7ab9d7f66af458a9de4169ecfa8cb66543fbc33b356d54203275fc",89026,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/reader_link_actions.json",730,"9c416da8185aaf77611b895273c5630a84889f6699d8de3a131df86a5d8ee3d6","9c416da8185aaf77611b895273c5630a84889f6699d8de3a131df86a5d8ee3d6",730,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/requests.log",12002,"1e3935d8634abc75df8a9ad231664ea50d760650540a779a05ce5cf64883a646","1e3935d8634abc75df8a9ad231664ea50d760650540a779a05ce5cf64883a646",12002,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/visual_qa/review_observations.md",4139,"946f5a1fc912aee84924be740cb4806ac062d9d2c641a91e7e4167b6b79c5d12","946f5a1fc912aee84924be740cb4806ac062d9d2c641a91e7e4167b6b79c5d12",4139,TRUE
