run_id,placement,metric_id,metric_order,manuscript_name,display_unit,response_family,response_transform,method_id,photoperiod_hours,derivative_estimate,derivative_se,critical_value,derivative_lower,derivative_upper,pointwise_detected_increase,pointwise_detected_decrease,pointwise_compatible_with_zero,zero_compatible_to_recorded_end,previous_point_detected_increase,qualifying_transition,derivative_state
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,17.950301285805526,0.021357386398255074,0.038484215397877955,1.9599639845400534,-0.05407028975486748,0.09678506255137763,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.053283127612538,0.020201192181290614,0.0393422184276543,1.9599639845400534,-0.056908139008819816,0.09731052337140104,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.15626496941955,0.019104108344816913,0.04029810748084036,1.9599639845400534,-0.05987873096275429,0.09808694765238812,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.25924681122656,0.018063630027896613,0.04137167729415472,1.9599639845400534,-0.06302336744866012,0.09915062750445335,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.362228653033576,0.017075572379223164,0.04256002438922766,1.9599639845400534,-0.06634054260480933,0.10049168736325566,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.465210494840587,0.016139496234178256,0.043830682286050596,1.9599639845400534,-0.06976706246429862,0.10204605493265512,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.5681923366476,0.015255401592798222,0.045153275161009074,1.9599639845400534,-0.07324339150680653,0.10375419469240299,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.67117417845461,0.01442328845503827,0.04650170690200807,1.9599639845400534,-0.07671838229253516,0.10556495920261172,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.77415602026162,0.01364315682090251,0.04785379342319725,1.9599639845400534,-0.08014855481218378,0.10743486845398878,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.877137862068636,0.01291500669039182,0.049190801806007274,1.9599639845400534,-0.08349719322003026,0.1093272066008139,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,18.980119703875648,0.012238838063598365,0.050496973478776255,1.9599639845400534,-0.08673341128307735,0.11121108741027408,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.08310154568266,0.011614650940373596,0.051759074693348846,1.9599639845400534,-0.08983127133170865,0.11306057321245583,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.186083387489674,0.011042445320694448,0.05296599478302915,1.9599639845400534,-0.09276899685937906,0.11485388750076794,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.289065229296682,0.010522221204760755,0.05410839883285009,1.9599639845400534,-0.09552829176875449,0.11657273417827599,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.392047071103697,0.010053978592469058,0.05517843372722785,1.9599639845400534,-0.0980937642362277,0.11820172142116583,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.49502891291071,0.009637695169123474,0.05616947054962516,1.9599639845400534,-0.10045244413882504,0.11972783447707197,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.59801075471772,0.009272079439827914,0.05707514754609373,1.9599639845400534,-0.10259315416282541,0.12113731304248124,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.700992596524735,0.008954595347807653,0.057889382015518076,1.9599639845400534,-0.10450650848988846,0.12241569918550377,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.803974438331743,0.008682341515661586,0.05860738015308159,1.9599639845400534,-0.10618601281262585,0.12355069584394901,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,19.906956280138758,0.00845218244317609,0.0592259970018757,1.9599639845400534,-0.10762863862897747,0.12453300351532966,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.00993812194577,0.00826217668718557,0.05974267566496503,1.9599639845400534,-0.10883131595620338,0.12535566933057452,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.11291996375278,0.008112243631878763,0.060154426003426145,1.9599639845400534,-0.10978826484551614,0.12601275210927365,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.215901805559795,0.008002383276942736,0.060458925768707296,1.9599639845400534,-0.11049493377370413,0.12649970032758961,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.318883647366803,0.00793259553954471,0.0606545117950126,1.9599639845400534,-0.11094806307853984,0.12681325415762926,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.42186548917382,0.00790085371142446,0.06074506827226219,1.9599639845400534,-0.11115729234063612,0.12695899976348504,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,CENTRAL_UNCONDITIONAL_POINTWISE,20.52484733098083,0.007895365572830769,0.060761079169564136,1.9599639845400534,-0.11119416126130179,0.1269848924069633,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,POINTWISE_COMPATIBLE_WITH_ZERO
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.329644992086623,0.11281521557775039,0.03825981519555363,1.9599639845400534,0.03782735573930701,0.18780307541619376,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.432626833893634,0.11281361487635727,0.03824849769166963,1.9599639845400534,0.037847936937921434,0.1877792928147931,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.535608675700647,0.11280516396343494,0.038190200053697894,1.9599639845400534,0.03795374729580746,0.18765658063106244,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.638590517507659,0.11278246254553544,0.03803999888747632,1.9599639845400534,0.03822543475413814,0.18733949033693273,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.741572359314672,0.11273940279555429,0.03776636713541308,1.9599639845400534,0.03871868338322755,0.18676012220788102,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.844554201121683,0.11267076758373283,0.03734959464239836,1.9599639845400534,0.03946690724746192,0.18587462792000375,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,10.947536042928697,0.11257290271445414,0.03678397229084902,1.9599639845400534,0.04047764181607079,0.1846681636128375,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.050517884735708,0.11244167507061123,0.03607058437462323,1.9599639845400534,0.04174462879503649,0.18313872134618597,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.15349972654272,0.11227300837309642,0.03521862584364001,1.9599639845400534,0.043245770134570455,0.1813002466116224,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.256481568349733,0.11206420956762787,0.03424515241275054,1.9599639845400534,0.0449449441935519,0.17918347494170384,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.359463410156744,0.11181316642670013,0.03317336252872123,1.9599639845400534,0.046794570624315954,0.1768317622290843,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.462445251963757,0.11151844335310766,0.03202997996932665,1.9599639845400534,0.04874083618768811,0.1742960505185272,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.565427093770769,0.11117927530044999,0.030844917553125187,1.9599639845400534,0.05072434779021732,0.17163420281068267,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.668408935577782,0.1107949449419315,0.029653963452885686,1.9599639845400534,0.05267424457540855,0.16891564530845443,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.771390777384793,0.11036402616530921,0.028499152795249602,1.9599639845400534,0.054506713096716,0.16622133923390242,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.874372619191806,0.1098852021443067,0.027420676908354865,1.9599639845400534,0.056141662972222076,0.16362874131639132,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,11.977354460998818,0.10935721052987567,0.026453498621498046,1.9599639845400534,0.05750930596665955,0.1612051150930918,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.08033630280583,0.10877890030052333,0.025623242314244066,1.9599639845400534,0.05855826819746223,0.15899953240358441,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.183318144612842,0.10814954720404242,0.02494638707033036,1.9599639845400534,0.05925552700179926,0.15704356740628558,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.286299986419854,0.10746845772951026,0.024430926898946673,1.9599639845400534,0.05958472089864397,0.15535219456037655,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.389281828226867,0.10673486719344291,0.024074232452588714,1.9599639845400534,0.05955023863092367,0.15391949575596214,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.492263670033878,0.10594813028255315,0.023865489075518612,1.9599639845400534,0.05917263122110258,0.15272362934400371,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.59524551184089,0.1051069820814159,0.02377853399435591,1.9599639845400534,0.05850191184731698,0.15171205231551482,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.698227353647903,0.10420902822534998,0.023752152423758797,1.9599639845400534,0.057655664919477004,0.15076239153122295,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.801209195454916,0.1032535249362935,0.023735200844071457,1.9599639845400534,0.05673338611608877,0.14977366375649823,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,12.904191037261928,0.10224032273136385,0.023690397847163345,1.9599639845400534,0.05580799617149848,0.14867264929122923,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.00717287906894,0.10116943271369415,0.02359524841007576,1.9599639845400534,0.054923595623669705,0.1474152698037186,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.110154720875952,0.10004096961078514,0.02344214006585807,1.9599639845400534,0.05409521936115993,0.14598671986041034,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.213136562682964,0.09885520160660273,0.02323609155617297,1.9599639845400534,0.053313299015028466,0.144397104198177,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.316118404489977,0.09761252662042309,0.022991158020294937,1.9599639845400534,0.05255068493777582,0.14267436830307037,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.419100246296988,0.09631340593846785,0.022727075518962452,1.9599639845400534,0.0517691564473795,0.1408576554295562,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.522082088104,0.09495845960623776,0.022469049021039817,1.9599639845400534,0.05091993275813478,0.13899698645434075,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.625063929911013,0.09354971894735004,0.022248868311838955,1.9599639845400534,0.04994273835937123,0.13715669953532883,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.728045771718026,0.09208817235938681,0.022080946450182305,1.9599639845400534,0.048810312572471946,0.13536603214630166,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.831027613525038,0.09057489161590893,0.021975758741356523,1.9599639845400534,0.047503195949908886,0.13364658728190898,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,13.934009455332049,0.08901130789022998,0.021939400146383046,1.9599639845400534,0.04601087376090644,0.1320117420195535,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.036991297139062,0.08739946322152631,0.021971281995172738,1.9599639845400534,0.044336541816814415,0.13046238462623821,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.139973138946074,0.08574207470599594,0.022062255243418878,1.9599639845400534,0.04250084901116499,0.1289833004008269,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.242954980753087,0.08404269216556966,0.0221949712504237,1.9599639845400534,0.04054134787683729,0.127544036454302,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.345936822560098,0.08230580068659256,0.02234479105521268,1.9599639845400534,0.038510814976302966,0.12610078639688216,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.44891866436711,0.08053453980147386,0.022487240611454802,1.9599639845400534,0.036460358091336,0.12460872151161173,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.551900506174123,0.07873196264037446,0.02260318351470722,1.9599639845400534,0.03443053701559885,0.12303338826515008,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.654882347981136,0.07690200638990188,0.02267913446298931,1.9599639845400534,0.03245171964190171,0.12135229313790205,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.757864189788148,0.07504888846932282,0.022708207950385605,1.9599639845400534,0.03054161873312094,0.1195561582055247,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
primary__near_eye,near_eye,daily_geometric_mean_medi,1,Mean melEDI,lx,gaussian,log10_offset_0.1,FORWARD_CONDITIONAL_POINTWISE,14.860846031595159,0.07317729980643062,0.022690306081114192,1.9599639845400534,0.02870511708925664,0.1176494825236046,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,POINTWISE_DETECTED_INCREASE
