"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
3,"tbl-h05-prep-factor-contract","headers",19,111073,111091,"stub_1_4 Score rule","tbl-h05-prep-factor-contract--gt-0010 tbl-h05-prep-factor-contract--gt-0005","stub_1_4|Score-rule","tbl-h05-prep-factor-contract--gt-0010|tbl-h05-prep-factor-contract--gt-0005",115808,115882,19,75
3,"tbl-h05-prep-factor-contract","headers",20,111196,111221,"stub_1_4 Missing-item rule","tbl-h05-prep-factor-contract--gt-0010 tbl-h05-prep-factor-contract--gt-0006","stub_1_4|Missing-item-rule","tbl-h05-prep-factor-contract--gt-0010|tbl-h05-prep-factor-contract--gt-0006",115987,116061,26,75
4,"tbl-h05-prep-leba-audit","id",1,125482,125488,"a::stub","tbl-h05-prep-leba-audit--gt-0001","","",130322,130353,7,32
4,"tbl-h05-prep-leba-audit","id",2,125606,125617,"Participants","tbl-h05-prep-leba-audit--gt-0002","","",130471,130502,12,32
4,"tbl-h05-prep-leba-audit","id",3,125748,125761,"Observed-range","tbl-h05-prep-leba-audit--gt-0003","","",130633,130664,14,32
4,"tbl-h05-prep-leba-audit","id",4,125893,125905,"Unique-scores","tbl-h05-prep-leba-audit--gt-0004","","",130796,130827,13,32
4,"tbl-h05-prep-leba-audit","id",5,126037,126053,"Tied-participants","tbl-h05-prep-leba-audit--gt-0005","","",130959,130990,17,32
4,"tbl-h05-prep-leba-audit","id",6,126189,126202,"Missing-scores","tbl-h05-prep-leba-audit--gt-0006","","",131126,131157,14,32
4,"tbl-h05-prep-leba-audit","id",7,126335,126344,"Mismatches","tbl-h05-prep-leba-audit--gt-0007","","",131290,131321,10,32
4,"tbl-h05-prep-leba-audit","id",8,126473,126478,"Status","tbl-h05-prep-leba-audit--gt-0008","","",131450,131481,6,32
4,"tbl-h05-prep-leba-audit","id",9,126663,126670,"stub_1_1","tbl-h05-prep-leba-audit--gt-0009","","",131666,131697,8,32
4,"tbl-h05-prep-leba-audit","headers",1,126794,126814,"stub_1_1 Participants","tbl-h05-prep-leba-audit--gt-0009 tbl-h05-prep-leba-audit--gt-0002","stub_1_1|Participants","tbl-h05-prep-leba-audit--gt-0009|tbl-h05-prep-leba-audit--gt-0002",131821,131885,21,65
4,"tbl-h05-prep-leba-audit","headers",2,126862,126884,"stub_1_1 Observed range","tbl-h05-prep-leba-audit--gt-0009 tbl-h05-prep-leba-audit--gt-0003","stub_1_1|Observed-range","tbl-h05-prep-leba-audit--gt-0009|tbl-h05-prep-leba-audit--gt-0003",131933,131997,23,65
4,"tbl-h05-prep-leba-audit","headers",3,126936,126957,"stub_1_1 Unique scores","tbl-h05-prep-leba-audit--gt-0009 tbl-h05-prep-leba-audit--gt-0004","stub_1_1|Unique-scores","tbl-h05-prep-leba-audit--gt-0009|tbl-h05-prep-leba-audit--gt-0004",132049,132113,22,65
4,"tbl-h05-prep-leba-audit","headers",4,127005,127030,"stub_1_1 Tied participants","tbl-h05-prep-leba-audit--gt-0009 tbl-h05-prep-leba-audit--gt-0005","stub_1_1|Tied-participants","tbl-h05-prep-leba-audit--gt-0009|tbl-h05-prep-leba-audit--gt-0005",132161,132225,26,65
4,"tbl-h05-prep-leba-audit","headers",5,127079,127101,"stub_1_1 Missing scores","tbl-h05-prep-leba-audit--gt-0009 tbl-h05-prep-leba-audit--gt-0006","stub_1_1|Missing-scores","tbl-h05-prep-leba-audit--gt-0009|tbl-h05-prep-leba-audit--gt-0006",132274,132338,23,65
4,"tbl-h05-prep-leba-audit","headers",6,127148,127166,"stub_1_1 Mismatches","tbl-h05-prep-leba-audit--gt-0009 tbl-h05-prep-leba-audit--gt-0007","stub_1_1|Mismatches","tbl-h05-prep-leba-audit--gt-0009|tbl-h05-prep-leba-audit--gt-0007",132385,132449,19,65
4,"tbl-h05-prep-leba-audit","headers",7,127212,127226,"stub_1_1 Status","tbl-h05-prep-leba-audit--gt-0009 tbl-h05-prep-leba-audit--gt-0008","stub_1_1|Status","tbl-h05-prep-leba-audit--gt-0009|tbl-h05-prep-leba-audit--gt-0008",132495,132559,15,65
4,"tbl-h05-prep-leba-audit","id",10,127275,127282,"stub_1_2","tbl-h05-prep-leba-audit--gt-0010","","",132608,132639,8,32
4,"tbl-h05-prep-leba-audit","headers",8,127417,127437,"stub_1_2 Participants","tbl-h05-prep-leba-audit--gt-0010 tbl-h05-prep-leba-audit--gt-0002","stub_1_2|Participants","tbl-h05-prep-leba-audit--gt-0010|tbl-h05-prep-leba-audit--gt-0002",132774,132838,21,65
4,"tbl-h05-prep-leba-audit","headers",9,127496,127518,"stub_1_2 Observed range","tbl-h05-prep-leba-audit--gt-0010 tbl-h05-prep-leba-audit--gt-0003","stub_1_2|Observed-range","tbl-h05-prep-leba-audit--gt-0010|tbl-h05-prep-leba-audit--gt-0003",132897,132961,23,65
4,"tbl-h05-prep-leba-audit","headers",10,127581,127602,"stub_1_2 Unique scores","tbl-h05-prep-leba-audit--gt-0010 tbl-h05-prep-leba-audit--gt-0004","stub_1_2|Unique-scores","tbl-h05-prep-leba-audit--gt-0010|tbl-h05-prep-leba-audit--gt-0004",133024,133088,22,65
4,"tbl-h05-prep-leba-audit","headers",11,127661,127686,"stub_1_2 Tied participants","tbl-h05-prep-leba-audit--gt-0010 tbl-h05-prep-leba-audit--gt-0005","stub_1_2|Tied-participants","tbl-h05-prep-leba-audit--gt-0010|tbl-h05-prep-leba-audit--gt-0005",133147,133211,26,65
4,"tbl-h05-prep-leba-audit","headers",12,127746,127768,"stub_1_2 Missing scores","tbl-h05-prep-leba-audit--gt-0010 tbl-h05-prep-leba-audit--gt-0006","stub_1_2|Missing-scores","tbl-h05-prep-leba-audit--gt-0010|tbl-h05-prep-leba-audit--gt-0006",133271,133335,23,65
4,"tbl-h05-prep-leba-audit","headers",13,127826,127844,"stub_1_2 Mismatches","tbl-h05-prep-leba-audit--gt-0010 tbl-h05-prep-leba-audit--gt-0007","stub_1_2|Mismatches","tbl-h05-prep-leba-audit--gt-0010|tbl-h05-prep-leba-audit--gt-0007",133393,133457,19,65
4,"tbl-h05-prep-leba-audit","headers",14,127901,127915,"stub_1_2 Status","tbl-h05-prep-leba-audit--gt-0010 tbl-h05-prep-leba-audit--gt-0008","stub_1_2|Status","tbl-h05-prep-leba-audit--gt-0010|tbl-h05-prep-leba-audit--gt-0008",133514,133578,15,65
4,"tbl-h05-prep-leba-audit","id",11,127963,127970,"stub_1_3","tbl-h05-prep-leba-audit--gt-0011","","",133626,133657,8,32
4,"tbl-h05-prep-leba-audit","headers",15,128094,128114,"stub_1_3 Participants","tbl-h05-prep-leba-audit--gt-0011 tbl-h05-prep-leba-audit--gt-0002","stub_1_3|Participants","tbl-h05-prep-leba-audit--gt-0011|tbl-h05-prep-leba-audit--gt-0002",133781,133845,21,65
4,"tbl-h05-prep-leba-audit","headers",16,128162,128184,"stub_1_3 Observed range","tbl-h05-prep-leba-audit--gt-0011 tbl-h05-prep-leba-audit--gt-0003","stub_1_3|Observed-range","tbl-h05-prep-leba-audit--gt-0011|tbl-h05-prep-leba-audit--gt-0003",133893,133957,23,65
4,"tbl-h05-prep-leba-audit","headers",17,128236,128257,"stub_1_3 Unique scores","tbl-h05-prep-leba-audit--gt-0011 tbl-h05-prep-leba-audit--gt-0004","stub_1_3|Unique-scores","tbl-h05-prep-leba-audit--gt-0011|tbl-h05-prep-leba-audit--gt-0004",134009,134073,22,65
4,"tbl-h05-prep-leba-audit","headers",18,128305,128330,"stub_1_3 Tied participants","tbl-h05-prep-leba-audit--gt-0011 tbl-h05-prep-leba-audit--gt-0005","stub_1_3|Tied-participants","tbl-h05-prep-leba-audit--gt-0011|tbl-h05-prep-leba-audit--gt-0005",134121,134185,26,65
4,"tbl-h05-prep-leba-audit","headers",19,128379,128401,"stub_1_3 Missing scores","tbl-h05-prep-leba-audit--gt-0011 tbl-h05-prep-leba-audit--gt-0006","stub_1_3|Missing-scores","tbl-h05-prep-leba-audit--gt-0011|tbl-h05-prep-leba-audit--gt-0006",134234,134298,23,65
4,"tbl-h05-prep-leba-audit","headers",20,128448,128466,"stub_1_3 Mismatches","tbl-h05-prep-leba-audit--gt-0011 tbl-h05-prep-leba-audit--gt-0007","stub_1_3|Mismatches","tbl-h05-prep-leba-audit--gt-0011|tbl-h05-prep-leba-audit--gt-0007",134345,134409,19,65
4,"tbl-h05-prep-leba-audit","headers",21,128512,128526,"stub_1_3 Status","tbl-h05-prep-leba-audit--gt-0011 tbl-h05-prep-leba-audit--gt-0008","stub_1_3|Status","tbl-h05-prep-leba-audit--gt-0011|tbl-h05-prep-leba-audit--gt-0008",134455,134519,15,65
4,"tbl-h05-prep-leba-audit","id",12,128575,128582,"stub_1_4","tbl-h05-prep-leba-audit--gt-0012","","",134568,134599,8,32
4,"tbl-h05-prep-leba-audit","headers",22,128717,128737,"stub_1_4 Participants","tbl-h05-prep-leba-audit--gt-0012 tbl-h05-prep-leba-audit--gt-0002","stub_1_4|Participants","tbl-h05-prep-leba-audit--gt-0012|tbl-h05-prep-leba-audit--gt-0002",134734,134798,21,65
4,"tbl-h05-prep-leba-audit","headers",23,128796,128818,"stub_1_4 Observed range","tbl-h05-prep-leba-audit--gt-0012 tbl-h05-prep-leba-audit--gt-0003","stub_1_4|Observed-range","tbl-h05-prep-leba-audit--gt-0012|tbl-h05-prep-leba-audit--gt-0003",134857,134921,23,65
4,"tbl-h05-prep-leba-audit","headers",24,128881,128902,"stub_1_4 Unique scores","tbl-h05-prep-leba-audit--gt-0012 tbl-h05-prep-leba-audit--gt-0004","stub_1_4|Unique-scores","tbl-h05-prep-leba-audit--gt-0012|tbl-h05-prep-leba-audit--gt-0004",134984,135048,22,65
4,"tbl-h05-prep-leba-audit","headers",25,128961,128986,"stub_1_4 Tied participants","tbl-h05-prep-leba-audit--gt-0012 tbl-h05-prep-leba-audit--gt-0005","stub_1_4|Tied-participants","tbl-h05-prep-leba-audit--gt-0012|tbl-h05-prep-leba-audit--gt-0005",135107,135171,26,65
4,"tbl-h05-prep-leba-audit","headers",26,129046,129068,"stub_1_4 Missing scores","tbl-h05-prep-leba-audit--gt-0012 tbl-h05-prep-leba-audit--gt-0006","stub_1_4|Missing-scores","tbl-h05-prep-leba-audit--gt-0012|tbl-h05-prep-leba-audit--gt-0006",135231,135295,23,65
4,"tbl-h05-prep-leba-audit","headers",27,129126,129144,"stub_1_4 Mismatches","tbl-h05-prep-leba-audit--gt-0012 tbl-h05-prep-leba-audit--gt-0007","stub_1_4|Mismatches","tbl-h05-prep-leba-audit--gt-0012|tbl-h05-prep-leba-audit--gt-0007",135353,135417,19,65
4,"tbl-h05-prep-leba-audit","headers",28,129201,129215,"stub_1_4 Status","tbl-h05-prep-leba-audit--gt-0012 tbl-h05-prep-leba-audit--gt-0008","stub_1_4|Status","tbl-h05-prep-leba-audit--gt-0012|tbl-h05-prep-leba-audit--gt-0008",135474,135538,15,65
5,"tbl-h05-prep-metric-contract","id",1,153277,153283,"a::stub","tbl-h05-prep-metric-contract--gt-0001","","",159600,159636,7,37
5,"tbl-h05-prep-metric-contract","id",2,153401,153406,"Metric","tbl-h05-prep-metric-contract--gt-0002","","",159754,159790,6,37
5,"tbl-h05-prep-metric-contract","id",3,153530,153543,"Analysis-level","tbl-h05-prep-metric-contract--gt-0003","","",159914,159950,14,37
5,"tbl-h05-prep-metric-contract","id",4,153675,153688,"Response-model","tbl-h05-prep-metric-contract--gt-0004","","",160082,160118,14,37
5,"tbl-h05-prep-metric-contract","id",5,153820,153833,"Transformation","tbl-h05-prep-metric-contract--gt-0005","","",160250,160286,14,37
5,"tbl-h05-prep-metric-contract","id",6,153965,153979,"Reported-effect","tbl-h05-prep-metric-contract--gt-0006","","",160418,160454,15,37
5,"tbl-h05-prep-metric-contract","id",7,154112,154115,"Unit","tbl-h05-prep-metric-contract--gt-0007","","",160587,160623,4,37
5,"tbl-h05-prep-metric-contract","id",8,154298,154305,"stub_1_1","tbl-h05-prep-metric-contract--gt-0008","","",160806,160842,8,37
5,"tbl-h05-prep-metric-contract","headers",1,154428,154442,"stub_1_1 Metric","tbl-h05-prep-metric-contract--gt-0008 tbl-h05-prep-metric-contract--gt-0002","stub_1_1|Metric","tbl-h05-prep-metric-contract--gt-0008|tbl-h05-prep-metric-contract--gt-0002",160965,161039,15,75
5,"tbl-h05-prep-metric-contract","headers",2,154507,154529,"stub_1_1 Analysis level","tbl-h05-prep-metric-contract--gt-0008 tbl-h05-prep-metric-contract--gt-0003","stub_1_1|Analysis-level","tbl-h05-prep-metric-contract--gt-0008|tbl-h05-prep-metric-contract--gt-0003",161104,161178,23,75
5,"tbl-h05-prep-metric-contract","headers",3,154585,154607,"stub_1_1 Response model","tbl-h05-prep-metric-contract--gt-0008 tbl-h05-prep-metric-contract--gt-0004","stub_1_1|Response-model","tbl-h05-prep-metric-contract--gt-0008|tbl-h05-prep-metric-contract--gt-0004",161234,161308,23,75
5,"tbl-h05-prep-metric-contract","headers",4,154660,154682,"stub_1_1 Transformation","tbl-h05-prep-metric-contract--gt-0008 tbl-h05-prep-metric-contract--gt-0005","stub_1_1|Transformation","tbl-h05-prep-metric-contract--gt-0008|tbl-h05-prep-metric-contract--gt-0005",161361,161435,23,75
5,"tbl-h05-prep-metric-contract","headers",5,154732,154755,"stub_1_1 Reported effect","tbl-h05-prep-metric-contract--gt-0008 tbl-h05-prep-metric-contract--gt-0006","stub_1_1|Reported-effect","tbl-h05-prep-metric-contract--gt-0008|tbl-h05-prep-metric-contract--gt-0006",161485,161559,24,75
5,"tbl-h05-prep-metric-contract","headers",6,154810,154822,"stub_1_1 Unit","tbl-h05-prep-metric-contract--gt-0008 tbl-h05-prep-metric-contract--gt-0007","stub_1_1|Unit","tbl-h05-prep-metric-contract--gt-0008|tbl-h05-prep-metric-contract--gt-0007",161614,161688,13,75
5,"tbl-h05-prep-metric-contract","id",9,154876,154883,"stub_1_2","tbl-h05-prep-metric-contract--gt-0009","","",161742,161778,8,37
5,"tbl-h05-prep-metric-contract","headers",7,155017,155031,"stub_1_2 Metric","tbl-h05-prep-metric-contract--gt-0009 tbl-h05-prep-metric-contract--gt-0002","stub_1_2|Metric","tbl-h05-prep-metric-contract--gt-0009|tbl-h05-prep-metric-contract--gt-0002",161912,161986,15,75
5,"tbl-h05-prep-metric-contract","headers",8,155109,155131,"stub_1_2 Analysis level","tbl-h05-prep-metric-contract--gt-0009 tbl-h05-prep-metric-contract--gt-0003","stub_1_2|Analysis-level","tbl-h05-prep-metric-contract--gt-0009|tbl-h05-prep-metric-contract--gt-0003",162064,162138,23,75
5,"tbl-h05-prep-metric-contract","headers",9,155198,155220,"stub_1_2 Response model","tbl-h05-prep-metric-contract--gt-0009 tbl-h05-prep-metric-contract--gt-0004","stub_1_2|Response-model","tbl-h05-prep-metric-contract--gt-0009|tbl-h05-prep-metric-contract--gt-0004",162205,162279,23,75
5,"tbl-h05-prep-metric-contract","headers",10,155284,155306,"stub_1_2 Transformation","tbl-h05-prep-metric-contract--gt-0009 tbl-h05-prep-metric-contract--gt-0005","stub_1_2|Transformation","tbl-h05-prep-metric-contract--gt-0009|tbl-h05-prep-metric-contract--gt-0005",162343,162417,23,75
5,"tbl-h05-prep-metric-contract","headers",11,155370,155393,"stub_1_2 Reported effect","tbl-h05-prep-metric-contract--gt-0009 tbl-h05-prep-metric-contract--gt-0006","stub_1_2|Reported-effect","tbl-h05-prep-metric-contract--gt-0009|tbl-h05-prep-metric-contract--gt-0006",162481,162555,24,75
5,"tbl-h05-prep-metric-contract","headers",12,155459,155471,"stub_1_2 Unit","tbl-h05-prep-metric-contract--gt-0009 tbl-h05-prep-metric-contract--gt-0007","stub_1_2|Unit","tbl-h05-prep-metric-contract--gt-0009|tbl-h05-prep-metric-contract--gt-0007",162621,162695,13,75
5,"tbl-h05-prep-metric-contract","id",10,155524,155531,"stub_1_3","tbl-h05-prep-metric-contract--gt-0010","","",162748,162784,8,37
5,"tbl-h05-prep-metric-contract","headers",13,155654,155668,"stub_1_3 Metric","tbl-h05-prep-metric-contract--gt-0010 tbl-h05-prep-metric-contract--gt-0002","stub_1_3|Metric","tbl-h05-prep-metric-contract--gt-0010|tbl-h05-prep-metric-contract--gt-0002",162907,162981,15,75
5,"tbl-h05-prep-metric-contract","headers",14,155724,155746,"stub_1_3 Analysis level","tbl-h05-prep-metric-contract--gt-0010 tbl-h05-prep-metric-contract--gt-0003","stub_1_3|Analysis-level","tbl-h05-prep-metric-contract--gt-0010|tbl-h05-prep-metric-contract--gt-0003",163037,163111,23,75
5,"tbl-h05-prep-metric-contract","headers",15,155806,155828,"stub_1_3 Response model","tbl-h05-prep-metric-contract--gt-0010 tbl-h05-prep-metric-contract--gt-0004","stub_1_3|Response-model","tbl-h05-prep-metric-contract--gt-0010|tbl-h05-prep-metric-contract--gt-0004",163171,163245,23,75
5,"tbl-h05-prep-metric-contract","headers",16,155881,155903,"stub_1_3 Transformation","tbl-h05-prep-metric-contract--gt-0010 tbl-h05-prep-metric-contract--gt-0005","stub_1_3|Transformation","tbl-h05-prep-metric-contract--gt-0010|tbl-h05-prep-metric-contract--gt-0005",163298,163372,23,75
5,"tbl-h05-prep-metric-contract","headers",17,155969,155992,"stub_1_3 Reported effect","tbl-h05-prep-metric-contract--gt-0010 tbl-h05-prep-metric-contract--gt-0006","stub_1_3|Reported-effect","tbl-h05-prep-metric-contract--gt-0010|tbl-h05-prep-metric-contract--gt-0006",163438,163512,24,75
5,"tbl-h05-prep-metric-contract","headers",18,156042,156054,"stub_1_3 Unit","tbl-h05-prep-metric-contract--gt-0010 tbl-h05-prep-metric-contract--gt-0007","stub_1_3|Unit","tbl-h05-prep-metric-contract--gt-0010|tbl-h05-prep-metric-contract--gt-0007",163562,163636,13,75
5,"tbl-h05-prep-metric-contract","id",11,156097,156104,"stub_1_4","tbl-h05-prep-metric-contract--gt-0011","","",163679,163715,8,37
5,"tbl-h05-prep-metric-contract","headers",19,156238,156252,"stub_1_4 Metric","tbl-h05-prep-metric-contract--gt-0011 tbl-h05-prep-metric-contract--gt-0002","stub_1_4|Metric","tbl-h05-prep-metric-contract--gt-0011|tbl-h05-prep-metric-contract--gt-0002",163849,163923,15,75
5,"tbl-h05-prep-metric-contract","headers",20,156327,156349,"stub_1_4 Analysis level","tbl-h05-prep-metric-contract--gt-0011 tbl-h05-prep-metric-contract--gt-0003","stub_1_4|Analysis-level","tbl-h05-prep-metric-contract--gt-0011|tbl-h05-prep-metric-contract--gt-0003",163998,164072,23,75
5,"tbl-h05-prep-metric-contract","headers",21,156420,156442,"stub_1_4 Response model","tbl-h05-prep-metric-contract--gt-0011 tbl-h05-prep-metric-contract--gt-0004","stub_1_4|Response-model","tbl-h05-prep-metric-contract--gt-0011|tbl-h05-prep-metric-contract--gt-0004",164143,164217,23,75
5,"tbl-h05-prep-metric-contract","headers",22,156506,156528,"stub_1_4 Transformation","tbl-h05-prep-metric-contract--gt-0011 tbl-h05-prep-metric-contract--gt-0005","stub_1_4|Transformation","tbl-h05-prep-metric-contract--gt-0011|tbl-h05-prep-metric-contract--gt-0005",164281,164355,23,75
5,"tbl-h05-prep-metric-contract","headers",23,156605,156628,"stub_1_4 Reported effect","tbl-h05-prep-metric-contract--gt-0011 tbl-h05-prep-metric-contract--gt-0006","stub_1_4|Reported-effect","tbl-h05-prep-metric-contract--gt-0011|tbl-h05-prep-metric-contract--gt-0006",164432,164506,24,75
5,"tbl-h05-prep-metric-contract","headers",24,156689,156701,"stub_1_4 Unit","tbl-h05-prep-metric-contract--gt-0011 tbl-h05-prep-metric-contract--gt-0007","stub_1_4|Unit","tbl-h05-prep-metric-contract--gt-0011|tbl-h05-prep-metric-contract--gt-0007",164567,164641,13,75
5,"tbl-h05-prep-metric-contract","id",12,156743,156750,"stub_1_5","tbl-h05-prep-metric-contract--gt-0012","","",164683,164719,8,37
5,"tbl-h05-prep-metric-contract","headers",25,156873,156887,"stub_1_5 Metric","tbl-h05-prep-metric-contract--gt-0012 tbl-h05-prep-metric-contract--gt-0002","stub_1_5|Metric","tbl-h05-prep-metric-contract--gt-0012|tbl-h05-prep-metric-contract--gt-0002",164842,164916,15,75
5,"tbl-h05-prep-metric-contract","headers",26,156949,156971,"stub_1_5 Analysis level","tbl-h05-prep-metric-contract--gt-0012 tbl-h05-prep-metric-contract--gt-0003","stub_1_5|Analysis-level","tbl-h05-prep-metric-contract--gt-0012|tbl-h05-prep-metric-contract--gt-0003",164978,165052,23,75
5,"tbl-h05-prep-metric-contract","headers",27,157031,157053,"stub_1_5 Response model","tbl-h05-prep-metric-contract--gt-0012 tbl-h05-prep-metric-contract--gt-0004","stub_1_5|Response-model","tbl-h05-prep-metric-contract--gt-0012|tbl-h05-prep-metric-contract--gt-0004",165112,165186,23,75
5,"tbl-h05-prep-metric-contract","headers",28,157106,157128,"stub_1_5 Transformation","tbl-h05-prep-metric-contract--gt-0012 tbl-h05-prep-metric-contract--gt-0005","stub_1_5|Transformation","tbl-h05-prep-metric-contract--gt-0012|tbl-h05-prep-metric-contract--gt-0005",165239,165313,23,75
5,"tbl-h05-prep-metric-contract","headers",29,157194,157217,"stub_1_5 Reported effect","tbl-h05-prep-metric-contract--gt-0012 tbl-h05-prep-metric-contract--gt-0006","stub_1_5|Reported-effect","tbl-h05-prep-metric-contract--gt-0012|tbl-h05-prep-metric-contract--gt-0006",165379,165453,24,75
